date	country	variant	sequences
2036-05-11	tropics	22	4
2036-05-11	tropics	28	92
2036-05-18	north	0	3
2036-05-18	north	6	2
2036-05-18	north	17	18
2036-05-18	north	22	2
2036-05-18	north	28	48
2036-05-18	south	0	1
2036-05-18	south	17	4
2036-05-18	south	28	10
2036-05-18	tropics	0	1
2036-05-18	tropics	6	9
2036-05-18	tropics	17	21
2036-05-18	tropics	22	1
2036-05-18	tropics	28	73
2036-05-25	north	0	2
2036-05-25	north	17	13
2036-05-25	north	28	40
2036-05-25	south	0	1
2036-05-25	south	6	1
2036-05-25	south	17	9
2036-05-25	south	22	2
2036-05-25	south	28	23
2036-05-25	tropics	0	3
2036-05-25	tropics	6	6
2036-05-25	tropics	17	21
2036-05-25	tropics	22	2
2036-05-25	tropics	28	78
2036-06-01	north	0	2
2036-06-01	north	17	15
2036-06-01	north	22	1
2036-06-01	north	28	38
2036-06-01	south	6	1
2036-06-01	south	17	15
2036-06-01	south	22	1
2036-06-01	south	28	33
2036-06-01	tropics	0	2
2036-06-01	tropics	6	15
2036-06-01	tropics	17	17
2036-06-01	tropics	22	2
2036-06-01	tropics	28	76
2036-06-08	north	0	2
2036-06-08	north	6	1
2036-06-08	north	17	10
2036-06-08	north	22	2
2036-06-08	north	28	26
2036-06-08	south	6	3
2036-06-08	south	17	7
2036-06-08	south	22	1
2036-06-08	south	28	27
2036-06-08	tropics	0	5
2036-06-08	tropics	6	8
2036-06-08	tropics	17	18
2036-06-08	tropics	28	70
2036-06-15	north	0	1
2036-06-15	north	17	6
2036-06-15	north	22	2
2036-06-15	north	28	20
2036-06-15	south	0	1
2036-06-15	south	6	4
2036-06-15	south	17	23
2036-06-15	south	22	1
2036-06-15	south	28	46
2036-06-15	tropics	0	2
2036-06-15	tropics	6	12
2036-06-15	tropics	17	20
2036-06-15	tropics	28	79
2036-06-22	north	6	1
2036-06-22	north	17	2
2036-06-22	north	28	21
2036-06-22	south	0	1
2036-06-22	south	6	4
2036-06-22	south	17	41
2036-06-22	south	22	2
2036-06-22	south	28	73
2036-06-22	tropics	0	1
2036-06-22	tropics	6	8
2036-06-22	tropics	17	20
2036-06-22	tropics	28	51
2036-06-29	north	0	1
2036-06-29	north	6	1
2036-06-29	north	17	9
2036-06-29	north	28	19
2036-06-29	south	0	1
2036-06-29	south	6	10
2036-06-29	south	17	45
2036-06-29	south	22	3
2036-06-29	south	28	98
2036-06-29	tropics	0	4
2036-06-29	tropics	6	2
2036-06-29	tropics	17	14
2036-06-29	tropics	22	1
2036-06-29	tropics	28	55
2036-07-06	north	6	2
2036-07-06	north	17	4
2036-07-06	north	28	11
2036-07-06	south	0	4
2036-07-06	south	6	12
2036-07-06	south	17	73
2036-07-06	south	22	3
2036-07-06	south	28	145
2036-07-06	tropics	0	1
2036-07-06	tropics	6	5
2036-07-06	tropics	17	11
2036-07-06	tropics	22	1
2036-07-06	tropics	28	45
2036-07-13	north	0	2
2036-07-13	north	6	1
2036-07-13	north	17	1
2036-07-13	north	28	11
2036-07-13	south	0	1
2036-07-13	south	6	19
2036-07-13	south	13	1
2036-07-13	south	17	72
2036-07-13	south	22	2
2036-07-13	south	28	172
2036-07-13	tropics	0	1
2036-07-13	tropics	6	10
2036-07-13	tropics	17	9
2036-07-13	tropics	22	1
2036-07-13	tropics	28	31
2036-07-20	north	0	1
2036-07-20	north	6	2
2036-07-20	north	17	4
2036-07-20	north	28	9
2036-07-20	south	0	3
2036-07-20	south	6	22
2036-07-20	south	17	101
2036-07-20	south	22	1
2036-07-20	south	28	231
2036-07-20	tropics	0	1
2036-07-20	tropics	6	2
2036-07-20	tropics	17	4
2036-07-20	tropics	28	34
2036-07-27	north	0	1
2036-07-27	north	17	4
2036-07-27	north	22	1
2036-07-27	north	28	9
2036-07-27	south	0	5
2036-07-27	south	6	18
2036-07-27	south	17	115
2036-07-27	south	22	2
2036-07-27	south	28	248
2036-07-27	tropics	6	4
2036-07-27	tropics	17	7
2036-07-27	tropics	28	29
2036-08-03	north	0	1
2036-08-03	north	17	4
2036-08-03	north	28	7
2036-08-03	south	0	7
2036-08-03	south	6	19
2036-08-03	south	17	125
2036-08-03	south	22	1
2036-08-03	south	28	266
2036-08-03	tropics	0	2
2036-08-03	tropics	6	5
2036-08-03	tropics	17	7
2036-08-03	tropics	28	27
2036-08-10	north	6	2
2036-08-10	north	17	5
2036-08-10	north	28	8
2036-08-10	south	0	4
2036-08-10	south	6	25
2036-08-10	south	17	119
2036-08-10	south	22	3
2036-08-10	south	28	263
2036-08-10	tropics	6	4
2036-08-10	tropics	13	1
2036-08-10	tropics	17	10
2036-08-10	tropics	28	25
2036-08-17	north	28	2
2036-08-17	south	0	3
2036-08-17	south	6	29
2036-08-17	south	17	124
2036-08-17	south	22	3
2036-08-17	south	28	218
2036-08-17	tropics	6	2
2036-08-17	tropics	17	4
2036-08-17	tropics	28	20
2036-08-24	north	17	4
2036-08-24	north	22	1
2036-08-24	north	28	8
2036-08-24	south	0	4
2036-08-24	south	6	25
2036-08-24	south	17	83
2036-08-24	south	22	4
2036-08-24	south	28	196
2036-08-24	tropics	0	1
2036-08-24	tropics	6	1
2036-08-24	tropics	17	9
2036-08-24	tropics	28	14
2036-08-31	north	17	2
2036-08-31	north	28	6
2036-08-31	south	0	5
2036-08-31	south	6	14
2036-08-31	south	17	99
2036-08-31	south	22	1
2036-08-31	south	28	174
2036-08-31	tropics	0	1
2036-08-31	tropics	6	1
2036-08-31	tropics	17	6
2036-08-31	tropics	28	12
2036-09-07	north	6	1
2036-09-07	north	17	1
2036-09-07	north	28	7
2036-09-07	south	0	1
2036-09-07	south	6	15
2036-09-07	south	13	1
2036-09-07	south	17	68
2036-09-07	south	28	113
2036-09-07	tropics	6	2
2036-09-07	tropics	17	6
2036-09-07	tropics	28	11
2036-09-14	north	17	1
2036-09-14	north	28	3
2036-09-14	south	0	5
2036-09-14	south	6	9
2036-09-14	south	13	1
2036-09-14	south	17	51
2036-09-14	south	28	82
2036-09-14	tropics	6	3
2036-09-14	tropics	17	4
2036-09-14	tropics	28	10
2036-09-21	north	6	1
2036-09-21	north	22	1
2036-09-21	north	28	4
2036-09-21	south	0	4
2036-09-21	south	6	13
2036-09-21	south	17	37
2036-09-21	south	28	72
2036-09-21	tropics	6	1
2036-09-21	tropics	17	6
2036-09-21	tropics	28	13
2036-09-28	north	6	1
2036-09-28	north	17	2
2036-09-28	north	28	6
2036-09-28	south	6	3
2036-09-28	south	13	1
2036-09-28	south	17	27
2036-09-28	south	28	50
2036-09-28	tropics	17	5
2036-09-28	tropics	28	15
2036-10-05	north	6	1
2036-10-05	north	17	3
2036-10-05	north	28	8
2036-10-05	south	6	8
2036-10-05	south	17	23
2036-10-05	south	28	18
2036-10-05	tropics	17	3
2036-10-05	tropics	28	4
2036-10-12	north	17	6
2036-10-12	north	28	6
2036-10-12	south	0	1
2036-10-12	south	6	1
2036-10-12	south	17	13
2036-10-12	south	28	19
2036-10-12	tropics	6	1
2036-10-12	tropics	17	1
2036-10-12	tropics	28	3
2036-10-19	north	0	1
2036-10-19	north	17	4
2036-10-19	north	28	9
2036-10-19	south	0	1
2036-10-19	south	6	1
2036-10-19	south	17	11
2036-10-19	south	28	13
2036-10-19	tropics	0	1
2036-10-19	tropics	6	3
2036-10-19	tropics	17	3
2036-10-19	tropics	28	7
2036-10-26	north	0	1
2036-10-26	north	6	1
2036-10-26	north	17	2
2036-10-26	north	28	5
2036-10-26	south	0	1
2036-10-26	south	17	9
2036-10-26	south	28	4
2036-10-26	tropics	13	1
2036-10-26	tropics	17	6
2036-10-26	tropics	28	5
2036-11-02	north	0	1
2036-11-02	north	6	3
2036-11-02	north	17	3
2036-11-02	north	28	8
2036-11-02	south	0	1
2036-11-02	south	6	2
2036-11-02	south	17	3
2036-11-02	south	28	5
2036-11-02	tropics	6	1
2036-11-02	tropics	17	2
2036-11-02	tropics	28	2
2036-11-09	north	6	1
2036-11-09	north	17	3
2036-11-09	north	28	11
2036-11-09	south	6	2
2036-11-09	south	17	2
2036-11-09	south	28	1
2036-11-09	tropics	6	2
2036-11-09	tropics	17	2
2036-11-16	north	6	2
2036-11-16	north	17	2
2036-11-16	north	28	14
2036-11-16	south	17	1
2036-11-16	south	28	1
2036-11-16	tropics	0	1
2036-11-16	tropics	6	1
2036-11-16	tropics	17	1
2036-11-16	tropics	28	1
2036-11-23	north	0	1
2036-11-23	north	6	4
2036-11-23	north	17	8
2036-11-23	north	28	16
2036-11-23	south	28	1
2036-11-23	tropics	17	1
2036-11-23	tropics	28	2
2036-11-30	north	0	3
2036-11-30	north	6	4
2036-11-30	north	17	9
2036-11-30	north	28	12
2036-11-30	tropics	17	1
2036-12-07	north	0	1
2036-12-07	north	6	4
2036-12-07	north	17	12
2036-12-07	north	28	14
2036-12-07	tropics	6	1
2036-12-07	tropics	17	5
2036-12-07	tropics	28	1
2036-12-14	north	0	1
2036-12-14	north	6	4
2036-12-14	north	17	14
2036-12-14	north	28	15
2036-12-14	tropics	6	2
2036-12-14	tropics	17	3
2036-12-14	tropics	28	3
2036-12-21	north	6	4
2036-12-21	north	17	14
2036-12-21	north	28	31
2036-12-21	south	6	1
2036-12-21	tropics	6	1
2036-12-21	tropics	28	1
2036-12-28	north	0	3
2036-12-28	north	6	9
2036-12-28	north	17	19
2036-12-28	north	28	33
2036-12-28	tropics	6	1
2036-12-28	tropics	28	2
2037-01-04	north	0	1
2037-01-04	north	6	16
2037-01-04	north	17	21
2037-01-04	north	28	29
2037-01-04	tropics	28	1
2037-01-11	north	0	2
2037-01-11	north	6	9
2037-01-11	north	17	40
2037-01-11	north	28	50
2037-01-18	north	0	2
2037-01-18	north	6	21
2037-01-18	north	17	46
2037-01-18	north	28	43
2037-01-25	north	0	1
2037-01-25	north	6	25
2037-01-25	north	17	51
2037-01-25	north	28	53
2037-01-25	tropics	6	1
2037-01-25	tropics	28	2
2037-02-01	north	0	1
2037-02-01	north	6	27
2037-02-01	north	13	1
2037-02-01	north	17	55
2037-02-01	north	28	61
2037-02-01	tropics	0	1
2037-02-01	tropics	6	1
2037-02-01	tropics	17	1
2037-02-01	tropics	28	1
2037-02-08	north	0	2
2037-02-08	north	6	25
2037-02-08	north	13	1
2037-02-08	north	17	53
2037-02-08	north	28	63
2037-02-08	tropics	28	1
2037-02-15	north	0	4
2037-02-15	north	6	29
2037-02-15	north	13	1
2037-02-15	north	17	84
2037-02-15	north	28	58
2037-02-15	tropics	17	1
2037-02-22	north	0	3
2037-02-22	north	6	29
2037-02-22	north	17	60
2037-02-22	north	28	56
2037-02-22	tropics	17	1
2037-03-01	north	0	1
2037-03-01	north	6	31
2037-03-01	north	13	2
2037-03-01	north	17	64
2037-03-01	north	28	50
2037-03-01	tropics	17	1
2037-03-01	tropics	28	1
2037-03-08	north	0	3
2037-03-08	north	6	25
2037-03-08	north	13	2
2037-03-08	north	17	60
2037-03-08	north	28	52
2037-03-08	tropics	17	1
2037-03-08	tropics	28	1
2037-03-15	north	0	2
2037-03-15	north	6	29
2037-03-15	north	17	53
2037-03-15	north	28	51
2037-03-15	tropics	6	1
2037-03-15	tropics	28	1
2037-03-22	north	0	5
2037-03-22	north	6	20
2037-03-22	north	17	37
2037-03-22	north	28	27
2037-03-22	south	17	1
2037-03-29	north	6	34
2037-03-29	north	13	2
2037-03-29	north	17	56
2037-03-29	north	28	28
