pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	19360228.0	1264.1287841796875		19358964.0	True	0.0018051514634862542	0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	100835688.0	1516.337890625		100834168.0	True	0.001421918859705329	0.01	100	50000
2046-04-01	GARW	tropics	InferFullRank	50000		500	50000	29101906.0	1389.696044921875		29100516.0	True	0.0028744330629706383	0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	6289523.0	562.9002685546875		6288960.0	True	0.027665048837661743	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	16380814.0	514.281005859375		16380300.0	True	0.017666997388005257	0.01	100	50000
2047-10-01	GARW	tropics	InferFullRank	50000		500	50000	247044864.0	716.697021484375		247044144.0	True	0.023826107382774353	0.01	100	50000
2048-04-01	GARW	tropics	InferFullRank	50000		500	50000	79642208.0	738.744140625		79641472.0	True	0.042195189744234085	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	57702884.0	1232.874755859375		57701652.0	True	0.0006633411394432187	0.01	100	50000
2050-10-01	GARW	tropics	InferFullRank	50000		500	50000	135945968.0	742.3277587890625		135945232.0	True	0.004074566997587681	0.01	100	50000
2051-04-01	GARW	tropics	InferFullRank	50000		500	50000	78252016.0	735.877685546875		78251280.0	True	0.06044526770710945	0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	15061423.0	576.2980346679688		15060847.0	True	0.006766248494386673	0.01	100	50000
2052-10-01	GARW	tropics	InferFullRank	50000		500	50000	41583464.0	1109.8211669921875		41582356.0	True	0.14039787650108337	0.01	100	50000
2054-04-01	GARW	tropics	InferFullRank	50000		500	50000	10738134.0	1151.186279296875		10736983.0	True	0.0013429787941277027	0.01	100	50000
