pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2049-04-01	GARW	tropics	InferFullRank	50000		500	50000	146538768.0	1741.548583984375		146537024.0	True	0.004146120510995388	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	64043208.0	1800.9805908203125		64041408.0	True	0.0034332089126110077	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	46275820.0	1613.286865234375		46274208.0	True	0.0003359936526976526	0.01	100	50000
2050-10-01	GARW	tropics	InferFullRank	50000		500	50000	59659032.0	784.544677734375		59658248.0	True	0.0018269065767526627	0.01	100	50000
2051-04-01	GARW	tropics	InferFullRank	50000		500	50000	79209120.0	857.2694091796875		79208264.0	True	0.0010175876086577773	0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	54398312.0	917.1007690429688		54397396.0	True	0.03549499809741974	0.01	100	50000
2052-04-01	GARW	tropics	InferFullRank	50000		500	50000	19957796.0	938.8765869140625		19956858.0	True	0.01447911374270916	0.01	100	50000
2052-10-01	GARW	tropics	InferFullRank	50000		500	50000	41869764.0	1575.091552734375		41868188.0	True	0.007230461575090885	0.01	100	50000
2053-04-01	GARW	tropics	InferFullRank	50000		500	50000	43847856.0	1842.5367431640625		43846012.0	True	0.0038410364650189877	0.01	100	50000
2053-10-01	GARW	tropics	InferFullRank	50000		500	50000	31819156.0	1772.54296875		31817384.0	True	0.0004969750880263746	0.01	100	50000
2054-04-01	GARW	tropics	InferFullRank	50000		500	50000	7499525.0	1525.9561767578125	1501.077880859375	7497999.0	True	0.0026059390511363745	0.01	100	50000
2054-10-01	GARW	tropics	InferFullRank	50000		500	50000	19254172.0	712.2195434570312		19253460.0	True	0.05297407507896423	0.01	100	50000
