date	country	variant	sequences
2047-12-22	south	21	4
2047-12-22	south	22	15
2047-12-22	tropics	20	1
2047-12-22	tropics	21	6
2047-12-22	tropics	22	22
2047-12-29	north	21	5
2047-12-29	north	22	28
2047-12-29	south	21	3
2047-12-29	south	22	11
2047-12-29	tropics	21	2
2047-12-29	tropics	22	21
2048-01-05	north	21	9
2048-01-05	north	22	57
2048-01-05	south	22	7
2048-01-05	tropics	21	9
2048-01-05	tropics	22	19
2048-01-12	north	21	8
2048-01-12	north	22	56
2048-01-12	south	21	1
2048-01-12	south	22	4
2048-01-12	tropics	21	6
2048-01-12	tropics	22	25
2048-01-12	tropics	23	1
2048-01-19	north	21	15
2048-01-19	north	22	81
2048-01-19	south	21	2
2048-01-19	tropics	21	4
2048-01-19	tropics	22	28
2048-01-19	tropics	23	1
2048-01-26	north	21	13
2048-01-26	north	22	106
2048-01-26	south	22	3
2048-01-26	tropics	21	3
2048-01-26	tropics	22	32
2048-02-02	north	21	15
2048-02-02	north	22	114
2048-02-02	south	21	4
2048-02-02	south	22	3
2048-02-02	tropics	19	1
2048-02-02	tropics	21	3
2048-02-02	tropics	22	32
2048-02-09	north	21	16
2048-02-09	north	22	133
2048-02-09	south	21	1
2048-02-09	south	22	2
2048-02-09	tropics	21	3
2048-02-09	tropics	22	36
2048-02-16	north	21	24
2048-02-16	north	22	140
2048-02-16	south	22	5
2048-02-16	tropics	21	6
2048-02-16	tropics	22	31
2048-02-16	tropics	23	1
2048-02-23	north	21	37
2048-02-23	north	22	145
2048-02-23	south	21	1
2048-02-23	south	22	6
2048-02-23	tropics	19	1
2048-02-23	tropics	21	4
2048-02-23	tropics	22	33
2048-02-23	tropics	23	1
2048-03-01	north	21	28
2048-03-01	north	22	167
2048-03-01	north	23	1
2048-03-01	south	22	5
2048-03-01	tropics	21	5
2048-03-01	tropics	22	46
2048-03-01	tropics	24	1
2048-03-08	north	21	24
2048-03-08	north	22	180
2048-03-08	south	22	1
2048-03-08	tropics	21	8
2048-03-08	tropics	22	52
2048-03-08	tropics	23	1
2048-03-15	north	21	28
2048-03-15	north	22	154
2048-03-15	south	22	2
2048-03-15	tropics	21	4
2048-03-15	tropics	22	48
2048-03-15	tropics	23	1
2048-03-22	north	21	27
2048-03-22	north	22	153
2048-03-22	south	21	1
2048-03-22	south	22	2
2048-03-22	tropics	21	4
2048-03-22	tropics	22	51
2048-03-29	north	21	20
2048-03-29	north	22	128
2048-03-29	north	23	1
2048-03-29	south	22	2
2048-03-29	tropics	21	2
2048-03-29	tropics	22	44
2048-03-29	tropics	23	1
2048-03-29	tropics	24	1
