pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2036-10-01	GARW	south	InferFullRank	50000		500	50000	277967744.0	1415.79345703125		277966336.0	True	0.0002050763287115842	0.01	100	50000
2037-04-01	GARW	south	InferFullRank	50000		500	50000	101871384.0				False		0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	214305984.0				False		0.01	100	50000
2039-04-01	GARW	south	InferFullRank	50000		500	50000	74211872.0				False		0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	5058872.0	467.91259765625		5058404.0	True	0.007284139283001423	0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	110113232.0				False		0.01	100	50000
2041-04-01	GARW	south	InferFullRank	50000		500	50000	71667600.0	1428.576171875		71666168.0	True	0.005801955237984657	0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	37095396.0	1352.691162109375	1327.65283203125	37094044.0	True	0.008809705264866352	0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	93111016.0	1426.02783203125		93109592.0	True	0.0015307568246498704	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	186157664.0	832.741455078125		186156832.0	True	0.024731270968914032	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	82527392.0				False		0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	11559174.0				False		0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	67489032.0	567.8370971679688		67488464.0	True	0.007175908423960209	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	71870688.0	758.49853515625		71869928.0	True	0.014620308764278889	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	106283576.0	776.681884765625	744.1785888671875	106282800.0	True	0.0019414987182244658	0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	63761472.0				False		0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	20297108.0	1203.2303466796875		20295904.0	True	0.015239725820720196	0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	13210490.0	1282.8038330078125	1265.0653076171875	13209207.0	True	0.0024497646372765303	0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	180660192.0	1487.8604736328125		180658704.0	True	0.003014541696757078	0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	103736448.0				False		0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	181909824.0				False		0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	63494904.0				False		0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	188159136.0	567.1604614257812		188158576.0	True	0.028159672394394875	0.01	100	50000
