country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	7	2032-04-26	2032-17	98.0	2032-05-02	0.8672566371681416	98.32025614885976	0.8600209273604408	1090.0	945.3097345132744	937.4228108228805	-0.029325933690179568	-0.03750229	FGA	2033-04-01	-0.045542527	-0.029548023	-0.042692997	-0.032290984	-0.040701985	-0.03491831	0.008176356309820432
north	7	2032-05-03	2032-18	75.0	2032-05-09	0.8928571428571429	74.87639590084588	0.8691257491354909	845.0	754.4642857142858	734.4112580194898	-0.03486646437093758	-0.03804922	FGA	2033-04-01	-0.0455366	-0.030903706	-0.042876244	-0.033120826	-0.040760875	-0.03532505	0.0031827556290624226
north	7	2032-05-10	2032-19	63.0	2032-05-16	0.863013698630137	63.068178843393895	0.8704631080450762	636.0	548.8767123287671	553.6145367166685	-0.04037150089390223	-0.038476706	FGA	2033-04-01	-0.045883216	-0.031104028	-0.043016147	-0.033650115	-0.04077542	-0.035740137	0.0018947948939022283
north	7	2032-05-17	2032-20	47.0	2032-05-23	0.94	46.83425126371871	0.867565341162789	472.0	443.67999999999995	409.4908410288364	-0.04307916080937942	-0.038690567	FGA	2033-04-01	-0.0457553	-0.031889938	-0.0431849	-0.033609346	-0.040694833	-0.03616476	0.004388593809379421
north	7	2032-05-24	2032-21	30.0	2032-05-30	0.8823529411764706	30.249448915757842	0.8674479115495907	340.0	300.0	294.93228992686085	-0.046881247498562165	-0.038577795	FGA	2033-04-01	-0.045534085	-0.03209612	-0.04318142	-0.033972695	-0.040694	-0.036473513	0.008303452498562167
north	7	2032-05-31	2032-22	27.0	2032-06-06	0.9642857142857143	26.830739757282934	0.8725506051053054	244.0	235.28571428571428	212.9023476456945	-0.04655888649953065	-0.03836775	FGA	2033-04-01	-0.045254946	-0.031978905	-0.04272442	-0.03400402	-0.040566564	-0.036286354	0.008191136499530648
north	7	2032-06-07	2032-23	17.0	2032-06-13	0.85	16.98536807575315	0.8856183532373656	172.0	146.2	152.3263567568269	-0.04782975653489948	-0.038036585	FGA	2033-04-01	-0.0450358	-0.032023128	-0.04258046	-0.03393216	-0.040136576	-0.035954356	0.009793171534899482
north	7	2032-06-14	2032-24	8.0	2032-06-20	0.8888888888888888	8.099835025021985	0.9103093832682404	118.0	104.88888888888889	107.41650722565237		-0.037772894	FGA	2033-04-01	-0.044181716	-0.03132838	-0.04204924	-0.03357215	-0.039699674	-0.035549402	0.01212873946498301
north	7	2032-06-21	2032-25	10.0	2032-06-27	0.9090909090909091	9.995932871316054	0.920805682774409	83.0	75.45454545454545	76.42687167027594		-0.036962867	FGA	2033-04-01	-0.042984623	-0.030564832	-0.041293096	-0.03320997	-0.038917303	-0.034926414	0.011662777437428856
north	7	2032-06-28	2032-26	9.0	2032-07-04	1.0	8.87915419934766	0.9261814005783588	58.0	58.0	53.71852123354481		-0.036165	FGA	2033-04-01	-0.042279463	-0.029583639	-0.040238045	-0.032130912	-0.038038254	-0.033988476	0.014203073398169827
