date	country	variant	sequences
2052-02-04	tropics	25	1
2052-02-04	tropics	26	4
2052-02-04	tropics	27	49
2052-02-11	north	26	3
2052-02-11	north	27	90
2052-02-11	south	27	2
2052-02-11	tropics	26	2
2052-02-11	tropics	27	44
2052-02-18	north	26	7
2052-02-18	north	27	132
2052-02-18	south	27	5
2052-02-18	tropics	26	3
2052-02-18	tropics	27	27
2052-02-25	north	26	3
2052-02-25	north	27	153
2052-02-25	south	27	2
2052-02-25	tropics	26	4
2052-02-25	tropics	27	34
2052-02-25	tropics	28	1
2052-03-03	north	26	4
2052-03-03	north	27	146
2052-03-03	south	27	3
2052-03-03	tropics	26	1
2052-03-03	tropics	27	42
2052-03-10	north	26	3
2052-03-10	north	27	151
2052-03-10	south	27	4
2052-03-10	tropics	26	1
2052-03-10	tropics	27	46
2052-03-17	north	26	3
2052-03-17	north	27	168
2052-03-17	south	27	4
2052-03-17	tropics	26	1
2052-03-17	tropics	27	31
2052-03-24	north	26	4
2052-03-24	north	27	156
2052-03-24	south	27	7
2052-03-24	tropics	26	1
2052-03-24	tropics	27	20
2052-03-31	north	26	1
2052-03-31	north	27	158
2052-03-31	south	27	3
2052-03-31	tropics	26	1
2052-03-31	tropics	27	26
