pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	95923216.0	788.729736328125		95922424.0	True	0.013669283129274845	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	48822912.0	1477.189453125		48821436.0	True	0.013507483527064323	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	51778888.0	1489.788330078125		51777400.0	True	0.003979112952947617	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	32467542.0	1497.77001953125		32466044.0	True	0.00495806522667408	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	65094680.0	1482.1923828125		65093196.0	True	0.00167851522564888	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	40336776.0	685.8309936523438		40336092.0	True	0.003056573448702693	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	22428276.0	620.8363037109375		22427656.0	True	0.01637018658220768	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	42924112.0	618.09814453125		42923492.0	True	0.02921491302549839	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	55741984.0	693.5715942382812		55741292.0	True	0.014214199967682362	0.01	100	50000
2044-10-01	GARW	tropics	InferFullRank	50000		500	50000	128621528.0	1591.111572265625		128619936.0	True	0.018836824223399162	0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	52479400.0	1656.3701171875		52477744.0	True	0.004694057162851095	0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	9555204.0	1436.333740234375		9553768.0	True	0.006896715611219406	0.01	100	50000
2046-04-01	GARW	tropics	InferFullRank	50000		500	50000	86925864.0	1201.2672119140625		86924664.0	True	0.0005340842180885375	0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	78694968.0	652.1271362304688		78694312.0	True	0.007632566150277853	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	20199028.0	577.989013671875		20198450.0	True	0.015453694388270378	0.01	100	50000
2048-04-01	GARW	tropics	InferFullRank	50000		500	50000	25868072.0	489.78875732421875		25867582.0	True	0.0005286498926579952	0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	39052080.0	1267.66943359375		39050812.0	True	0.010877245105803013	0.01	100	50000
2049-04-01	GARW	tropics	InferFullRank	50000		500	50000	31843472.0	1379.59814453125		31842092.0	True	0.006387211382389069	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	15863416.0	1341.9638671875		15862074.0	True	0.007015806157141924	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	18470680.0	1319.8795166015625		18469360.0	True	0.0170460008084774	0.01	100	50000
2050-10-01	GARW	tropics	InferFullRank	50000		500	50000	26082560.0	615.0186767578125		26081944.0	True	0.010054569691419601	0.01	100	50000
2051-04-01	GARW	tropics	InferFullRank	50000		500	50000	79529472.0	858.0159301757812		79528616.0	True	0.10104741901159286	0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	139255056.0	821.4390869140625		139254240.0	True	0.02921811304986477	0.01	100	50000
2052-04-01	GARW	tropics	InferFullRank	50000		500	50000	29571456.0	821.87255859375		29570634.0	True	0.003026982070878148	0.01	100	50000
2052-10-01	GARW	tropics	InferFullRank	50000		500	50000	25876516.0	1138.773681640625		25875378.0	True	0.008363527245819569	0.01	100	50000
2053-04-01	GARW	tropics	InferFullRank	50000		500	50000	88721952.0	1400.55810546875		88720552.0	True	0.003809681162238121	0.01	100	50000
2053-10-01	GARW	tropics	InferFullRank	50000		500	50000	134184368.0	5878.83740234375		134178488.0	False		0.01	100	50000
2054-04-01	GARW	tropics	InferFullRank	50000		500	50000	83889424.0	1396.903564453125		83888024.0	True	0.0024552808608859777	0.01	100	50000
2054-10-01	GARW	tropics	InferFullRank	50000		500	50000	100217312.0	533.8885498046875		100216776.0	True	0.019095152616500854	0.01	100	50000
