date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2047-11-08	north	24	0.17483595	0.2722151	0.11178223	0.22761393	0.12789851	0.2012034	0.14748925	FGA	2048-04-01
2047-11-09	north	24	0.1748152	0.27218103	0.11178753	0.22759837	0.12789421	0.20118825	0.14747186	FGA	2048-04-01
2047-11-10	north	24	0.17479411	0.27214703	0.11179282	0.2275826	0.12788956	0.20117125	0.14745699	FGA	2048-04-01
2047-11-11	north	24	0.1747727	0.27211297	0.11179811	0.22756664	0.12788457	0.2011545	0.14744736	FGA	2048-04-01
2047-11-12	north	24	0.174751	0.27207902	0.11180333	0.2275505	0.12787923	0.20114815	0.14743766	FGA	2048-04-01
2047-11-13	north	24	0.17472905	0.272045	0.111808516	0.22753419	0.12787355	0.20114225	0.14742787	FGA	2048-04-01
2047-11-14	north	24	0.17470683	0.27201092	0.11181366	0.2275177	0.12786749	0.20113643	0.14741807	FGA	2048-04-01
2047-11-15	north	24	0.1746844	0.27197692	0.11181871	0.22750098	0.12786107	0.20113066	0.14740817	FGA	2048-04-01
2047-11-16	north	24	0.17466176	0.2719429	0.11182369	0.22748414	0.12785427	0.20112503	0.14739825	FGA	2048-04-01
2047-11-17	north	24	0.17463896	0.2719089	0.111828566	0.22746715	0.12784706	0.2011195	0.14738831	FGA	2048-04-01
2047-11-18	north	24	0.174616	0.27187485	0.11183332	0.22744994	0.12783949	0.20111409	0.14737827	FGA	2048-04-01
2047-11-19	north	24	0.17459741	0.2718408	0.11183798	0.22743264	0.12783153	0.20110875	0.14736827	FGA	2048-04-01
2047-11-20	north	24	0.17458168	0.27180678	0.11184252	0.22741513	0.12782316	0.2011036	0.14735827	FGA	2048-04-01
2047-11-21	north	24	0.17456582	0.2717727	0.11184689	0.2273975	0.12781438	0.20109847	0.1473482	FGA	2048-04-01
2047-11-22	north	24	0.17454986	0.2717505	0.11185108	0.22737974	0.12780516	0.20109352	0.14733814	FGA	2048-04-01
2047-11-23	north	24	0.17453386	0.27173007	0.111855164	0.22736183	0.12779553	0.2010887	0.14732805	FGA	2048-04-01
2047-11-24	north	24	0.1745178	0.27170974	0.11185903	0.22734377	0.12778552	0.20108399	0.14731799	FGA	2048-04-01
2047-11-25	north	24	0.17450167	0.27168941	0.1118627	0.22732556	0.12777498	0.2010794	0.1473079	FGA	2048-04-01
2047-11-26	north	24	0.17448552	0.27166918	0.111866176	0.22730726	0.12776406	0.20107491	0.14729786	FGA	2048-04-01
2047-11-27	north	24	0.17446941	0.27164903	0.11186947	0.22728881	0.12775269	0.2010706	0.14728782	FGA	2048-04-01
2047-11-28	north	24	0.17445327	0.27162886	0.111872494	0.22727023	0.12774085	0.2010664	0.14727783	FGA	2048-04-01
2047-11-29	north	24	0.17443717	0.27160883	0.11187529	0.22725162	0.12772855	0.20106238	0.14726785	FGA	2048-04-01
2047-11-30	north	24	0.1744211	0.2715889	0.11187785	0.22723287	0.12771577	0.20105848	0.1472579	FGA	2048-04-01
2047-12-01	north	24	0.17440507	0.27156892	0.111880146	0.227214	0.1277025	0.20105475	0.147248	FGA	2048-04-01
2047-12-02	north	24	0.17438906	0.271549	0.11188214	0.22719501	0.12768875	0.20105109	0.14723812	FGA	2048-04-01
2047-12-03	north	24	0.17437324	0.2715291	0.1118839	0.2271759	0.12767458	0.20104764	0.14722832	FGA	2048-04-01
2047-12-04	north	24	0.17435741	0.27150917	0.11188533	0.22715662	0.12765992	0.20104423	0.14721853	FGA	2048-04-01
2047-12-05	north	24	0.17434165	0.27148917	0.11188653	0.2271372	0.1276448	0.20104092	0.147209	FGA	2048-04-01
2047-12-06	north	24	0.17432597	0.27146906	0.11188742	0.22711752	0.12762922	0.20103765	0.14720047	FGA	2048-04-01
2047-12-07	north	24	0.17431036	0.27144873	0.111888014	0.22709765	0.12761325	0.2010344	0.14719193	FGA	2048-04-01
2047-12-08	north	24	0.1742948	0.27142832	0.11188835	0.22707747	0.12759688	0.20103116	0.14718342	FGA	2048-04-01
2047-12-09	north	24	0.17427933	0.27140757	0.11188838	0.22705698	0.12758005	0.20102784	0.14717487	FGA	2048-04-01
2047-12-10	north	24	0.1742639	0.27138656	0.11188808	0.2270362	0.12756288	0.2010245	0.14716627	FGA	2048-04-01
2047-12-11	north	24	0.17424855	0.27136526	0.11188753	0.22701503	0.12754528	0.20102108	0.14715762	FGA	2048-04-01
2047-12-12	north	24	0.17423323	0.27134356	0.11188667	0.22699347	0.1275273	0.20101753	0.14714889	FGA	2048-04-01
2047-12-13	north	24	0.174218	0.27132142	0.11188551	0.22697149	0.12750898	0.20101392	0.14714009	FGA	2048-04-01
2047-12-14	north	24	0.17420284	0.27129894	0.11188405	0.22694911	0.1274904	0.20101014	0.14713123	FGA	2048-04-01
2047-12-15	north	24	0.17418775	0.2712759	0.11188229	0.22692627	0.1274714	0.20100611	0.14712226	FGA	2048-04-01
2047-12-16	north	24	0.1741727	0.2712523	0.111880206	0.22690284	0.12745206	0.20100194	0.14711313	FGA	2048-04-01
2047-12-17	north	24	0.1741577	0.27122813	0.11187782	0.22687893	0.1274324	0.20099753	0.14710386	FGA	2048-04-01
2047-12-18	north	24	0.17414278	0.2712034	0.111875124	0.22685447	0.12741253	0.20099212	0.14709449	FGA	2048-04-01
2047-12-19	north	24	0.1741279	0.27117798	0.11187212	0.22682942	0.1273923	0.20098323	0.14708492	FGA	2048-04-01
2047-12-20	north	24	0.1741131	0.27115187	0.11186877	0.22680372	0.12737179	0.20097387	0.14707519	FGA	2048-04-01
2047-12-21	north	24	0.17409834	0.27112496	0.11186512	0.22677743	0.12735105	0.20096415	0.14706525	FGA	2048-04-01
2047-12-22	north	24	0.17408365	0.27109733	0.11186115	0.22675043	0.12733	0.20095398	0.14705512	FGA	2048-04-01
2047-12-23	north	24	0.17406902	0.27106887	0.111856855	0.22672273	0.12730874	0.20094334	0.14704475	FGA	2048-04-01
2047-12-24	north	24	0.17405443	0.27103952	0.11185222	0.22669429	0.12728724	0.2009322	0.14703415	FGA	2048-04-01
2047-12-25	north	24	0.17403987	0.2710093	0.11184726	0.22666511	0.12726547	0.20091683	0.1470233	FGA	2048-04-01
2047-12-26	north	24	0.17402542	0.27097806	0.11184198	0.22663511	0.12724353	0.20089723	0.1470122	FGA	2048-04-01
2047-12-27	north	24	0.17401102	0.27094588	0.111836374	0.22661209	0.12722139	0.20087698	0.14700083	FGA	2048-04-01
2047-12-28	north	24	0.17399663	0.27091265	0.111830406	0.22658962	0.12719905	0.200856	0.14698914	FGA	2048-04-01
2047-12-29	north	24	0.17398232	0.27087837	0.11182412	0.22656573	0.12717655	0.20083427	0.14697717	FGA	2048-04-01
2047-12-30	north	24	0.17396806	0.27084303	0.1118175	0.22654037	0.1271539	0.20081188	0.14696488	FGA	2048-04-01
2047-12-31	north	24	0.17395386	0.2708065	0.11181053	0.22651352	0.12713106	0.20078862	0.14695227	FGA	2048-04-01
2048-01-01	north	24	0.1739397	0.27076873	0.11180319	0.22648503	0.1271081	0.20076463	0.14693926	FGA	2048-04-01
2048-01-02	north	24	0.17392561	0.27072972	0.111795545	0.22645494	0.127085	0.20073982	0.14692593	FGA	2048-04-01
2048-01-03	north	24	0.17391157	0.27068946	0.11178752	0.22642319	0.12706172	0.20071411	0.14691225	FGA	2048-04-01
2048-01-04	north	24	0.17389755	0.27064785	0.11177915	0.22638962	0.12703946	0.20068754	0.14689815	FGA	2048-04-01
2048-01-05	north	24	0.1738836	0.2706049	0.11177042	0.2263543	0.1270279	0.20066011	0.14688365	FGA	2048-04-01
2048-01-06	north	24	0.1738697	0.27056056	0.11176134	0.22631712	0.1270163	0.20063177	0.14686872	FGA	2048-04-01
2048-01-07	north	24	0.17385581	0.2705148	0.11175189	0.22627804	0.1270048	0.20060246	0.14685336	FGA	2048-04-01
2048-01-08	north	24	0.17384201	0.27046752	0.1117421	0.226237	0.12699333	0.20057221	0.14683759	FGA	2048-04-01
2048-01-09	north	24	0.17382826	0.27041873	0.111731924	0.22619393	0.12698185	0.20054099	0.14682133	FGA	2048-04-01
2048-01-10	north	24	0.17381456	0.27036837	0.11172141	0.22614878	0.12697077	0.20050877	0.1468046	FGA	2048-04-01
2048-01-11	north	24	0.17380086	0.27031642	0.11171052	0.22610149	0.1269609	0.20047544	0.14678738	FGA	2048-04-01
2048-01-12	north	24	0.17378724	0.270263	0.11169927	0.22605224	0.12695113	0.20044123	0.14676976	FGA	2048-04-01
2048-01-13	north	24	0.17377365	0.270208	0.11168767	0.22600108	0.12694135	0.20041013	0.14675158	FGA	2048-04-01
2048-01-14	north	24	0.17376007	0.27015167	0.11167579	0.22594817	0.12693167	0.20038389	0.14673308	FGA	2048-04-01
2048-01-15	north	24	0.17374651	0.27009404	0.11166357	0.22589363	0.12692206	0.20035635	0.14671406	FGA	2048-04-01
2048-01-16	north	24	0.17373292	0.2700351	0.11165107	0.2258375	0.12691246	0.20032744	0.14669466	FGA	2048-04-01
2048-01-17	north	24	0.1737194	0.26997498	0.11163826	0.22578001	0.12690297	0.2002973	0.1466749	FGA	2048-04-01
2048-01-18	north	24	0.17371672	0.26991373	0.11162523	0.22572128	0.12689354	0.20026588	0.14665473	FGA	2048-04-01
2048-01-19	north	24	0.17371742	0.2698515	0.111611925	0.22566137	0.1268842	0.20023328	0.1466342	FGA	2048-04-01
2048-01-20	north	24	0.17371844	0.26978827	0.1115984	0.22560045	0.12687495	0.20019946	0.14661339	FGA	2048-04-01
2048-01-21	north	24	0.17371961	0.26972416	0.11158466	0.2255385	0.12686576	0.20016444	0.1465922	FGA	2048-04-01
2048-01-22	north	24	0.17372102	0.26965916	0.11157072	0.22547588	0.12685668	0.20012836	0.14657071	FGA	2048-04-01
2048-01-23	north	24	0.17372258	0.26959348	0.1115566	0.22541259	0.1268477	0.20009118	0.14654896	FGA	2048-04-01
2048-01-24	north	24	0.17372416	0.26952705	0.111542314	0.22534871	0.12683885	0.20005292	0.14652692	FGA	2048-04-01
2048-01-25	north	24	0.17372581	0.26946	0.11152786	0.2252844	0.12683003	0.20001358	0.14650458	FGA	2048-04-01
2048-01-26	north	24	0.17372742	0.26939237	0.11151326	0.2252243	0.12682138	0.19997326	0.14648202	FGA	2048-04-01
2048-01-27	north	24	0.17372903	0.26932433	0.11149853	0.22516695	0.12681285	0.19993198	0.14645922	FGA	2048-04-01
2048-01-28	north	24	0.17373054	0.26925582	0.11148371	0.22510946	0.12680441	0.19988976	0.14643627	FGA	2048-04-01
2048-01-29	north	24	0.1737132	0.269187	0.11146877	0.22505184	0.12679611	0.19984661	0.14641306	FGA	2048-04-01
2048-01-30	north	24	0.17369547	0.26911786	0.111453764	0.22499424	0.12678795	0.19980255	0.14638965	FGA	2048-04-01
2048-01-31	north	24	0.17367762	0.26904854	0.111438684	0.22493671	0.12677991	0.19977021	0.14636612	FGA	2048-04-01
2048-02-01	north	24	0.17365952	0.26897907	0.11142356	0.22487934	0.12677203	0.19974591	0.14634246	FGA	2048-04-01
2048-02-02	north	24	0.1736412	0.26890957	0.11140839	0.22482209	0.1267643	0.19972166	0.14631864	FGA	2048-04-01
2048-02-03	north	24	0.1736226	0.26884004	0.1113932	0.22476514	0.1267567	0.1996976	0.14629468	FGA	2048-04-01
2048-02-04	north	24	0.17360373	0.26877058	0.11137799	0.22470851	0.12674925	0.19967373	0.14627063	FGA	2048-04-01
2048-02-05	north	24	0.17358458	0.26870126	0.1113628	0.22465225	0.12674198	0.19965008	0.14624651	FGA	2048-04-01
2048-02-06	north	24	0.17356502	0.26863217	0.111347646	0.22459643	0.12673484	0.19962668	0.14622232	FGA	2048-04-01
2048-02-07	north	24	0.17354515	0.2685634	0.11133254	0.22454114	0.12672791	0.19960353	0.1461981	FGA	2048-04-01
2048-02-08	north	24	0.17351699	0.26849493	0.11131748	0.22448647	0.12672114	0.19958073	0.14617383	FGA	2048-04-01
2048-02-09	north	24	0.1734879	0.26842687	0.11130249	0.2244324	0.12671454	0.19955823	0.14614953	FGA	2048-04-01
2048-02-10	north	24	0.17343745	0.26835927	0.11128755	0.224379	0.12670814	0.19953611	0.14612521	FGA	2048-04-01
2048-02-11	north	24	0.17338057	0.2682923	0.11127275	0.22432643	0.12670192	0.19951437	0.14610095	FGA	2048-04-01
2048-02-12	north	24	0.17332351	0.2682259	0.11125807	0.2242747	0.1266959	0.19949305	0.14607668	FGA	2048-04-01
2048-02-13	north	24	0.17326629	0.2681602	0.11124346	0.2242238	0.12669009	0.19947217	0.14605245	FGA	2048-04-01
2048-02-14	north	24	0.17320898	0.26809525	0.11122902	0.2241739	0.12668444	0.19945176	0.14602828	FGA	2048-04-01
2048-02-15	north	24	0.17315157	0.26803115	0.111214764	0.224125	0.12667903	0.19943187	0.14600423	FGA	2048-04-01
2048-02-16	north	24	0.1730941	0.26796797	0.11120065	0.2240772	0.12667382	0.1994125	0.14598036	FGA	2048-04-01
2048-02-17	north	24	0.1730465	0.26790574	0.11118675	0.22403058	0.12666884	0.19939372	0.14595993	FGA	2048-04-01
2048-02-18	north	24	0.17300214	0.26784453	0.11117303	0.2239851	0.12666406	0.1993755	0.14593974	FGA	2048-04-01
2048-02-19	north	24	0.17295772	0.26778442	0.11115953	0.22394097	0.12665951	0.19935787	0.14591984	FGA	2048-04-01
2048-02-20	north	24	0.17291328	0.2677254	0.111146264	0.22389811	0.1266552	0.19934091	0.14590025	FGA	2048-04-01
2048-02-21	north	24	0.17286903	0.26766762	0.11113323	0.22385676	0.12665118	0.19932462	0.14588103	FGA	2048-04-01
2048-02-22	north	24	0.17282501	0.26761088	0.11112041	0.22381687	0.12664741	0.19930886	0.14586198	FGA	2048-04-01
2048-02-23	north	24	0.1727815	0.26755524	0.11110783	0.22377862	0.126644	0.19929373	0.14584331	FGA	2048-04-01
2048-02-24	north	24	0.17273854	0.26750055	0.11109546	0.22374606	0.12664092	0.1992791	0.14582485	FGA	2048-04-01
2048-02-25	north	24	0.17270502	0.2674467	0.11108326	0.22372466	0.12663823	0.1992642	0.14580666	FGA	2048-04-01
2048-02-26	north	24	0.17268868	0.2673939	0.11107134	0.22370553	0.12663598	0.19924632	0.14578873	FGA	2048-04-01
2048-02-27	north	24	0.1726725	0.26734185	0.11105957	0.22368845	0.12663415	0.19921374	0.14577097	FGA	2048-04-01
2048-02-28	north	24	0.17265669	0.26729074	0.11104805	0.22367345	0.12663285	0.19917032	0.1457562	FGA	2048-04-01
2048-02-29	north	24	0.17264128	0.26724032	0.111042336	0.22366032	0.12663202	0.19912517	0.14574808	FGA	2048-04-01
2048-03-01	north	24	0.1726264	0.26719064	0.11103805	0.22364904	0.12663175	0.19907703	0.14574112	FGA	2048-04-01
2048-03-02	north	24	0.17261216	0.26714164	0.111034125	0.22363958	0.12663205	0.19902587	0.14573543	FGA	2048-04-01
2048-03-03	north	24	0.1725986	0.26709333	0.11103055	0.22363181	0.12663297	0.1989748	0.1457311	FGA	2048-04-01
2048-03-04	north	24	0.17258582	0.26704556	0.111027345	0.22362566	0.12663452	0.19892372	0.14572814	FGA	2048-04-01
2048-03-05	north	24	0.17257392	0.26699835	0.11102454	0.22362101	0.12663671	0.1988728	0.14572766	FGA	2048-04-01
2048-03-06	north	24	0.17256299	0.26695165	0.11102218	0.22361782	0.12663962	0.19882202	0.14573844	FGA	2048-04-01
2048-03-07	north	24	0.17255321	0.26690546	0.11102027	0.22361602	0.12664327	0.19876842	0.14575085	FGA	2048-04-01
2048-03-08	north	24	0.17254452	0.26685968	0.11101886	0.22361551	0.12664768	0.19870836	0.14576504	FGA	2048-04-01
2048-03-09	north	24	0.17253713	0.2668143	0.11101795	0.22361623	0.12665288	0.19864762	0.14578101	FGA	2048-04-01
2048-03-10	north	24	0.17253107	0.26676917	0.11101757	0.22361799	0.12665889	0.19858621	0.14579889	FGA	2048-04-01
2048-03-11	north	24	0.17252645	0.26672444	0.111017756	0.22362089	0.12666577	0.19852418	0.14581877	FGA	2048-04-01
2048-03-12	north	24	0.17254129	0.26667994	0.11101853	0.22362469	0.12667355	0.1984615	0.14584072	FGA	2048-04-01
2048-03-13	north	24	0.17255738	0.26663563	0.11101993	0.22362942	0.12668225	0.19839817	0.14586481	FGA	2048-04-01
2048-03-14	north	24	0.17257434	0.26659152	0.111021966	0.22363475	0.12669186	0.19833423	0.14589113	FGA	2048-04-01
2048-03-15	north	24	0.17256516	0.2665475	0.111024655	0.22363853	0.1267025	0.19826968	0.1459198	FGA	2048-04-01
2048-03-16	north	24	0.17253546	0.26650363	0.11102807	0.2236432	0.12671413	0.19826329	0.14590776	FGA	2048-04-01
2048-03-17	north	24	0.1725029	0.26645976	0.11103217	0.2236487	0.12672679	0.19827214	0.1458864	FGA	2048-04-01
2048-03-18	north	24	0.17246738	0.2664159	0.111037046	0.22365494	0.12674055	0.19828358	0.14586484	FGA	2048-04-01
2048-03-19	north	24	0.17242873	0.26637772	0.111042686	0.22366188	0.12675542	0.19829494	0.14584309	FGA	2048-04-01
2048-03-20	north	24	0.17238972	0.2663424	0.11104914	0.2236695	0.12677142	0.19827928	0.14582111	FGA	2048-04-01
2048-03-21	north	24	0.17241248	0.2663073	0.1110564	0.22367765	0.1267886	0.19826552	0.14581598	FGA	2048-04-01
2048-03-22	north	24	0.1724335	0.26627243	0.11106452	0.22368634	0.126807	0.1982538	0.1458121	FGA	2048-04-01
2048-03-23	north	24	0.17241761	0.26623774	0.11107353	0.22371781	0.12682661	0.19823742	0.14580746	FGA	2048-04-01
2048-03-24	north	24	0.17239061	0.26620317	0.11108344	0.223766	0.12684749	0.19823565	0.14580202	FGA	2048-04-01
2048-03-25	north	24	0.17236093	0.26616874	0.11109426	0.22381873	0.12686966	0.19823316	0.14579578	FGA	2048-04-01
2048-03-26	north	24	0.17233482	0.2661344	0.11110607	0.22387616	0.12689319	0.19822994	0.14578871	FGA	2048-04-01
2048-03-27	north	24	0.17232737	0.26610008	0.111118846	0.22393832	0.12691806	0.19822428	0.1457808	FGA	2048-04-01
2048-03-28	north	24	0.17231435	0.2660658	0.11113264	0.22400542	0.12694433	0.19821757	0.14577208	FGA	2048-04-01
2048-03-29	north	24	0.17230245	0.2660316	0.11114652	0.2240775	0.12697205	0.19824319	0.14576247	FGA	2048-04-01
2047-04-05	north	4	1.065507	1.0793079	1.0524523	1.0745236	1.0563362	1.0698924	1.0610595	FGA	2048-04-01
2047-04-06	north	4	1.0652812	1.0793315	1.0523757	1.074475	1.056193	1.069884	1.0610523	FGA	2048-04-01
2047-04-07	north	4	1.0652627	1.0793598	1.0522283	1.0744026	1.0560789	1.0699453	1.0610263	FGA	2048-04-01
2047-04-08	north	4	1.0651693	1.0790882	1.0520028	1.0742818	1.0559776	1.0698693	1.0608108	FGA	2048-04-01
2047-04-09	north	4	1.0649776	1.0791061	1.051641	1.0742726	1.0558523	1.06987	1.0607514	FGA	2048-04-01
2047-04-10	north	4	1.0648117	1.0792799	1.0513732	1.074179	1.055853	1.069844	1.0607042	FGA	2048-04-01
2047-04-11	north	4	1.0647023	1.0795102	1.0512109	1.0742866	1.0558934	1.0697668	1.060694	FGA	2048-04-01
2047-04-12	north	4	1.0646303	1.0796772	1.0511477	1.0742831	1.0557452	1.0696948	1.0606105	FGA	2048-04-01
2047-04-13	north	4	1.0646901	1.0797018	1.0511893	1.0743484	1.0557084	1.0696678	1.0605783	FGA	2048-04-01
2047-04-14	north	4	1.0646918	1.0796832	1.0511343	1.0743407	1.0556157	1.0696906	1.0605474	FGA	2048-04-01
2047-04-15	north	4	1.0647457	1.0796355	1.0510038	1.0743544	1.0555705	1.0696331	1.0604851	FGA	2048-04-01
2047-04-16	north	4	1.0647267	1.0796229	1.050798	1.074373	1.0554881	1.0696874	1.0603871	FGA	2048-04-01
2047-04-17	north	4	1.0647008	1.0795766	1.0506924	1.0744514	1.0554386	1.0697238	1.0603298	FGA	2048-04-01
2047-04-18	north	4	1.0647129	1.0795194	1.0505941	1.0743643	1.0553823	1.0697573	1.0603154	FGA	2048-04-01
2047-04-19	north	4	1.0647298	1.0794857	1.0504553	1.0743698	1.0552253	1.0697851	1.0603242	FGA	2048-04-01
2047-04-20	north	4	1.0647511	1.0794642	1.0502902	1.0744346	1.0551409	1.0698026	1.060164	FGA	2048-04-01
2047-04-21	north	4	1.0647768	1.0794346	1.0501571	1.07449	1.0551794	1.0698836	1.0601543	FGA	2048-04-01
2047-04-22	north	4	1.0647984	1.079398	1.0500251	1.0745337	1.0551841	1.0699564	1.0601318	FGA	2048-04-01
2047-04-23	north	4	1.0647583	1.0793543	1.0498973	1.0745094	1.0551312	1.0699216	1.0601012	FGA	2048-04-01
2047-04-24	north	4	1.0648005	1.0793009	1.049835	1.074526	1.055044	1.0699378	1.0600927	FGA	2048-04-01
2047-04-25	north	4	1.0648141	1.0792303	1.0497923	1.0745615	1.055039	1.0698571	1.060077	FGA	2048-04-01
2047-04-26	north	4	1.064819	1.0791595	1.0497586	1.074483	1.0550249	1.0698009	1.0600677	FGA	2048-04-01
2047-04-27	north	4	1.0648292	1.0790881	1.049733	1.0743736	1.0549337	1.0697958	1.0600027	FGA	2048-04-01
2047-04-28	north	4	1.0648378	1.0790168	1.0497485	1.0743456	1.0548557	1.0698065	1.0599662	FGA	2048-04-01
2047-04-29	north	4	1.0648408	1.0790005	1.0497799	1.0743629	1.0547899	1.0697498	1.0599108	FGA	2048-04-01
2047-04-30	north	4	1.0648463	1.0790284	1.0498122	1.0743581	1.0547616	1.0696665	1.0598482	FGA	2048-04-01
2047-05-01	north	4	1.0648284	1.0790567	1.0498385	1.0743754	1.0548488	1.0695843	1.0598302	FGA	2048-04-01
2047-05-02	north	4	1.0648297	1.079074	1.0498652	1.0744328	1.0548669	1.0695889	1.0598146	FGA	2048-04-01
2047-05-03	north	4	1.0648447	1.0790849	1.0499388	1.074373	1.054894	1.0696225	1.0597292	FGA	2048-04-01
2047-05-04	north	4	1.064785	1.0790925	1.0500284	1.0742921	1.0548322	1.0696037	1.0596652	FGA	2048-04-01
2047-05-05	north	4	1.0647581	1.0790828	1.0501232	1.0741978	1.0547119	1.0695908	1.0595264	FGA	2048-04-01
2047-05-06	north	4	1.0648217	1.079031	1.050206	1.07414	1.0547009	1.0695448	1.0594735	FGA	2048-04-01
2047-05-07	north	4	1.0648086	1.0789752	1.0502352	1.0741897	1.054668	1.0695294	1.0593617	FGA	2048-04-01
2047-05-08	north	4	1.0648016	1.0788256	1.0502672	1.0740705	1.0546957	1.0695415	1.0593405	FGA	2048-04-01
2047-05-09	north	4	1.0647824	1.0786576	1.0502967	1.0739458	1.0546633	1.0695395	1.0593522	FGA	2048-04-01
2047-05-10	north	4	1.064759	1.078521	1.0503241	1.0738293	1.0546502	1.0695498	1.0593953	FGA	2048-04-01
2047-05-11	north	4	1.0647957	1.0785159	1.0502481	1.0737846	1.0546147	1.0695719	1.0593855	FGA	2048-04-01
2047-05-12	north	4	1.0647366	1.0786238	1.0501647	1.0737478	1.0546219	1.0695992	1.0593395	FGA	2048-04-01
2047-05-13	north	4	1.0646765	1.0786828	1.0500815	1.073726	1.0546318	1.0696146	1.0592892	FGA	2048-04-01
2047-05-14	north	4	1.0646713	1.0786848	1.05001	1.0737549	1.0546674	1.0695527	1.0592854	FGA	2048-04-01
2047-05-15	north	4	1.0646526	1.0786843	1.0500038	1.0737418	1.0546793	1.0695509	1.059266	FGA	2048-04-01
2047-05-16	north	4	1.0646591	1.078683	1.0499604	1.073722	1.0546471	1.069483	1.0592781	FGA	2048-04-01
2047-05-17	north	4	1.0647173	1.0786837	1.0498981	1.0736685	1.0546391	1.0694729	1.0593013	FGA	2048-04-01
2047-05-18	north	4	1.0647461	1.0786818	1.0498374	1.0735866	1.0546653	1.0695646	1.0593219	FGA	2048-04-01
2047-05-19	north	4	1.0647655	1.0786817	1.0497782	1.0735888	1.0547037	1.0696537	1.0593195	FGA	2048-04-01
2047-05-20	north	4	1.0647557	1.0786679	1.0497206	1.0736109	1.0546452	1.0696702	1.0593143	FGA	2048-04-01
2047-05-21	north	4	1.0646687	1.0786529	1.0496646	1.0736043	1.0546306	1.0696299	1.0592823	FGA	2048-04-01
2047-05-22	north	4	1.0646765	1.0786484	1.0496103	1.0736003	1.0546219	1.0695889	1.0592558	FGA	2048-04-01
2047-05-23	north	4	1.0646622	1.0786502	1.0496067	1.073592	1.054587	1.0695484	1.0592304	FGA	2048-04-01
