date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2041-11-06	north	6	1.0213677	1.0517273	0.9906577	1.0404048	0.99943364	1.0311079	1.0101646	FGA	2042-04-01
2041-11-07	north	6	1.0220033	1.0522343	0.99110526	1.0410721	0.99993545	1.0316992	1.0105908	FGA	2042-04-01
2041-11-08	north	6	1.0224161	1.0531225	0.9911945	1.0416615	1.0007294	1.0322561	1.0109432	FGA	2042-04-01
2041-11-09	north	6	1.0227871	1.0538328	0.9919667	1.0418419	1.00161	1.0326972	1.0112405	FGA	2042-04-01
2041-11-10	north	6	1.0235236	1.0546435	0.9923702	1.0424367	1.0015748	1.0332541	1.0115604	FGA	2042-04-01
2041-11-11	north	6	1.024133	1.0553702	0.9928999	1.0428307	1.0020986	1.0340335	1.0121583	FGA	2042-04-01
2041-11-12	north	6	1.0247256	1.0560293	0.99302965	1.0430684	1.0023879	1.0343153	1.0121466	FGA	2042-04-01
2041-11-13	north	6	1.0251317	1.0571002	0.99309015	1.0436771	1.003128	1.035171	1.0126181	FGA	2042-04-01
2041-11-14	north	6	1.0257773	1.0581876	0.99349475	1.0445678	1.0039744	1.0359012	1.0132921	FGA	2042-04-01
2041-11-15	north	6	1.0262995	1.0587162	0.99398977	1.0450126	1.0044242	1.0363725	1.0137486	FGA	2042-04-01
2041-11-16	north	6	1.0269688	1.0594232	0.9943028	1.046057	1.005202	1.0369833	1.0144267	FGA	2042-04-01
2041-11-17	north	6	1.0274847	1.060429	0.99458164	1.0461882	1.0055774	1.0379899	1.0149099	FGA	2042-04-01
2041-11-18	north	6	1.0277598	1.0614152	0.9947385	1.0469062	1.006388	1.0384238	1.0151465	FGA	2042-04-01
2041-11-19	north	6	1.0282521	1.061902	0.9950483	1.0471196	1.00649	1.0389581	1.0156661	FGA	2042-04-01
2041-11-20	north	6	1.0286456	1.0625365	0.99506164	1.0482266	1.007121	1.0394359	1.0162982	FGA	2042-04-01
2041-11-21	north	6	1.0291059	1.062952	0.99502534	1.0490681	1.0074852	1.0396328	1.0166099	FGA	2042-04-01
2041-11-22	north	6	1.029602	1.0632571	0.9953116	1.0498178	1.0077323	1.0400748	1.0169988	FGA	2042-04-01
2041-11-23	north	6	1.0298083	1.0634686	0.9958182	1.050442	1.0081578	1.0405433	1.0173469	FGA	2042-04-01
2041-11-24	north	6	1.0302578	1.0638429	0.99629813	1.0508437	1.0088371	1.0408815	1.0178509	FGA	2042-04-01
2041-11-25	north	6	1.0308139	1.0643616	0.9965578	1.0515779	1.0089446	1.0411203	1.0184517	FGA	2042-04-01
2041-11-26	north	6	1.0312963	1.0653534	0.99660325	1.0527077	1.0091808	1.0415137	1.0190543	FGA	2042-04-01
2041-11-27	north	6	1.0316916	1.0661052	0.9970038	1.0533029	1.0092225	1.0419297	1.0195186	FGA	2042-04-01
2041-11-28	north	6	1.0318952	1.0666124	0.997818	1.0536454	1.0092556	1.0423503	1.0198861	FGA	2042-04-01
2041-11-29	north	6	1.0323145	1.0670608	0.9984184	1.0539167	1.0096432	1.042801	1.0204301	FGA	2042-04-01
2041-11-30	north	6	1.0327387	1.0674579	0.99847776	1.0545573	1.009984	1.0432982	1.0209272	FGA	2042-04-01
2041-12-01	north	6	1.03296	1.0682716	0.9985691	1.055096	1.0101045	1.0436132	1.0212412	FGA	2042-04-01
2041-12-02	north	6	1.0334439	1.0683959	0.9993201	1.0556909	1.0103781	1.0439731	1.0217729	FGA	2042-04-01
2041-12-03	north	6	1.0337887	1.0685184	1.0000702	1.0558101	1.0106981	1.044462	1.0221293	FGA	2042-04-01
2041-12-04	north	6	1.0338707	1.0682797	1.0010465	1.0561025	1.0112079	1.0449117	1.0225791	FGA	2042-04-01
2041-12-05	north	6	1.0342753	1.0682993	1.0016146	1.0565076	1.0114582	1.0450984	1.0228095	FGA	2042-04-01
2041-12-06	north	6	1.034391	1.0682176	1.0021776	1.0570163	1.012012	1.0455506	1.023402	FGA	2042-04-01
2041-12-07	north	6	1.0347748	1.0682496	1.0027184	1.0574527	1.0127007	1.0458951	1.0238696	FGA	2042-04-01
2041-12-08	north	6	1.0351183	1.0687149	1.0035282	1.0579039	1.0137455	1.0460222	1.0240366	FGA	2042-04-01
2041-12-09	north	6	1.0351448	1.069295	1.0036274	1.058252	1.0139902	1.0465584	1.0245135	FGA	2042-04-01
2041-12-10	north	6	1.0352511	1.0692809	1.0037162	1.0587008	1.0146099	1.0466982	1.0250514	FGA	2042-04-01
2041-12-11	north	6	1.0353986	1.0698893	1.0038035	1.0591481	1.0152428	1.0467911	1.0254182	FGA	2042-04-01
2041-12-12	north	6	1.0357255	1.0711172	1.0042707	1.0593547	1.0156331	1.0472128	1.0258105	FGA	2042-04-01
2041-12-13	north	6	1.0362182	1.0717739	1.0039129	1.0592359	1.0158042	1.0474181	1.0262741	FGA	2042-04-01
2041-12-14	north	6	1.0362432	1.071639	1.0042944	1.0592862	1.0161073	1.04754	1.0265069	FGA	2042-04-01
2041-12-15	north	6	1.0369346	1.0714523	1.0043336	1.059137	1.0165414	1.0478692	1.0268425	FGA	2042-04-01
2041-12-16	north	6	1.0373518	1.0713549	1.0041488	1.0599251	1.0169052	1.0481051	1.0269138	FGA	2042-04-01
2041-12-17	north	6	1.0373938	1.0718364	1.0039744	1.0600744	1.0173137	1.0484713	1.0271809	FGA	2042-04-01
2041-12-18	north	6	1.0375569	1.072508	1.0039353	1.0602082	1.0177689	1.0487145	1.0271885	FGA	2042-04-01
2041-12-19	north	6	1.0377207	1.0735264	1.0043087	1.0607009	1.018179	1.0490016	1.0272248	FGA	2042-04-01
2041-12-20	north	6	1.0377107	1.0745116	1.0046991	1.0605073	1.0186436	1.049043	1.0272801	FGA	2042-04-01
2041-12-21	north	6	1.0381393	1.07468	1.0050881	1.0606483	1.0185853	1.0496049	1.0276008	FGA	2042-04-01
2041-12-22	north	6	1.0382425	1.0747213	1.0054783	1.0604945	1.0185596	1.0501907	1.0278474	FGA	2042-04-01
2041-12-23	north	6	1.0387022	1.0751915	1.0058839	1.0604695	1.0184157	1.0507145	1.0278955	FGA	2042-04-01
2041-12-24	north	6	1.0391397	1.0757642	1.0059686	1.0609097	1.0184455	1.0511875	1.0280232	FGA	2042-04-01
2041-12-25	north	6	1.0393714	1.0762068	1.0060064	1.0612038	1.0183189	1.0510932	1.0279446	FGA	2042-04-01
2041-12-26	north	6	1.0397897	1.0767916	1.0058166	1.0614743	1.0182741	1.0511441	1.0281541	FGA	2042-04-01
2041-12-27	north	6	1.0402474	1.0774044	1.00603	1.0621549	1.0183823	1.0516332	1.0283209	FGA	2042-04-01
2041-12-28	north	6	1.0404197	1.0780869	1.006499	1.0627317	1.0183951	1.0518194	1.0284576	FGA	2042-04-01
2041-12-29	north	6	1.0401821	1.0785195	1.0066493	1.0631207	1.0186617	1.0521029	1.0286219	FGA	2042-04-01
2041-12-30	north	6	1.0402527	1.0790243	1.0068587	1.0634228	1.0187128	1.0521846	1.0288326	FGA	2042-04-01
2041-12-31	north	6	1.0400481	1.079476	1.0068866	1.0636717	1.0186541	1.0519669	1.0288621	FGA	2042-04-01
2042-01-01	north	6	1.0401442	1.0798734	1.0066355	1.0637357	1.0184898	1.0523573	1.0289967	FGA	2042-04-01
2042-01-02	north	6	1.0399144	1.0802203	1.0061209	1.0638814	1.0183566	1.0524151	1.0292528	FGA	2042-04-01
2042-01-03	north	6	1.0402174	1.0805094	1.0062007	1.0642434	1.0179471	1.0524137	1.0296063	FGA	2042-04-01
2042-01-04	north	6	1.0400804	1.0804329	1.0064149	1.0642992	1.0180222	1.0526434	1.0296786	FGA	2042-04-01
2042-01-05	north	6	1.0401833	1.0809069	1.0066584	1.0648965	1.0178449	1.0531266	1.0297416	FGA	2042-04-01
2042-01-06	north	6	1.0406083	1.0808722	1.006287	1.0643097	1.0175667	1.0532228	1.0297649	FGA	2042-04-01
2042-01-07	north	6	1.0404248	1.0805244	1.0058705	1.0642976	1.0170871	1.0533576	1.0297307	FGA	2042-04-01
2042-01-08	north	6	1.0405092	1.0805154	1.005446	1.0644014	1.0173278	1.0533812	1.0294487	FGA	2042-04-01
2042-01-09	north	6	1.0407357	1.08063	1.005337	1.0646234	1.0177047	1.0535464	1.029706	FGA	2042-04-01
2042-01-10	north	6	1.0407212	1.0804336	1.0054239	1.0648	1.0176027	1.0536475	1.0296735	FGA	2042-04-01
2042-01-11	north	6	1.041075	1.0801015	1.0060242	1.0649331	1.0179218	1.0537195	1.0295714	FGA	2042-04-01
2042-01-12	north	6	1.0408871	1.0803719	1.0062219	1.0649635	1.0174344	1.0537565	1.0296466	FGA	2042-04-01
2042-01-13	north	6	1.0407631	1.0803525	1.0066824	1.0643449	1.0176629	1.0536088	1.0297283	FGA	2042-04-01
2042-01-14	north	6	1.0406902	1.0803239	1.0069219	1.0643935	1.018116	1.0535043	1.0298293	FGA	2042-04-01
2042-01-15	north	6	1.0406985	1.0798675	1.0072953	1.0644139	1.018576	1.0534868	1.0301734	FGA	2042-04-01
2042-01-16	north	6	1.040767	1.0799407	1.0071379	1.0647134	1.018386	1.053342	1.0300255	FGA	2042-04-01
2042-01-17	north	6	1.0409231	1.0793891	1.0069706	1.0649421	1.0187377	1.0535411	1.0301881	FGA	2042-04-01
2042-01-18	north	6	1.041187	1.0786515	1.0069963	1.0648153	1.0191375	1.0538044	1.0299698	FGA	2042-04-01
2042-01-19	north	6	1.0416037	1.0779622	1.0070987	1.0641772	1.0185865	1.0538412	1.0300683	FGA	2042-04-01
2042-01-20	north	6	1.0418899	1.0783275	1.0067611	1.0636982	1.0182657	1.053659	1.0301982	FGA	2042-04-01
2042-01-21	north	6	1.0420539	1.0779303	1.0063459	1.063829	1.0181744	1.0533966	1.030176	FGA	2042-04-01
2042-01-22	north	6	1.0422747	1.0776602	1.0064809	1.0641907	1.0184426	1.0532804	1.0301108	FGA	2042-04-01
2042-01-23	north	6	1.0420023	1.077132	1.0069551	1.0650357	1.0188037	1.0531723	1.0304779	FGA	2042-04-01
2042-01-24	north	6	1.041666	1.0771564	1.0073317	1.0651275	1.0184057	1.0528842	1.0309179	FGA	2042-04-01
2042-01-25	north	6	1.0413616	1.0776051	1.0072023	1.0648354	1.0178068	1.0527495	1.0310941	FGA	2042-04-01
2042-01-26	north	6	1.0413623	1.0773182	1.0068649	1.0649126	1.0177227	1.0526017	1.0307567	FGA	2042-04-01
2042-01-27	north	6	1.0414212	1.0772012	1.0065757	1.065091	1.0175058	1.0525393	1.0302393	FGA	2042-04-01
2042-01-28	north	6	1.0416576	1.0771514	1.0068707	1.0653316	1.016832	1.0523297	1.0299224	FGA	2042-04-01
2042-01-29	north	6	1.0414975	1.0774157	1.0069791	1.065258	1.0167203	1.0526035	1.030191	FGA	2042-04-01
2042-01-30	north	6	1.0414205	1.0774049	1.0066096	1.06492	1.0165461	1.0528357	1.03017	FGA	2042-04-01
2042-01-31	north	6	1.0413176	1.0774775	1.0061501	1.0646492	1.0167534	1.053043	1.0302243	FGA	2042-04-01
2042-02-01	north	6	1.0413244	1.0778282	1.0066149	1.0644635	1.0163456	1.053103	1.0299981	FGA	2042-04-01
2042-02-02	north	6	1.041136	1.0775142	1.0055308	1.0641007	1.0163383	1.0526786	1.030251	FGA	2042-04-01
2042-02-03	north	6	1.041044	1.0777608	1.0039886	1.0643508	1.0156443	1.0525411	1.0299213	FGA	2042-04-01
2042-02-04	north	6	1.0410876	1.0786877	1.0028172	1.0643835	1.0156552	1.052384	1.0296574	FGA	2042-04-01
2042-02-05	north	6	1.0410051	1.0790071	1.0022866	1.064235	1.0153714	1.0521424	1.0293831	FGA	2042-04-01
2042-02-06	north	6	1.0410936	1.0788863	1.001634	1.063897	1.0151256	1.0521128	1.0285038	FGA	2042-04-01
2042-02-07	north	6	1.0410254	1.0782242	1.0009351	1.0634829	1.0149343	1.0520651	1.029117	FGA	2042-04-01
2042-02-08	north	6	1.0409813	1.0781275	1.000537	1.0636153	1.0150553	1.0524492	1.028752	FGA	2042-04-01
2042-02-09	north	6	1.0411544	1.0786679	0.9993569	1.0634326	1.0146847	1.052554	1.0288117	FGA	2042-04-01
2042-02-10	north	6	1.040873	1.0787796	0.9985836	1.0638391	1.0139502	1.0527017	1.0279496	FGA	2042-04-01
2042-02-11	north	6	1.0407732	1.0789125	0.99724346	1.0646646	1.0139511	1.0524882	1.0276027	FGA	2042-04-01
2042-02-12	north	6	1.040698	1.0790882	0.9966713	1.0650387	1.0137869	1.0524452	1.0276995	FGA	2042-04-01
2042-02-13	north	6	1.0408823	1.0797516	0.9960213	1.0651904	1.0134702	1.0523103	1.027227	FGA	2042-04-01
2042-02-14	north	6	1.0410395	1.0810691	0.996051	1.0654778	1.0126641	1.0526941	1.0270779	FGA	2042-04-01
2042-02-15	north	6	1.0405345	1.0821613	0.9961935	1.0661083	1.0119224	1.0529146	1.0266383	FGA	2042-04-01
2042-02-16	north	6	1.0406916	1.0827156	0.99570584	1.0667291	1.0114936	1.0527012	1.0262551	FGA	2042-04-01
2042-02-17	north	6	1.0399688	1.082911	0.9946576	1.0672683	1.0106813	1.0524237	1.0257808	FGA	2042-04-01
2042-02-18	north	6	1.0399477	1.0838867	0.99442226	1.0669936	1.010419	1.0528803	1.0252061	FGA	2042-04-01
2042-02-19	north	6	1.0395494	1.0833884	0.9941054	1.0675808	1.0106798	1.05345	1.0247412	FGA	2042-04-01
2042-02-20	north	6	1.0394533	1.0839487	0.9933257	1.0679028	1.0101633	1.0532026	1.0241872	FGA	2042-04-01
2042-02-21	north	6	1.0391531	1.0844139	0.9925361	1.0686662	1.0096798	1.0533823	1.023572	FGA	2042-04-01
2042-02-22	north	6	1.0384891	1.0852544	0.991729	1.0699675	1.0090176	1.0532355	1.023121	FGA	2042-04-01
2042-02-23	north	6	1.0377586	1.0860318	0.98946905	1.0699157	1.0083078	1.0533799	1.0224285	FGA	2042-04-01
2042-02-24	north	6	1.0371	1.0874808	0.9884746	1.0707663	1.0077981	1.0534616	1.0215921	FGA	2042-04-01
2042-02-25	north	6	1.0367587	1.0882078	0.98809296	1.0719835	1.0074486	1.0536786	1.0216024	FGA	2042-04-01
2042-02-26	north	6	1.0364771	1.0896612	0.98642504	1.0727711	1.006725	1.0541607	1.0208095	FGA	2042-04-01
2042-02-27	north	6	1.0360575	1.0908228	0.98561335	1.0737216	1.0058857	1.0547203	1.0197234	FGA	2042-04-01
2042-02-28	north	6	1.035667	1.0927991	0.9844526	1.0744816	1.0048645	1.0551543	1.0199435	FGA	2042-04-01
2042-03-01	north	6	1.0349412	1.0948571	0.9843794	1.0744642	1.0038226	1.0556613	1.0195283	FGA	2042-04-01
2042-03-02	north	6	1.0348116	1.0971974	0.98265123	1.0747399	1.0029678	1.0559454	1.0185362	FGA	2042-04-01
2042-03-03	north	6	1.0346932	1.099518	0.9816798	1.0747532	1.0015446	1.0562624	1.0177279	FGA	2042-04-01
2042-03-04	north	6	1.0343885	1.1005033	0.9816638	1.0755266	0.9998477	1.0572183	1.0164995	FGA	2042-04-01
2042-03-05	north	6	1.0341696	1.1019641	0.9792216	1.0769992	0.9997002	1.0580066	1.0150226	FGA	2042-04-01
2042-03-06	north	6	1.0342568	1.1030186	0.9765995	1.0777946	0.9984373	1.0586468	1.0137273	FGA	2042-04-01
2042-03-07	north	6	1.0345573	1.1060418	0.975252	1.0794283	0.99702346	1.0594919	1.0134162	FGA	2042-04-01
2042-03-08	north	6	1.0347583	1.109111	0.9733523	1.0809352	0.9952364	1.060271	1.0129781	FGA	2042-04-01
2042-03-09	north	6	1.0341979	1.112155	0.97180873	1.0816243	0.9938442	1.0615342	1.0121834	FGA	2042-04-01
2042-03-10	north	6	1.03512	1.1152787	0.9699131	1.0827547	0.9913059	1.0617815	1.0109882	FGA	2042-04-01
2042-03-11	north	6	1.0342932	1.1190805	0.9659721	1.0826377	0.9890464	1.0616969	1.0091642	FGA	2042-04-01
2042-03-12	north	6	1.0337558	1.1230036	0.9627753	1.0844887	0.9872785	1.0630233	1.008081	FGA	2042-04-01
2042-03-13	north	6	1.033354	1.1262356	0.9603139	1.0857273	0.98490036	1.0636921	1.0072527	FGA	2042-04-01
2042-03-14	north	6	1.0329175	1.127064	0.95771956	1.0872908	0.98282135	1.0646956	1.0066383	FGA	2042-04-01
2042-03-15	north	6	1.0331699	1.1269372	0.9546989	1.0892642	0.9806513	1.0647763	1.0050313	FGA	2042-04-01
2042-03-16	north	6	1.0324122	1.1294899	0.950392	1.0907131	0.978602	1.0646646	1.0032889	FGA	2042-04-01
2042-03-17	north	6	1.0333948	1.1315049	0.9456161	1.0936337	0.9764701	1.064967	1.002179	FGA	2042-04-01
2042-03-18	north	6	1.0324817	1.1321784	0.9400252	1.0983249	0.9741636	1.0667871	1.0007774	FGA	2042-04-01
2042-03-19	north	6	1.0339372	1.1346797	0.9347849	1.0986671	0.9709238	1.0675598	0.999113	FGA	2042-04-01
2042-03-20	north	6	1.0339371	1.1440905	0.92877597	1.102049	0.96757483	1.0686646	0.99731076	FGA	2042-04-01
2042-03-21	north	6	1.0347364	1.1480309	0.9229541	1.1064844	0.9625088	1.0703394	0.99527687	FGA	2042-04-01
2042-03-22	north	6	1.0349305	1.1599097	0.9173335	1.1083924	0.9579867	1.0722722	0.9924339	FGA	2042-04-01
2042-03-23	north	6	1.0355542	1.1650938	0.91258216	1.110134	0.9540719	1.0720851	0.9897578	FGA	2042-04-01
2042-03-24	north	6	1.0359613	1.1693162	0.9077481	1.1142389	0.94920015	1.0733927	0.9892079	FGA	2042-04-01
2042-03-25	north	6	1.0360167	1.1754909	0.9003102	1.1181206	0.944204	1.077023	0.98717797	FGA	2042-04-01
2042-03-26	north	6	1.0353012	1.1851459	0.89315397	1.1233987	0.9380959	1.0809716	0.9839704	FGA	2042-04-01
2042-03-27	north	6	1.0348022	1.195386	0.88668543	1.1297013	0.9337627	1.0835023	0.9807844	FGA	2042-04-01
2042-03-28	north	6	1.0337434	1.2036612	0.8792775	1.1351496	0.92882144	1.0847787	0.9768363	FGA	2042-04-01
2042-03-29	north	6	1.0324469	1.2128048	0.87321216	1.1407818	0.9235631	1.0887829	0.9746518	FGA	2042-04-01
2042-03-30	north	6	1.0311661	1.2223637	0.86513263	1.1466188	0.91817796	1.0918982	0.97131073	FGA	2042-04-01
2041-04-04	north	13	0.933653	0.9651478	0.90246123	0.95609933	0.9115859	0.94471705	0.9225188	FGA	2042-04-01
2041-04-05	north	13	0.9313903	0.9632098	0.90101194	0.9528449	0.9110561	0.94332254	0.92038274	FGA	2042-04-01
2041-04-06	north	13	0.9296017	0.9620968	0.89844453	0.9508595	0.90914863	0.9413082	0.918648	FGA	2042-04-01
2041-04-07	north	13	0.92809904	0.9608325	0.8960056	0.94912976	0.9065308	0.9388408	0.9172309	FGA	2042-04-01
2041-04-08	north	13	0.92600334	0.9578796	0.89359176	0.94784415	0.9038221	0.9362888	0.9140084	FGA	2042-04-01
2041-04-09	north	13	0.9238138	0.95732856	0.8898363	0.945912	0.90101236	0.93416303	0.9113443	FGA	2042-04-01
2041-04-10	north	13	0.92156947	0.9554355	0.8865508	0.94400156	0.89752907	0.9325116	0.9085505	FGA	2042-04-01
2041-04-11	north	13	0.91898376	0.9535536	0.88312465	0.94205195	0.8942336	0.9309544	0.9054715	FGA	2042-04-01
2041-04-12	north	13	0.9163394	0.9517074	0.87950855	0.94027984	0.8913684	0.92873454	0.90250957	FGA	2042-04-01
2041-04-13	north	13	0.9133137	0.9500661	0.87533486	0.9376954	0.8886015	0.9261793	0.8999197	FGA	2042-04-01
2041-04-14	north	13	0.9104061	0.9477269	0.87184477	0.9351378	0.88540405	0.9235463	0.89684594	FGA	2042-04-01
2041-04-15	north	13	0.9070808	0.94432724	0.8684162	0.93218124	0.88196003	0.9204342	0.893989	FGA	2042-04-01
2041-04-16	north	13	0.9042892	0.9410021	0.8658292	0.9293842	0.8786347	0.9176804	0.89078057	FGA	2042-04-01
2041-04-17	north	13	0.9012983	0.939081	0.8626866	0.9262261	0.8754497	0.91471815	0.8874239	FGA	2042-04-01
2041-04-18	north	13	0.89841115	0.9361855	0.8591033	0.9233421	0.87210655	0.91172385	0.8838666	FGA	2042-04-01
2041-04-19	north	13	0.89526534	0.93339354	0.85581905	0.92057186	0.868714	0.9081087	0.8807385	FGA	2042-04-01
2041-04-20	north	13	0.89197123	0.93054765	0.8525618	0.9175366	0.86528504	0.9047292	0.8772617	FGA	2042-04-01
2041-04-21	north	13	0.88839614	0.92746425	0.8494247	0.9145825	0.8625316	0.90141433	0.87433624	FGA	2042-04-01
2041-04-22	north	13	0.8849726	0.9238505	0.8463946	0.9114427	0.8596656	0.89792836	0.8714688	FGA	2042-04-01
2041-04-23	north	13	0.8813158	0.9207216	0.8433907	0.907949	0.856205	0.894361	0.86843306	FGA	2042-04-01
2041-04-24	north	13	0.8776493	0.9174254	0.8407331	0.9045285	0.8535876	0.8908019	0.8651854	FGA	2042-04-01
2041-04-25	north	13	0.87427956	0.9134178	0.8378935	0.9006944	0.85052496	0.88714254	0.86183083	FGA	2042-04-01
2041-04-26	north	13	0.8707614	0.90926594	0.8348255	0.89671946	0.8474895	0.88349277	0.858428	FGA	2042-04-01
2041-04-27	north	13	0.86761904	0.90528125	0.8324664	0.893026	0.8442188	0.8800355	0.8551803	FGA	2042-04-01
2041-04-28	north	13	0.8644134	0.9017195	0.8297018	0.8890177	0.8413017	0.87673056	0.8522032	FGA	2042-04-01
2041-04-29	north	13	0.86106175	0.89794195	0.82689184	0.88531727	0.8391348	0.8732524	0.84934753	FGA	2042-04-01
2041-04-30	north	13	0.8577462	0.89374846	0.82419413	0.88146746	0.83583736	0.86959696	0.8461684	FGA	2042-04-01
2041-05-01	north	13	0.85417044	0.8897618	0.8216068	0.87758845	0.8332243	0.8658626	0.8429292	FGA	2042-04-01
2041-05-02	north	13	0.8507577	0.8855657	0.8191278	0.87336844	0.8304687	0.86211145	0.83995044	FGA	2042-04-01
2041-05-03	north	13	0.84767294	0.8813519	0.8167555	0.8698795	0.82778573	0.8586853	0.8366961	FGA	2042-04-01
2041-05-04	north	13	0.8446211	0.8779051	0.8145092	0.86612815	0.82499135	0.85542333	0.8339758	FGA	2042-04-01
2041-05-05	north	13	0.84120846	0.8737029	0.8124466	0.86238754	0.82211024	0.8526375	0.831247	FGA	2042-04-01
2041-05-06	north	13	0.8382603	0.8695552	0.81030893	0.8588643	0.8192869	0.8493372	0.82832277	FGA	2042-04-01
2041-05-07	north	13	0.8350103	0.86565363	0.8076402	0.8550887	0.8169189	0.8461398	0.82514447	FGA	2042-04-01
2041-05-08	north	13	0.83178604	0.86173314	0.80451405	0.8517662	0.81439704	0.8428638	0.8221935	FGA	2042-04-01
2041-05-09	north	13	0.82915926	0.85802656	0.80183977	0.84884626	0.8119284	0.8402619	0.8194996	FGA	2042-04-01
2041-05-10	north	13	0.8262605	0.8549524	0.7989353	0.8454437	0.8094538	0.8374845	0.81716156	FGA	2042-04-01
2041-05-11	north	13	0.82327235	0.85195965	0.7971465	0.84271616	0.80674547	0.8344931	0.8148798	FGA	2042-04-01
2041-05-12	north	13	0.8209292	0.84903085	0.7956646	0.83961046	0.8040659	0.8319036	0.81251115	FGA	2042-04-01
2041-05-13	north	13	0.81836605	0.84641576	0.7934822	0.8372986	0.80152893	0.8292819	0.81008935	FGA	2042-04-01
2041-05-14	north	13	0.81611955	0.8441197	0.7913494	0.8347807	0.79939395	0.8266796	0.8077312	FGA	2042-04-01
2041-05-15	north	13	0.81423914	0.8418083	0.7889613	0.8324601	0.7971657	0.8240582	0.80545217	FGA	2042-04-01
2041-05-16	north	13	0.8120606	0.83930767	0.7867826	0.82980585	0.79525465	0.8217421	0.8035433	FGA	2042-04-01
2041-05-17	north	13	0.8100085	0.8364901	0.7849422	0.82730687	0.79355985	0.8192473	0.8013532	FGA	2042-04-01
2041-05-18	north	13	0.80780464	0.8342283	0.78340226	0.82549834	0.7914273	0.8173013	0.79910696	FGA	2042-04-01
2041-05-19	north	13	0.80643153	0.8330521	0.78173494	0.82353383	0.78955156	0.81543314	0.7973223	FGA	2042-04-01
2041-05-20	north	13	0.804733	0.8315539	0.77975816	0.82186544	0.78789836	0.8135494	0.79571646	FGA	2042-04-01
2041-05-21	north	13	0.80313885	0.82976437	0.7778834	0.81986845	0.7863067	0.8118125	0.7940027	FGA	2042-04-01
2041-05-22	north	13	0.801635	0.828099	0.77611023	0.8183009	0.78528893	0.8101139	0.7923548	FGA	2042-04-01
2041-05-23	north	13	0.8001214	0.82650495	0.7744827	0.8164885	0.7839574	0.80841744	0.79108953	FGA	2042-04-01
2041-05-24	north	13	0.79879665	0.8250617	0.772998	0.81507176	0.78270715	0.8070548	0.7896764	FGA	2042-04-01
2041-05-25	north	13	0.79743016	0.8240084	0.77165073	0.8137943	0.78131324	0.80608064	0.78878266	FGA	2042-04-01
2041-05-26	north	13	0.79634345	0.8229407	0.7704437	0.81247354	0.77998227	0.80513483	0.78778696	FGA	2042-04-01
2041-05-27	north	13	0.79533386	0.8216901	0.76937556	0.8112562	0.77885675	0.8038168	0.78683984	FGA	2042-04-01
2041-05-28	north	13	0.79446054	0.82081294	0.7684454	0.8097835	0.7778228	0.8027705	0.78571856	FGA	2042-04-01
2041-05-29	north	13	0.79344493	0.8202094	0.7675658	0.80886954	0.7770033	0.8021442	0.78482586	FGA	2042-04-01
2041-05-30	north	13	0.7928895	0.8196813	0.7671833	0.80819464	0.77626574	0.801579	0.78411186	FGA	2042-04-01
2041-05-31	north	13	0.7922169	0.8188977	0.7664445	0.80735916	0.77548784	0.800858	0.78338444	FGA	2042-04-01
2041-06-01	north	13	0.79173726	0.81781435	0.7662024	0.8065919	0.7748021	0.8002792	0.7829109	FGA	2042-04-01
2041-06-02	north	13	0.7912061	0.81681657	0.7660718	0.8058452	0.7741457	0.79961103	0.7823249	FGA	2042-04-01
2041-06-03	north	13	0.7908181	0.8166837	0.7660704	0.805163	0.7736936	0.7993988	0.7820174	FGA	2042-04-01
2041-06-04	north	13	0.79055154	0.81664217	0.76569086	0.80519694	0.77333945	0.79905206	0.7818283	FGA	2042-04-01
2041-06-05	north	13	0.7904534	0.8166015	0.76547694	0.80501306	0.77330405	0.79900175	0.7816861	FGA	2042-04-01
2041-06-06	north	13	0.790566	0.81664544	0.765671	0.8050691	0.7732489	0.7989459	0.781985	FGA	2042-04-01
2041-06-07	north	13	0.790629	0.81677336	0.7654731	0.80521435	0.77333564	0.79910916	0.7822116	FGA	2042-04-01
