date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2025-08-03	tropics	20	0.45822287	0.58006555	0.32403582	0.5452312	0.3698762	0.49651518	0.40825698								FGA
2025-08-04	tropics	20	0.45027933	0.5746361	0.3160515	0.53845036	0.36185265	0.48964024	0.400359								FGA
2025-08-05	tropics	20	0.4427848	0.5687138	0.30790824	0.53157425	0.35390425	0.48257405	0.39280033								FGA
2025-08-06	tropics	20	0.43529356	0.5615343	0.29988343	0.52476287	0.34579158	0.47528327	0.3846753								FGA
2025-08-07	tropics	20	0.42787772	0.5532283	0.29198027	0.51902974	0.33770037	0.46785578	0.37664992								FGA
2025-08-08	tropics	20	0.4198014	0.5457296	0.28420165	0.51137066	0.3302748	0.46054786	0.36886352								FGA
2025-08-09	tropics	20	0.41185617	0.5384208	0.27662358	0.5043364	0.32196182	0.45285204	0.36130095								FGA
2025-08-10	tropics	20	0.40423277	0.531392	0.26957408	0.49666166	0.31376186	0.4457813	0.3536975								FGA
2025-08-11	tropics	20	0.3962772	0.525045	0.26266432	0.4889893	0.30573574	0.43912748	0.34617683								FGA
2025-08-12	tropics	20	0.3888777	0.5190673	0.25527284	0.481048	0.2984952	0.43210173	0.33902955								FGA
2025-08-13	tropics	20	0.38149714	0.5130939	0.24796064	0.47325224	0.29043227	0.42433363	0.33177972								FGA
2025-08-14	tropics	20	0.37343925	0.50716215	0.2407917	0.46546897	0.28401148	0.4174971	0.32464412								FGA
2025-08-15	tropics	20	0.36584708	0.5012277	0.23306759	0.45779735	0.27745026	0.4101333	0.31751907								FGA
2025-08-16	tropics	20	0.35883635	0.49529216	0.22597028	0.4507374	0.27074945	0.40337092	0.31031135								FGA
2025-08-17	tropics	20	0.3517544	0.4893573	0.21906705	0.4438153	0.26415142	0.39588436	0.30363554								FGA
