date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2038-10-16	south	0	0.98854554	0.9978173	0.9797588	0.99401265	0.98296744	0.9916802	0.9859699	FGA
2038-10-17	south	0	0.9863392	0.9956125	0.9776072	0.991775	0.9807785	0.98952	0.98379046	FGA
2038-10-18	south	0	0.9842303	0.9934464	0.9754348	0.9896389	0.97855914	0.98735785	0.9816015	FGA
2038-10-19	south	0	0.98215437	0.99133444	0.973324	0.98752844	0.97636914	0.98524296	0.9794512	FGA
2038-10-20	south	0	0.9800991	0.9892365	0.9712563	0.9853427	0.97414887	0.9831426	0.9773048	FGA
2038-10-21	south	0	0.9779859	0.9871201	0.9691976	0.9832502	0.97207093	0.98102957	0.9752214	FGA
2038-10-22	south	0	0.97588146	0.98501843	0.96718615	0.98117924	0.9700123	0.97894746	0.9731613	FGA
2038-10-23	south	0	0.973824	0.9828968	0.9652045	0.9791814	0.967955	0.9768207	0.97116053	FGA
2038-10-24	south	0	0.9718058	0.9807901	0.96330124	0.97717047	0.9659843	0.97483027	0.9690669	FGA
2038-10-25	south	0	0.96978027	0.9786998	0.96146953	0.97517955	0.9640069	0.9728102	0.9671074	FGA
2038-10-26	south	0	0.9677613	0.9766072	0.9595349	0.9731869	0.96214527	0.970866	0.96515805	FGA
2038-10-27	south	0	0.9658239	0.9744954	0.9576574	0.9712711	0.9601594	0.9689175	0.9631863	FGA
2038-10-28	south	0	0.9638896	0.9724934	0.95581836	0.96941614	0.95835525	0.96700823	0.9613035	FGA
2038-10-29	south	0	0.9621178	0.9707257	0.95404565	0.9675678	0.9565003	0.9651365	0.9595222	FGA
2038-10-30	south	0	0.96027493	0.9687577	0.9522805	0.9656844	0.9548001	0.9633043	0.9577036	FGA
2038-10-31	south	0	0.9585475	0.9669799	0.9503391	0.9638486	0.9531536	0.96145463	0.95581484	FGA
2038-11-01	south	0	0.9567898	0.9652224	0.9484928	0.9620887	0.9515165	0.95956683	0.95399094	FGA
2038-11-02	south	0	0.9550736	0.9635265	0.946704	0.96036494	0.94979644	0.957752	0.95221454	FGA
2038-11-03	south	0	0.95345694	0.9618258	0.9450057	0.9587262	0.9480563	0.95597816	0.95050436	FGA
2038-11-04	south	0	0.9518459	0.9602066	0.94333845	0.9570552	0.9462581	0.95428777	0.94887084	FGA
2038-11-05	south	0	0.95019597	0.9584501	0.94175106	0.95544815	0.9446327	0.95270884	0.9471833	FGA
2038-11-06	south	0	0.9485562	0.95686525	0.9401282	0.95378125	0.94298506	0.9510435	0.9455991	FGA
2038-11-07	south	0	0.9470452	0.95538837	0.9386703	0.95210934	0.94126004	0.94942164	0.9440445	FGA
2038-11-08	south	0	0.94546956	0.95397437	0.93706477	0.9505668	0.93959904	0.94788975	0.94242615	FGA
2038-11-09	south	0	0.94399315	0.9526362	0.935469	0.94902974	0.9380613	0.9464473	0.94085807	FGA
2038-11-10	south	0	0.94249856	0.9514955	0.93392444	0.94754934	0.93647724	0.94506174	0.93933165	FGA
2038-11-11	south	0	0.9409672	0.9502404	0.93234515	0.9461137	0.93483216	0.9436481	0.93794644	FGA
2038-11-12	south	0	0.9395716	0.94901	0.9307643	0.9447279	0.9333293	0.9422589	0.93651193	FGA
2038-11-13	south	0	0.9380921	0.9478039	0.929213	0.94334054	0.93185747	0.9408699	0.93504363	FGA
2038-11-14	south	0	0.93665177	0.9465411	0.9276674	0.94204766	0.930374	0.93959534	0.93374443	FGA
2038-11-15	south	0	0.93534225	0.9452298	0.9261415	0.94067395	0.9290642	0.93834716	0.9322572	FGA
2038-11-16	south	0	0.9339899	0.94395405	0.9246741	0.93942225	0.9279268	0.9371265	0.9309212	FGA
2038-11-17	south	0	0.9327184	0.9427887	0.92325413	0.9384009	0.92663467	0.9359938	0.92960584	FGA
2038-11-18	south	0	0.93155897	0.9416893	0.9218769	0.9372556	0.9254993	0.93486273	0.92832685	FGA
2038-11-19	south	0	0.9304217	0.9406661	0.9205326	0.9361942	0.9242091	0.93375885	0.9271649	FGA
2038-11-20	south	0	0.92924196	0.9395145	0.91916597	0.9351676	0.9228718	0.93258274	0.92597735	FGA
2038-11-21	south	0	0.92812073	0.9385547	0.9177949	0.93428034	0.9216579	0.931402	0.92486	FGA
2038-11-22	south	0	0.9268999	0.9376843	0.9164234	0.93342143	0.92052543	0.93033826	0.923692	FGA
2038-11-23	south	0	0.925803	0.9368372	0.91520333	0.9325973	0.91941607	0.929448	0.9225141	FGA
2038-11-24	south	0	0.92473733	0.9358128	0.91406393	0.9317219	0.9182289	0.92846656	0.9214065	FGA
2038-11-25	south	0	0.9237609	0.9347443	0.9129983	0.93082714	0.917172	0.9275138	0.9203881	FGA
2038-11-26	south	0	0.92283046	0.9337517	0.9120316	0.9299197	0.9161025	0.9266792	0.9193272	FGA
2038-11-27	south	0	0.9218838	0.93294865	0.9111157	0.92907506	0.9150632	0.9258313	0.91838396	FGA
2038-11-28	south	0	0.9209857	0.9321708	0.9102513	0.92834973	0.91416687	0.9250035	0.9174601	FGA
2038-11-29	south	0	0.9201833	0.93142587	0.90934634	0.92770165	0.91333276	0.9241282	0.916588	FGA
2038-11-30	south	0	0.91938365	0.9306974	0.90848035	0.92702705	0.91237354	0.92342675	0.9157765	FGA
2038-12-01	south	0	0.91869533	0.9299858	0.90761805	0.9263405	0.9115182	0.92271125	0.91495633	FGA
2038-12-02	south	0	0.9179382	0.9292906	0.9067422	0.9256299	0.9106683	0.9220901	0.9141925	FGA
2038-12-03	south	0	0.91728264	0.92857254	0.905856	0.9250251	0.9098617	0.9214226	0.9134558	FGA
2038-12-04	south	0	0.9165484	0.9278386	0.90501857	0.9244623	0.9091446	0.9208776	0.91263574	FGA
2038-12-05	south	0	0.916005	0.92726696	0.90427303	0.9239374	0.9085146	0.9203353	0.9119303	FGA
2038-12-06	south	0	0.91539884	0.9266261	0.9036793	0.92335844	0.907914	0.9198362	0.91134876	FGA
2038-12-07	south	0	0.9149039	0.92601246	0.90315145	0.92276365	0.9073623	0.9194001	0.9108473	FGA
2038-12-08	south	0	0.91448486	0.92542636	0.90262324	0.9223645	0.9067495	0.9188396	0.91034734	FGA
2038-12-09	south	0	0.91399634	0.9248675	0.90232867	0.9219134	0.9063278	0.91820216	0.9098516	FGA
2038-12-10	south	0	0.91358596	0.92433536	0.90199155	0.9215348	0.90576565	0.91790456	0.90946585	FGA
2038-12-11	south	0	0.91319036	0.92382973	0.9016216	0.9210734	0.90546095	0.917533	0.9090865	FGA
2038-12-12	south	0	0.91275567	0.9237166	0.90128976	0.9208086	0.9050249	0.91712236	0.90864813	FGA
2038-12-13	south	0	0.91247964	0.9236909	0.9009204	0.920469	0.90456456	0.9168396	0.908234	FGA
2038-12-14	south	0	0.91222274	0.92335343	0.9004662	0.92024064	0.9042299	0.9166738	0.90780866	FGA
2038-12-15	south	0	0.9119502	0.92317826	0.90019995	0.9199465	0.9039569	0.9163123	0.9074381	FGA
2038-12-16	south	0	0.9118529	0.9231719	0.89986056	0.9196871	0.9036552	0.9159438	0.9071252	FGA
2038-12-17	south	0	0.91153455	0.9232621	0.8996529	0.91955703	0.9034278	0.915739	0.9068241	FGA
2038-12-18	south	0	0.9112607	0.923318	0.899352	0.9195291	0.90333223	0.915481	0.9065763	FGA
2038-12-19	south	0	0.9109945	0.9232764	0.8992431	0.9193992	0.90323263	0.9153729	0.90643144	FGA
2038-12-20	south	0	0.9108424	0.923295	0.8992593	0.9191298	0.9031231	0.9152663	0.90625584	FGA
2038-12-21	south	0	0.9108366	0.9233104	0.8992808	0.9191057	0.90300184	0.9153305	0.9060312	FGA
2038-12-22	south	0	0.9108801	0.923345	0.89922154	0.91916275	0.9027885	0.91536385	0.9060068	FGA
2038-12-23	south	0	0.9108801	0.92333406	0.8992357	0.9191917	0.9026873	0.91520166	0.9060977	FGA
2038-12-24	south	0	0.9108983	0.92325604	0.8991916	0.9193184	0.9027461	0.9152951	0.9060962	FGA
2038-12-25	south	0	0.9108516	0.9232663	0.8990768	0.91941655	0.90257394	0.9153947	0.90612304	FGA
2038-12-26	south	0	0.9108381	0.92328143	0.89887655	0.9193277	0.902595	0.9154519	0.906176	FGA
2038-12-27	south	0	0.9110364	0.9234709	0.898731	0.919299	0.902455	0.91539264	0.9062705	FGA
2038-12-28	south	0	0.9110416	0.92358947	0.8986804	0.9195405	0.9023878	0.91539073	0.9062171	FGA
2038-12-29	south	0	0.9110594	0.92384297	0.8987224	0.9197064	0.90266407	0.91552716	0.90642005	FGA
2038-12-30	south	0	0.91106856	0.9242751	0.8986209	0.91998094	0.90286475	0.9156622	0.90656716	FGA
2038-12-31	south	0	0.9112483	0.92472374	0.898753	0.92017525	0.90310997	0.91591024	0.9066481	FGA
2039-01-01	south	0	0.91151255	0.92518765	0.89879096	0.9204705	0.9033233	0.9161125	0.9069106	FGA
2039-01-02	south	0	0.91175675	0.9256551	0.89885443	0.9208357	0.90361345	0.9164307	0.9069946	FGA
2039-01-03	south	0	0.91194224	0.92609334	0.8989455	0.9209293	0.9038337	0.91676027	0.9073131	FGA
2039-01-04	south	0	0.9121219	0.9265465	0.8991106	0.9213563	0.9040657	0.91711223	0.907631	FGA
2039-01-05	south	0	0.91238827	0.9270098	0.89930344	0.9216871	0.9042298	0.9173268	0.90789276	FGA
2039-01-06	south	0	0.91273594	0.9272222	0.89962846	0.9219008	0.9043326	0.9174974	0.9081566	FGA
2039-01-07	south	0	0.9129466	0.92726105	0.8999367	0.9221679	0.90454334	0.9178859	0.9084919	FGA
2039-01-08	south	0	0.9133241	0.9273206	0.90034294	0.92246217	0.9047715	0.9182919	0.9088406	FGA
2039-01-09	south	0	0.91366947	0.9277151	0.9006493	0.9228014	0.90524596	0.9187132	0.9091745	FGA
2039-01-10	south	0	0.91407144	0.9282966	0.90104383	0.9232554	0.905571	0.9190283	0.9095525	FGA
2039-01-11	south	0	0.9143918	0.9289263	0.9015786	0.9237678	0.9059753	0.9193661	0.90981793	FGA
2039-01-12	south	0	0.9147775	0.9294384	0.9018482	0.92414236	0.90655106	0.9198407	0.91025937	FGA
2039-01-13	south	0	0.9153928	0.93005955	0.9021371	0.9246982	0.90692735	0.9201231	0.9107729	FGA
2039-01-14	south	0	0.9158422	0.93080306	0.9024553	0.925333	0.90733534	0.9206436	0.9111962	FGA
2039-01-15	south	0	0.91624916	0.93143845	0.902802	0.9255357	0.9076584	0.9210516	0.91171575	FGA
2039-01-16	south	0	0.91668725	0.9321414	0.9031834	0.92582935	0.9080755	0.92155635	0.9121242	FGA
2039-01-17	south	0	0.91708523	0.9328378	0.9035418	0.92651635	0.9085396	0.92214537	0.91260624	FGA
2039-01-18	south	0	0.91753507	0.9333906	0.90396583	0.92726856	0.90899456	0.9227098	0.91305256	FGA
2039-01-19	south	0	0.9181529	0.9336204	0.90441245	0.9280339	0.9093738	0.9233596	0.9135626	FGA
2039-01-20	south	0	0.9188512	0.9337559	0.90487486	0.9286445	0.9096906	0.9240321	0.9141472	FGA
2039-01-21	south	0	0.91944534	0.93417156	0.90554446	0.9291066	0.9103183	0.92463225	0.91470784	FGA
2039-01-22	south	0	0.9201473	0.9350895	0.90587926	0.9295685	0.9108166	0.9252248	0.91526234	FGA
2039-01-23	south	0	0.92059743	0.93572825	0.90628153	0.9300271	0.9113971	0.9259731	0.91577184	FGA
2039-01-24	south	0	0.92124027	0.9362575	0.9067396	0.93076134	0.9118527	0.92668855	0.9164092	FGA
2039-01-25	south	0	0.921852	0.93685406	0.9071362	0.9315508	0.91231555	0.92741966	0.91706765	FGA
2039-01-26	south	0	0.92234993	0.9378524	0.90767264	0.93244725	0.91298145	0.92798376	0.91767645	FGA
2039-01-27	south	0	0.92301995	0.9386925	0.9081282	0.93331355	0.9137625	0.9287958	0.9181242	FGA
2039-01-28	south	0	0.92382044	0.9392294	0.9084387	0.9340251	0.9144351	0.929433	0.91875505	FGA
2039-01-29	south	0	0.9245341	0.93963194	0.90879416	0.9347701	0.9148828	0.93037164	0.9192826	FGA
2039-01-30	south	0	0.9252597	0.9400544	0.90933514	0.93550014	0.915318	0.9310818	0.9198497	FGA
2039-01-31	south	0	0.925894	0.9406537	0.9099831	0.93652666	0.9158081	0.9317379	0.9203688	FGA
2039-02-01	south	0	0.9267214	0.9414014	0.91060376	0.9374567	0.91623026	0.9325949	0.92083913	FGA
2039-02-02	south	0	0.92736185	0.94214207	0.9109688	0.9381461	0.9169376	0.9333877	0.92144	FGA
2039-02-03	south	0	0.92802715	0.94287276	0.9114867	0.9389472	0.91752243	0.93425006	0.92200375	FGA
2039-02-04	south	0	0.9289049	0.9438134	0.91198653	0.93972963	0.91789216	0.9351274	0.9226351	FGA
2039-02-05	south	0	0.9295603	0.94471884	0.91224277	0.94062036	0.91823864	0.9357938	0.9232483	FGA
2039-02-06	south	0	0.930238	0.9458443	0.91251045	0.941461	0.9187672	0.9367118	0.92399937	FGA
2039-02-07	south	0	0.93094325	0.9466848	0.91280806	0.9423296	0.9191923	0.9377117	0.9248296	FGA
2039-02-08	south	0	0.9317096	0.9475999	0.91318166	0.9433916	0.9196322	0.93857765	0.9253535	FGA
2039-02-09	south	0	0.9325033	0.94875497	0.9136276	0.9440543	0.92040896	0.9393954	0.9258957	FGA
2039-02-10	south	0	0.93331933	0.9498148	0.91408247	0.9452438	0.9209199	0.940349	0.92654675	FGA
2039-02-11	south	0	0.93410254	0.95085204	0.9145291	0.9460248	0.92166793	0.94118	0.92708707	FGA
2039-02-12	south	0	0.93491733	0.95197326	0.9149662	0.94699633	0.92216533	0.9420259	0.9277286	FGA
2039-02-13	south	0	0.93561786	0.95322436	0.915431	0.948025	0.92274535	0.9429698	0.92843175	FGA
2039-02-14	south	0	0.93661535	0.9546145	0.91614395	0.94884455	0.92327243	0.9438024	0.92913043	FGA
2039-02-15	south	0	0.93746156	0.9559608	0.9166133	0.9498748	0.92375994	0.9448132	0.9298063	FGA
2039-02-16	south	0	0.93825597	0.9569122	0.91689414	0.95106155	0.9241119	0.9457603	0.93045574	FGA
2039-02-17	south	0	0.93904525	0.9580892	0.9171388	0.9524481	0.9246989	0.9466758	0.9309826	FGA
2039-02-18	south	0	0.9400269	0.9589868	0.91737247	0.9535381	0.9252477	0.94755256	0.93170214	FGA
2039-02-19	south	0	0.9409158	0.9599748	0.917339	0.9542158	0.9256313	0.94844836	0.9322665	FGA
2039-02-20	south	0	0.9418447	0.96132636	0.9172948	0.95585406	0.9260839	0.94935983	0.9327003	FGA
2039-02-21	south	0	0.94244725	0.96325594	0.9174256	0.9569977	0.9268616	0.95040417	0.9337261	FGA
2039-02-22	south	0	0.94328046	0.96465653	0.9177076	0.9579933	0.9272779	0.9512553	0.93411624	FGA
2039-02-23	south	0	0.9440689	0.96646875	0.9179957	0.95897365	0.92776686	0.95209813	0.9344629	FGA
2039-02-24	south	0	0.9448532	0.967948	0.91776836	0.9601983	0.92795426	0.9530187	0.9348348	FGA
2039-02-25	south	0	0.94539225	0.96923846	0.91795844	0.96170205	0.92855144	0.9542133	0.93525606	FGA
2039-02-26	south	0	0.94592273	0.97081155	0.91781884	0.9633484	0.92872936	0.95521766	0.9359745	FGA
2039-02-27	south	0	0.9465463	0.9730463	0.91737103	0.9650744	0.92866534	0.9564253	0.9362744	FGA
2039-02-28	south	0	0.9474087	0.97517204	0.91677445	0.96667206	0.92879266	0.95765007	0.93681467	FGA
2039-03-01	south	0	0.9482295	0.97707814	0.9161203	0.9681991	0.92873424	0.95902514	0.93733644	FGA
2039-03-02	south	0	0.94929177	0.9788174	0.9158864	0.9697704	0.92876935	0.96009696	0.9376097	FGA
2039-03-03	south	0	0.95024383	0.9810766	0.9154651	0.9706368	0.92917985	0.96111375	0.9378742	FGA
2039-03-04	south	0	0.95123756	0.98335266	0.9153339	0.9718912	0.9290066	0.96211314	0.93876654	FGA
2039-03-05	south	0	0.95243037	0.9855848	0.91524196	0.97333235	0.9288384	0.96334004	0.9393678	FGA
2039-03-06	south	0	0.9526714	0.9876925	0.91514915	0.97507924	0.9286121	0.9649685	0.9398378	FGA
2039-03-07	south	0	0.95326024	0.989877	0.91478544	0.9768054	0.9288109	0.9660655	0.94011676	FGA
2039-03-08	south	0	0.9541887	0.9922397	0.91431797	0.9790377	0.9288119	0.9673017	0.9405136	FGA
2039-03-09	south	0	0.9552126	0.9948489	0.9134453	0.9808736	0.92860883	0.969139	0.9409122	FGA
2039-03-10	south	0	0.95616347	0.9968695	0.9126662	0.98261875	0.9281731	0.97044456	0.941134	FGA
2039-03-11	south	0	0.956965	0.9992402	0.91239667	0.9842667	0.9285513	0.9720272	0.94137615	FGA
2039-03-12	south	0	0.95777583	1.0019087	0.91167814	0.9855957	0.9284497	0.97301257	0.94220525	FGA
2039-03-13	south	0	0.9583236	1.0045245	0.91091055	0.9876346	0.92825085	0.9741148	0.9421663	FGA
2039-03-14	south	0	0.95949614	1.0070791	0.90978914	0.9891138	0.9280358	0.97549266	0.9426964	FGA
2039-03-15	south	0	0.9598781	1.00942	0.9085739	0.9913329	0.9268305	0.97673416	0.94247574	FGA
2039-03-16	south	0	0.9609268	1.0120112	0.9072889	0.9935228	0.92585486	0.9781966	0.94249564	FGA
2039-03-17	south	0	0.96215856	1.015509	0.9055683	0.99577194	0.9251767	0.97930425	0.94291943	FGA
2039-03-18	south	0	0.96292907	1.0177195	0.9044053	0.9981319	0.9245207	0.98070043	0.9427929	FGA
2039-03-19	south	0	0.96366405	1.0206071	0.90408576	1.0000709	0.92334527	0.9816334	0.9428278	FGA
2039-03-20	south	0	0.9642455	1.0231436	0.9029094	1.0019381	0.9227345	0.9830976	0.9428805	FGA
2039-03-21	south	0	0.9656813	1.0256634	0.9008214	1.0043062	0.9224779	0.9846605	0.9425219	FGA
2039-03-22	south	0	0.9653952	1.0303215	0.8986131	1.0065014	0.92247826	0.9854586	0.9423531	FGA
2039-03-23	south	0	0.9661756	1.0344938	0.89633906	1.0101223	0.92175335	0.9869866	0.94278145	FGA
2039-03-24	south	0	0.9665222	1.039108	0.8944073	1.0122508	0.9199655	0.9882202	0.94291127	FGA
2039-03-25	south	0	0.9672482	1.0444378	0.8924554	1.0140938	0.9192005	0.9905379	0.9419311	FGA
2039-03-26	south	0	0.9690895	1.0501616	0.8898648	1.0163591	0.9187154	0.9939808	0.94158494	FGA
2039-03-27	south	0	0.97036123	1.0561938	0.8869353	1.0185428	0.91773903	0.99482834	0.94079614	FGA
2039-03-28	south	0	0.9701818	1.0620507	0.8833341	1.0208657	0.9168729	0.996793	0.9401933	FGA
2039-03-29	south	0	0.9711004	1.0674802	0.8811536	1.0230763	0.91501987	0.99916154	0.9399332	FGA
2039-03-30	south	0	0.97117317	1.0731095	0.8780162	1.0256567	0.91182315	0.99989176	0.93877095	FGA
2038-04-07	south	21	1.093359	1.1359937	1.0515867	1.1212518	1.0660334	1.1077149	1.0789633	FGA
2038-04-08	south	21	1.0934422	1.1360296	1.051761	1.1215173	1.065877	1.1079836	1.0789396	FGA
2038-04-09	south	21	1.0935402	1.1363826	1.0519288	1.1208687	1.0657254	1.1083356	1.0789626	FGA
2038-04-10	south	21	1.0936648	1.1362531	1.0520034	1.120863	1.066368	1.1085179	1.0792253	FGA
2038-04-11	south	21	1.0936306	1.135789	1.0520961	1.120915	1.0670335	1.108627	1.0795673	FGA
2038-04-12	south	21	1.093809	1.1354134	1.0522075	1.1209608	1.0674049	1.1084423	1.0799382	FGA
2038-04-13	south	21	1.0944043	1.13548	1.052347	1.1210934	1.0673517	1.1086231	1.0799382	FGA
2038-04-14	south	21	1.0943859	1.1355542	1.0526481	1.1214287	1.0673549	1.1089139	1.0801277	FGA
2038-04-15	south	21	1.0944905	1.1356367	1.0529728	1.1215649	1.0677243	1.1094289	1.0802327	FGA
2038-04-16	south	21	1.0944762	1.1357286	1.0533209	1.1216545	1.0680139	1.1098254	1.0804116	FGA
2038-04-17	south	21	1.094665	1.1358306	1.0536923	1.1219083	1.068308	1.1099577	1.0805583	FGA
2038-04-18	south	21	1.0948031	1.1359112	1.0540873	1.1221039	1.0684009	1.1102929	1.0808411	FGA
2038-04-19	south	21	1.094971	1.1361272	1.054384	1.1225517	1.0685691	1.1103607	1.081002	FGA
2038-04-20	south	21	1.0953012	1.1364231	1.0546386	1.1228625	1.0689718	1.1103852	1.0810139	FGA
2038-04-21	south	21	1.0953147	1.136878	1.0549119	1.1231573	1.0694804	1.1106912	1.081445	FGA
2038-04-22	south	21	1.0956627	1.1371661	1.0551478	1.123451	1.06999	1.1108383	1.0818169	FGA
2038-04-23	south	21	1.095997	1.1374981	1.0554289	1.1237458	1.0704195	1.1109492	1.0819124	FGA
2038-04-24	south	21	1.0960989	1.1377356	1.0557271	1.1239117	1.0707126	1.1110855	1.0821066	FGA
2038-04-25	south	21	1.0963882	1.1380073	1.0560472	1.1240658	1.0710437	1.111206	1.0824084	FGA
2038-04-26	south	21	1.0966151	1.138142	1.0563898	1.1244773	1.0713981	1.1115237	1.0828577	FGA
2038-04-27	south	21	1.0971866	1.1383	1.0567554	1.124921	1.0717883	1.1117984	1.083101	FGA
2038-04-28	south	21	1.0978382	1.1385113	1.0570332	1.125333	1.0722022	1.1121967	1.0834725	FGA
2038-04-29	south	21	1.0983207	1.1388372	1.0573028	1.1256874	1.0725579	1.1126003	1.0839279	FGA
2038-04-30	south	21	1.098534	1.1392561	1.0576049	1.1261187	1.0729479	1.1131406	1.0843757	FGA
2038-05-01	south	21	1.0986562	1.1396703	1.0579399	1.126702	1.0733714	1.113611	1.0847615	FGA
2038-05-02	south	21	1.099042	1.1401092	1.0583084	1.127015	1.073878	1.114095	1.0851711	FGA
2038-05-03	south	21	1.0994014	1.1406611	1.0587109	1.1272608	1.0743201	1.114518	1.0855682	FGA
2038-05-04	south	21	1.0999413	1.1412346	1.0591483	1.1277026	1.0749866	1.1149292	1.0861478	FGA
2038-05-05	south	21	1.1004145	1.1419413	1.0596211	1.1281638	1.0756907	1.1153278	1.0869461	FGA
2038-05-06	south	21	1.1009238	1.1426854	1.06013	1.128646	1.0764403	1.1159047	1.087731	FGA
2038-05-07	south	21	1.1014252	1.1434479	1.0606755	1.129182	1.0771326	1.1165986	1.0883739	FGA
2038-05-08	south	21	1.1021335	1.144199	1.0611367	1.1299462	1.0778617	1.1172307	1.0890579	FGA
2038-05-09	south	21	1.1028204	1.14485	1.0616184	1.1308743	1.07858	1.1179425	1.0896988	FGA
2038-05-10	south	21	1.1034456	1.1455275	1.0622046	1.1318225	1.0790571	1.1188159	1.0904274	FGA
2038-05-11	south	21	1.1042428	1.1462339	1.0628878	1.1323998	1.0795724	1.1195947	1.0910765	FGA
2038-05-12	south	21	1.1048201	1.146971	1.0636095	1.1328906	1.0803016	1.1202941	1.0918462	FGA
2038-05-13	south	21	1.1053901	1.1477412	1.0643693	1.1338708	1.0809411	1.1210533	1.092576	FGA
2038-05-14	south	21	1.1062686	1.148448	1.0651674	1.1347489	1.0816237	1.1218286	1.0933772	FGA
2038-05-15	south	21	1.107043	1.149389	1.0659937	1.1353782	1.082425	1.1226437	1.0941625	FGA
2038-05-16	south	21	1.107877	1.1502708	1.0668408	1.1359854	1.0831871	1.1235609	1.0948725	FGA
2038-05-17	south	21	1.1088428	1.1511941	1.067812	1.1366293	1.0839889	1.1245333	1.0956461	FGA
2038-05-18	south	21	1.1098849	1.1521598	1.0688945	1.137459	1.0846919	1.1255963	1.0964653	FGA
2038-05-19	south	21	1.1109393	1.153166	1.0698346	1.1382598	1.0855536	1.1265724	1.0975009	FGA
2038-05-20	south	21	1.1119795	1.1542428	1.0708151	1.1390482	1.0864843	1.1275945	1.0986902	FGA
2038-05-21	south	21	1.1129777	1.1554692	1.0718338	1.1402756	1.087479	1.128653	1.0997366	FGA
2038-05-22	south	21	1.1139578	1.1567379	1.0728886	1.1415144	1.0885094	1.1297245	1.1007571	FGA
2038-05-23	south	21	1.1150649	1.1580464	1.0739774	1.1426913	1.0895147	1.1307943	1.1018332	FGA
2038-05-24	south	21	1.1161876	1.159244	1.0750918	1.1439602	1.090456	1.1318678	1.1029806	FGA
2038-05-25	south	21	1.1172085	1.160456	1.0762328	1.1452454	1.0914611	1.1328671	1.1042218	FGA
2038-05-26	south	21	1.1183119	1.1617104	1.0774016	1.146264	1.0925487	1.1338813	1.1052977	FGA
2038-05-27	south	21	1.1195781	1.1629889	1.0784979	1.1472918	1.0938805	1.1349262	1.1063495	FGA
2038-05-28	south	21	1.1206887	1.1642892	1.0795821	1.1483725	1.0950202	1.1361924	1.1075	FGA
2038-05-29	south	21	1.1218399	1.1655431	1.0806861	1.149186	1.0960623	1.1374962	1.1086177	FGA
2038-05-30	south	21	1.1231656	1.166622	1.081806	1.1499972	1.0971138	1.1387703	1.1098248	FGA
2038-05-31	south	21	1.1244445	1.1677151	1.0828085	1.1513898	1.098283	1.1400571	1.1109825	FGA
2038-06-01	south	21	1.1257704	1.1688203	1.0838084	1.1524345	1.0994655	1.1413409	1.1122084	FGA
2038-06-02	south	21	1.1272147	1.1699355	1.0848203	1.1539149	1.1006949	1.1425345	1.1132392	FGA
2038-06-03	south	21	1.1285658	1.1710591	1.0858425	1.1553042	1.1019406	1.1439139	1.1142797	FGA
2038-06-04	south	21	1.1298356	1.1721889	1.0868735	1.1564761	1.103313	1.1453599	1.1155143	FGA
2038-06-05	south	21	1.1311102	1.1733233	1.0879116	1.1576269	1.1045512	1.1467135	1.1168845	FGA
2038-06-06	south	21	1.1324148	1.1744599	1.0890361	1.1588871	1.1058588	1.1480511	1.1181287	FGA
2038-06-07	south	21	1.133595	1.1757243	1.0902195	1.1600829	1.1069529	1.1493641	1.1193213	FGA
2038-06-08	south	21	1.1348555	1.1770531	1.0913965	1.1612514	1.108183	1.1506987	1.1206675	FGA
2038-06-09	south	21	1.1361151	1.1784198	1.0925639	1.1624558	1.1093881	1.1518127	1.1220365	FGA
2038-06-10	south	21	1.1373717	1.1797812	1.0937573	1.1638637	1.110603	1.1529378	1.123413	FGA
2038-06-11	south	21	1.1385913	1.1811352	1.0950629	1.165388	1.1118393	1.1541495	1.1245396	FGA
2038-06-12	south	21	1.139745	1.182347	1.0963575	1.1669023	1.1130496	1.1552906	1.125709	FGA
2038-06-13	south	21	1.1410294	1.183511	1.0976391	1.1684015	1.1142527	1.1563829	1.1269555	FGA
2038-06-14	south	21	1.1422359	1.1846621	1.0988561	1.1698071	1.1154435	1.1574593	1.1283638	FGA
2038-06-15	south	21	1.1434288	1.1857984	1.1000264	1.1711452	1.1166322	1.1585667	1.1297486	FGA
2038-06-16	south	21	1.1447213	1.1869174	1.1011748	1.1724175	1.1178147	1.1595848	1.1308724	FGA
2038-06-17	south	21	1.1460798	1.188017	1.1022549	1.1735045	1.1189796	1.1606674	1.1323113	FGA
2038-06-18	south	21	1.1471398	1.1890951	1.1031208	1.1745479	1.120125	1.1618223	1.1334456	FGA
2038-06-19	south	21	1.1482551	1.1901492	1.1039561	1.1755567	1.121249	1.162909	1.1345356	FGA
2038-06-20	south	21	1.1493304	1.1911772	1.1047752	1.1765379	1.1223493	1.1639252	1.1356062	FGA
2038-06-21	south	21	1.1503733	1.1921769	1.1055766	1.1774898	1.1234238	1.1650825	1.1366924	FGA
2038-06-22	south	21	1.1513817	1.1931461	1.1063594	1.1784112	1.1244705	1.166007	1.1377158	FGA
2038-06-23	south	21	1.152396	1.1940824	1.1071223	1.1793008	1.1254871	1.1668789	1.1386393	FGA
2038-06-24	south	21	1.1533885	1.1949836	1.1078639	1.180286	1.1264718	1.1676917	1.1395266	FGA
2038-06-25	south	21	1.1543541	1.1958474	1.108734	1.1812786	1.1274222	1.1684741	1.1403142	FGA
2038-06-26	south	21	1.155209	1.1966718	1.109601	1.1821489	1.1283362	1.1692474	1.1411791	FGA
