date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2038-06-16	tropics	26	0.8143871	0.8314259	0.7951095	0.8260621	0.8013005	0.82046497	0.8075893	FGA
2038-06-17	tropics	26	0.814836	0.8321454	0.7954712	0.82666	0.80177164	0.8208978	0.8081066	FGA
2038-06-18	tropics	26	0.8152762	0.8328284	0.79578906	0.82726234	0.80223876	0.82129115	0.80852354	FGA
2038-06-19	tropics	26	0.8157251	0.8337122	0.7960419	0.82778287	0.80260044	0.8219151	0.8088265	FGA
2038-06-20	tropics	26	0.81615156	0.83450305	0.7962853	0.8281904	0.8029116	0.822249	0.80919844	FGA
2038-06-21	tropics	26	0.8165337	0.8351678	0.79658014	0.82860494	0.80304766	0.8226563	0.8095016	FGA
2038-06-22	tropics	26	0.8168447	0.83574486	0.7969102	0.8290889	0.8032574	0.8231675	0.80971986	FGA
2038-06-23	tropics	26	0.8173128	0.8364455	0.79722786	0.8295086	0.8036055	0.823735	0.8100135	FGA
2038-06-24	tropics	26	0.8177656	0.837089	0.79753286	0.82996106	0.80409795	0.8240764	0.81039184	FGA
2038-06-25	tropics	26	0.8180831	0.8376895	0.7977319	0.830607	0.8043888	0.8244416	0.8106266	FGA
2038-06-26	tropics	26	0.81838846	0.83815384	0.79786485	0.831179	0.80465966	0.8248675	0.8111035	FGA
2038-06-27	tropics	26	0.8186847	0.8384262	0.79792297	0.831437	0.80492043	0.8251823	0.8114689	FGA
2038-06-28	tropics	26	0.8189511	0.83870494	0.797944	0.831598	0.8049829	0.82558936	0.8118329	FGA
2038-06-29	tropics	26	0.8190583	0.8392205	0.7978426	0.8323181	0.80513763	0.8257786	0.8121519	FGA
2038-06-30	tropics	26	0.8193604	0.8397436	0.7977378	0.83293474	0.8054346	0.82624686	0.81247115	FGA
2038-07-01	tropics	26	0.819646	0.8403324	0.7976873	0.83328307	0.8057089	0.8265047	0.81286716	FGA
2038-07-02	tropics	26	0.81993914	0.84090614	0.7977163	0.8336137	0.806073	0.8268522	0.8132186	FGA
2038-07-03	tropics	26	0.8203026	0.8414638	0.79779375	0.8339191	0.80617243	0.8271299	0.81351304	FGA
2038-07-04	tropics	26	0.8206067	0.8420367	0.7978814	0.83454776	0.8064086	0.82740176	0.81379724	FGA
2038-07-05	tropics	26	0.8207384	0.8426174	0.7979806	0.8349837	0.8066096	0.82773143	0.8140747	FGA
2038-07-06	tropics	26	0.8209404	0.84305364	0.7980191	0.8352026	0.8067454	0.8281346	0.81426847	FGA
2038-07-07	tropics	26	0.8210336	0.8434024	0.79801077	0.83523494	0.8068669	0.8284649	0.81452775	FGA
2038-07-08	tropics	26	0.8212379	0.8438403	0.798016	0.83554393	0.8069555	0.8287416	0.8146061	FGA
2038-07-09	tropics	26	0.82136416	0.84427065	0.7980308	0.83591133	0.8069772	0.8289795	0.8146799	FGA
2038-07-10	tropics	26	0.8214294	0.84469074	0.79805344	0.83615816	0.80704856	0.82922304	0.8148347	FGA
2038-07-11	tropics	26	0.82158273	0.8450999	0.7980921	0.83634925	0.8072431	0.8294722	0.8150704	FGA
2038-07-12	tropics	26	0.8217525	0.84547174	0.79814816	0.83671033	0.8072656	0.8297088	0.81529355	FGA
2038-07-13	tropics	26	0.8218303	0.84572476	0.7983127	0.83712274	0.80717117	0.8298987	0.8155108	FGA
2038-07-14	tropics	26	0.82192135	0.84606075	0.7984912	0.83735067	0.80717784	0.83002806	0.815394	FGA
2038-07-15	tropics	26	0.82206416	0.8463645	0.7986795	0.837511	0.8073079	0.8301528	0.8153718	FGA
2038-07-16	tropics	26	0.82234925	0.84658873	0.79894066	0.8376217	0.8074972	0.8304111	0.8151591	FGA
2038-07-17	tropics	26	0.822405	0.8466019	0.7991143	0.83770674	0.8075922	0.83058894	0.8152257	FGA
2038-07-18	tropics	26	0.8225223	0.84669673	0.79921585	0.83775556	0.8076963	0.8306129	0.81515014	FGA
2038-07-19	tropics	26	0.822387	0.84690255	0.79932165	0.83775723	0.8078199	0.8305323	0.8152978	FGA
2038-07-20	tropics	26	0.8223444	0.84695566	0.7994311	0.8377828	0.8076579	0.830557	0.8153921	FGA
2038-07-21	tropics	26	0.8223651	0.84703964	0.79944295	0.8376237	0.8078711	0.83042073	0.815293	FGA
2038-07-22	tropics	26	0.8224759	0.84724104	0.79912084	0.83771837	0.80807906	0.8304596	0.8151981	FGA
2038-07-23	tropics	26	0.8225957	0.8474243	0.79927415	0.83797294	0.8077879	0.8303174	0.81538934	FGA
2038-07-24	tropics	26	0.8229039	0.8475976	0.79922986	0.8381565	0.8077396	0.8302512	0.8155142	FGA
2038-07-25	tropics	26	0.8229431	0.84783757	0.7990658	0.8382632	0.80791515	0.8302107	0.81536114	FGA
2038-07-26	tropics	26	0.8227093	0.84781855	0.7988932	0.8384421	0.8079601	0.8302109	0.8152485	FGA
2038-07-27	tropics	26	0.8226745	0.84805816	0.79871166	0.8383607	0.8076606	0.8301376	0.81503665	FGA
2038-07-28	tropics	26	0.8227403	0.84785163	0.79864144	0.8385845	0.80779546	0.8300142	0.814851	FGA
2038-07-29	tropics	26	0.82268775	0.84755623	0.7983233	0.8385039	0.80753255	0.8299197	0.8147129	FGA
2038-07-30	tropics	26	0.82269967	0.8473336	0.7981171	0.8384761	0.8074899	0.830065	0.81458986	FGA
2038-07-31	tropics	26	0.82264876	0.84737843	0.79795265	0.83839303	0.8071517	0.82990813	0.8144873	FGA
2038-08-01	tropics	26	0.82265985	0.8470779	0.7978784	0.8385923	0.80685425	0.8296831	0.8142741	FGA
2038-08-02	tropics	26	0.8225115	0.8471051	0.797806	0.8385845	0.8067771	0.8294364	0.8138286	FGA
2038-08-03	tropics	26	0.8224528	0.8470218	0.7976246	0.8386737	0.8065837	0.8294367	0.81357205	FGA
2038-08-04	tropics	26	0.82234025	0.84681827	0.79739964	0.83887494	0.8061181	0.8290835	0.8133371	FGA
2038-08-05	tropics	26	0.82235324	0.84692943	0.7967753	0.83892673	0.8059041	0.8292088	0.81304747	FGA
2038-08-06	tropics	26	0.8223666	0.84764934	0.7964154	0.83875585	0.805959	0.8293394	0.8128188	FGA
2038-08-07	tropics	26	0.8224262	0.84826666	0.7961977	0.8386903	0.8055698	0.8293714	0.8127272	FGA
2038-08-08	tropics	26	0.8222295	0.8481187	0.795862	0.8388265	0.8054888	0.8293072	0.8127433	FGA
2038-08-09	tropics	26	0.8221271	0.84794956	0.79551077	0.83872503	0.80511504	0.82926154	0.8125924	FGA
2038-08-10	tropics	26	0.82183444	0.84783137	0.79515487	0.8385734	0.8048616	0.82929695	0.8123788	FGA
2038-08-11	tropics	26	0.8216467	0.8479521	0.79479456	0.83818185	0.8044552	0.8292945	0.812103	FGA
2038-08-12	tropics	26	0.821312	0.8479791	0.79442996	0.83773744	0.8039554	0.8292795	0.8118727	FGA
2038-08-13	tropics	26	0.8213699	0.84799105	0.79414684	0.83756375	0.80347955	0.8293154	0.8117447	FGA
2038-08-14	tropics	26	0.8210107	0.8479761	0.7940123	0.8376851	0.80316406	0.8293439	0.81120414	FGA
2038-08-15	tropics	26	0.82082856	0.8478413	0.79373956	0.8378472	0.8027819	0.8292158	0.8108256	FGA
2038-08-16	tropics	26	0.8206798	0.84806395	0.7935158	0.83748835	0.802731	0.82887137	0.8105755	FGA
2038-08-17	tropics	26	0.8204829	0.8483014	0.7932	0.8372381	0.8027426	0.82867837	0.8104392	FGA
2038-08-18	tropics	26	0.82014996	0.84821665	0.7928683	0.83739406	0.8022076	0.82858735	0.80996627	FGA
2038-08-19	tropics	26	0.8198117	0.848092	0.7925313	0.8377246	0.8015828	0.82833	0.8094609	FGA
2038-08-20	tropics	26	0.8194481	0.8479264	0.79221445	0.83763605	0.8011263	0.8281232	0.8093636	FGA
2038-08-21	tropics	26	0.81913733	0.8478851	0.79182786	0.83757913	0.8004563	0.82825047	0.80920446	FGA
2038-08-22	tropics	26	0.81883293	0.8475717	0.7911951	0.837658	0.80020285	0.82818294	0.8089164	FGA
2038-08-23	tropics	26	0.81870675	0.84701836	0.7906486	0.8372972	0.7992731	0.8281083	0.808806	FGA
2038-08-24	tropics	26	0.8186157	0.8465476	0.7899438	0.8373281	0.7990134	0.82796943	0.8083327	FGA
2038-08-25	tropics	26	0.8181966	0.8463837	0.789208	0.8375305	0.79845345	0.8277142	0.80790627	FGA
2038-08-26	tropics	26	0.8180952	0.8463799	0.7887944	0.8375878	0.7977356	0.827508	0.80738485	FGA
2038-08-27	tropics	26	0.81774855	0.8460765	0.7884484	0.83719885	0.79697895	0.8276136	0.80727124	FGA
2038-08-28	tropics	26	0.8171156	0.84601957	0.7884789	0.8371537	0.7960519	0.8273977	0.80703986	FGA
2038-08-29	tropics	26	0.8166951	0.8463363	0.78809536	0.8377049	0.7951906	0.8273028	0.8065014	FGA
2038-08-30	tropics	26	0.8161261	0.8469338	0.78746426	0.8373696	0.7946884	0.8266852	0.80584025	FGA
2038-08-31	tropics	26	0.8156742	0.8474784	0.78666973	0.8375958	0.7941943	0.8266847	0.80514836	FGA
2038-09-01	tropics	26	0.8156382	0.84734124	0.78628385	0.8375548	0.7937952	0.82670885	0.8045841	FGA
2038-09-02	tropics	26	0.81538266	0.8481958	0.7852687	0.8368205	0.79314345	0.82664764	0.80416703	FGA
2038-09-03	tropics	26	0.81540513	0.8485425	0.78447855	0.8366876	0.79278165	0.8263643	0.8036052	FGA
2038-09-04	tropics	26	0.81542414	0.8492553	0.7838305	0.8370326	0.79218423	0.8264215	0.8036345	FGA
2038-09-05	tropics	26	0.81501544	0.8501842	0.7831049	0.837517	0.7915619	0.82615036	0.80293465	FGA
2038-09-06	tropics	26	0.814785	0.8510411	0.78185487	0.8376213	0.7912336	0.82603246	0.8022474	FGA
2038-09-07	tropics	26	0.81461394	0.85171175	0.7807511	0.8377957	0.7902203	0.8261309	0.8014275	FGA
2038-09-08	tropics	26	0.8142824	0.85234606	0.7797557	0.8376254	0.7900728	0.826318	0.80088747	FGA
2038-09-09	tropics	26	0.8142624	0.8529398	0.7785518	0.83718455	0.7894308	0.826233	0.80063933	FGA
2038-09-10	tropics	26	0.81435883	0.85353863	0.7776553	0.83728075	0.78895366	0.82545966	0.79965854	FGA
2038-09-11	tropics	26	0.8140316	0.8546836	0.7765382	0.8373281	0.78761935	0.8256794	0.7991786	FGA
2038-09-12	tropics	26	0.81332695	0.8547155	0.77539825	0.8374764	0.7869171	0.82576	0.7984689	FGA
2038-09-13	tropics	26	0.8133141	0.85482293	0.77415407	0.83770883	0.78597736	0.8257918	0.7978001	FGA
2038-09-14	tropics	26	0.8127078	0.8552499	0.77293295	0.8376683	0.7846552	0.82577163	0.7976428	FGA
2038-09-15	tropics	26	0.81252563	0.85540956	0.7715727	0.83880246	0.7838518	0.8260612	0.7973548	FGA
2038-09-16	tropics	26	0.8125737	0.8556082	0.76993483	0.83968556	0.7821857	0.826768	0.7960621	FGA
2038-09-17	tropics	26	0.81228817	0.8557406	0.76813674	0.84001315	0.78063256	0.8268248	0.79553294	FGA
2038-09-18	tropics	26	0.81163037	0.85615635	0.76673967	0.8409854	0.77958995	0.82770276	0.79478365	FGA
2038-09-19	tropics	26	0.8110576	0.8569417	0.76422334	0.84202164	0.7781832	0.82757324	0.7938674	FGA
2038-09-20	tropics	26	0.8104706	0.8575889	0.76185936	0.84332174	0.7765746	0.82701707	0.79294896	FGA
2038-09-21	tropics	26	0.8104285	0.8588265	0.75996125	0.84470564	0.7747621	0.8270654	0.79145944	FGA
2038-09-22	tropics	26	0.8104641	0.86112833	0.7570183	0.84550285	0.7736569	0.82779574	0.790795	FGA
2038-09-23	tropics	26	0.8107197	0.8642527	0.75400233	0.84634954	0.77186567	0.82849085	0.78896916	FGA
2038-09-24	tropics	26	0.80981404	0.86665046	0.7509131	0.8481295	0.7699902	0.8290893	0.787842	FGA
2038-09-25	tropics	26	0.8098566	0.86939436	0.7477505	0.849482	0.7679922	0.8294649	0.7868359	FGA
2038-09-26	tropics	26	0.8094698	0.8722274	0.74431294	0.8499181	0.76600695	0.83054674	0.78646326	FGA
2038-09-27	tropics	26	0.80873847	0.8774076	0.7409374	0.85089684	0.76338947	0.8314591	0.7840196	FGA
2038-09-28	tropics	26	0.80843955	0.88301945	0.7377589	0.853696	0.76077247	0.83131194	0.78250813	FGA
2038-09-29	tropics	26	0.80821687	0.88739294	0.7336338	0.8550858	0.7582772	0.832568	0.7805009	FGA
2037-10-04	tropics	9	0.5904596	0.82871807	0.4231936	0.7297326	0.48269793	0.6564371	0.5309208	FGA
2037-10-05	tropics	9	0.5909059	0.82928014	0.423423	0.73000175	0.4830738	0.65686965	0.5312737	FGA
2037-10-06	tropics	9	0.5913602	0.82978165	0.4236152	0.7301464	0.48354504	0.6570791	0.5318006	FGA
2037-10-07	tropics	9	0.59152687	0.83022374	0.42377096	0.7302387	0.4840754	0.6575949	0.53230965	FGA
2037-10-08	tropics	9	0.59163326	0.8306077	0.42389137	0.73028004	0.4845474	0.6579622	0.53276217	FGA
2037-10-09	tropics	9	0.5917319	0.83093476	0.42397723	0.73027205	0.4849625	0.65809405	0.5331595	FGA
2037-10-10	tropics	9	0.59192985	0.8312061	0.4240295	0.7302039	0.48532215	0.658108	0.5335105	FGA
2037-10-11	tropics	9	0.5922414	0.8314229	0.42404914	0.7300823	0.48562783	0.6580229	0.53382623	FGA
2037-10-12	tropics	9	0.5924973	0.83158666	0.42403704	0.7300159	0.4858811	0.6578907	0.5340893	FGA
2037-10-13	tropics	9	0.5925647	0.8316985	0.42399418	0.73007447	0.48608348	0.657713	0.5343014	FGA
2037-10-14	tropics	9	0.5924937	0.83175975	0.42392153	0.7300905	0.4862365	0.65761995	0.53439665	FGA
2037-10-15	tropics	9	0.5923846	0.8317717	0.42382008	0.7300651	0.48634177	0.65744233	0.5342685	FGA
2037-10-16	tropics	9	0.59223866	0.8317356	0.42369074	0.7299994	0.48640087	0.65734243	0.5340551	FGA
2037-10-17	tropics	9	0.59198904	0.83165294	0.42353454	0.7298948	0.4863722	0.6572173	0.5338535	FGA
2037-10-18	tropics	9	0.59164655	0.8315249	0.42335242	0.72975254	0.48621887	0.657003	0.53370935	FGA
2037-10-19	tropics	9	0.59142935	0.8313529	0.4231454	0.7295737	0.48603213	0.65673685	0.533567	FGA
2037-10-20	tropics	9	0.59119624	0.8311382	0.42291445	0.7293597	0.4858134	0.6564214	0.53338045	FGA
2037-10-21	tropics	9	0.5909311	0.8308822	0.42273533	0.7291116	0.4855641	0.6560589	0.5331515	FGA
2037-10-22	tropics	9	0.59063536	0.8305863	0.4225457	0.7288309	0.48528564	0.65576017	0.53288215	FGA
2037-10-23	tropics	9	0.59029037	0.83025175	0.4223289	0.7285185	0.48497942	0.6554128	0.53257424	FGA
2037-10-24	tropics	9	0.5898949	0.82987994	0.4220862	0.72817594	0.48464695	0.6549654	0.53222966	FGA
2037-10-25	tropics	9	0.58947396	0.82945484	0.42181894	0.72780436	0.4842896	0.6544759	0.5318503	FGA
2037-10-26	tropics	9	0.5890288	0.82895046	0.4215284	0.7274051	0.4839088	0.6539469	0.5314478	FGA
2037-10-27	tropics	9	0.5885607	0.8284114	0.4212158	0.7269793	0.48350596	0.65338075	0.53102696	FGA
2037-10-28	tropics	9	0.588071	0.8278392	0.4208825	0.7263704	0.4830826	0.6527798	0.53057724	FGA
2037-10-29	tropics	9	0.5875608	0.8272355	0.42052972	0.725728	0.48264003	0.65214676	0.53010035	FGA
2037-10-30	tropics	9	0.5870316	0.8266021	0.42015883	0.7250627	0.48217976	0.651523	0.5295982	FGA
2037-10-31	tropics	9	0.58648443	0.82594055	0.41977105	0.7243764	0.48170322	0.6510304	0.52909535	FGA
2037-11-01	tropics	9	0.58592075	0.8252526	0.4193677	0.7236707	0.48121798	0.6505159	0.5285936	FGA
2037-11-02	tropics	9	0.58534163	0.8245451	0.41895002	0.7229471	0.48072356	0.6499809	0.5280995	FGA
2037-11-03	tropics	9	0.5847485	0.8238289	0.41851935	0.7222075	0.48021612	0.64942634	0.5275862	FGA
2037-11-04	tropics	9	0.5841425	0.82309103	0.41807687	0.72145337	0.4796972	0.6488534	0.5270073	FGA
2037-11-05	tropics	9	0.58353513	0.82233316	0.41762394	0.7206865	0.47925052	0.6482633	0.52641773	FGA
2037-11-06	tropics	9	0.58294797	0.8214831	0.41716176	0.7199084	0.47879064	0.64765704	0.5258124	FGA
2037-11-07	tropics	9	0.5823114	0.82055306	0.4166916	0.71911824	0.47831556	0.6470358	0.525202	FGA
2037-11-08	tropics	9	0.5816567	0.8196102	0.41621473	0.7183014	0.47782677	0.6464007	0.52458674	FGA
2037-11-09	tropics	9	0.5809965	0.8186565	0.41573238	0.71747816	0.47732586	0.6457529	0.5239618	FGA
2037-11-10	tropics	9	0.5803326	0.8176941	0.41524583	0.71665037	0.47681424	0.6450748	0.52333283	FGA
2037-11-11	tropics	9	0.57966626	0.81672513	0.41475633	0.7158196	0.47629347	0.6443633	0.52270114	FGA
2037-11-12	tropics	9	0.5789812	0.81575173	0.414265	0.7149875	0.47576505	0.64364517	0.52206767	FGA
2037-11-13	tropics	9	0.57831526	0.8147759	0.41377315	0.7141723	0.4752304	0.64292216	0.5214334	FGA
2037-11-14	tropics	9	0.5776485	0.81379926	0.41328183	0.7133537	0.47469082	0.64219534	0.5207993	FGA
2037-11-15	tropics	9	0.57695574	0.8128221	0.41279104	0.712531	0.47414654	0.6414649	0.5201652	FGA
2037-11-16	tropics	9	0.5762128	0.81184375	0.4123004	0.71170366	0.47359735	0.6407303	0.5195308	FGA
2037-11-17	tropics	9	0.57547724	0.8108638	0.41180956	0.71087146	0.47304308	0.6399913	0.51889575	FGA
2037-11-18	tropics	9	0.5747478	0.8098816	0.41131818	0.7100339	0.47248343	0.63924736	0.5182596	FGA
2037-11-19	tropics	9	0.5740313	0.8088967	0.41082594	0.70919055	0.47191828	0.6384982	0.51763517	FGA
2037-11-20	tropics	9	0.5733581	0.80790865	0.4103325	0.7083563	0.47134742	0.63774335	0.51700866	FGA
2037-11-21	tropics	9	0.57268006	0.80691683	0.40983748	0.7075236	0.47077188	0.63698256	0.51637936	FGA
2037-11-22	tropics	9	0.5719969	0.8059208	0.4093406	0.7066879	0.4701907	0.6362153	0.5157469	FGA
2037-11-23	tropics	9	0.57130814	0.80492	0.40884143	0.7058487	0.4696033	0.6354413	0.51511085	FGA
2037-11-24	tropics	9	0.5706134	0.803914	0.40833974	0.70500517	0.46900937	0.6346601	0.51447314	FGA
2037-11-25	tropics	9	0.56991243	0.80290216	0.40783513	0.7041568	0.46840882	0.63387144	0.51384383	FGA
2037-11-26	tropics	9	0.5692049	0.80188423	0.40732726	0.70330286	0.4678014	0.6330749	0.5132091	FGA
2037-11-27	tropics	9	0.5684904	0.8008595	0.4068159	0.70244277	0.46718693	0.63227004	0.5125672	FGA
2037-11-28	tropics	9	0.5677686	0.7998276	0.40630057	0.70157593	0.46656525	0.6314566	0.51191515	FGA
2037-11-29	tropics	9	0.5670392	0.79878783	0.405781	0.7007016	0.46593624	0.6306341	0.5112592	FGA
2037-11-30	tropics	9	0.56632775	0.79774004	0.40525696	0.69981927	0.4652996	0.62980235	0.510599	FGA
2037-12-01	tropics	9	0.56561637	0.79668343	0.404728	0.69892836	0.4647158	0.62896085	0.509934	FGA
2037-12-02	tropics	9	0.5648977	0.79561776	0.40419385	0.6980281	0.46412796	0.6281092	0.5092594	FGA
2037-12-03	tropics	9	0.5641713	0.79454243	0.40365416	0.697118	0.46353647	0.6272473	0.50857306	FGA
2037-12-04	tropics	9	0.56343687	0.79345703	0.4031087	0.6961975	0.4629407	0.62637454	0.50787956	FGA
2037-12-05	tropics	9	0.56269395	0.79236096	0.40255705	0.6952659	0.46233696	0.62549067	0.50717837	FGA
2037-12-06	tropics	9	0.5619421	0.7912539	0.40199897	0.69432265	0.46172482	0.6245953	0.50646913	FGA
2037-12-07	tropics	9	0.5611671	0.7901353	0.40143406	0.6933672	0.46110377	0.6236881	0.5057516	FGA
2037-12-08	tropics	9	0.5603719	0.7890048	0.40086213	0.69239885	0.46047336	0.6228438	0.5050252	FGA
2037-12-09	tropics	9	0.5595661	0.78786176	0.40028277	0.6913728	0.45983303	0.62198794	0.5042896	FGA
2037-12-10	tropics	9	0.5587493	0.786706	0.39969572	0.6903225	0.45918244	0.621117	0.5035445	FGA
2037-12-11	tropics	9	0.5579212	0.78553677	0.39910066	0.68926024	0.45849064	0.62021816	0.5027895	FGA
2037-12-12	tropics	9	0.55708146	0.7843538	0.39849734	0.68818575	0.45778003	0.61925954	0.50202405	FGA
2037-12-13	tropics	9	0.55622965	0.78315663	0.39788544	0.6870985	0.45705938	0.6182867	0.501248	FGA
2037-12-14	tropics	9	0.5553656	0.7819448	0.3972646	0.6859983	0.4563282	0.6173909	0.50046086	FGA
2037-12-15	tropics	9	0.554489	0.78071785	0.3966346	0.68488485	0.45558608	0.6164832	0.4996623	FGA
2037-12-16	tropics	9	0.55359936	0.7794754	0.39599517	0.6837563	0.4548326	0.615558	0.49885193	FGA
2037-12-17	tropics	9	0.5526966	0.7782171	0.39534593	0.68261075	0.45406735	0.6146147	0.4980294	FGA
2037-12-18	tropics	9	0.55178016	0.7769423	0.39468667	0.6814515	0.45328984	0.6136427	0.49719438	FGA
2037-12-19	tropics	9	0.5508499	0.77565074	0.39401704	0.6802781	0.45249972	0.61260474	0.49634647	FGA
2037-12-20	tropics	9	0.54989326	0.774342	0.39333686	0.67909044	0.4516966	0.6115251	0.49548537	FGA
2037-12-21	tropics	9	0.5488942	0.7730157	0.39264578	0.677888	0.45088002	0.6104182	0.49461067	FGA
2037-12-22	tropics	9	0.54788107	0.7716713	0.39194354	0.6766705	0.45004964	0.6092913	0.4937221	FGA
2037-12-23	tropics	9	0.5468535	0.7703085	0.3912299	0.67543787	0.44920495	0.6081441	0.4928193	FGA
2037-12-24	tropics	9	0.5458114	0.76892704	0.3905047	0.6741896	0.4483458	0.60704935	0.49190202	FGA
2037-12-25	tropics	9	0.5447556	0.7675277	0.38976833	0.6729268	0.4474728	0.6059409	0.4909709	FGA
2037-12-26	tropics	9	0.54368705	0.76611173	0.38902172	0.67165035	0.44658703	0.6048117	0.49002692	FGA
2037-12-27	tropics	9	0.54260695	0.76468045	0.38826564	0.6703616	0.44568956	0.6036634	0.4890711	FGA
2037-12-28	tropics	9	0.5415165	0.7632351	0.38750085	0.6690616	0.4447815	0.60248613	0.48810446	FGA
2037-12-29	tropics	9	0.5404359	0.76177686	0.3867283	0.66775155	0.44386387	0.60126317	0.48712793	FGA
2037-12-30	tropics	9	0.539349	0.76030713	0.3859486	0.6664327	0.4429378	0.6000243	0.48614675	FGA
2037-12-31	tropics	9	0.53825414	0.758827	0.38516265	0.6651061	0.44200426	0.5987738	0.4851853	FGA
2038-01-01	tropics	9	0.5371522	0.75733775	0.38437122	0.66377085	0.4410644	0.5975749	0.48422712	FGA
2038-01-02	tropics	9	0.5360444	0.7558406	0.3835751	0.6624276	0.44011918	0.5963687	0.48326424	FGA
2038-01-03	tropics	9	0.53493166	0.7543368	0.38277504	0.6610797	0.43916965	0.5951561	0.4822974	FGA
2038-01-04	tropics	9	0.53382576	0.7528275	0.38197178	0.65972835	0.4382168	0.593937	0.48132744	FGA
2038-01-05	tropics	9	0.5327183	0.7513139	0.38116616	0.65837467	0.43726167	0.5927093	0.4803552	FGA
2038-01-06	tropics	9	0.53160876	0.7497973	0.3803589	0.6570198	0.43630528	0.59147936	0.47936478	FGA
2038-01-07	tropics	9	0.5304982	0.74827874	0.37955073	0.65566474	0.4353486	0.59024835	0.478341	FGA
2038-01-08	tropics	9	0.52938765	0.74675936	0.3787424	0.65431076	0.4343927	0.5890174	0.47731787	FGA
2038-01-09	tropics	9	0.5282781	0.7452404	0.37793466	0.6529217	0.4334384	0.5877876	0.4762962	FGA
2038-01-10	tropics	9	0.5271706	0.74365133	0.37712827	0.6515229	0.43248677	0.5865486	0.4752769	FGA
2038-01-11	tropics	9	0.52606606	0.742066	0.37632388	0.65012795	0.4315388	0.5853031	0.4742631	FGA
2038-01-12	tropics	9	0.5249655	0.7404873	0.37552226	0.64873815	0.43059534	0.5840621	0.4732683	FGA
2038-01-13	tropics	9	0.52387	0.7389164	0.3747241	0.647355	0.4296574	0.5828264	0.47227794	FGA
2038-01-14	tropics	9	0.5227803	0.7373548	0.37393013	0.6459796	0.4287259	0.5815896	0.47129288	FGA
2038-01-15	tropics	9	0.5216975	0.735804	0.37314105	0.6446134	0.42780185	0.5803594	0.47031388	FGA
2038-01-16	tropics	9	0.52062255	0.7342652	0.37235755	0.6432575	0.42688602	0.5791378	0.46934175	FGA
2038-01-17	tropics	9	0.5195564	0.73273975	0.37158024	0.64191335	0.42598033	0.57792574	0.46837732	FGA
2038-01-18	tropics	9	0.5185	0.731229	0.3708099	0.64058214	0.42509058	0.5767244	0.46742132	FGA
2038-01-19	tropics	9	0.51745415	0.7297343	0.37004724	0.6392652	0.4242118	0.57553494	0.4664746	FGA
2038-01-20	tropics	9	0.51642	0.72825694	0.36929283	0.63796365	0.42334485	0.5743582	0.46553788	FGA
2038-01-21	tropics	9	0.5153982	0.7267982	0.36854738	0.6366789	0.42249063	0.57319546	0.46461195	FGA
2038-01-22	tropics	9	0.5143899	0.7253594	0.36781153	0.6354119	0.42164996	0.5720477	0.46369755	FGA
2038-01-23	tropics	9	0.5133958	0.72394174	0.36708596	0.6341642	0.42082375	0.57091594	0.4627955	FGA
2038-01-24	tropics	9	0.51241684	0.7225466	0.36637133	0.6329368	0.42001274	0.5697989	0.4619065	FGA
2038-01-25	tropics	9	0.5114541	0.7211752	0.36566827	0.6317309	0.4191956	0.56868505	0.46103135	FGA
2038-01-26	tropics	9	0.5105082	0.71982884	0.3649774	0.6305438	0.41837487	0.5675889	0.46017072	FGA
2038-01-27	tropics	9	0.50958014	0.71850866	0.3642994	0.62937176	0.41757005	0.566506	0.45932543	FGA
2038-01-28	tropics	9	0.5086708	0.71721596	0.36363488	0.6282254	0.416782	0.5654087	0.45849615	FGA
2038-01-29	tropics	9	0.507781	0.715952	0.36298448	0.627106	0.41601148	0.5644181	0.4576836	FGA
2038-01-30	tropics	9	0.50691175	0.7147179	0.36234877	0.62601477	0.4152594	0.56345457	0.45688856	FGA
2038-01-31	tropics	9	0.50606364	0.71351504	0.3617285	0.62495285	0.4145265	0.56250453	0.45610368	FGA
2038-02-01	tropics	9	0.5052377	0.7123445	0.36112416	0.6239216	0.41381353	0.56156975	0.45531693	FGA
2038-02-02	tropics	9	0.5044347	0.7112075	0.36053643	0.6229219	0.41312128	0.56066054	0.45454937	FGA
2038-02-03	tropics	9	0.5036546	0.7101039	0.35996518	0.6219538	0.41249618	0.5597767	0.453801	FGA
2038-02-04	tropics	9	0.50289685	0.70903283	0.35941017	0.62101644	0.41189787	0.5589179	0.45307168	FGA
2038-02-05	tropics	9	0.5021609	0.7079933	0.35887086	0.62010896	0.41131872	0.55808353	0.45236096	FGA
2038-02-06	tropics	9	0.5014461	0.70698476	0.35834703	0.61922616	0.41075814	0.55727315	0.45166862	FGA
2038-02-07	tropics	9	0.5007521	0.7060061	0.3578382	0.61832035	0.4102156	0.5564861	0.45099437	FGA
2038-02-08	tropics	9	0.5000782	0.7050567	0.3573441	0.6174444	0.40969053	0.55572224	0.45033786	FGA
2038-02-09	tropics	9	0.49942392	0.70413554	0.35686424	0.6165977	0.40918237	0.5549807	0.44969884	FGA
2038-02-10	tropics	9	0.49878877	0.7031672	0.35639837	0.6157795	0.4086906	0.55426127	0.44907707	FGA
2038-02-11	tropics	9	0.49817216	0.7022014	0.3559461	0.61498916	0.40821466	0.55356336	0.44847217	FGA
