date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2050-06-20	tropics	4	1.0007256	1.0150149	0.9873149	1.0097044	0.9917148	1.0050552	0.99571586	FGA	2050-10-01
2050-06-21	tropics	4	1.0008452	1.0152363	0.98748064	1.0098537	0.9918572	1.0052842	0.99590075	FGA	2050-10-01
2050-06-22	tropics	4	1.0009036	1.0154625	0.9876457	1.010029	0.9919572	1.0055131	0.9960331	FGA	2050-10-01
2050-06-23	tropics	4	1.0010252	1.015602	0.9878099	1.010166	0.9920238	1.0056785	0.9961915	FGA	2050-10-01
2050-06-24	tropics	4	1.0012097	1.0157126	0.9879732	1.0104212	0.9920985	1.0058365	0.9963465	FGA	2050-10-01
2050-06-25	tropics	4	1.0013742	1.0158209	0.9881331	1.0106974	0.99226093	1.0060191	0.99655956	FGA	2050-10-01
2050-06-26	tropics	4	1.0015049	1.0159278	0.9882871	1.0108572	0.9924445	1.0061615	0.99672645	FGA	2050-10-01
2050-06-27	tropics	4	1.001677	1.0161054	0.9884955	1.0110788	0.99265766	1.0063764	0.9969092	FGA	2050-10-01
2050-06-28	tropics	4	1.0017573	1.016331	0.9886662	1.0113443	0.99286914	1.0066067	0.99702597	FGA	2050-10-01
2050-06-29	tropics	4	1.0019412	1.0165137	0.98877215	1.0115446	0.99303555	1.006809	0.9971142	FGA	2050-10-01
2050-06-30	tropics	4	1.00214	1.01666	0.9887687	1.0117139	0.99325323	1.0070175	0.9971612	FGA	2050-10-01
2050-07-01	tropics	4	1.0022643	1.0168515	0.9888481	1.0118622	0.9934213	1.0072489	0.99727225	FGA	2050-10-01
2050-07-02	tropics	4	1.0023863	1.0170436	0.9889159	1.0120072	0.9935535	1.0074328	0.9974291	FGA	2050-10-01
2050-07-03	tropics	4	1.0025016	1.0172298	0.989087	1.0121577	0.99364704	1.007606	0.9975956	FGA	2050-10-01
2050-07-04	tropics	4	1.002635	1.0173849	0.9892612	1.0123565	0.9938036	1.0077786	0.99774563	FGA	2050-10-01
2050-07-05	tropics	4	1.0027378	1.0175624	0.98943204	1.0125791	0.99394435	1.0078948	0.997892	FGA	2050-10-01
2050-07-06	tropics	4	1.0028696	1.0177487	0.98957914	1.0127969	0.9941203	1.0080754	0.9979941	FGA	2050-10-01
2050-07-07	tropics	4	1.0030131	1.0178951	0.98965746	1.0130106	0.9942922	1.0082263	0.9981005	FGA	2050-10-01
2050-07-08	tropics	4	1.003105	1.0181597	0.98972416	1.0132996	0.99436945	1.0083895	0.9982441	FGA	2050-10-01
2050-07-09	tropics	4	1.0032189	1.0184374	0.9897337	1.013507	0.9944059	1.008519	0.9983699	FGA	2050-10-01
2050-07-10	tropics	4	1.0032849	1.0186394	0.9897301	1.0136344	0.99452025	1.0086838	0.9985089	FGA	2050-10-01
2050-07-11	tropics	4	1.0034719	1.018812	0.9897246	1.0137898	0.9945845	1.0088465	0.99858993	FGA	2050-10-01
2050-07-12	tropics	4	1.0036092	1.0189776	0.98971707	1.0139825	0.9946591	1.0090828	0.9986871	FGA	2050-10-01
2050-07-13	tropics	4	1.0037513	1.0191627	0.9897077	1.0141284	0.9947671	1.0092323	0.9987776	FGA	2050-10-01
2050-07-14	tropics	4	1.0038967	1.0193142	0.9897124	1.0142868	0.9948745	1.0093614	0.9988477	FGA	2050-10-01
2050-07-15	tropics	4	1.0040617	1.019451	0.98973787	1.0144331	0.99498004	1.0095084	0.9988967	FGA	2050-10-01
2050-07-16	tropics	4	1.0041345	1.019574	0.9897564	1.0145577	0.99508315	1.0096651	0.9990305	FGA	2050-10-01
2050-07-17	tropics	4	1.0041893	1.0197102	0.98977154	1.0145936	0.99500173	1.0097561	0.99915504	FGA	2050-10-01
2050-07-18	tropics	4	1.0043288	1.0198799	0.9898157	1.014691	0.9950225	1.0098661	0.99921757	FGA	2050-10-01
2050-07-19	tropics	4	1.0044595	1.0200864	0.9898658	1.0148642	0.99508446	1.0099542	0.9992782	FGA	2050-10-01
2050-07-20	tropics	4	1.0045729	1.0203005	0.9899167	1.0150197	0.9951906	1.0100653	0.9993931	FGA	2050-10-01
2050-07-21	tropics	4	1.0046685	1.020513	0.9899684	1.015123	0.99529123	1.0101938	0.9995371	FGA	2050-10-01
2050-07-22	tropics	4	1.0046909	1.0207227	0.990034	1.0152223	0.9953743	1.0103406	0.9996609	FGA	2050-10-01
2050-07-23	tropics	4	1.0047655	1.0208468	0.9901181	1.0153754	0.9953916	1.0104514	0.9997578	FGA	2050-10-01
2050-07-24	tropics	4	1.004861	1.0209721	0.99020326	1.0155156	0.99554753	1.0105736	0.9998523	FGA	2050-10-01
2050-07-25	tropics	4	1.004949	1.0210985	0.99028933	1.0156457	0.9956694	1.0106499	0.99989957	FGA	2050-10-01
2050-07-26	tropics	4	1.0050032	1.0212306	0.9903761	1.0157686	0.9957549	1.0107374	0.99999005	FGA	2050-10-01
2050-07-27	tropics	4	1.005085	1.0213658	0.99046355	1.0159342	0.995868	1.0108347	1.0001009	FGA	2050-10-01
2050-07-28	tropics	4	1.0051427	1.0215867	0.9905514	1.0161195	0.99596095	1.0109586	1.0001259	FGA	2050-10-01
2050-07-29	tropics	4	1.0051616	1.0218072	0.9906395	1.016206	0.9959847	1.0110142	1.0002233	FGA	2050-10-01
2050-07-30	tropics	4	1.005234	1.0220274	0.99072766	1.0162435	0.9960248	1.0110046	1.000273	FGA	2050-10-01
2050-07-31	tropics	4	1.0053153	1.0222491	0.99081564	1.0163586	0.99607855	1.0110528	1.0003629	FGA	2050-10-01
2050-08-01	tropics	4	1.0053698	1.022471	0.99090344	1.0164908	0.9961286	1.0110791	1.0004935	FGA	2050-10-01
2050-08-02	tropics	4	1.005423	1.0226923	0.9909906	1.0166448	0.9961753	1.0111109	1.0005351	FGA	2050-10-01
2050-08-03	tropics	4	1.0054535	1.022913	0.99107724	1.0167943	0.99616665	1.0111313	1.0006089	FGA	2050-10-01
2050-08-04	tropics	4	1.0055239	1.023133	0.991163	1.0169337	0.9961521	1.0111792	1.0006497	FGA	2050-10-01
2050-08-05	tropics	4	1.0055659	1.0233524	0.9912479	1.0170041	0.9961422	1.01118	1.0007825	FGA	2050-10-01
2050-08-06	tropics	4	1.0056525	1.0234951	0.9913315	1.0171798	0.9961238	1.011245	1.0008829	FGA	2050-10-01
2050-08-07	tropics	4	1.0057557	1.0236256	0.9913684	1.0172573	0.9961072	1.0113586	1.0010074	FGA	2050-10-01
2050-08-08	tropics	4	1.0058546	1.023763	0.99139947	1.0173315	0.9960959	1.0114425	1.0010614	FGA	2050-10-01
2050-08-09	tropics	4	1.0059109	1.0239011	0.99142694	1.0173725	0.99608666	1.0115346	1.0011098	FGA	2050-10-01
2050-08-10	tropics	4	1.0059956	1.0240402	0.9914506	1.0173882	0.99610335	1.0116285	1.0011537	FGA	2050-10-01
2050-08-11	tropics	4	1.0060565	1.0241805	0.99147034	1.0174049	0.996221	1.0117157	1.0012438	FGA	2050-10-01
2050-08-12	tropics	4	1.0061326	1.0243222	0.9914861	1.0174232	0.99633795	1.0118017	1.0013003	FGA	2050-10-01
2050-08-13	tropics	4	1.0061603	1.0244651	0.99150336	1.0174581	0.9964129	1.0118895	1.0013969	FGA	2050-10-01
2050-08-14	tropics	4	1.0062124	1.0246096	0.9915182	1.0176251	0.9964867	1.0119773	1.0014915	FGA	2050-10-01
2050-08-15	tropics	4	1.0062337	1.0247556	0.9915462	1.017792	0.99657285	1.0120428	1.0015377	FGA	2050-10-01
2050-08-16	tropics	4	1.006263	1.0249034	0.99159306	1.0178466	0.99662036	1.012101	1.0015516	FGA	2050-10-01
2050-08-17	tropics	4	1.0062592	1.0249989	0.9916734	1.0178702	0.9966471	1.0121908	1.0015709	FGA	2050-10-01
2050-08-18	tropics	4	1.0062902	1.0250646	0.9917673	1.0179194	0.996673	1.0122647	1.0015957	FGA	2050-10-01
2050-08-19	tropics	4	1.0063396	1.0250664	0.9918591	1.018042	0.9966981	1.0123665	1.0015846	FGA	2050-10-01
2050-08-20	tropics	4	1.0064404	1.0250659	0.9918971	1.0180849	0.9966618	1.0124097	1.001559	FGA	2050-10-01
2050-08-21	tropics	4	1.0064875	1.0250634	0.9918971	1.018203	0.9967092	1.012434	1.0015564	FGA	2050-10-01
2050-08-22	tropics	4	1.0065253	1.025059	0.99189484	1.0182703	0.9967544	1.0124813	1.0015887	FGA	2050-10-01
2050-08-23	tropics	4	1.006558	1.0250528	0.9919004	1.018294	0.9967942	1.0125713	1.0015832	FGA	2050-10-01
2050-08-24	tropics	4	1.0065942	1.0250453	0.9919143	1.0183133	0.996824	1.0126339	1.0016147	FGA	2050-10-01
2050-08-25	tropics	4	1.0066009	1.0250365	0.9919063	1.0183328	0.9968392	1.0126221	1.0016141	FGA	2050-10-01
2050-08-26	tropics	4	1.0066365	1.0250887	0.99189615	1.018352	0.99672604	1.0127375	1.0016632	FGA	2050-10-01
2050-08-27	tropics	4	1.0066909	1.0251708	0.99187124	1.0184095	0.99673563	1.0128428	1.0016859	FGA	2050-10-01
2050-08-28	tropics	4	1.0067139	1.0253645	0.9918055	1.0184929	0.99683064	1.0128775	1.0016634	FGA	2050-10-01
2050-08-29	tropics	4	1.0066504	1.0256215	0.9917378	1.018591	0.99677324	1.0129795	1.0017071	FGA	2050-10-01
2050-08-30	tropics	4	1.0067132	1.0258825	0.9916665	1.0187106	0.99685967	1.013015	1.0017047	FGA	2050-10-01
2050-08-31	tropics	4	1.0067279	1.0261005	0.99161786	1.0188137	0.99689054	1.0131547	1.0016764	FGA	2050-10-01
2050-09-01	tropics	4	1.0067835	1.0262214	0.99164635	1.0187794	0.99684435	1.0132501	1.0017238	FGA	2050-10-01
2050-09-02	tropics	4	1.006874	1.0263468	0.9916702	1.0187249	0.99682325	1.0133705	1.0018299	FGA	2050-10-01
2050-09-03	tropics	4	1.0069236	1.0264783	0.99161583	1.0187595	0.9967316	1.0133997	1.0018994	FGA	2050-10-01
2050-09-04	tropics	4	1.0069914	1.0266095	0.99150443	1.0188457	0.9966357	1.0134568	1.0019405	FGA	2050-10-01
2050-09-05	tropics	4	1.0070479	1.0267408	0.9914314	1.0189246	0.99656725	1.0134642	1.0019209	FGA	2050-10-01
2050-09-06	tropics	4	1.0071124	1.0267996	0.991405	1.0189558	0.99651283	1.0135738	1.0019326	FGA	2050-10-01
2050-09-07	tropics	4	1.0071951	1.0268492	0.9913802	1.0190187	0.99652904	1.0136261	1.0019594	FGA	2050-10-01
2050-09-08	tropics	4	1.0072429	1.0269104	0.99134225	1.019143	0.9965323	1.013798	1.0020502	FGA	2050-10-01
2050-09-09	tropics	4	1.0073011	1.0270271	0.99127156	1.01919	0.99647254	1.013846	1.0019933	FGA	2050-10-01
2050-09-10	tropics	4	1.0073117	1.0271487	0.9911915	1.0193976	0.99651647	1.013963	1.0019747	FGA	2050-10-01
2050-09-11	tropics	4	1.0073335	1.0272757	0.9911025	1.0195023	0.9964205	1.0140876	1.0019639	FGA	2050-10-01
2050-09-12	tropics	4	1.0074391	1.0274082	0.9910068	1.0195211	0.996288	1.0142154	1.0018343	FGA	2050-10-01
2050-09-13	tropics	4	1.0075539	1.0275468	0.9908808	1.0195602	0.99621606	1.0143787	1.0018842	FGA	2050-10-01
2050-09-14	tropics	4	1.007625	1.0276917	0.9908471	1.0196517	0.9961167	1.014483	1.0019457	FGA	2050-10-01
2050-09-15	tropics	4	1.007587	1.0278436	0.9908325	1.0197476	0.9960319	1.014526	1.0019253	FGA	2050-10-01
2050-09-16	tropics	4	1.0075526	1.0280027	0.9908113	1.0198591	0.9960792	1.0144591	1.001905	FGA	2050-10-01
2050-09-17	tropics	4	1.0075119	1.0281695	0.99078315	1.019871	0.99611336	1.0144564	1.0018346	FGA	2050-10-01
2050-09-18	tropics	4	1.0075312	1.0283451	0.9907586	1.0199978	0.9960022	1.0145743	1.0016961	FGA	2050-10-01
2050-09-19	tropics	4	1.0074968	1.0285311	0.9906277	1.0201116	0.99582696	1.0146914	1.0016148	FGA	2050-10-01
2050-09-20	tropics	4	1.0074633	1.0285547	0.9904524	1.02018	0.9956292	1.0148597	1.001661	FGA	2050-10-01
2050-09-21	tropics	4	1.0075276	1.0286114	0.9901702	1.0203093	0.99542207	1.0148377	1.0016582	FGA	2050-10-01
2050-09-22	tropics	4	1.007465	1.028662	0.9898517	1.0203252	0.99534154	1.0151267	1.0016992	FGA	2050-10-01
2050-09-23	tropics	4	1.0075495	1.0286726	0.9895273	1.0203109	0.9953343	1.0151167	1.0016959	FGA	2050-10-01
2050-09-24	tropics	4	1.0076458	1.0287579	0.98931634	1.0202987	0.99537235	1.01508	1.0015951	FGA	2050-10-01
2050-09-25	tropics	4	1.0077205	1.0289516	0.98923856	1.0202771	0.9953074	1.0150607	1.0015881	FGA	2050-10-01
2050-09-26	tropics	4	1.0076728	1.0291997	0.9888674	1.0203521	0.99528676	1.0151325	1.0016744	FGA	2050-10-01
2050-09-27	tropics	4	1.007705	1.0294379	0.9883406	1.0205755	0.99521863	1.01532	1.0017046	FGA	2050-10-01
2050-09-28	tropics	4	1.0077217	1.0295453	0.9878916	1.0208813	0.99512595	1.0152446	1.0016519	FGA	2050-10-01
2050-09-29	tropics	4	1.0077962	1.029651	0.98747456	1.0211533	0.9950031	1.0154235	1.0015265	FGA	2050-10-01
2050-09-30	tropics	4	1.0077939	1.0297681	0.98724276	1.021352	0.99497473	1.0157243	1.0014197	FGA	2050-10-01
2050-10-01	tropics	4	1.007852	1.0298909	0.98704505	1.0216099	0.994883	1.0160297	1.0012655	FGA	2050-10-01
2049-10-02	tropics	26	0.59582055	0.59935594	0.59263283	0.59813315	0.5936611	0.5970291	0.5946704	FGA	2050-10-01
2049-10-03	tropics	26	0.5958296	0.5993471	0.5926097	0.5980948	0.59366566	0.59699607	0.59465384	FGA	2050-10-01
2049-10-04	tropics	26	0.59583557	0.5993382	0.5925553	0.59809595	0.5936715	0.5970124	0.5946559	FGA	2050-10-01
2049-10-05	tropics	26	0.59582293	0.5993124	0.59250045	0.5980916	0.59364134	0.5969782	0.5946425	FGA	2050-10-01
2049-10-06	tropics	26	0.5958204	0.59924597	0.5924593	0.59808934	0.59365207	0.5969777	0.5946772	FGA	2050-10-01
2049-10-07	tropics	26	0.59581304	0.5992894	0.5924434	0.5981393	0.5936713	0.59696037	0.59463143	FGA	2050-10-01
2049-10-08	tropics	26	0.59579647	0.5992812	0.59240025	0.59810406	0.59367114	0.59694296	0.5945912	FGA	2050-10-01
2049-10-09	tropics	26	0.5958049	0.59926426	0.5923791	0.5980813	0.5936375	0.5969276	0.5945999	FGA	2050-10-01
2049-10-10	tropics	26	0.5957878	0.5992111	0.5923885	0.5980697	0.59361196	0.596948	0.5946131	FGA	2050-10-01
2049-10-11	tropics	26	0.5957862	0.59920484	0.5923972	0.5980701	0.59358186	0.59692395	0.594579	FGA	2050-10-01
2049-10-12	tropics	26	0.5957718	0.5992002	0.5924016	0.598045	0.5935564	0.59690505	0.59456575	FGA	2050-10-01
2049-10-13	tropics	26	0.5957612	0.5991772	0.592363	0.59804726	0.59353524	0.5968938	0.5945467	FGA	2050-10-01
2049-10-14	tropics	26	0.59576297	0.5991748	0.5923241	0.59804225	0.593537	0.5968909	0.5945791	FGA	2050-10-01
2049-10-15	tropics	26	0.5957651	0.59915274	0.5922999	0.59803283	0.5935278	0.5968938	0.594584	FGA	2050-10-01
2049-10-16	tropics	26	0.595767	0.5991243	0.5923089	0.59803194	0.5935199	0.5968908	0.5945823	FGA	2050-10-01
2049-10-17	tropics	26	0.59577155	0.5990984	0.5923304	0.59801877	0.59348446	0.59686655	0.5945839	FGA	2050-10-01
2049-10-18	tropics	26	0.5957843	0.5990745	0.5923483	0.598012	0.5934502	0.59684414	0.5945633	FGA	2050-10-01
2049-10-19	tropics	26	0.595793	0.5990528	0.59234214	0.5980276	0.59340394	0.5968555	0.59456486	FGA	2050-10-01
2049-10-20	tropics	26	0.5957686	0.59903324	0.59231836	0.5980435	0.5933966	0.5968743	0.5945544	FGA	2050-10-01
2049-10-21	tropics	26	0.5957662	0.5990175	0.592299	0.5980521	0.5933784	0.5968758	0.59454155	FGA	2050-10-01
2049-10-22	tropics	26	0.59577394	0.5990096	0.5922839	0.59805316	0.5933649	0.596859	0.594536	FGA	2050-10-01
2049-10-23	tropics	26	0.59577316	0.59900874	0.5922727	0.59805393	0.59335095	0.59685296	0.5945345	FGA	2050-10-01
2049-10-24	tropics	26	0.5957813	0.59902257	0.59226537	0.5980535	0.59332967	0.5968592	0.59453464	FGA	2050-10-01
2049-10-25	tropics	26	0.59578323	0.59903944	0.5922615	0.59804493	0.5933163	0.59685665	0.59453654	FGA	2050-10-01
2049-10-26	tropics	26	0.5957845	0.5990464	0.5922609	0.5980495	0.59330523	0.59687686	0.59454036	FGA	2050-10-01
2049-10-27	tropics	26	0.5957882	0.59905195	0.59226334	0.5980376	0.5932945	0.5968514	0.59452707	FGA	2050-10-01
2049-10-28	tropics	26	0.59579265	0.5990559	0.5922685	0.5980231	0.5932959	0.5968536	0.5945274	FGA	2050-10-01
2049-10-29	tropics	26	0.5957723	0.5990625	0.5922866	0.59799236	0.593275	0.59685194	0.59452116	FGA	2050-10-01
2049-10-30	tropics	26	0.5957414	0.5990666	0.592301	0.5979659	0.59328353	0.59686285	0.59452987	FGA	2050-10-01
2049-10-31	tropics	26	0.5957252	0.5990676	0.59229106	0.5979706	0.5932714	0.5968505	0.59452677	FGA	2050-10-01
2049-11-01	tropics	26	0.5957297	0.5990534	0.59231275	0.5979632	0.59325755	0.59682715	0.5945095	FGA	2050-10-01
2049-11-02	tropics	26	0.5957324	0.59905523	0.5923197	0.5979493	0.5932434	0.5968263	0.5945051	FGA	2050-10-01
2049-11-03	tropics	26	0.595726	0.5990515	0.5923257	0.59793544	0.5932284	0.59683675	0.59449756	FGA	2050-10-01
2049-11-04	tropics	26	0.59575164	0.5990474	0.59233034	0.59792155	0.5932359	0.59682345	0.5944883	FGA	2050-10-01
2049-11-05	tropics	26	0.59575063	0.5990424	0.59231645	0.5979196	0.5932581	0.5968127	0.59448165	FGA	2050-10-01
2049-11-06	tropics	26	0.5957242	0.59904116	0.592301	0.597906	0.5932528	0.59681714	0.59447575	FGA	2050-10-01
2049-11-07	tropics	26	0.5957204	0.59904414	0.5922858	0.5978772	0.5932479	0.5968182	0.5944693	FGA	2050-10-01
2049-11-08	tropics	26	0.5957165	0.59903467	0.59227115	0.5978608	0.5932356	0.5968273	0.59446645	FGA	2050-10-01
2049-11-09	tropics	26	0.5956964	0.5990192	0.59225744	0.59783787	0.5932186	0.5968187	0.59446293	FGA	2050-10-01
2049-11-10	tropics	26	0.5956952	0.5990018	0.5922447	0.59782606	0.5932006	0.5968284	0.59446836	FGA	2050-10-01
2049-11-11	tropics	26	0.5957087	0.59898376	0.59223306	0.59782153	0.5931828	0.59681785	0.59445834	FGA	2050-10-01
2049-11-12	tropics	26	0.5956982	0.59896356	0.59222245	0.59781367	0.59318167	0.59681416	0.59447527	FGA	2050-10-01
2049-11-13	tropics	26	0.5956925	0.5989516	0.5922129	0.5978022	0.59319377	0.59681	0.5944597	FGA	2050-10-01
2049-11-14	tropics	26	0.5956877	0.5989441	0.5922044	0.59778005	0.59320605	0.5968126	0.5944493	FGA	2050-10-01
2049-11-15	tropics	26	0.5956783	0.59893453	0.59219694	0.59775066	0.5931879	0.59680915	0.5944355	FGA	2050-10-01
2049-11-16	tropics	26	0.5956593	0.59892297	0.59220606	0.59774214	0.59320855	0.5968	0.5944348	FGA	2050-10-01
2049-11-17	tropics	26	0.5956427	0.59890854	0.5922299	0.59773403	0.59323364	0.59679073	0.5944489	FGA	2050-10-01
2049-11-18	tropics	26	0.5956445	0.5988872	0.5922544	0.59774137	0.59322965	0.5967722	0.5944625	FGA	2050-10-01
2049-11-19	tropics	26	0.5956241	0.5988647	0.5922783	0.59772456	0.5932311	0.59675986	0.59444886	FGA	2050-10-01
2049-11-20	tropics	26	0.59560186	0.5988411	0.59228814	0.597733	0.59324306	0.59675956	0.5944488	FGA	2050-10-01
2049-11-21	tropics	26	0.595577	0.5988168	0.59227806	0.5977253	0.5932518	0.59674	0.5944343	FGA	2050-10-01
2049-11-22	tropics	26	0.5955663	0.5987916	0.59226733	0.5977228	0.5932443	0.5967445	0.5944081	FGA	2050-10-01
2049-11-23	tropics	26	0.59556484	0.59876937	0.5922553	0.59770936	0.5932466	0.5967257	0.5943841	FGA	2050-10-01
2049-11-24	tropics	26	0.59556156	0.59875983	0.5922423	0.59769475	0.5932629	0.59671533	0.59435534	FGA	2050-10-01
2049-11-25	tropics	26	0.5955637	0.5987513	0.5922288	0.59767914	0.59328973	0.59670913	0.5943339	FGA	2050-10-01
2049-11-26	tropics	26	0.5955343	0.5987423	0.59221846	0.5976627	0.593304	0.5966995	0.59433055	FGA	2050-10-01
2049-11-27	tropics	26	0.5955211	0.59873295	0.5922348	0.5976453	0.59332275	0.59669185	0.5943018	FGA	2050-10-01
2049-11-28	tropics	26	0.59551597	0.5987231	0.592244	0.59762675	0.5933459	0.59667534	0.59430707	FGA	2050-10-01
2049-11-29	tropics	26	0.59549963	0.5987022	0.59223545	0.59760743	0.5933368	0.59665394	0.59430724	FGA	2050-10-01
2049-11-30	tropics	26	0.5954998	0.59867364	0.59219956	0.5976057	0.5933309	0.596666	0.5943067	FGA	2050-10-01
2049-12-01	tropics	26	0.59549403	0.59864426	0.5921732	0.59757453	0.5933312	0.59665537	0.59429747	FGA	2050-10-01
2049-12-02	tropics	26	0.5954921	0.5986124	0.5921539	0.59755963	0.59332687	0.5966277	0.59428793	FGA	2050-10-01
2049-12-03	tropics	26	0.59549075	0.5985776	0.5921492	0.5975526	0.5933358	0.5966238	0.59428215	FGA	2050-10-01
2049-12-04	tropics	26	0.595485	0.5985379	0.5921437	0.59756225	0.59332234	0.5965966	0.59426826	FGA	2050-10-01
2049-12-05	tropics	26	0.5954972	0.5984978	0.5921602	0.5975482	0.59330887	0.5965778	0.59426075	FGA	2050-10-01
2049-12-06	tropics	26	0.5954749	0.5984856	0.59218407	0.5975219	0.59329915	0.5965724	0.59423864	FGA	2050-10-01
2049-12-07	tropics	26	0.5954635	0.59847844	0.59221345	0.59749144	0.59332955	0.59656185	0.59423107	FGA	2050-10-01
2049-12-08	tropics	26	0.5954549	0.5984556	0.5922531	0.5975013	0.59332055	0.5965775	0.5942136	FGA	2050-10-01
2049-12-09	tropics	26	0.59542876	0.59843975	0.59226656	0.5975143	0.59332204	0.59657264	0.5942089	FGA	2050-10-01
2049-12-10	tropics	26	0.59541905	0.5984251	0.59226775	0.5975189	0.5933246	0.59658754	0.5941963	FGA	2050-10-01
2049-12-11	tropics	26	0.5954095	0.5984118	0.5922809	0.59750646	0.5933116	0.5965605	0.59417903	FGA	2050-10-01
2049-12-12	tropics	26	0.5953853	0.5984209	0.5922987	0.59749824	0.5933077	0.596552	0.59420455	FGA	2050-10-01
2049-12-13	tropics	26	0.5953618	0.59842616	0.5923153	0.59749043	0.5933054	0.59654564	0.59420186	FGA	2050-10-01
2049-12-14	tropics	26	0.5953419	0.5984291	0.5923242	0.5974791	0.593285	0.5965457	0.59418124	FGA	2050-10-01
2049-12-15	tropics	26	0.59531915	0.5984329	0.5923225	0.59746814	0.5932971	0.59654164	0.5941627	FGA	2050-10-01
2049-12-16	tropics	26	0.59532243	0.59843695	0.5923285	0.59745604	0.59331584	0.59653354	0.59415317	FGA	2050-10-01
2049-12-17	tropics	26	0.59531707	0.5984174	0.59232944	0.5974336	0.5933244	0.5965233	0.5941621	FGA	2050-10-01
2049-12-18	tropics	26	0.59531546	0.59840864	0.5923426	0.5974172	0.5933156	0.59651613	0.5941589	FGA	2050-10-01
2049-12-19	tropics	26	0.5953028	0.59842557	0.59235126	0.597395	0.593323	0.59652007	0.5941422	FGA	2050-10-01
2049-12-20	tropics	26	0.5952767	0.59839505	0.59234565	0.59737617	0.5933273	0.5965102	0.59412825	FGA	2050-10-01
2049-12-21	tropics	26	0.59528	0.5983759	0.5923425	0.5973527	0.5933207	0.59649396	0.5941193	FGA	2050-10-01
2049-12-22	tropics	26	0.59526706	0.59836787	0.5923388	0.5973327	0.59329593	0.5964819	0.5941124	FGA	2050-10-01
2049-12-23	tropics	26	0.59524405	0.59834784	0.5923401	0.59731466	0.593274	0.59647286	0.5941008	FGA	2050-10-01
2049-12-24	tropics	26	0.5952286	0.59832793	0.59232676	0.5972962	0.5932739	0.5964556	0.5940889	FGA	2050-10-01
2049-12-25	tropics	26	0.59522384	0.59830785	0.5923003	0.59728926	0.59326965	0.5964367	0.59409034	FGA	2050-10-01
2049-12-26	tropics	26	0.595212	0.5982872	0.5922813	0.59727955	0.5932506	0.596422	0.59407645	FGA	2050-10-01
2049-12-27	tropics	26	0.595205	0.59826595	0.5922679	0.5972898	0.59322494	0.59640807	0.59407276	FGA	2050-10-01
2049-12-28	tropics	26	0.5952004	0.5982442	0.5922761	0.59728134	0.59321237	0.59639835	0.59407264	FGA	2050-10-01
2049-12-29	tropics	26	0.5951988	0.5982219	0.592284	0.59725416	0.59322524	0.5963901	0.5940765	FGA	2050-10-01
2049-12-30	tropics	26	0.59518766	0.5981993	0.59228504	0.59725446	0.5932035	0.59638286	0.5940714	FGA	2050-10-01
2049-12-31	tropics	26	0.5951755	0.59819746	0.5922665	0.5972348	0.5931822	0.5963703	0.594069	FGA	2050-10-01
2050-01-01	tropics	26	0.5951679	0.5981948	0.5922385	0.5972013	0.5931645	0.5963602	0.5940597	FGA	2050-10-01
2050-01-02	tropics	26	0.5951657	0.59819746	0.59220934	0.5971852	0.5931492	0.5963494	0.59405303	FGA	2050-10-01
2050-01-03	tropics	26	0.59515643	0.59821683	0.5921876	0.5971708	0.59313786	0.59633887	0.5940472	FGA	2050-10-01
2050-01-04	tropics	26	0.5951353	0.59823596	0.59217894	0.5971551	0.5931519	0.5963256	0.5940375	FGA	2050-10-01
2050-01-05	tropics	26	0.59512734	0.598243	0.59217083	0.59713966	0.5931199	0.59630704	0.5940494	FGA	2050-10-01
2050-01-06	tropics	26	0.5951396	0.5982336	0.59216326	0.5971323	0.59310997	0.59629685	0.5940425	FGA	2050-10-01
2050-01-07	tropics	26	0.59512955	0.59822375	0.592155	0.5971273	0.59311885	0.5962895	0.5940304	FGA	2050-10-01
2050-01-08	tropics	26	0.5951222	0.59821343	0.592159	0.59712166	0.59309477	0.5962799	0.59401494	FGA	2050-10-01
2050-01-09	tropics	26	0.595117	0.5982002	0.5921662	0.5971194	0.59307206	0.59626603	0.59399736	FGA	2050-10-01
2050-01-10	tropics	26	0.59510225	0.59817964	0.5921738	0.597114	0.59306604	0.5962477	0.59399366	FGA	2050-10-01
2050-01-11	tropics	26	0.59510195	0.59815884	0.5921689	0.5971133	0.59307253	0.5962182	0.59397644	FGA	2050-10-01
2050-01-12	tropics	26	0.5950932	0.5981476	0.59217143	0.59710455	0.5930664	0.59620416	0.5939748	FGA	2050-10-01
2050-01-13	tropics	26	0.5950884	0.59814155	0.5921893	0.59709996	0.59306765	0.5961898	0.59397864	FGA	2050-10-01
2050-01-14	tropics	26	0.5950732	0.598148	0.59219366	0.5970955	0.59306705	0.59618914	0.59397376	FGA	2050-10-01
2050-01-15	tropics	26	0.5950642	0.598154	0.59219694	0.5970734	0.5930549	0.5961825	0.593963	FGA	2050-10-01
2050-01-16	tropics	26	0.5950502	0.5981596	0.59220016	0.597055	0.59304243	0.5961801	0.59395933	FGA	2050-10-01
2050-01-17	tropics	26	0.59504426	0.59816784	0.5922035	0.5970461	0.5930234	0.59617144	0.5939602	FGA	2050-10-01
2050-01-18	tropics	26	0.5950366	0.598159	0.59220666	0.597055	0.59301865	0.5961631	0.5939564	FGA	2050-10-01
