date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2039-06-13	tropics	0	0.10110554	0.2715574	0.03831665	0.19409803	0.05192429	0.14360508	0.07279379								FGA
2039-06-14	tropics	0	0.09893812	0.26632538	0.037376553	0.19073184	0.050795086	0.14133784	0.071455754								FGA
2039-06-15	tropics	0	0.096832186	0.26115772	0.036458585	0.18763395	0.049608823	0.13852951	0.06990883								FGA
2039-06-16	tropics	0	0.09506421	0.2560558	0.03556245	0.18487003	0.048477545	0.13631779	0.06823979								FGA
2039-06-17	tropics	0	0.093059465	0.25102043	0.034687698	0.18046023	0.047345385	0.13409255	0.06674084								FGA
2039-06-18	tropics	0	0.091376305	0.24726886	0.033833783	0.17768691	0.04624734	0.13177477	0.065077946								FGA
2039-06-19	tropics	0	0.08966388	0.2436572	0.03300024	0.17456824	0.045432776	0.12936981	0.06379557								FGA
2039-06-20	tropics	0	0.08816907	0.24011694	0.03218299	0.17164089	0.044433657	0.12689714	0.062419333								FGA
2039-06-21	tropics	0	0.086385086	0.23668434	0.031383734	0.16852348	0.043455515	0.12430036	0.060941614								FGA
2039-06-22	tropics	0	0.08458108	0.23328872	0.03060379	0.16555665	0.04249431	0.12189015	0.05953183								FGA
2039-06-23	tropics	0	0.08281155	0.2291373	0.029842706	0.16255774	0.04146646	0.11926465	0.058152657								FGA
2039-06-24	tropics	0	0.080950364	0.22474052	0.02910006	0.15960284	0.04038111	0.11680036	0.05672682								FGA
2039-06-25	tropics	0	0.079155564	0.22084057	0.02845207	0.15633026	0.039323263	0.11466546	0.055322837								FGA
2039-06-26	tropics	0	0.07725746	0.21699637	0.027828686	0.15307924	0.03830531	0.11237562	0.053961977								FGA
2039-06-27	tropics	0	0.07535542	0.21320157	0.027182879	0.14988396	0.037552077	0.11060623	0.05268782								FGA
2039-06-28	tropics	0	0.07376897	0.20945622	0.026480796	0.14769141	0.036955636	0.10887729	0.05151561								FGA
2039-06-29	tropics	0	0.072106555	0.20576906	0.025796523	0.14558028	0.03608754	0.10743123	0.05026392								FGA
2039-06-30	tropics	0	0.070632875	0.20217009	0.025129633	0.14310098	0.03541758	0.10586074	0.048935384								FGA
2039-07-01	tropics	0	0.06928451	0.1986192	0.024479704	0.14051521	0.034692064	0.10391761	0.0478233								FGA
2039-07-02	tropics	0	0.06785615	0.19511631	0.023846328	0.13810465	0.03382741	0.10241638	0.046615288								FGA
2039-07-03	tropics	0	0.06643953	0.19166131	0.023229094	0.13556167	0.032958698	0.10069941	0.045686007								FGA
2039-07-04	tropics	0	0.06508377	0.18825413	0.022627613	0.13319328	0.032111574	0.09850198	0.044614255								FGA
2039-07-05	tropics	0	0.06368039	0.18489459	0.022041494	0.13092269	0.031345975	0.09648644	0.04372577								FGA
2039-07-06	tropics	0	0.062461484	0.18158254	0.02148163	0.12848093	0.030545082	0.09449078	0.042854883								FGA
2039-07-07	tropics	0	0.061283916	0.17831777	0.020943334	0.12628588	0.029824292	0.09261623	0.042041816								FGA
2039-07-08	tropics	0	0.059966315	0.17510012	0.020418309	0.124236025	0.029240642	0.09058768	0.04118869								FGA
2039-07-09	tropics	0	0.05892372	0.17192936	0.019906234	0.12182427	0.028677853	0.089312375	0.040102985								FGA
2039-07-10	tropics	0	0.057934232	0.16880524	0.019406803	0.11997928	0.028115395	0.08743018	0.03913802								FGA
2039-07-11	tropics	0	0.056961942	0.1657275	0.018919712	0.1181585	0.027547153	0.085433684	0.038227726								FGA
2039-07-12	tropics	0	0.055591296	0.16269587	0.018450677	0.11608791	0.026990227	0.084009945	0.037349686								FGA
2039-07-13	tropics	0	0.054222587	0.1597101	0.018030353	0.11362525	0.026389856	0.082608595	0.03649105								FGA
2039-07-14	tropics	0	0.0531866	0.15657702	0.017619437	0.111748934	0.025783028	0.08100925	0.035721675								FGA
2039-07-15	tropics	0	0.05237346	0.15339994	0.017217724	0.11004233	0.025189947	0.07916136	0.035091475								FGA
