date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2036-02-01	north	17	0.1356177	0.17536084	0.10856015	0.15950732	0.11653	0.14926533	0.12550586	FGA	2036-04-01
2036-02-02	north	17	0.13572654	0.17545372	0.108610906	0.15958773	0.11657694	0.14933598	0.12559116	FGA	2036-04-01
2036-02-03	north	17	0.13585089	0.17556408	0.10867415	0.1596894	0.116649196	0.1494081	0.12569128	FGA	2036-04-01
2036-02-04	north	17	0.13598374	0.17569162	0.10874983	0.15981214	0.11673455	0.14949419	0.12580603	FGA	2036-04-01
2036-02-05	north	17	0.13614789	0.17583603	0.108837865	0.15995587	0.116849124	0.14959127	0.12593523	FGA	2036-04-01
2036-02-06	north	17	0.13627927	0.17599992	0.10893818	0.16012044	0.1169845	0.14969066	0.12607864	FGA	2036-04-01
2036-02-07	north	17	0.13642535	0.17618039	0.10905072	0.1603058	0.117131725	0.14980468	0.12624313	FGA	2036-04-01
2036-02-08	north	17	0.13659233	0.17637685	0.10917545	0.16051173	0.1172906	0.14997901	0.12642208	FGA	2036-04-01
2036-02-09	north	17	0.13677	0.17658909	0.10933644	0.16073824	0.117460966	0.15017512	0.12658475	FGA	2036-04-01
2036-02-10	north	17	0.13695359	0.17681678	0.10952389	0.16098522	0.1176426	0.15037738	0.12676868	FGA	2036-04-01
2036-02-11	north	17	0.13715813	0.17705968	0.10972716	0.16125247	0.11783534	0.15058565	0.12696561	FGA	2036-04-01
2036-02-12	north	17	0.13739133	0.17731754	0.10994632	0.16154009	0.11804948	0.15080859	0.12713186	FGA	2036-04-01
2036-02-13	north	17	0.13763803	0.1775901	0.11018144	0.16184786	0.11827837	0.15108125	0.1273156	FGA	2036-04-01
2036-02-14	north	17	0.1378982	0.1778771	0.11043261	0.1621758	0.118495464	0.15140098	0.12757626	FGA	2036-04-01
2036-02-15	north	17	0.13815102	0.17817825	0.1106999	0.16248593	0.11870403	0.15173641	0.12785554	FGA	2036-04-01
2036-02-16	north	17	0.13840118	0.1784933	0.11098343	0.16279697	0.11895699	0.15206458	0.1281479	FGA	2036-04-01
2036-02-17	north	17	0.13866284	0.17882206	0.1112833	0.1631211	0.11923681	0.15240847	0.12841888	FGA	2036-04-01
2036-02-18	north	17	0.13893577	0.1791642	0.11159962	0.16345815	0.11953056	0.15274525	0.1287323	FGA	2036-04-01
2036-02-19	north	17	0.13921987	0.17951949	0.111932494	0.16386527	0.11983816	0.15306269	0.12904754	FGA	2036-04-01
2036-02-20	north	17	0.13951498	0.1798877	0.1122779	0.16429475	0.12011768	0.15339252	0.12940764	FGA	2036-04-01
2036-02-21	north	17	0.13978517	0.18026853	0.11260462	0.16472116	0.12037433	0.15379155	0.12978682	FGA	2036-04-01
2036-02-22	north	17	0.1400562	0.18066181	0.11290805	0.16507441	0.120641544	0.15417974	0.13008815	FGA	2036-04-01
2036-02-23	north	17	0.14038466	0.18106845	0.1131782	0.16544192	0.12091964	0.15457699	0.13037083	FGA	2036-04-01
2036-02-24	north	17	0.14077112	0.18149027	0.1134588	0.1658248	0.121219054	0.15500939	0.13066512	FGA	2036-04-01
2036-02-25	north	17	0.14123708	0.18192917	0.1137516	0.16622445	0.12154358	0.15546764	0.13104105	FGA	2036-04-01
2036-02-26	north	17	0.14170611	0.1823871	0.11405766	0.16664214	0.121880196	0.15598957	0.13147523	FGA	2036-04-01
2036-02-27	north	17	0.14214212	0.18286598	0.11437792	0.1670792	0.12222982	0.15652287	0.13193165	FGA	2036-04-01
2036-02-28	north	17	0.14259481	0.18336774	0.11471342	0.16752733	0.122601666	0.15707183	0.1322906	FGA	2036-04-01
2036-02-29	north	17	0.14310801	0.18392915	0.11506523	0.16799706	0.12301526	0.157596	0.13268402	FGA	2036-04-01
2036-03-01	north	17	0.14364785	0.18456517	0.115434326	0.1684903	0.12347727	0.15811	0.13315879	FGA	2036-04-01
2036-03-02	north	17	0.14421305	0.18523242	0.115821816	0.16900863	0.12396049	0.15864155	0.1337287	FGA	2036-04-01
2036-03-03	north	17	0.14480521	0.18593307	0.1162648	0.16955337	0.12446588	0.15920094	0.13436314	FGA	2036-04-01
2036-03-04	north	17	0.14542592	0.18667169	0.116768755	0.17014557	0.12499454	0.15991938	0.13493636	FGA	2036-04-01
2036-03-05	north	17	0.14607112	0.18745576	0.11729441	0.17087671	0.12549886	0.16053881	0.13552594	FGA	2036-04-01
2036-03-06	north	17	0.14668137	0.18828039	0.11780689	0.17164266	0.12599489	0.16118835	0.13613516	FGA	2036-04-01
2036-03-07	north	17	0.14734733	0.18914793	0.118317686	0.17244512	0.12651527	0.16184631	0.13676816	FGA	2036-04-01
2036-03-08	north	17	0.14804521	0.1900609	0.11885497	0.17328583	0.12706639	0.16253802	0.13743308	FGA	2036-04-01
2036-03-09	north	17	0.14881289	0.19091113	0.119419955	0.1741667	0.12764208	0.16326521	0.13811423	FGA	2036-04-01
2036-03-10	north	17	0.14958712	0.19175617	0.120013915	0.1750895	0.12824325	0.16402975	0.13879268	FGA	2036-04-01
2036-03-11	north	17	0.15038739	0.19264871	0.12063814	0.17606439	0.12889427	0.16489926	0.1394627	FGA	2036-04-01
2036-03-12	north	17	0.15120086	0.19359127	0.12129399	0.1770919	0.1295355	0.16585812	0.14019412	FGA	2036-04-01
2036-03-13	north	17	0.15207112	0.19458646	0.12198176	0.17817152	0.13020383	0.16673902	0.14090198	FGA	2036-04-01
2036-03-14	north	17	0.15302624	0.19563696	0.12270322	0.17928582	0.13094531	0.16767885	0.14170063	FGA	2036-04-01
2036-03-15	north	17	0.15399708	0.19674559	0.12346031	0.18037786	0.13174684	0.16875757	0.14254954	FGA	2036-04-01
2036-03-16	north	17	0.15486509	0.19791913	0.124254555	0.18141174	0.1325842	0.16992688	0.14350928	FGA	2036-04-01
2036-03-17	north	17	0.15583274	0.19916157	0.12508757	0.18264918	0.13346541	0.17101386	0.14448805	FGA	2036-04-01
2036-03-18	north	17	0.15686223	0.20047174	0.12596092	0.1837651	0.13438417	0.17208807	0.14552529	FGA	2036-04-01
2036-03-19	north	17	0.1579549	0.20185295	0.12687637	0.18491058	0.1353324	0.17333962	0.14659467	FGA	2036-04-01
2036-03-20	north	17	0.15905643	0.20330851	0.1278356	0.18635869	0.13634565	0.17456736	0.14762598	FGA	2036-04-01
2036-03-21	north	17	0.16032717	0.20484202	0.12884049	0.18782264	0.1373062	0.17591058	0.14871606	FGA	2036-04-01
2036-03-22	north	17	0.16179767	0.2064571	0.12991367	0.18953869	0.13841891	0.17744435	0.14982139	FGA	2036-04-01
2036-03-23	north	17	0.16319044	0.20816995	0.1310527	0.19125523	0.13957322	0.17896006	0.1510623	FGA	2036-04-01
2036-03-24	north	17	0.16466027	0.21003114	0.13218893	0.193014	0.14074038	0.18050463	0.15237719	FGA	2036-04-01
2036-03-25	north	17	0.16618487	0.21193796	0.1333749	0.19488052	0.14196287	0.1820243	0.15381971	FGA	2036-04-01
2036-03-26	north	17	0.16785467	0.2138539	0.13460577	0.19683155	0.1433264	0.1838183	0.15513888	FGA	2036-04-01
2036-03-27	north	17	0.16955751	0.21586192	0.13589299	0.19885148	0.1448418	0.18530738	0.15644488	FGA	2036-04-01
2036-03-28	north	17	0.17128113	0.21797551	0.13723901	0.20094831	0.14623983	0.18697521	0.1580432	FGA	2036-04-01
2036-03-29	north	17	0.17302385	0.22021328	0.13858919	0.20306587	0.14760816	0.18888322	0.15972501	FGA	2036-04-01
2036-03-30	north	17	0.17506973	0.2226306	0.14003673	0.20510916	0.1490324	0.19088933	0.16158527	FGA	2036-04-01
2036-03-31	north	17	0.17715555	0.22549237	0.1414771	0.20730205	0.1505147	0.19309749	0.16351926	FGA	2036-04-01
2036-04-01	north	17	0.1793358	0.2284959	0.14301966	0.20976423	0.15205747	0.19539371	0.16541986	FGA	2036-04-01
2035-04-03	north	0	0.078485236	0.10193541	0.061312154	0.092131205	0.06699538	0.0859218	0.07240304	FGA	2036-04-01
2035-04-04	north	0	0.079028726	0.10252784	0.061659098	0.09278179	0.06739846	0.086368784	0.072829604	FGA	2036-04-01
2035-04-05	north	0	0.07954487	0.10310258	0.06201191	0.093436316	0.06783233	0.086887226	0.07326089	FGA	2036-04-01
2035-04-06	north	0	0.080049165	0.103691705	0.062362146	0.09404155	0.06824174	0.087322086	0.073661305	FGA	2036-04-01
2035-04-07	north	0	0.08054843	0.10425633	0.06272703	0.09445383	0.068588175	0.08776569	0.07402699	FGA	2036-04-01
2035-04-08	north	0	0.08100486	0.10481141	0.063092604	0.094850115	0.0689372	0.08818636	0.07437791	FGA	2036-04-01
2035-04-09	north	0	0.08141443	0.105358325	0.063448496	0.09540813	0.06929362	0.08859496	0.074735805	FGA	2036-04-01
2035-04-10	north	0	0.08179073	0.10589067	0.063794956	0.095956996	0.06960231	0.08898841	0.07514851	FGA	2036-04-01
2035-04-11	north	0	0.08216262	0.106443375	0.06413224	0.09641135	0.06990105	0.08936869	0.07550366	FGA	2036-04-01
2035-04-12	north	0	0.08254177	0.107011184	0.064444855	0.09682781	0.0701916	0.089736246	0.0758043	FGA	2036-04-01
2035-04-13	north	0	0.082975194	0.10756301	0.06474043	0.097237766	0.07047609	0.090091586	0.07611068	FGA	2036-04-01
2035-04-14	north	0	0.08337753	0.108099386	0.06508134	0.097685724	0.070758395	0.0904891	0.07642853	FGA	2036-04-01
2035-04-15	north	0	0.08370247	0.10862097	0.065395534	0.09812199	0.07103435	0.0908373	0.07675837	FGA	2036-04-01
2035-04-16	north	0	0.083995625	0.10912834	0.0656785	0.0985281	0.07130392	0.09115407	0.0770898	FGA	2036-04-01
2035-04-17	north	0	0.08428058	0.109626636	0.065946415	0.09890787	0.0715677	0.09152658	0.07737362	FGA	2036-04-01
2035-04-18	north	0	0.0845578	0.110114485	0.06620723	0.099280104	0.07182596	0.09186504	0.07765338	FGA	2036-04-01
2035-04-19	north	0	0.08486657	0.110590205	0.066461265	0.09964528	0.07207892	0.09219669	0.07793068	FGA	2036-04-01
2035-04-20	north	0	0.08518273	0.11105456	0.06670889	0.10000393	0.07232699	0.092527464	0.078206345	FGA	2036-04-01
2035-04-21	north	0	0.08550607	0.11150828	0.066950515	0.100353666	0.07257046	0.09281854	0.07848562	FGA	2036-04-01
2035-04-22	north	0	0.085831776	0.11195205	0.06718647	0.10069236	0.07281707	0.09312609	0.0787579	FGA	2036-04-01
2035-04-23	north	0	0.08609347	0.112386696	0.06741675	0.10102617	0.0731065	0.09346801	0.07902372	FGA	2036-04-01
2035-04-24	north	0	0.086386114	0.11281293	0.06760514	0.10135454	0.07341392	0.09380667	0.07928669	FGA	2036-04-01
2035-04-25	north	0	0.08667414	0.113212496	0.06778719	0.10166509	0.07371607	0.094145454	0.0795555	FGA	2036-04-01
2035-04-26	north	0	0.08695811	0.1135774	0.06796566	0.10201192	0.073974445	0.09442673	0.07983875	FGA	2036-04-01
2035-04-27	north	0	0.0872385	0.11393609	0.06814094	0.1023396	0.07415406	0.09470353	0.0800641	FGA	2036-04-01
2035-04-28	north	0	0.08750929	0.11425891	0.06831344	0.102664776	0.07433137	0.094977155	0.08027653	FGA	2036-04-01
2035-04-29	north	0	0.08774601	0.114576094	0.06850177	0.10298804	0.07449471	0.095346086	0.08053328	FGA	2036-04-01
2035-04-30	north	0	0.08797348	0.11489107	0.06869158	0.10330996	0.074657775	0.09568809	0.080775835	FGA	2036-04-01
2035-05-01	north	0	0.08817818	0.115204655	0.068880595	0.103630684	0.07484691	0.09595985	0.08101338	FGA	2036-04-01
2035-05-02	north	0	0.08839011	0.11551767	0.06906921	0.103949115	0.07503186	0.09623614	0.08127853	FGA	2036-04-01
2035-05-03	north	0	0.08866326	0.11583094	0.0692579	0.10426819	0.07520459	0.09648433	0.08150232	FGA	2036-04-01
2035-05-04	north	0	0.08894774	0.116145335	0.06944708	0.10458851	0.0753843	0.09675852	0.08169461	FGA	2036-04-01
2035-05-05	north	0	0.08922438	0.11646163	0.0696372	0.10491066	0.07560469	0.097044304	0.08191097	FGA	2036-04-01
2035-05-06	north	0	0.08947949	0.11678079	0.0698287	0.10525432	0.07585601	0.09732413	0.08211796	FGA	2036-04-01
2035-05-07	north	0	0.08972171	0.1171036	0.07002204	0.105574735	0.0761105	0.097591504	0.08230178	FGA	2036-04-01
2035-05-08	north	0	0.08998597	0.11743099	0.07021767	0.105897926	0.076352574	0.09787719	0.08251648	FGA	2036-04-01
2035-05-09	north	0	0.090250164	0.117783174	0.07041605	0.10620783	0.07657838	0.09816071	0.08273476	FGA	2036-04-01
2035-05-10	north	0	0.09052814	0.118142426	0.07061765	0.10653399	0.07680897	0.09842621	0.08297399	FGA	2036-04-01
2035-05-11	north	0	0.09081879	0.11850796	0.07082295	0.1068658	0.07702068	0.0987179	0.08322755	FGA	2036-04-01
2035-05-12	north	0	0.091116264	0.1188807	0.071032435	0.10720401	0.07722886	0.099006824	0.08348711	FGA	2036-04-01
2035-05-13	north	0	0.09142128	0.11926151	0.07124657	0.1075494	0.07750778	0.09929927	0.08375326	FGA	2036-04-01
2035-05-14	north	0	0.09173539	0.11965127	0.07146584	0.10790267	0.07775181	0.099599026	0.08403613	FGA	2036-04-01
2035-05-15	north	0	0.09206106	0.12005015	0.07169032	0.10826396	0.07799377	0.09989493	0.08433174	FGA	2036-04-01
2035-05-16	north	0	0.0923832	0.12045742	0.071917124	0.10863262	0.078243464	0.10019365	0.084591076	FGA	2036-04-01
2035-05-17	north	0	0.092694744	0.1208723	0.07214259	0.109007895	0.07849854	0.100572	0.0848586	FGA	2036-04-01
2035-05-18	north	0	0.09301154	0.12129402	0.07237123	0.10938792	0.07875692	0.10093197	0.08514345	FGA	2036-04-01
2035-05-19	north	0	0.09332281	0.12172184	0.072602615	0.109772384	0.07902373	0.101289585	0.08542055	FGA	2036-04-01
2035-05-20	north	0	0.09363482	0.122154884	0.07283633	0.11018904	0.079325855	0.10170744	0.08568317	FGA	2036-04-01
2035-05-21	north	0	0.09395044	0.12259239	0.07307194	0.11063672	0.079632394	0.102091365	0.08594917	FGA	2036-04-01
2035-05-22	north	0	0.09426905	0.1230335	0.07330905	0.1110888	0.0799069	0.10245122	0.08621799	FGA	2036-04-01
2035-05-23	north	0	0.09459009	0.12347742	0.073547184	0.111502536	0.080175325	0.1027792	0.08648911	FGA	2036-04-01
2035-05-24	north	0	0.0949145	0.12392329	0.07378596	0.11191038	0.08044707	0.10322896	0.08675723	FGA	2036-04-01
2035-05-25	north	0	0.095235035	0.124370225	0.07402488	0.112312384	0.08071963	0.103697866	0.08702528	FGA	2036-04-01
2035-05-26	north	0	0.09557027	0.12481738	0.07427013	0.11275051	0.08102835	0.10413882	0.08732087	FGA	2036-04-01
2035-05-27	north	0	0.0959031	0.12526387	0.07452487	0.11316549	0.081337884	0.104600914	0.08763572	FGA	2036-04-01
2035-05-28	north	0	0.09620262	0.12570879	0.07477858	0.11355861	0.08164632	0.10505578	0.087940425	FGA	2036-04-01
2035-05-29	north	0	0.09651761	0.1261512	0.07502998	0.11398188	0.08195258	0.10538968	0.08819868	FGA	2036-04-01
2035-05-30	north	0	0.09684008	0.12659025	0.07527771	0.11440943	0.08219073	0.10575914	0.08849751	FGA	2036-04-01
2035-05-31	north	0	0.09715966	0.12702496	0.075522915	0.114830986	0.08242863	0.106097646	0.08880019	FGA	2036-04-01
2035-06-01	north	0	0.09750993	0.12745437	0.07576507	0.11524555	0.08269158	0.106426984	0.0890994	FGA	2036-04-01
2035-06-02	north	0	0.09785803	0.12787758	0.07600372	0.11569549	0.08303212	0.10673259	0.089399695	FGA	2036-04-01
2035-06-03	north	0	0.09818356	0.12829356	0.076238304	0.11610138	0.08330896	0.10706234	0.08969644	FGA	2036-04-01
2035-06-04	north	0	0.09849456	0.12870137	0.076473564	0.11649367	0.083555676	0.107418984	0.089993715	FGA	2036-04-01
2035-06-05	north	0	0.09879895	0.12910001	0.076708026	0.116869934	0.083796464	0.10776132	0.090265565	FGA	2036-04-01
2035-06-06	north	0	0.099095985	0.12948848	0.07693695	0.117233984	0.08403043	0.10805024	0.09052585	FGA	2036-04-01
2035-06-07	north	0	0.09938491	0.12986577	0.07715979	0.11758808	0.08425691	0.108320065	0.090798326	FGA	2036-04-01
2035-06-08	north	0	0.099664986	0.13023089	0.077375986	0.11793132	0.08447525	0.108579904	0.09106782	FGA	2036-04-01
2035-06-09	north	0	0.09993543	0.13058278	0.07758497	0.11826275	0.0846903	0.108828835	0.09132708	FGA	2036-04-01
2035-06-10	north	0	0.10019553	0.13092045	0.07778617	0.118588634	0.084915265	0.10906605	0.0915744	FGA	2036-04-01
2035-06-11	north	0	0.10044104	0.13124286	0.077982865	0.1189115	0.08511944	0.109310456	0.09180574	FGA	2036-04-01
2035-06-12	north	0	0.10065033	0.13154896	0.07817	0.1192183	0.08532132	0.10956787	0.09202799	FGA	2036-04-01
2035-06-13	north	0	0.10084733	0.13183773	0.07834656	0.11950793	0.085516386	0.10984634	0.092229635	FGA	2036-04-01
2035-06-14	north	0	0.10103132	0.1321081	0.078511894	0.119779296	0.085699454	0.11014526	0.09239451	FGA	2036-04-01
2035-06-15	north	0	0.10120154	0.13235906	0.07866536	0.12003121	0.08587738	0.11041708	0.092545874	FGA	2036-04-01
2035-06-16	north	0	0.10136756	0.1325896	0.078806296	0.120262645	0.086032465	0.11065622	0.09268307	FGA	2036-04-01
2035-06-17	north	0	0.10153589	0.1327986	0.07893405	0.12047249	0.08617355	0.110873446	0.092805445	FGA	2036-04-01
2035-06-18	north	0	0.10168718	0.13298509	0.07904796	0.12065962	0.08629996	0.111063674	0.09291346	FGA	2036-04-01
2035-06-19	north	0	0.10182061	0.13314803	0.0791474	0.12082296	0.08641101	0.11121644	0.09302307	FGA	2036-04-01
2035-06-20	north	0	0.10193542	0.13328643	0.07923168	0.12096138	0.08650602	0.11134529	0.093115434	FGA	2036-04-01
2035-06-21	north	0	0.10200932	0.13339925	0.0793002	0.12107388	0.08658437	0.111457884	0.09319826	FGA	2036-04-01
2035-06-22	north	0	0.10205918	0.13348547	0.07935232	0.121159345	0.08664538	0.11156127	0.093265906	FGA	2036-04-01
2035-06-23	north	0	0.10208653	0.13354416	0.0793874	0.12121673	0.08668841	0.11161543	0.09331805	FGA	2036-04-01
2035-06-24	north	0	0.10209522	0.1335745	0.07940498	0.12124523	0.08671295	0.11163566	0.09334968	FGA	2036-04-01
2035-06-25	north	0	0.1020818	0.13357684	0.0794051	0.1212451	0.0867192	0.111623526	0.09336217	FGA	2036-04-01
2035-06-26	north	0	0.10204768	0.1335207	0.07938657	0.12121704	0.0867076	0.11158572	0.093363285	FGA	2036-04-01
2035-06-27	north	0	0.101993434	0.1334229	0.07935164	0.12117965	0.08667856	0.1115257	0.09334398	FGA	2036-04-01
2035-06-28	north	0	0.10191959	0.1332975	0.07930075	0.12110771	0.08663273	0.111444116	0.09330481	FGA	2036-04-01
2035-06-29	north	0	0.101826765	0.13314544	0.079234384	0.12099981	0.08656128	0.11134163	0.09323488	FGA	2036-04-01
2035-06-30	north	0	0.10171552	0.13296749	0.079144046	0.12086807	0.086483516	0.11121885	0.09314147	FGA	2036-04-01
2035-07-01	north	0	0.10158501	0.1327645	0.07903877	0.12070987	0.08639624	0.11107646	0.093037106	FGA	2036-04-01
2035-07-02	north	0	0.101423755	0.13253732	0.07891989	0.1205242	0.08628836	0.110915095	0.09289367	FGA	2036-04-01
2035-07-03	north	0	0.10125144	0.13228685	0.07878789	0.12031668	0.08616466	0.110735446	0.092751	FGA	2036-04-01
2035-07-04	north	0	0.10106254	0.13201395	0.078643285	0.12008812	0.086026914	0.110538214	0.09259333	FGA	2036-04-01
2035-07-05	north	0	0.10085772	0.13171951	0.07849424	0.11983129	0.08587559	0.11031714	0.0924212	FGA	2036-04-01
2035-07-06	north	0	0.100637645	0.13140438	0.078353524	0.11956572	0.08571122	0.11007584	0.09223524	FGA	2036-04-01
2035-07-07	north	0	0.100403026	0.13106953	0.07820148	0.11928076	0.0855343	0.109818265	0.091998726	FGA	2036-04-01
2035-07-08	north	0	0.10015454	0.13072109	0.07803857	0.11896942	0.085337296	0.10954515	0.09175985	FGA	2036-04-01
2035-07-09	north	0	0.09992526	0.13036615	0.07786524	0.1186561	0.085113995	0.109257236	0.09151204	FGA	2036-04-01
2035-07-10	north	0	0.09966603	0.1299942	0.07768197	0.11831804	0.08490284	0.108955204	0.0912649	FGA	2036-04-01
2035-07-11	north	0	0.099364154	0.1296062	0.07748922	0.117989786	0.08469441	0.10863981	0.09103079	FGA	2036-04-01
2035-07-12	north	0	0.099080145	0.12920298	0.07728743	0.11759457	0.084466085	0.108311705	0.09078068	FGA	2036-04-01
2035-07-13	north	0	0.098737925	0.12878542	0.07707705	0.117210776	0.08422281	0.10799429	0.09050444	FGA	2036-04-01
2035-07-14	north	0	0.09843394	0.12835439	0.07685766	0.11681343	0.083977155	0.10770168	0.090192705	FGA	2036-04-01
2035-07-15	north	0	0.09813623	0.12791078	0.07664204	0.1164033	0.08371472	0.10736986	0.08987459	FGA	2036-04-01
2035-07-16	north	0	0.09780197	0.12745547	0.0764235	0.11598117	0.08344006	0.10700384	0.0895475	FGA	2036-04-01
2035-07-17	north	0	0.09742613	0.12698923	0.07619836	0.11554788	0.08315796	0.10665585	0.089212105	FGA	2036-04-01
2035-07-18	north	0	0.09704262	0.12651297	0.07595523	0.11510423	0.08287157	0.106339455	0.0888789	FGA	2036-04-01
2035-07-19	north	0	0.096686915	0.12602752	0.07567791	0.114693165	0.082582794	0.10600409	0.088550664	FGA	2036-04-01
2035-07-20	north	0	0.096325316	0.12553371	0.07539225	0.11427679	0.082288876	0.10564779	0.088215575	FGA	2036-04-01
2035-07-21	north	0	0.09594143	0.12503237	0.07510422	0.11383254	0.08198475	0.10528472	0.08787675	FGA	2036-04-01
2035-07-22	north	0	0.095528916	0.12452426	0.0748277	0.11332755	0.08168985	0.10488226	0.08753641	FGA	2036-04-01
2035-07-23	north	0	0.095125735	0.12401022	0.07454758	0.11281531	0.081383675	0.10443486	0.08719084	FGA	2036-04-01
2035-07-24	north	0	0.09474465	0.12349101	0.07426429	0.11229873	0.08107558	0.10398553	0.086844	FGA	2036-04-01
2035-07-25	north	0	0.09436029	0.12296745	0.07397823	0.1117787	0.08076338	0.10352196	0.086511835	FGA	2036-04-01
2035-07-26	north	0	0.09397319	0.122440286	0.07368983	0.11127412	0.0804444	0.10305665	0.0862064	FGA	2036-04-01
2035-07-27	north	0	0.09358386	0.121910274	0.073399514	0.110764354	0.08011356	0.1025864	0.085903265	FGA	2036-04-01
2035-07-28	north	0	0.0931929	0.12137814	0.07310765	0.110251285	0.079791136	0.10212697	0.08560711	FGA	2036-04-01
2035-07-29	north	0	0.09280078	0.120844595	0.07281469	0.10973603	0.079459466	0.1017378	0.08528567	FGA	2036-04-01
2035-07-30	north	0	0.092408076	0.12031042	0.07253385	0.10921934	0.07912812	0.10137038	0.084923625	FGA	2036-04-01
2035-07-31	north	0	0.09201582	0.119776264	0.07225805	0.10870188	0.078795746	0.10089053	0.08456199	FGA	2036-04-01
2035-08-01	north	0	0.09166185	0.11924287	0.07197843	0.10817286	0.07846279	0.100420825	0.08423346	FGA	2036-04-01
2035-08-02	north	0	0.09129875	0.118710876	0.071693264	0.107674375	0.0780798	0.09997589	0.08392377	FGA	2036-04-01
2035-08-03	north	0	0.0909357	0.11818096	0.07140764	0.10716966	0.077697664	0.09947956	0.08361742	FGA	2036-04-01
2035-08-04	north	0	0.090542264	0.117653854	0.071119495	0.10670746	0.0773961	0.09907512	0.08330939	FGA	2036-04-01
2035-08-05	north	0	0.09013982	0.11713021	0.07081959	0.106268585	0.0771152	0.09871623	0.082983926	FGA	2036-04-01
2035-08-06	north	0	0.08976004	0.11661088	0.07051149	0.105831906	0.07680511	0.09825629	0.082659595	FGA	2036-04-01
2035-08-07	north	0	0.08939913	0.116096936	0.07020603	0.10539805	0.076444104	0.09780757	0.08232912	FGA	2036-04-01
2035-08-08	north	0	0.08903848	0.11558854	0.0699036	0.10496763	0.07608511	0.09735958	0.08198579	FGA	2036-04-01
2035-08-09	north	0	0.088678755	0.115086414	0.06960458	0.10454121	0.075727426	0.096952684	0.0816468	FGA	2036-04-01
2035-08-10	north	0	0.0883041	0.114591196	0.069309406	0.10411234	0.07537328	0.09655888	0.08131937	FGA	2036-04-01
2035-08-11	north	0	0.08793983	0.114066124	0.06901842	0.10363999	0.0750455	0.09617788	0.080969825	FGA	2036-04-01
2035-08-12	north	0	0.08759158	0.11353439	0.068732046	0.103103004	0.07473293	0.09580188	0.080606766	FGA	2036-04-01
2035-08-13	north	0	0.087217785	0.11301288	0.068450615	0.10267482	0.07442811	0.09541632	0.08025258	FGA	2036-04-01
2035-08-14	north	0	0.086874835	0.11250224	0.06817786	0.10228993	0.07412956	0.09503871	0.079927914	FGA	2036-04-01
2035-08-15	north	0	0.08654507	0.112003095	0.06791291	0.10191259	0.07384243	0.094682306	0.079587705	FGA	2036-04-01
2035-08-16	north	0	0.08622441	0.11151606	0.06765322	0.101543315	0.07356744	0.09434272	0.07927024	FGA	2036-04-01
2035-08-17	north	0	0.08591826	0.11104173	0.067400895	0.10118263	0.073328786	0.09396374	0.07898489	FGA	2036-04-01
2035-08-18	north	0	0.08561997	0.11058073	0.06715752	0.100831084	0.073096104	0.093617275	0.07871132	FGA	2036-04-01
2035-08-19	north	0	0.08535054	0.11013359	0.066920966	0.10048916	0.07287103	0.09329347	0.0784463	FGA	2036-04-01
2035-08-20	north	0	0.08508994	0.109700926	0.06669157	0.10015737	0.07263031	0.092980534	0.0781902	FGA	2036-04-01
2035-08-21	north	0	0.08478935	0.10928328	0.066469654	0.0998362	0.072381005	0.09267832	0.077945106	FGA	2036-04-01
2035-08-22	north	0	0.084515564	0.10888129	0.06625557	0.099526174	0.07214044	0.09238735	0.07772025	FGA	2036-04-01
2035-08-23	north	0	0.08427288	0.108499855	0.06604958	0.09922775	0.07190893	0.09210803	0.077504635	FGA	2036-04-01
2035-08-24	north	0	0.084040724	0.10818352	0.06585206	0.09894147	0.07168693	0.09180997	0.07729864	FGA	2036-04-01
2035-08-25	north	0	0.08381945	0.10788152	0.065663286	0.09866746	0.0714748	0.091515094	0.07709731	FGA	2036-04-01
2035-08-26	north	0	0.08360946	0.10759432	0.06548359	0.098391354	0.07127295	0.09127448	0.076899335	FGA	2036-04-01
2035-08-27	north	0	0.08341117	0.10732243	0.0653133	0.09812866	0.07108173	0.09103461	0.076711796	FGA	2036-04-01
2035-08-28	north	0	0.08319895	0.107066326	0.065152705	0.09787986	0.07090155	0.090798825	0.07653502	FGA	2036-04-01
2035-08-29	north	0	0.083003044	0.10682652	0.06500214	0.09764538	0.07073278	0.09058036	0.07636941	FGA	2036-04-01
2035-08-30	north	0	0.082849815	0.10660346	0.064861916	0.09742575	0.07057582	0.090387285	0.07621533	FGA	2036-04-01
2035-08-31	north	0	0.082709074	0.10639763	0.06473235	0.09722146	0.07043103	0.09022277	0.0760731	FGA	2036-04-01
2035-09-01	north	0	0.08256565	0.106209576	0.06461375	0.09703299	0.07029886	0.09008286	0.07594317	FGA	2036-04-01
2035-09-02	north	0	0.08243626	0.106039755	0.06450646	0.096877694	0.070179604	0.08995866	0.075825855	FGA	2036-04-01
2035-09-03	north	0	0.082321346	0.10588869	0.0644108	0.09674614	0.07007375	0.089850605	0.07572157	FGA	2036-04-01
2035-09-04	north	0	0.08222133	0.10575687	0.06432709	0.096632324	0.06999296	0.089759156	0.07563067	FGA	2036-04-01
2035-09-05	north	0	0.0821366	0.10564484	0.06425566	0.09653675	0.069927044	0.08967954	0.07555356	FGA	2036-04-01
