date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2051-11-04	south	3	0.7185332	0.7408171	0.698252	0.7325358	0.7037137	0.725445	0.7103438	FGA	2052-04-01
2051-11-05	south	3	0.71686107	0.7394421	0.69655377	0.7308955	0.7020429	0.72394216	0.7087988	FGA	2052-04-01
2051-11-06	south	3	0.7152762	0.7380114	0.6949061	0.72930574	0.7003407	0.7223618	0.7070195	FGA	2052-04-01
2051-11-07	south	3	0.71353054	0.7364374	0.6931142	0.727688	0.6986095	0.72058403	0.70527655	FGA	2052-04-01
2051-11-08	south	3	0.7119014	0.73455423	0.6913719	0.7258578	0.6971388	0.7190037	0.70364696	FGA	2052-04-01
2051-11-09	south	3	0.7103325	0.7331328	0.6896876	0.7243985	0.6956141	0.717563	0.7020818	FGA	2052-04-01
2051-11-10	south	3	0.70879865	0.7318012	0.6880587	0.7231697	0.6941184	0.71601844	0.700583	FGA	2052-04-01
2051-11-11	south	3	0.7074622	0.7309764	0.6864958	0.7217321	0.6926534	0.71440953	0.6991101	FGA	2052-04-01
2051-11-12	south	3	0.70610654	0.7302023	0.68498844	0.72030866	0.6912343	0.713065	0.6978055	FGA	2052-04-01
2051-11-13	south	3	0.70500517	0.7294813	0.6834	0.7190365	0.6898555	0.7120349	0.6965542	FGA	2052-04-01
2051-11-14	south	3	0.7037447	0.72863054	0.68188864	0.7178417	0.6885347	0.71084934	0.6952219	FGA	2052-04-01
2051-11-15	south	3	0.70245916	0.72783333	0.68045956	0.7168391	0.68713737	0.7098596	0.69382423	FGA	2052-04-01
2051-11-16	south	3	0.70122313	0.72710025	0.6791598	0.71592206	0.6859992	0.70885235	0.6926744	FGA	2052-04-01
2051-11-17	south	3	0.7005769	0.7264446	0.67812914	0.71496093	0.6851295	0.7079243	0.69157606	FGA	2052-04-01
2051-11-18	south	3	0.69957423	0.725789	0.6771175	0.7142958	0.68430483	0.70709026	0.69050294	FGA	2052-04-01
2051-11-19	south	3	0.69894785	0.7251007	0.6761346	0.7137062	0.6834859	0.70631397	0.6896324	FGA	2052-04-01
2051-11-20	south	3	0.6981678	0.7245117	0.6752443	0.71308565	0.68276954	0.7057356	0.68898827	FGA	2052-04-01
2051-11-21	south	3	0.6976645	0.7240115	0.67459756	0.7125814	0.6821646	0.7054007	0.6883529	FGA	2052-04-01
2051-11-22	south	3	0.69721556	0.7235483	0.67406076	0.71218485	0.6817983	0.70506185	0.68769586	FGA	2052-04-01
2051-11-23	south	3	0.69691366	0.7232285	0.6737057	0.71190774	0.68159974	0.70476466	0.6873587	FGA	2052-04-01
2051-11-24	south	3	0.69661343	0.72319585	0.6734848	0.71176046	0.6815092	0.7046863	0.6870574	FGA	2052-04-01
2051-11-25	south	3	0.6965138	0.7232137	0.67340386	0.71174866	0.6815287	0.704682	0.68699193	FGA	2052-04-01
2051-11-26	south	3	0.6965209	0.7233155	0.6734682	0.7119051	0.681552	0.7046656	0.6871135	FGA	2052-04-01
2051-11-27	south	3	0.6967267	0.7235489	0.67368364	0.7121697	0.68167603	0.70493954	0.68737197	FGA	2052-04-01
2051-11-28	south	3	0.6970754	0.72391844	0.67405605	0.7126135	0.6819751	0.70527107	0.6877848	FGA	2052-04-01
2051-11-29	south	3	0.6975182	0.7244059	0.67455727	0.7131714	0.6824958	0.7059328	0.68820393	FGA	2052-04-01
2051-11-30	south	3	0.6982179	0.72492945	0.6751792	0.7137629	0.68304783	0.7065812	0.68869734	FGA	2052-04-01
2051-12-01	south	3	0.699041	0.72558427	0.67590934	0.7144781	0.6834971	0.7073847	0.6896367	FGA	2052-04-01
2051-12-02	south	3	0.6999644	0.726308	0.67670935	0.7154269	0.6840589	0.7083527	0.69050705	FGA	2052-04-01
2051-12-03	south	3	0.7009927	0.7270861	0.6776645	0.7165845	0.6850408	0.7093624	0.6915585	FGA	2052-04-01
2051-12-04	south	3	0.70222974	0.7279742	0.678776	0.71803766	0.6864983	0.7105838	0.6930374	FGA	2052-04-01
2051-12-05	south	3	0.7036017	0.729156	0.6802007	0.71964484	0.68796545	0.71206886	0.6945009	FGA	2052-04-01
2051-12-06	south	3	0.705127	0.73065484	0.6817754	0.72126836	0.68941236	0.7136395	0.6960794	FGA	2052-04-01
2051-12-07	south	3	0.70681095	0.7321403	0.68349135	0.72290784	0.69110954	0.7151719	0.6980171	FGA	2052-04-01
2051-12-08	south	3	0.70864284	0.7336237	0.6851167	0.7246804	0.6931089	0.7170594	0.6998062	FGA	2052-04-01
2051-12-09	south	3	0.7104949	0.7352321	0.6868053	0.7265416	0.69487995	0.71917564	0.7014901	FGA	2052-04-01
2051-12-10	south	3	0.7126353	0.7369532	0.68881834	0.72854435	0.6971459	0.7212715	0.70371646	FGA	2052-04-01
2051-12-11	south	3	0.71476984	0.73902047	0.6907562	0.73093706	0.69960594	0.7235246	0.7059498	FGA	2052-04-01
2051-12-12	south	3	0.7172196	0.74131024	0.69288874	0.733657	0.7020666	0.7260452	0.70823395	FGA	2052-04-01
2051-12-13	south	3	0.7198036	0.74345386	0.6951301	0.7365848	0.7043769	0.72875977	0.71089184	FGA	2052-04-01
2051-12-14	south	3	0.7221721	0.7464176	0.69747186	0.73928857	0.7069146	0.7314621	0.71370935	FGA	2052-04-01
2051-12-15	south	3	0.7248987	0.74993885	0.69992936	0.7419653	0.7094535	0.7342116	0.71651	FGA	2052-04-01
2051-12-16	south	3	0.72779286	0.75320876	0.7025024	0.74505913	0.7120212	0.73723847	0.7194603	FGA	2052-04-01
2051-12-17	south	3	0.7308714	0.7568407	0.7052988	0.7481368	0.71519935	0.7402478	0.72206515	FGA	2052-04-01
2051-12-18	south	3	0.7339573	0.76038533	0.7081543	0.75131404	0.71810716	0.7436697	0.7250849	FGA	2052-04-01
2051-12-19	south	3	0.73705447	0.7632786	0.71108663	0.75495833	0.7209387	0.7470642	0.72835207	FGA	2052-04-01
2051-12-20	south	3	0.74057806	0.76637375	0.71414983	0.7587003	0.7238308	0.75034845	0.7317265	FGA	2052-04-01
2051-12-21	south	3	0.744044	0.7694492	0.7172976	0.7623502	0.7272554	0.75343645	0.73515797	FGA	2052-04-01
2051-12-22	south	3	0.7475587	0.77328974	0.7204037	0.76599705	0.7305046	0.7569786	0.73872674	FGA	2052-04-01
2051-12-23	south	3	0.7512727	0.77739304	0.7239132	0.76990736	0.73390293	0.7607894	0.7422652	FGA	2052-04-01
2051-12-24	south	3	0.75496364	0.7812834	0.72737384	0.77352715	0.7369718	0.76454675	0.7460172	FGA	2052-04-01
2051-12-25	south	3	0.75872475	0.7849988	0.73083603	0.77744114	0.7404898	0.76824343	0.74965936	FGA	2052-04-01
2051-12-26	south	3	0.7624996	0.7891164	0.7343791	0.7814295	0.7440993	0.77222204	0.75326276	FGA	2052-04-01
2051-12-27	south	3	0.76631784	0.7934557	0.7379997	0.78562945	0.7481042	0.7762656	0.75693303	FGA	2052-04-01
2051-12-28	south	3	0.77004457	0.7979597	0.741448	0.78978676	0.7520162	0.780259	0.7608326	FGA	2052-04-01
2051-12-29	south	3	0.7742551	0.8025446	0.7450111	0.7939227	0.7560029	0.7841821	0.7644459	FGA	2052-04-01
2051-12-30	south	3	0.7781994	0.80717266	0.74885476	0.7981349	0.7599801	0.7883466	0.76832783	FGA	2052-04-01
2051-12-31	south	3	0.78257906	0.8118376	0.75275934	0.8024143	0.764065	0.792354	0.7723414	FGA	2052-04-01
2052-01-01	south	3	0.7867261	0.8165334	0.756475	0.8068317	0.7682203	0.79669094	0.77620745	FGA	2052-04-01
2052-01-02	south	3	0.79104036	0.8210994	0.7602057	0.8115333	0.772396	0.80097115	0.78031254	FGA	2052-04-01
2052-01-03	south	3	0.7951572	0.8256593	0.7643137	0.816082	0.7766598	0.8051014	0.7844926	FGA	2052-04-01
2052-01-04	south	3	0.7993673	0.83030146	0.768438	0.8207613	0.7809388	0.809464	0.7886385	FGA	2052-04-01
2052-01-05	south	3	0.80385303	0.83498186	0.7726871	0.82511526	0.7851867	0.81384224	0.79272056	FGA	2052-04-01
2052-01-06	south	3	0.8082742	0.8400523	0.77682954	0.82974213	0.7893094	0.81831354	0.79722595	FGA	2052-04-01
2052-01-07	south	3	0.812708	0.84490854	0.7810063	0.8341478	0.79327774	0.82280993	0.80170083	FGA	2052-04-01
2052-01-08	south	3	0.8170064	0.84960204	0.7854432	0.83865654	0.7974086	0.8274368	0.80579793	FGA	2052-04-01
2052-01-09	south	3	0.82156914	0.8542194	0.78979945	0.84339046	0.8015783	0.8320231	0.8099493	FGA	2052-04-01
2052-01-10	south	3	0.82582563	0.8587563	0.7938527	0.8482292	0.805688	0.83655983	0.81441313	FGA	2052-04-01
2052-01-11	south	3	0.8303864	0.86321425	0.79796124	0.85260785	0.8099316	0.84109795	0.8189979	FGA	2052-04-01
2052-01-12	south	3	0.834525	0.8675853	0.80243474	0.8571697	0.8141878	0.84560287	0.8234347	FGA	2052-04-01
2052-01-13	south	3	0.8389181	0.87209946	0.8066356	0.8618057	0.8183828	0.85049933	0.8276775	FGA	2052-04-01
2052-01-14	south	3	0.8431397	0.8766555	0.8106055	0.86650777	0.82227093	0.8547814	0.8319268	FGA	2052-04-01
2052-01-15	south	3	0.84751487	0.88145477	0.8146053	0.87117577	0.8263177	0.85925245	0.83642596	FGA	2052-04-01
2052-01-16	south	3	0.85171866	0.8858063	0.8188398	0.87581176	0.83033437	0.8637684	0.8407983	FGA	2052-04-01
2052-01-17	south	3	0.8559038	0.8897451	0.8230809	0.88037825	0.8342592	0.868138	0.8452121	FGA	2052-04-01
2052-01-18	south	3	0.8601451	0.89462584	0.82723606	0.88486654	0.83791345	0.8725743	0.84952205	FGA	2052-04-01
2052-01-19	south	3	0.8640406	0.8988695	0.83131826	0.88920414	0.8419032	0.87696207	0.85366476	FGA	2052-04-01
2052-01-20	south	3	0.8684083	0.9033525	0.83538175	0.89392	0.8460291	0.881407	0.85788786	FGA	2052-04-01
2052-01-21	south	3	0.87267315	0.9078802	0.83942235	0.8982549	0.84993315	0.8857258	0.8621669	FGA	2052-04-01
2052-01-22	south	3	0.87703156	0.9126461	0.8434311	0.9024705	0.8537992	0.88993746	0.8660785	FGA	2052-04-01
2052-01-23	south	3	0.88152707	0.91731566	0.8472561	0.9068544	0.85754377	0.8937611	0.8699107	FGA	2052-04-01
2052-01-24	south	3	0.8854555	0.9216807	0.8511077	0.91101867	0.86145127	0.89768225	0.8740882	FGA	2052-04-01
2052-01-25	south	3	0.8896434	0.92600125	0.854814	0.9152648	0.8653854	0.9023771	0.87781113	FGA	2052-04-01
2052-01-26	south	3	0.89366627	0.9302754	0.85877705	0.91942316	0.86934584	0.9067575	0.8814914	FGA	2052-04-01
2052-01-27	south	3	0.89748406	0.9341884	0.8618138	0.9235278	0.87318724	0.9108116	0.885356	FGA	2052-04-01
2052-01-28	south	3	0.90140545	0.93841165	0.8648099	0.9274998	0.8770356	0.914831	0.88866335	FGA	2052-04-01
2052-01-29	south	3	0.90531385	0.94309044	0.8683129	0.9314768	0.8808012	0.9186109	0.8922142	FGA	2052-04-01
2052-01-30	south	3	0.90914214	0.947607	0.87218195	0.9350957	0.88403094	0.9224723	0.8953241	FGA	2052-04-01
2052-01-31	south	3	0.91289574	0.95208114	0.8754675	0.9390002	0.88716394	0.92660713	0.8988436	FGA	2052-04-01
2052-02-01	south	3	0.9162795	0.95647585	0.87856996	0.94293123	0.8901101	0.92984945	0.90245575	FGA	2052-04-01
2052-02-02	south	3	0.9197124	0.96078485	0.8816903	0.946726	0.8930052	0.9329162	0.9055377	FGA	2052-04-01
2052-02-03	south	3	0.92294455	0.9655215	0.8842075	0.9505352	0.8959687	0.9365641	0.9085993	FGA	2052-04-01
2052-02-04	south	3	0.92598057	0.96984154	0.8863819	0.95469385	0.89914006	0.93972445	0.91147614	FGA	2052-04-01
2052-02-05	south	3	0.9289563	0.9734662	0.8892349	0.9583744	0.9021089	0.9432212	0.9142754	FGA	2052-04-01
2052-02-06	south	3	0.9321605	0.97690433	0.8921452	0.9612487	0.90464437	0.9458475	0.9171192	FGA	2052-04-01
2052-02-07	south	3	0.93487906	0.9796758	0.8944208	0.964898	0.9072306	0.9488554	0.91980296	FGA	2052-04-01
2052-02-08	south	3	0.93772817	0.98255557	0.8964862	0.968077	0.90998495	0.9520484	0.9222854	FGA	2052-04-01
2052-02-09	south	3	0.9403132	0.9858256	0.8986922	0.97151434	0.91259986	0.9547288	0.9245758	FGA	2052-04-01
2052-02-10	south	3	0.9428862	0.98900515	0.90104294	0.97409236	0.91439867	0.95687956	0.92699564	FGA	2052-04-01
2052-02-11	south	3	0.9450748	0.9916446	0.90271294	0.97647065	0.9164203	0.95967346	0.9293959	FGA	2052-04-01
2052-02-12	south	3	0.94747573	0.99370426	0.90428364	0.9787431	0.9179967	0.96214396	0.93138057	FGA	2052-04-01
2052-02-13	south	3	0.9495441	0.9959406	0.90579194	0.98113555	0.9196512	0.96438026	0.9332674	FGA	2052-04-01
2052-02-14	south	3	0.9515886	0.998229	0.90752566	0.98304	0.9215651	0.9666719	0.9350481	FGA	2052-04-01
2052-02-15	south	3	0.95353484	1.0003823	0.9094522	0.98500687	0.92328525	0.9683607	0.93671924	FGA	2052-04-01
2052-02-16	south	3	0.9551842	1.0027164	0.9106814	0.9864823	0.9257138	0.9698442	0.9381443	FGA	2052-04-01
2052-02-17	south	3	0.9567741	1.0048988	0.91126233	0.98840725	0.9275343	0.97101885	0.9396305	FGA	2052-04-01
2052-02-18	south	3	0.95808333	1.0066094	0.9115442	0.9901419	0.92888534	0.97258794	0.94121236	FGA	2052-04-01
2052-02-19	south	3	0.95969474	1.0086474	0.9117063	0.99133325	0.9297098	0.9738053	0.9421561	FGA	2052-04-01
2052-02-20	south	3	0.9612473	1.010163	0.9117522	0.9917301	0.93043554	0.9749752	0.9429318	FGA	2052-04-01
2052-02-21	south	3	0.9612204	1.010956	0.9118012	0.99279565	0.93111897	0.97593546	0.9437908	FGA	2052-04-01
2052-02-22	south	3	0.9619707	1.0115141	0.9123199	0.9941529	0.93187	0.9768295	0.9447148	FGA	2052-04-01
2052-02-23	south	3	0.9624155	1.0115024	0.9120461	0.99501425	0.93211716	0.9773816	0.9452683	FGA	2052-04-01
2052-02-24	south	3	0.9626622	1.0118946	0.91180617	0.9953327	0.93269855	0.97767764	0.94532335	FGA	2052-04-01
2052-02-25	south	3	0.9625249	1.0118331	0.91198254	0.9956007	0.9324374	0.9782531	0.9456955	FGA	2052-04-01
2052-02-26	south	3	0.96244407	1.0114944	0.912876	0.99617684	0.93163455	0.97898114	0.94544065	FGA	2052-04-01
2052-02-27	south	3	0.96189535	1.011774	0.9130198	0.99633014	0.9322878	0.9792073	0.9452978	FGA	2052-04-01
2052-02-28	south	3	0.9613134	1.0117753	0.91298765	0.9955554	0.93192387	0.97944903	0.94517475	FGA	2052-04-01
2052-02-29	south	3	0.9605788	1.012154	0.9125457	0.9949821	0.9313777	0.9792855	0.9449036	FGA	2052-04-01
2052-03-01	south	3	0.96012247	1.0122269	0.9113895	0.99470794	0.93013173	0.9787453	0.9448463	FGA	2052-04-01
2052-03-02	south	3	0.9595779	1.0124285	0.91068685	0.99460584	0.9285108	0.9780852	0.9446676	FGA	2052-04-01
2052-03-03	south	3	0.9587723	1.0127826	0.90889317	0.9943533	0.92722344	0.97721934	0.94355553	FGA	2052-04-01
2052-03-04	south	3	0.95787203	1.0118319	0.9061337	0.9937547	0.92570996	0.97614694	0.94209623	FGA	2052-04-01
2052-03-05	south	3	0.9568056	1.0116391	0.9039289	0.99261516	0.9242956	0.97478175	0.94020265	FGA	2052-04-01
2052-03-06	south	3	0.9558244	1.0108963	0.90160066	0.9899451	0.9230713	0.9730256	0.9392584	FGA	2052-04-01
2052-03-07	south	3	0.95398337	1.0102667	0.8996854	0.98866004	0.9207143	0.971444	0.93744206	FGA	2052-04-01
2052-03-08	south	3	0.9519153	1.0097619	0.8974194	0.9879316	0.9185118	0.96987283	0.93601876	FGA	2052-04-01
2052-03-09	south	3	0.9502663	1.0081763	0.89406776	0.9868769	0.9165565	0.96755886	0.9344635	FGA	2052-04-01
2052-03-10	south	3	0.9488573	1.0068789	0.890788	0.98545516	0.91380525	0.9661198	0.9322889	FGA	2052-04-01
2052-03-11	south	3	0.94682705	1.0057273	0.8874276	0.9827329	0.91114074	0.9638844	0.9303588	FGA	2052-04-01
2052-03-12	south	3	0.9440186	1.0049906	0.88399315	0.9799823	0.90811276	0.96129614	0.9271418	FGA	2052-04-01
2052-03-13	south	3	0.9414011	1.0033365	0.88047487	0.9783481	0.9054967	0.9591473	0.9243492	FGA	2052-04-01
2052-03-14	south	3	0.9393534	1.001338	0.8763032	0.9777404	0.90205723	0.9570459	0.92173976	FGA	2052-04-01
2052-03-15	south	3	0.93666184	1.0000153	0.8713555	0.97669643	0.8996206	0.9554219	0.9188928	FGA	2052-04-01
2052-03-16	south	3	0.93348336	0.9990162	0.8677312	0.9765068	0.89657927	0.9531265	0.9156967	FGA	2052-04-01
2052-03-17	south	3	0.9299235	0.99454594	0.8639213	0.9752608	0.89217335	0.9507512	0.91213655	FGA	2052-04-01
2052-03-18	south	3	0.92773116	0.9928854	0.8606489	0.97317344	0.88766783	0.9479766	0.908961	FGA	2052-04-01
2052-03-19	south	3	0.9252069	0.9951712	0.8553428	0.97095174	0.88417006	0.94579613	0.9046908	FGA	2052-04-01
2052-03-20	south	3	0.9224719	0.9956922	0.85004616	0.9680695	0.8784075	0.94502616	0.900364	FGA	2052-04-01
2052-03-21	south	3	0.9195031	0.9956278	0.8452993	0.9662782	0.87319255	0.94261146	0.894865	FGA	2052-04-01
2052-03-22	south	3	0.91610986	0.9953473	0.83972186	0.9643962	0.8677032	0.9409574	0.88926595	FGA	2052-04-01
2052-03-23	south	3	0.9128751	0.9990266	0.834392	0.96268785	0.8623005	0.9392733	0.8838138	FGA	2052-04-01
2052-03-24	south	3	0.9086236	0.9987111	0.82696867	0.96045494	0.85645854	0.93766874	0.8786094	FGA	2052-04-01
2052-03-25	south	3	0.9054522	1.000336	0.82078093	0.96111524	0.84860104	0.9363018	0.8728664	FGA	2052-04-01
2052-03-26	south	3	0.90176874	1.0022322	0.8133579	0.96199465	0.8401853	0.9354409	0.86619645	FGA	2052-04-01
2052-03-27	south	3	0.8987535	1.0056374	0.8056617	0.96088064	0.8326426	0.9340383	0.85990924	FGA	2052-04-01
2052-03-28	south	3	0.89609206	1.0078318	0.7983109	0.9633447	0.8235534	0.93258667	0.8540596	FGA	2052-04-01
2052-03-29	south	3	0.8907012	1.0099901	0.7880973	0.96628565	0.8142073	0.9316493	0.8477483	FGA	2052-04-01
2052-03-30	south	3	0.8860427	1.0142409	0.7786999	0.965617	0.8062007	0.9332979	0.8404393	FGA	2052-04-01
2052-03-31	south	3	0.88234407	1.0177307	0.7658795	0.9676106	0.7954261	0.93160516	0.8320495	FGA	2052-04-01
2051-04-02	south	14	1.08238	1.108207	1.0558178	1.0993121	1.0655483	1.0917003	1.0741339	FGA	2052-04-01
2051-04-03	south	14	1.0877116	1.1136899	1.0622143	1.1047115	1.0716459	1.0971775	1.08022	FGA	2052-04-01
2051-04-04	south	14	1.0933805	1.1184303	1.0685645	1.1096925	1.07785	1.1025271	1.0861928	FGA	2052-04-01
2051-04-05	south	14	1.0989411	1.1224962	1.075495	1.1143638	1.0836091	1.107635	1.0913817	FGA	2052-04-01
2051-04-06	south	14	1.1043003	1.1270369	1.0812049	1.1190393	1.0890108	1.1123421	1.0966923	FGA	2052-04-01
2051-04-07	south	14	1.109194	1.1311613	1.0868243	1.12393	1.0944763	1.1170665	1.1018264	FGA	2052-04-01
2051-04-08	south	14	1.1139305	1.1353623	1.0922705	1.128725	1.0991274	1.1215507	1.1069406	FGA	2052-04-01
2051-04-09	south	14	1.1186684	1.1395591	1.0969473	1.1335347	1.1040379	1.1258929	1.1118574	FGA	2052-04-01
2051-04-10	south	14	1.1228511	1.1439824	1.1017674	1.1378813	1.109172	1.1304989	1.1164675	FGA	2052-04-01
2051-04-11	south	14	1.1272562	1.1477773	1.1065253	1.1417693	1.1145221	1.1346484	1.1209606	FGA	2052-04-01
2051-04-12	south	14	1.1313868	1.1515126	1.1110706	1.1454973	1.1193463	1.1388599	1.1250927	FGA	2052-04-01
2051-04-13	south	14	1.1352155	1.1553817	1.1151719	1.1491817	1.1234343	1.143085	1.1290834	FGA	2052-04-01
2051-04-14	south	14	1.1388023	1.1591645	1.1190175	1.1527938	1.1271732	1.1468222	1.1330249	FGA	2052-04-01
2051-04-15	south	14	1.1424401	1.1627419	1.1231529	1.1563585	1.1311219	1.1506445	1.1369293	FGA	2052-04-01
2051-04-16	south	14	1.146091	1.166132	1.12707	1.159704	1.134467	1.1539719	1.1405877	FGA	2052-04-01
2051-04-17	south	14	1.1497792	1.1694906	1.1305467	1.1629959	1.1385456	1.157386	1.1440744	FGA	2052-04-01
2051-04-18	south	14	1.1529558	1.1727893	1.133917	1.166299	1.1423918	1.1603417	1.1472478	FGA	2052-04-01
2051-04-19	south	14	1.1561635	1.1756626	1.1373521	1.1691283	1.145613	1.1632074	1.1505322	FGA	2052-04-01
2051-04-20	south	14	1.1592749	1.1782994	1.1407301	1.1719813	1.1485099	1.1661482	1.1537441	FGA	2052-04-01
2051-04-21	south	14	1.1622949	1.1809506	1.1437105	1.1746703	1.1513454	1.1689177	1.15671	FGA	2052-04-01
2051-04-22	south	14	1.1650667	1.1836642	1.1467534	1.1773697	1.1540023	1.1717042	1.1597965	FGA	2052-04-01
2051-04-23	south	14	1.1675954	1.1859851	1.1497138	1.1799734	1.1570604	1.1742789	1.1626465	FGA	2052-04-01
2051-04-24	south	14	1.1702125	1.1881982	1.1524596	1.1822386	1.159969	1.176693	1.1652207	FGA	2052-04-01
2051-04-25	south	14	1.17268	1.1904321	1.1551508	1.1846881	1.1624686	1.1790591	1.1677412	FGA	2052-04-01
2051-04-26	south	14	1.1751541	1.1928029	1.157852	1.1871022	1.1650492	1.1813847	1.1701176	FGA	2052-04-01
2051-04-27	south	14	1.1774459	1.1948978	1.1607403	1.1892184	1.1673448	1.1835532	1.1724029	FGA	2052-04-01
2051-04-28	south	14	1.1794837	1.196763	1.1634184	1.1911862	1.1694006	1.1856134	1.1746671	FGA	2052-04-01
2051-04-29	south	14	1.1815856	1.1984203	1.1657666	1.1931521	1.1716418	1.1876769	1.1767573	FGA	2052-04-01
2051-04-30	south	14	1.1835701	1.2000254	1.1681292	1.19513	1.1735002	1.1896187	1.1787851	FGA	2052-04-01
2051-05-01	south	14	1.1855114	1.201537	1.1705227	1.1970017	1.1755303	1.1914017	1.1805555	FGA	2052-04-01
2051-05-02	south	14	1.1873509	1.2029618	1.1728538	1.1985708	1.1777167	1.1930473	1.1823545	FGA	2052-04-01
2051-05-03	south	14	1.1891091	1.2043062	1.1751199	1.199968	1.1797931	1.1947024	1.1841378	FGA	2052-04-01
2051-05-04	south	14	1.1908469	1.2055726	1.1769655	1.2013891	1.1815873	1.1961071	1.186	FGA	2052-04-01
2051-05-05	south	14	1.1924763	1.2067811	1.1786284	1.2027614	1.183171	1.1976066	1.1877607	FGA	2052-04-01
2051-05-06	south	14	1.1940715	1.2081801	1.1800414	1.2040129	1.1849811	1.1990799	1.1893321	FGA	2052-04-01
2051-05-07	south	14	1.1955812	1.2093226	1.1817406	1.2052538	1.186657	1.2004074	1.1907871	FGA	2052-04-01
2051-05-08	south	14	1.1971225	1.2105633	1.1833346	1.2065526	1.1882504	1.2017628	1.1922363	FGA	2052-04-01
2051-05-09	south	14	1.1984178	1.2117352	1.1850863	1.2077869	1.1896449	1.2031039	1.1936392	FGA	2052-04-01
2051-05-10	south	14	1.1997981	1.2129364	1.1865498	1.2090542	1.1913663	1.2044172	1.1949434	FGA	2052-04-01
2051-05-11	south	14	1.2011802	1.2140902	1.1878111	1.21019	1.1930263	1.2057348	1.1963218	FGA	2052-04-01
2051-05-12	south	14	1.2026153	1.2151706	1.1890773	1.2113602	1.1944578	1.2070199	1.1976683	FGA	2052-04-01
2051-05-13	south	14	1.2039318	1.2163521	1.1907456	1.2125161	1.1958745	1.2082906	1.199136	FGA	2052-04-01
2051-05-14	south	14	1.2052921	1.2175151	1.1922734	1.2138587	1.1970724	1.2095824	1.2004347	FGA	2052-04-01
2051-05-15	south	14	1.206508	1.2187339	1.1937613	1.2149204	1.1983497	1.2108954	1.201648	FGA	2052-04-01
2051-05-16	south	14	1.2077794	1.2197286	1.1950843	1.2160379	1.1996256	1.2121353	1.2029762	FGA	2052-04-01
2051-05-17	south	14	1.2090112	1.2207102	1.1964059	1.2171671	1.2008528	1.2133014	1.2043095	FGA	2052-04-01
2051-05-18	south	14	1.2101388	1.2217972	1.1975769	1.2185292	1.202105	1.21457	1.2055509	FGA	2052-04-01
2051-05-19	south	14	1.2113495	1.2227707	1.1988835	1.2195671	1.20308	1.2157589	1.2068051	FGA	2052-04-01
2051-05-20	south	14	1.2126937	1.2236918	1.2001996	1.220668	1.2043588	1.2168707	1.2079912	FGA	2052-04-01
2051-05-21	south	14	1.2136571	1.2246289	1.2015854	1.2215397	1.205482	1.2180521	1.2091188	FGA	2052-04-01
2051-05-22	south	14	1.2147517	1.2253594	1.2027723	1.2225575	1.2066414	1.2191278	1.2102671	FGA	2052-04-01
2051-05-23	south	14	1.2157695	1.2262403	1.2039511	1.2234147	1.2077961	1.220079	1.2114216	FGA	2052-04-01
2051-05-24	south	14	1.216721	1.2271315	1.2048702	1.2243007	1.2087033	1.2210422	1.2124169	FGA	2052-04-01
2051-05-25	south	14	1.2175636	1.2280245	1.2057946	1.2251188	1.2097067	1.22206	1.2133007	FGA	2052-04-01
2051-05-26	south	14	1.2184983	1.2288512	1.2070147	1.2260035	1.2109144	1.2229153	1.2142909	FGA	2052-04-01
2051-05-27	south	14	1.219403	1.2296411	1.2081136	1.2268654	1.2118556	1.2237263	1.2152512	FGA	2052-04-01
2051-05-28	south	14	1.2202785	1.2303609	1.2091749	1.2276373	1.2126822	1.2245029	1.2160451	FGA	2052-04-01
2051-05-29	south	14	1.2211331	1.2311155	1.2101942	1.2282397	1.2133787	1.2252529	1.2168506	FGA	2052-04-01
2051-05-30	south	14	1.2217877	1.2319375	1.2110724	1.2289596	1.2141808	1.2259924	1.2176117	FGA	2052-04-01
2051-05-31	south	14	1.2224944	1.2325362	1.211728	1.2294272	1.215007	1.2265778	1.2183193	FGA	2052-04-01
2051-06-01	south	14	1.223021	1.2330693	1.2123158	1.2300509	1.215639	1.227149	1.219032	FGA	2052-04-01
2051-06-02	south	14	1.2235894	1.2334911	1.2130163	1.2305895	1.2161951	1.2277842	1.2196296	FGA	2052-04-01
2051-06-03	south	14	1.2241497	1.233937	1.213553	1.2311752	1.2168353	1.2282169	1.2202101	FGA	2052-04-01
