date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2039-09-04	south	0	0.9584837	0.97665346	0.94071114	0.97037673	0.9478336	0.9649924	0.95275843	FGA
2039-09-05	south	0	0.9536811	0.97186214	0.93604016	0.9655874	0.94306016	0.9602043	0.9480613	FGA
2039-09-06	south	0	0.9489589	0.96710205	0.9313877	0.9608048	0.93829036	0.9554425	0.9433688	FGA
2039-09-07	south	0	0.94427884	0.9623059	0.9267572	0.9561548	0.9336241	0.9506632	0.938728	FGA
2039-09-08	south	0	0.9396376	0.9574027	0.9221541	0.95148665	0.92908925	0.9460075	0.934042	FGA
2039-09-09	south	0	0.9349438	0.9526519	0.91760886	0.94685173	0.92459196	0.9413233	0.92949337	FGA
2039-09-10	south	0	0.930314	0.94802266	0.9131077	0.9421939	0.9201196	0.9367413	0.9249055	FGA
2039-09-11	south	0	0.92581224	0.9433788	0.9086943	0.9376615	0.91552424	0.9321813	0.9203502	FGA
2039-09-12	south	0	0.92126644	0.9388273	0.904325	0.93318063	0.9111513	0.92768645	0.9158409	FGA
2039-09-13	south	0	0.9168246	0.9342715	0.9000019	0.92867863	0.9067472	0.9232646	0.911411	FGA
2039-09-14	south	0	0.91244566	0.9298211	0.8957607	0.9241593	0.9022299	0.9187825	0.90702003	FGA
2039-09-15	south	0	0.9082148	0.9255348	0.89169556	0.91974	0.8977402	0.914355	0.90265715	FGA
2039-09-16	south	0	0.90400195	0.92122495	0.88764423	0.9154565	0.8935833	0.90994644	0.8984333	FGA
2039-09-17	south	0	0.89979625	0.91696167	0.88358957	0.9110344	0.8893059	0.90576106	0.89423996	FGA
2039-09-18	south	0	0.89563614	0.91274625	0.8795515	0.90677583	0.88515437	0.9016333	0.890208	FGA
2039-09-19	south	0	0.8915322	0.90869164	0.87543654	0.9027496	0.88123626	0.8974609	0.8861751	FGA
2039-09-20	south	0	0.8874619	0.90476024	0.871374	0.8986556	0.8772486	0.89346683	0.8822222	FGA
2039-09-21	south	0	0.8835087	0.9008862	0.8674502	0.89459974	0.87337637	0.88940316	0.87833136	FGA
2039-09-22	south	0	0.87960565	0.89708304	0.8636157	0.89079547	0.8693738	0.88541144	0.87440646	FGA
2039-09-23	south	0	0.87571096	0.89331424	0.8597898	0.8868394	0.8654944	0.8815341	0.8705785	FGA
2039-09-24	south	0	0.87195516	0.8895661	0.8558903	0.88291997	0.86185324	0.8777375	0.866734	FGA
2039-09-25	south	0	0.8682017	0.88588053	0.85204655	0.8790574	0.8581884	0.8739876	0.8628671	FGA
2039-09-26	south	0	0.8645655	0.88225734	0.84845614	0.8755504	0.85446554	0.8702429	0.8591828	FGA
2039-09-27	south	0	0.8609178	0.8787805	0.8449706	0.8716282	0.8509274	0.86649287	0.8556324	FGA
2039-09-28	south	0	0.8574021	0.8754292	0.84150565	0.86819243	0.84747535	0.8627552	0.8520268	FGA
2039-09-29	south	0	0.85389614	0.8720288	0.83802927	0.8647965	0.8439204	0.8594825	0.84857064	FGA
2039-09-30	south	0	0.85045505	0.8685777	0.8346027	0.8611504	0.8404295	0.85610235	0.8451149	FGA
2039-10-01	south	0	0.84705937	0.86523	0.8310791	0.85780245	0.83675057	0.8528338	0.84175897	FGA
2039-10-02	south	0	0.8437234	0.861894	0.8275031	0.8546652	0.8336376	0.8495697	0.83838665	FGA
2039-10-03	south	0	0.84049565	0.8586574	0.82399637	0.85144985	0.83051896	0.8463546	0.8351251	FGA
2039-10-04	south	0	0.83726263	0.85553926	0.8206377	0.8481318	0.82722116	0.8430881	0.8320347	FGA
2039-10-05	south	0	0.83411396	0.8524848	0.81735563	0.84509975	0.82415104	0.8400408	0.828864	FGA
2039-10-06	south	0	0.8310338	0.8494528	0.8141886	0.8419345	0.82091254	0.8369539	0.8258023	FGA
2039-10-07	south	0	0.82803273	0.84637994	0.81109005	0.83875805	0.817883	0.8339114	0.822805	FGA
2039-10-08	south	0	0.8250559	0.8433803	0.8080888	0.83579296	0.8149131	0.830987	0.81989104	FGA
2039-10-09	south	0	0.82218415	0.84044296	0.8052728	0.8330488	0.81209147	0.828058	0.81699955	FGA
2039-10-10	south	0	0.8194295	0.83775675	0.80251664	0.8303862	0.8091624	0.82519966	0.8142132	FGA
2039-10-11	south	0	0.8166274	0.8351824	0.7998202	0.82778835	0.8063457	0.8224662	0.8115625	FGA
2039-10-12	south	0	0.81395537	0.83267707	0.7970582	0.8252554	0.80353165	0.81981504	0.8089905	FGA
2039-10-13	south	0	0.8113879	0.8302335	0.79433686	0.8227988	0.8007197	0.8172445	0.8064626	FGA
2039-10-14	south	0	0.8088411	0.82784826	0.791682	0.8203842	0.7981196	0.81474423	0.8038413	FGA
2039-10-15	south	0	0.80642337	0.82553357	0.7891178	0.8180457	0.7956083	0.81238323	0.80142975	FGA
2039-10-16	south	0	0.80402875	0.82324106	0.78669316	0.81567353	0.79317105	0.810065	0.79913926	FGA
2039-10-17	south	0	0.8017646	0.82103825	0.78434175	0.8133213	0.7907862	0.8078747	0.7968683	FGA
2039-10-18	south	0	0.7995627	0.8190773	0.7820641	0.81118184	0.78846943	0.80571055	0.794684	FGA
2039-10-19	south	0	0.79742867	0.8170975	0.77985424	0.80898064	0.7862556	0.8035381	0.7925622	FGA
2039-10-20	south	0	0.79535365	0.81519014	0.7777173	0.80689263	0.78429025	0.80155236	0.7905508	FGA
2039-10-21	south	0	0.79341996	0.8133652	0.77558523	0.8050673	0.78227496	0.79953825	0.78861034	FGA
2039-10-22	south	0	0.79155326	0.81157386	0.77351797	0.8030069	0.78043956	0.7975857	0.7866282	FGA
2039-10-23	south	0	0.78976893	0.8097289	0.7716235	0.8011016	0.7785049	0.79583246	0.7846893	FGA
2039-10-24	south	0	0.7880503	0.8079495	0.7698339	0.79927015	0.7766241	0.7940926	0.78287995	FGA
2039-10-25	south	0	0.7864013	0.8062423	0.7682453	0.7975829	0.7749117	0.79243886	0.7811429	FGA
2039-10-26	south	0	0.7848383	0.804602	0.7667445	0.7961022	0.7732897	0.7907614	0.77950346	FGA
2039-10-27	south	0	0.78335834	0.80300874	0.7653296	0.7947125	0.77180326	0.78914964	0.7779238	FGA
2039-10-28	south	0	0.78193986	0.80145985	0.7639136	0.7934692	0.77018106	0.78777623	0.7763551	FGA
2039-10-29	south	0	0.78061604	0.8000262	0.7624775	0.79224753	0.7687204	0.7864628	0.7747878	FGA
2039-10-30	south	0	0.77933395	0.79882556	0.7613449	0.7908694	0.7673519	0.78514796	0.7733983	FGA
2039-10-31	south	0	0.7781348	0.79770243	0.7602366	0.7895808	0.76611793	0.7839757	0.7720782	FGA
2039-11-01	south	0	0.77699745	0.7966639	0.75905234	0.7883165	0.76496434	0.7829327	0.7709085	FGA
2039-11-02	south	0	0.77589774	0.79556596	0.75792396	0.7873332	0.76394945	0.78172463	0.7698348	FGA
2039-11-03	south	0	0.774819	0.79444736	0.75673	0.7861832	0.76286846	0.7807747	0.768761	FGA
2039-11-04	south	0	0.7737869	0.79338604	0.755545	0.7854499	0.76192915	0.7797055	0.76772463	FGA
2039-11-05	south	0	0.7728534	0.7923857	0.75442815	0.784605	0.7608924	0.77871	0.76669455	FGA
2039-11-06	south	0	0.7719487	0.7914466	0.75353837	0.7836367	0.7599755	0.7778328	0.76591355	FGA
2039-11-07	south	0	0.77106774	0.7905686	0.75272727	0.78279614	0.7591932	0.7771185	0.7651187	FGA
2039-11-08	south	0	0.7703582	0.78979903	0.7519911	0.78198665	0.7583027	0.7765129	0.7643269	FGA
2039-11-09	south	0	0.7696544	0.78925776	0.75131214	0.7813045	0.7576195	0.7759646	0.76355225	FGA
2039-11-10	south	0	0.769032	0.78873366	0.75059843	0.7807789	0.75693935	0.775391	0.7629707	FGA
2039-11-11	south	0	0.7684233	0.7879793	0.74987084	0.78030807	0.7563991	0.774958	0.7624831	FGA
2039-11-12	south	0	0.76813793	0.78730273	0.7492151	0.7799934	0.7559676	0.7744937	0.7620586	FGA
2039-11-13	south	0	0.76782674	0.78676003	0.7488463	0.7796054	0.75543946	0.774271	0.76180553	FGA
2039-11-14	south	0	0.7675322	0.7865238	0.7485336	0.77931684	0.7548395	0.7739971	0.7613321	FGA
2039-11-15	south	0	0.7674061	0.7863424	0.74819255	0.7789993	0.7546917	0.77382004	0.76112133	FGA
2039-11-16	south	0	0.76717716	0.78621507	0.7478237	0.7789019	0.75435287	0.77359056	0.76077205	FGA
2039-11-17	south	0	0.7669258	0.7861464	0.7476284	0.77876055	0.75403166	0.7733854	0.76051617	FGA
2039-11-18	south	0	0.7669101	0.7862231	0.747525	0.77879494	0.7540649	0.773604	0.7601664	FGA
2039-11-19	south	0	0.76693755	0.78642386	0.74737716	0.7787485	0.75397015	0.77360713	0.7600302	FGA
2039-11-20	south	0	0.7669704	0.7866512	0.74723357	0.7786385	0.7540273	0.7735708	0.7599834	FGA
2039-11-21	south	0	0.767066	0.7869013	0.747197	0.7786782	0.75415695	0.77365726	0.7600551	FGA
2039-11-22	south	0	0.7671948	0.78703564	0.7472441	0.7788962	0.75436294	0.7738168	0.76030993	FGA
2039-11-23	south	0	0.76730305	0.78711504	0.74737173	0.77934647	0.7544727	0.7740005	0.76034194	FGA
2039-11-24	south	0	0.7674625	0.78723234	0.7475806	0.77958626	0.75462824	0.7741179	0.7605461	FGA
2039-11-25	south	0	0.7677927	0.7874355	0.74786454	0.7801189	0.75489515	0.774359	0.76080394	FGA
2039-11-26	south	0	0.76817316	0.7877471	0.74822795	0.780542	0.75522316	0.77483225	0.7613132	FGA
2039-11-27	south	0	0.768504	0.78812796	0.7486744	0.78081334	0.7556123	0.7751963	0.7616909	FGA
2039-11-28	south	0	0.76896894	0.7885813	0.749172	0.78111875	0.7561103	0.775756	0.76219815	FGA
2039-11-29	south	0	0.7695246	0.7891218	0.7496157	0.7815874	0.7566773	0.7761909	0.76265675	FGA
2039-11-30	south	0	0.7701628	0.7898484	0.7502289	0.7822578	0.75735337	0.77667284	0.76335144	FGA
2039-12-01	south	0	0.770715	0.79051757	0.751051	0.78282523	0.758027	0.7772952	0.7640819	FGA
2039-12-02	south	0	0.77136445	0.7910785	0.75185	0.7835316	0.7584686	0.77791864	0.7646158	FGA
2039-12-03	south	0	0.77217865	0.7916551	0.75271845	0.7845779	0.75921106	0.7786109	0.7652747	FGA
2039-12-04	south	0	0.7730343	0.7925187	0.75376153	0.7854148	0.7600568	0.77942985	0.76608956	FGA
2039-12-05	south	0	0.773687	0.79347897	0.7547914	0.7861074	0.7610026	0.78020316	0.76705563	FGA
2039-12-06	south	0	0.77458435	0.7943365	0.7558222	0.7868702	0.7619492	0.7811859	0.76797605	FGA
2039-12-07	south	0	0.77550167	0.7952891	0.75661826	0.7880405	0.76305664	0.7821223	0.76857543	FGA
2039-12-08	south	0	0.77628565	0.7964167	0.75765675	0.78889287	0.7640336	0.783049	0.7697135	FGA
2039-12-09	south	0	0.7773441	0.79757845	0.75883466	0.7900751	0.7652685	0.7840539	0.7707537	FGA
2039-12-10	south	0	0.7785332	0.79865324	0.75989115	0.7913688	0.76595235	0.78531474	0.7718264	FGA
2039-12-11	south	0	0.7795304	0.79964787	0.7605916	0.79257834	0.76681674	0.78622544	0.77293587	FGA
2039-12-12	south	0	0.78069407	0.80067533	0.76173043	0.79378474	0.76785827	0.78726685	0.774076	FGA
2039-12-13	south	0	0.7817852	0.8017236	0.7630704	0.79497814	0.7688576	0.7884015	0.7753511	FGA
2039-12-14	south	0	0.7827647	0.8027867	0.7643489	0.79625684	0.7696589	0.7896279	0.7763634	FGA
2039-12-15	south	0	0.78403616	0.8042163	0.7655963	0.7976264	0.77084744	0.7908098	0.7775109	FGA
2039-12-16	south	0	0.78518766	0.8058003	0.76656383	0.79905504	0.77247554	0.79200435	0.77898055	FGA
2039-12-17	south	0	0.7865044	0.8073673	0.76734406	0.8009416	0.7738655	0.79346204	0.7800951	FGA
2039-12-18	south	0	0.7878772	0.8088201	0.7684869	0.80237746	0.7753127	0.7947902	0.78170586	FGA
2039-12-19	south	0	0.7892444	0.8104533	0.7696373	0.80379635	0.7762722	0.79604095	0.7829105	FGA
2039-12-20	south	0	0.79046166	0.8118722	0.7702919	0.8052728	0.77785665	0.79754883	0.7839862	FGA
2039-12-21	south	0	0.79193664	0.8135385	0.7714172	0.8064603	0.77920884	0.7990012	0.7853672	FGA
2039-12-22	south	0	0.7933439	0.8152914	0.7722325	0.8080537	0.7801665	0.800542	0.78655607	FGA
2039-12-23	south	0	0.79469687	0.8168044	0.7734396	0.8096653	0.78129464	0.801845	0.78772444	FGA
2039-12-24	south	0	0.79618573	0.81859934	0.7744607	0.8113077	0.7824469	0.8030801	0.7890154	FGA
2039-12-25	south	0	0.79771304	0.8205444	0.7752537	0.8128421	0.78371316	0.80471087	0.79041606	FGA
2039-12-26	south	0	0.799139	0.82245064	0.77607816	0.8144244	0.78492546	0.8064716	0.7918183	FGA
2039-12-27	south	0	0.8005171	0.8241979	0.7769216	0.81591576	0.78624815	0.80814016	0.79306996	FGA
2039-12-28	south	0	0.8020528	0.82609165	0.77789587	0.81743485	0.7873424	0.80980504	0.7941853	FGA
2039-12-29	south	0	0.8036066	0.827872	0.77893734	0.81901133	0.7885438	0.81129843	0.79560024	FGA
2039-12-30	south	0	0.80512065	0.8298792	0.77990866	0.82055354	0.789838	0.8127824	0.79704463	FGA
2039-12-31	south	0	0.80654585	0.8318823	0.7807593	0.8223287	0.79094833	0.8142882	0.7984545	FGA
2040-01-01	south	0	0.8079512	0.83385503	0.7819204	0.8242888	0.7921619	0.8158759	0.79958695	FGA
2040-01-02	south	0	0.80923575	0.8357708	0.78312474	0.8258233	0.7929564	0.81749207	0.80058336	FGA
2040-01-03	south	0	0.81060576	0.837653	0.7841537	0.82741624	0.7940733	0.8190428	0.80164146	FGA
2040-01-04	south	0	0.81184614	0.8394292	0.78516173	0.8288301	0.7952561	0.82071674	0.8027391	FGA
2040-01-05	south	0	0.81321454	0.84110975	0.78632736	0.8304688	0.79645973	0.82223904	0.8040318	FGA
2040-01-06	south	0	0.8144996	0.84282386	0.7874641	0.83167213	0.79771656	0.82375884	0.80561835	FGA
2040-01-07	south	0	0.8159238	0.84439945	0.7882939	0.83297384	0.79895324	0.8252467	0.8071132	FGA
2040-01-08	south	0	0.81705594	0.8458898	0.78899163	0.83421886	0.8001215	0.82650954	0.80822146	FGA
2040-01-09	south	0	0.81843626	0.84739953	0.7898042	0.83555603	0.80108714	0.8277308	0.80939966	FGA
2040-01-10	south	0	0.8197687	0.8487064	0.79055345	0.8368362	0.8021885	0.8289747	0.810657	FGA
2040-01-11	south	0	0.8212236	0.84996665	0.79168427	0.8380189	0.8035517	0.8301903	0.81199616	FGA
2040-01-12	south	0	0.8225571	0.8511402	0.79279554	0.8391557	0.80452085	0.8314734	0.81317174	FGA
2040-01-13	south	0	0.82364476	0.8522287	0.7936894	0.8405542	0.80522877	0.8328085	0.8140888	FGA
2040-01-14	south	0	0.8248611	0.85318696	0.79456556	0.8420242	0.80581075	0.83399665	0.8150582	FGA
2040-01-15	south	0	0.82582587	0.85397923	0.7953227	0.8434444	0.80663073	0.8351002	0.8160877	FGA
2040-01-16	south	0	0.8267192	0.85488695	0.79598147	0.84427947	0.80748093	0.8360896	0.8174195	FGA
2040-01-17	south	0	0.8276746	0.85573006	0.79662734	0.8457174	0.80831134	0.83720493	0.8182726	FGA
2040-01-18	south	0	0.8285427	0.8567276	0.79729	0.84641695	0.80911016	0.8380145	0.81918955	FGA
2040-01-19	south	0	0.8294668	0.8576896	0.79814017	0.84762406	0.8098335	0.839092	0.81991816	FGA
2040-01-20	south	0	0.83053297	0.8587134	0.79891276	0.84881085	0.81075317	0.8402589	0.8210033	FGA
2040-01-21	south	0	0.8313049	0.8598259	0.79970676	0.84952253	0.8114742	0.8411421	0.8218131	FGA
2040-01-22	south	0	0.8324479	0.8606899	0.8004114	0.85012513	0.8120847	0.8419143	0.8226519	FGA
2040-01-23	south	0	0.83344215	0.86132395	0.8010206	0.8514934	0.8124355	0.8427371	0.82329243	FGA
2040-01-24	south	0	0.83417803	0.86220646	0.801617	0.8527688	0.81309724	0.84342504	0.8241738	FGA
2040-01-25	south	0	0.835217	0.8624807	0.80205536	0.8527259	0.813701	0.8441677	0.82472813	FGA
2040-01-26	south	0	0.83604586	0.8627044	0.8026709	0.8531587	0.8143943	0.84506387	0.8250481	FGA
2040-01-27	south	0	0.8367915	0.8631809	0.80304444	0.8538285	0.8150806	0.8458156	0.8257416	FGA
2040-01-28	south	0	0.8372001	0.8638782	0.8034124	0.85490453	0.8154907	0.84635437	0.82630026	FGA
2040-01-29	south	0	0.8378287	0.8643011	0.8037801	0.85578007	0.81606394	0.8469192	0.8266854	FGA
2040-01-30	south	0	0.8384447	0.86438924	0.8041497	0.8566793	0.81664413	0.8477992	0.8270457	FGA
2040-01-31	south	0	0.83873445	0.86511797	0.80452347	0.8574517	0.8165927	0.8485453	0.82781297	FGA
2040-02-01	south	0	0.8392426	0.86551917	0.8048348	0.85823095	0.8172371	0.8492715	0.8280733	FGA
2040-02-02	south	0	0.8398983	0.86560667	0.80517626	0.8586164	0.81766564	0.84998983	0.82842577	FGA
2040-02-03	south	0	0.84037304	0.8657942	0.80553365	0.85918903	0.8177272	0.8505727	0.829028	FGA
2040-02-04	south	0	0.84065455	0.86694527	0.80616456	0.85899204	0.8178228	0.85074484	0.8293522	FGA
2040-02-05	south	0	0.84108806	0.86816454	0.80688095	0.8594446	0.8176576	0.8511727	0.82962775	FGA
2040-02-06	south	0	0.84156156	0.8693735	0.80733615	0.859827	0.81763893	0.85145926	0.8298786	FGA
2040-02-07	south	0	0.84163034	0.870514	0.8077528	0.8605495	0.8175425	0.8516815	0.8301343	FGA
2040-02-08	south	0	0.8417966	0.87098426	0.8076284	0.86099946	0.81794286	0.85211635	0.8306281	FGA
2040-02-09	south	0	0.84221447	0.8714168	0.80777174	0.86147976	0.81806237	0.85246533	0.83080024	FGA
2040-02-10	south	0	0.8424978	0.8718202	0.8080056	0.86186916	0.8179573	0.8528902	0.83049923	FGA
2040-02-11	south	0	0.8423554	0.8726587	0.8080053	0.8623588	0.8179043	0.85338116	0.83082634	FGA
2040-02-12	south	0	0.8427037	0.873678	0.8077879	0.86285216	0.8177979	0.85386884	0.8310641	FGA
2040-02-13	south	0	0.84263736	0.87505704	0.807645	0.8634708	0.81767374	0.8544141	0.83140826	FGA
2040-02-14	south	0	0.8426806	0.8756963	0.80716634	0.8642238	0.8177054	0.8549439	0.83127016	FGA
2040-02-15	south	0	0.8430158	0.87622595	0.806791	0.864759	0.8172167	0.85528797	0.83168226	FGA
2040-02-16	south	0	0.84328145	0.8773463	0.80604225	0.86537313	0.8170549	0.8556075	0.8317281	FGA
2040-02-17	south	0	0.84319896	0.8784945	0.8054089	0.8657496	0.81694007	0.8559128	0.8316497	FGA
2040-02-18	south	0	0.84328425	0.87959296	0.8047596	0.86647725	0.8171549	0.85598904	0.83175653	FGA
2040-02-19	south	0	0.84345543	0.88073087	0.8039969	0.8672207	0.8170634	0.8563477	0.8316346	FGA
2040-02-20	south	0	0.84374607	0.88216364	0.8034187	0.8679311	0.8167775	0.856665	0.8312885	FGA
2040-02-21	south	0	0.84356034	0.8834701	0.802842	0.86850417	0.8169628	0.85680556	0.83099055	FGA
2040-02-22	south	0	0.8435515	0.8846993	0.8026021	0.8690928	0.81653184	0.8566656	0.83113277	FGA
2040-02-23	south	0	0.84346807	0.8850366	0.8014993	0.869723	0.8163708	0.8567142	0.8306247	FGA
2040-02-24	south	0	0.8430517	0.8856106	0.80133355	0.8703659	0.8155795	0.8570563	0.83010614	FGA
2040-02-25	south	0	0.84291184	0.886256	0.8008848	0.87072766	0.81546676	0.8577593	0.8292141	FGA
2040-02-26	south	0	0.8430182	0.88624465	0.7996665	0.8712098	0.81503254	0.85784316	0.82904667	FGA
2040-02-27	south	0	0.84333044	0.8872917	0.7989609	0.87177044	0.814725	0.8585311	0.8285109	FGA
2040-02-28	south	0	0.84336877	0.8889907	0.7985663	0.8722539	0.81422144	0.8589088	0.82796437	FGA
2040-02-29	south	0	0.84368837	0.8898978	0.7981815	0.8731672	0.8130233	0.85884285	0.8279686	FGA
2040-03-01	south	0	0.844036	0.8907662	0.7974608	0.8738628	0.8125042	0.85925484	0.82749856	FGA
2040-03-02	south	0	0.84361863	0.892095	0.79608095	0.8751673	0.8121375	0.859812	0.82684505	FGA
2040-03-03	south	0	0.8430443	0.8934806	0.79466975	0.8757633	0.8114772	0.8604341	0.82619536	FGA
2040-03-04	south	0	0.84315383	0.89494544	0.7936224	0.8770409	0.810639	0.8607999	0.82500106	FGA
2040-03-05	south	0	0.84308887	0.89584684	0.79279697	0.8778997	0.8108141	0.86111	0.82464755	FGA
2040-03-06	south	0	0.8427962	0.8979819	0.79195374	0.878983	0.8095151	0.8614485	0.8240938	FGA
2040-03-07	south	0	0.84272486	0.89992875	0.7902775	0.8802417	0.808234	0.8616817	0.8234607	FGA
2040-03-08	south	0	0.8426689	0.9014829	0.78944373	0.8814731	0.80712646	0.8623839	0.8225299	FGA
2040-03-09	south	0	0.84228647	0.90289795	0.7867019	0.88292915	0.8059484	0.86303025	0.8212317	FGA
2040-03-10	south	0	0.84187305	0.90481114	0.7847306	0.88393986	0.8045101	0.86351913	0.820253	FGA
2040-03-11	south	0	0.84160924	0.90670514	0.7827492	0.8846243	0.8033116	0.86368185	0.8197368	FGA
2040-03-12	south	0	0.84122014	0.90921766	0.7808182	0.8855917	0.80190605	0.8649771	0.8190978	FGA
2040-03-13	south	0	0.84093773	0.91205525	0.77956384	0.88583446	0.80027854	0.86492306	0.81814724	FGA
2040-03-14	south	0	0.84084266	0.91428506	0.7777616	0.88662726	0.7993149	0.865191	0.81757534	FGA
2040-03-15	south	0	0.8404677	0.9159995	0.77515185	0.88761604	0.7978492	0.8664167	0.81665677	FGA
2040-03-16	south	0	0.8401022	0.91802084	0.77269244	0.88853073	0.79658604	0.8672161	0.8159734	FGA
2040-03-17	south	0	0.83950865	0.92072994	0.7702169	0.8902057	0.7949106	0.867973	0.8147247	FGA
2040-03-18	south	0	0.83975255	0.92364556	0.76829565	0.8907961	0.7939429	0.86873597	0.8133602	FGA
2040-03-19	south	0	0.8388355	0.92575264	0.76625913	0.8924276	0.7928509	0.869781	0.8128641	FGA
2040-03-20	south	0	0.8381715	0.9268462	0.7624138	0.89349717	0.7907815	0.8712687	0.8117858	FGA
2040-03-21	south	0	0.8379394	0.9280829	0.7591762	0.8967197	0.78876555	0.87207764	0.8108485	FGA
2040-03-22	south	0	0.83779144	0.9294473	0.7563534	0.89977753	0.7863529	0.87398344	0.80988365	FGA
2040-03-23	south	0	0.83735	0.93238306	0.75367206	0.90172946	0.78351074	0.8748926	0.8076439	FGA
2040-03-24	south	0	0.8372815	0.9337837	0.7506907	0.9033163	0.78141296	0.87582964	0.8067759	FGA
2040-03-25	south	0	0.83784705	0.9384431	0.74769896	0.9056728	0.77812	0.87751245	0.80530024	FGA
2040-03-26	south	0	0.8383515	0.9415156	0.7466782	0.9085082	0.7763965	0.87731695	0.80359685	FGA
2040-03-27	south	0	0.8383326	0.9450975	0.74443376	0.9127716	0.7735985	0.8782033	0.8009661	FGA
2040-03-28	south	0	0.8384222	0.9511528	0.7388359	0.9149433	0.7717933	0.87921476	0.79790866	FGA
2040-03-29	south	0	0.83816206	0.9554949	0.7339129	0.91756064	0.7692169	0.88053226	0.7958247	FGA
2040-03-30	south	0	0.83758056	0.9634847	0.7295779	0.92125654	0.76568425	0.882287	0.79268384	FGA
2040-03-31	south	0	0.8369326	0.9715113	0.7243064	0.9255713	0.76177686	0.8852106	0.790352	FGA
2040-04-01	south	0	0.8360976	0.97908014	0.7186273	0.9305691	0.758289	0.8867312	0.78843635	FGA
2039-04-03	south	27	1.0871924	1.1128935	1.0616491	1.103921	1.0708835	1.0968359	1.0792787	FGA
2039-04-04	south	27	1.090111	1.114721	1.0649809	1.106657	1.07395	1.0993624	1.0823965	FGA
2039-04-05	south	27	1.0929611	1.1171817	1.0688449	1.1088629	1.0772129	1.1015924	1.0851998	FGA
2039-04-06	south	27	1.0958648	1.1192917	1.0723246	1.1109707	1.0801393	1.10421	1.0880098	FGA
2039-04-07	south	27	1.0985236	1.12119	1.0751419	1.1135123	1.0828674	1.106741	1.0906293	FGA
2039-04-08	south	27	1.1010339	1.1228323	1.0780107	1.116368	1.0858804	1.1090922	1.0932972	FGA
2039-04-09	south	27	1.1034446	1.1245077	1.0807009	1.1185895	1.0886443	1.1115983	1.0958499	FGA
2039-04-10	south	27	1.1059114	1.1265516	1.0834862	1.1204987	1.0914433	1.1142159	1.0983225	FGA
2039-04-11	south	27	1.1084316	1.1285657	1.086337	1.1227822	1.0942922	1.1165187	1.1008025	FGA
2039-04-12	south	27	1.1106484	1.130668	1.0893505	1.12494	1.0971218	1.1189322	1.1034043	FGA
2039-04-13	south	27	1.113162	1.1327528	1.0921298	1.1270884	1.0993514	1.1209872	1.1061072	FGA
2039-04-14	south	27	1.1154642	1.1349115	1.0945231	1.1292204	1.1019087	1.1231356	1.1084704	FGA
2039-04-15	south	27	1.1176522	1.1369613	1.0970103	1.1312871	1.10429	1.1251719	1.1105152	FGA
2039-04-16	south	27	1.1197425	1.13873	1.099479	1.1334766	1.1064821	1.1271429	1.1126913	FGA
2039-04-17	south	27	1.1218307	1.140577	1.1018035	1.1353908	1.1090076	1.1294816	1.1149012	FGA
2039-04-18	south	27	1.1239538	1.1426263	1.1040808	1.1373583	1.1111236	1.1312696	1.116962	FGA
2039-04-19	south	27	1.1259623	1.1443566	1.1063628	1.1391734	1.1137012	1.1333299	1.1189582	FGA
2039-04-20	south	27	1.1279678	1.1460766	1.1087441	1.1411117	1.1159155	1.1352055	1.1208789	FGA
2039-04-21	south	27	1.1299684	1.1479146	1.1108997	1.1428928	1.1178557	1.1371613	1.1228456	FGA
2039-04-22	south	27	1.1319921	1.1496786	1.1130134	1.1444215	1.1198235	1.1390762	1.1247164	FGA
2039-04-23	south	27	1.1338067	1.1515124	1.115095	1.1460241	1.1219927	1.1406566	1.1266599	FGA
2039-04-24	south	27	1.1356549	1.1530373	1.1172566	1.147928	1.1240058	1.1421752	1.1284586	FGA
2039-04-25	south	27	1.1374333	1.154528	1.1194817	1.1496962	1.12577	1.1438618	1.1303009	FGA
2039-04-26	south	27	1.1391652	1.1561519	1.1216785	1.1515115	1.1275156	1.1455762	1.1322668	FGA
2039-04-27	south	27	1.1409454	1.157762	1.1236123	1.1533616	1.1295129	1.1471012	1.134192	FGA
2039-04-28	south	27	1.1426063	1.1591372	1.1255411	1.1548469	1.131433	1.1488041	1.1358582	FGA
2039-04-29	south	27	1.1441717	1.1606055	1.1275809	1.1559265	1.1334656	1.1502969	1.1376423	FGA
2039-04-30	south	27	1.1458633	1.1621139	1.1296142	1.1574727	1.135411	1.1519098	1.139475	FGA
2039-05-01	south	27	1.1474464	1.1637708	1.1316403	1.1588217	1.1370145	1.1534591	1.14138	FGA
2039-05-02	south	27	1.149015	1.1653596	1.1336327	1.1604027	1.1386155	1.15499	1.1431652	FGA
2039-05-03	south	27	1.1504064	1.1668007	1.1354691	1.1618742	1.1402105	1.1564572	1.1448216	FGA
2039-05-04	south	27	1.1519052	1.168311	1.1372597	1.1633167	1.1417729	1.1579701	1.1464936	FGA
2039-05-05	south	27	1.153532	1.1697956	1.1389385	1.1647356	1.14353	1.1595662	1.1480582	FGA
2039-05-06	south	27	1.155075	1.1710846	1.1408403	1.1661344	1.1451329	1.1609268	1.1496005	FGA
2039-05-07	south	27	1.1564355	1.17243	1.1425723	1.1675181	1.1466118	1.1623747	1.1511105	FGA
