date	country	variant	sequences
2051-09-24	south	27	18
2051-09-24	south	28	22
2051-09-24	tropics	26	6
2051-09-24	tropics	27	9
2051-09-24	tropics	28	16
2051-10-01	north	26	1
2051-10-01	north	27	1
2051-10-01	north	28	1
2051-10-01	south	26	4
2051-10-01	south	27	7
2051-10-01	south	28	48
2051-10-01	tropics	26	4
2051-10-01	tropics	27	12
2051-10-01	tropics	28	18
