date	country	variant	sequences
2034-03-19	north	9	12
2034-03-19	north	11	1
2034-03-19	tropics	8	3
2034-03-19	tropics	9	1
2034-03-26	north	8	32
2034-03-26	north	9	11
2034-03-26	north	11	1
2034-03-26	south	10	1
2034-03-26	tropics	8	4
2034-03-26	tropics	9	4
2034-04-02	north	7	1
2034-04-02	north	8	32
2034-04-02	north	9	11
2034-04-02	south	8	2
2034-04-02	south	9	2
2034-04-02	south	10	1
2034-04-02	tropics	8	7
2034-04-02	tropics	9	2
2034-04-09	north	8	30
2034-04-09	north	9	12
2034-04-09	south	8	1
2034-04-09	south	10	1
2034-04-09	tropics	8	5
2034-04-09	tropics	9	1
2034-04-16	north	7	2
2034-04-16	north	8	35
2034-04-16	north	9	6
2034-04-16	south	8	1
2034-04-16	south	10	1
2034-04-16	tropics	8	5
2034-04-16	tropics	9	1
2034-04-23	north	7	2
2034-04-23	north	8	35
2034-04-23	north	9	11
2034-04-23	south	9	1
2034-04-23	south	10	1
2034-04-23	tropics	8	8
2034-04-23	tropics	9	1
2034-04-30	north	8	35
2034-04-30	north	9	5
2034-04-30	north	11	1
2034-04-30	south	8	2
2034-04-30	south	9	1
2034-04-30	south	10	2
2034-04-30	tropics	8	8
2034-04-30	tropics	9	2
2034-04-30	tropics	11	1
2034-05-07	north	7	1
2034-05-07	north	8	33
2034-05-07	north	9	4
2034-05-07	south	8	2
2034-05-07	south	9	1
2034-05-07	south	10	1
2034-05-07	tropics	8	3
2034-05-07	tropics	9	1
2034-05-14	north	8	33
2034-05-14	north	9	4
2034-05-14	north	11	1
2034-05-14	south	8	5
2034-05-14	south	10	1
2034-05-14	tropics	8	2
2034-05-14	tropics	9	1
2034-05-21	north	7	1
2034-05-21	north	8	29
2034-05-21	north	9	11
2034-05-21	south	8	3
2034-05-21	south	9	1
2034-05-21	south	10	1
2034-05-21	tropics	8	9
2034-05-21	tropics	9	1
2034-05-28	north	8	25
2034-05-28	north	9	3
2034-05-28	north	11	3
2034-05-28	south	8	1
2034-05-28	south	10	3
2034-05-28	tropics	8	9
2034-05-28	tropics	9	3
2034-06-04	north	8	19
2034-06-04	north	9	5
2034-06-04	south	8	1
2034-06-04	south	9	4
2034-06-04	south	10	3
2034-06-04	tropics	8	4
2034-06-04	tropics	9	4
2034-06-11	north	8	11
2034-06-11	north	9	3
2034-06-11	south	8	4
2034-06-11	south	10	3
2034-06-11	tropics	8	8
2034-06-11	tropics	9	3
2034-06-18	north	8	12
2034-06-18	south	8	8
2034-06-18	south	9	1
2034-06-18	south	10	4
2034-06-18	tropics	8	2
2034-06-18	tropics	9	2
2034-06-25	north	7	1
2034-06-25	north	8	4
2034-06-25	north	11	1
2034-06-25	south	8	4
2034-06-25	south	9	2
2034-06-25	south	10	3
2034-06-25	tropics	8	9
2034-06-25	tropics	9	3
2034-07-02	north	8	9
2034-07-02	north	9	1
2034-07-02	south	8	10
2034-07-02	south	9	3
2034-07-02	south	10	11
2034-07-02	tropics	8	4
2034-07-09	north	8	4
2034-07-09	north	9	2
2034-07-09	south	8	11
2034-07-09	south	9	2
2034-07-09	south	10	12
2034-07-09	south	11	2
2034-07-09	tropics	8	7
2034-07-09	tropics	9	2
2034-07-16	north	8	2
2034-07-16	north	10	1
2034-07-16	south	8	15
2034-07-16	south	9	9
2034-07-16	south	10	25
2034-07-16	tropics	8	11
2034-07-16	tropics	9	1
2034-07-23	north	8	4
2034-07-23	south	8	21
2034-07-23	south	9	3
2034-07-23	south	10	26
2034-07-23	south	11	3
2034-07-23	tropics	8	2
2034-07-23	tropics	9	2
2034-07-30	north	8	6
2034-07-30	north	11	1
2034-07-30	south	8	22
2034-07-30	south	9	7
2034-07-30	south	10	38
2034-07-30	south	11	1
2034-07-30	tropics	8	3
2034-07-30	tropics	9	3
2034-07-30	tropics	10	1
2034-08-06	north	8	4
2034-08-06	south	8	27
2034-08-06	south	9	6
2034-08-06	south	10	68
2034-08-06	south	11	2
2034-08-06	tropics	8	14
2034-08-06	tropics	9	3
2034-08-13	north	9	1
2034-08-13	south	8	34
2034-08-13	south	9	7
2034-08-13	south	10	69
2034-08-13	south	11	1
2034-08-13	tropics	8	5
2034-08-13	tropics	9	3
2034-08-20	north	8	1
2034-08-20	north	9	2
2034-08-20	south	8	37
2034-08-20	south	9	8
2034-08-20	south	10	118
2034-08-20	south	11	5
2034-08-20	tropics	8	10
2034-08-27	north	8	2
2034-08-27	north	10	2
2034-08-27	south	8	37
2034-08-27	south	9	12
2034-08-27	south	10	108
2034-08-27	south	11	5
2034-08-27	tropics	8	12
2034-08-27	tropics	9	6
2034-09-03	north	8	1
2034-09-03	south	8	34
2034-09-03	south	9	15
2034-09-03	south	10	156
2034-09-03	south	11	11
2034-09-03	tropics	8	8
2034-09-03	tropics	9	3
2034-09-03	tropics	10	1
2034-09-10	north	8	3
2034-09-10	north	9	2
2034-09-10	north	10	3
2034-09-10	south	8	40
2034-09-10	south	9	9
2034-09-10	south	10	143
2034-09-10	south	11	11
2034-09-10	south	13	1
2034-09-10	tropics	8	11
2034-09-10	tropics	9	2
2034-09-10	tropics	10	2
2034-09-17	north	8	7
2034-09-17	north	9	1
2034-09-17	north	10	2
2034-09-17	south	8	32
2034-09-17	south	9	10
2034-09-17	south	10	183
2034-09-17	south	11	7
2034-09-17	tropics	8	10
2034-09-17	tropics	9	1
2034-09-17	tropics	10	2
2034-09-24	north	8	2
2034-09-24	north	9	1
2034-09-24	north	10	2
2034-09-24	south	8	35
2034-09-24	south	9	8
2034-09-24	south	10	153
2034-09-24	south	11	13
2034-09-24	tropics	8	8
2034-09-24	tropics	9	4
2034-09-24	tropics	10	4
2034-09-24	tropics	11	1
2034-10-01	north	8	2
2034-10-01	north	10	2
2034-10-01	south	8	36
2034-10-01	south	9	2
2034-10-01	south	10	168
2034-10-01	south	11	13
2034-10-01	tropics	8	7
2034-10-01	tropics	9	1
2034-10-01	tropics	10	2
