date	country	variant	sequences
2046-05-27	north	20	21
2046-05-27	south	19	1
2046-05-27	south	20	2
2046-05-27	tropics	18	3
2046-05-27	tropics	19	7
2046-05-27	tropics	20	50
2046-06-03	north	18	2
2046-06-03	north	19	10
2046-06-03	north	20	13
2046-06-03	south	19	2
2046-06-03	south	20	7
2046-06-03	south	21	1
2046-06-03	tropics	18	2
2046-06-03	tropics	19	4
2046-06-03	tropics	20	40
2046-06-10	north	19	9
2046-06-10	north	20	9
2046-06-10	south	19	1
2046-06-10	south	20	5
2046-06-10	tropics	19	3
2046-06-10	tropics	20	47
2046-06-17	north	18	1
2046-06-17	north	19	8
2046-06-17	north	20	4
2046-06-17	south	18	2
2046-06-17	south	19	5
2046-06-17	south	20	5
2046-06-17	tropics	18	1
2046-06-17	tropics	19	3
2046-06-17	tropics	20	27
2046-06-24	north	19	7
2046-06-24	north	20	3
2046-06-24	south	18	1
2046-06-24	south	20	9
2046-06-24	tropics	18	1
2046-06-24	tropics	19	5
2046-06-24	tropics	20	24
2046-07-01	north	19	2
2046-07-01	north	20	8
2046-07-01	south	19	6
2046-07-01	south	20	9
2046-07-01	tropics	19	5
2046-07-01	tropics	20	24
2046-07-08	north	19	1
2046-07-08	north	20	6
2046-07-08	south	18	1
2046-07-08	south	19	6
2046-07-08	south	20	13
2046-07-08	tropics	19	6
2046-07-08	tropics	20	32
2046-07-15	north	19	1
2046-07-15	north	20	3
2046-07-15	south	19	9
2046-07-15	south	20	16
2046-07-15	tropics	19	3
2046-07-15	tropics	20	27
2046-07-22	north	19	1
2046-07-22	north	20	1
2046-07-22	south	19	6
2046-07-22	south	20	15
2046-07-22	tropics	19	7
2046-07-22	tropics	20	26
2046-07-29	north	19	1
2046-07-29	north	20	1
2046-07-29	south	19	9
2046-07-29	south	20	20
2046-07-29	south	22	1
2046-07-29	tropics	18	1
2046-07-29	tropics	19	5
2046-07-29	tropics	20	27
2046-08-05	north	19	1
2046-08-05	north	20	4
2046-08-05	south	19	11
2046-08-05	south	20	18
2046-08-05	tropics	18	1
2046-08-05	tropics	19	2
2046-08-05	tropics	20	17
2046-08-12	north	20	2
2046-08-12	south	18	1
2046-08-12	south	19	14
2046-08-12	south	20	24
2046-08-12	south	22	1
2046-08-12	tropics	19	5
2046-08-12	tropics	20	19
2046-08-19	south	18	1
2046-08-19	south	19	21
2046-08-19	south	20	35
2046-08-19	south	21	1
2046-08-19	south	22	1
2046-08-19	tropics	19	6
2046-08-19	tropics	20	31
2046-08-26	north	19	1
2046-08-26	south	18	1
2046-08-26	south	19	18
2046-08-26	south	20	32
2046-08-26	south	22	2
2046-08-26	tropics	19	2
2046-08-26	tropics	20	26
2046-09-02	north	20	1
2046-09-02	south	19	22
2046-09-02	south	20	35
2046-09-02	tropics	19	4
2046-09-02	tropics	20	8
2046-09-09	south	18	1
2046-09-09	south	19	19
2046-09-09	south	20	33
2046-09-09	south	21	3
2046-09-09	south	22	3
2046-09-09	tropics	19	6
2046-09-09	tropics	20	10
2046-09-16	south	19	25
2046-09-16	south	20	31
2046-09-16	south	21	2
2046-09-16	south	22	3
2046-09-16	tropics	19	5
2046-09-16	tropics	20	12
2046-09-23	south	19	29
2046-09-23	south	20	43
2046-09-23	south	22	2
2046-09-23	tropics	19	3
2046-09-23	tropics	20	17
2046-09-30	north	19	3
2046-09-30	north	20	1
2046-09-30	south	19	18
2046-09-30	south	20	36
2046-09-30	south	21	3
2046-09-30	south	22	2
2046-09-30	tropics	19	5
2046-09-30	tropics	20	9
