date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2039-08-13	south	12	0.1286619	0.148098	0.111277714	0.14159079	0.116202116	0.13478205	0.12211448								MLR
2039-08-14	south	12	0.12715647	0.1461201	0.11014111	0.1398187	0.11474728	0.1331633	0.120808974								MLR
2039-08-15	south	12	0.12568387	0.14430588	0.1089172	0.13790448	0.113512926	0.13153678	0.11943873								MLR
2039-08-16	south	12	0.12423894	0.14261693	0.10770374	0.13616888	0.11216054	0.13006262	0.11805539								MLR
2039-08-17	south	12	0.12275959	0.14094274	0.10649929	0.13444325	0.11097045	0.12850338	0.11674068								MLR
2039-08-18	south	12	0.121251464	0.1392833	0.10525077	0.13264266	0.10977657	0.1269977	0.11539755								MLR
2039-08-19	south	12	0.119828865	0.13763861	0.10393849	0.13098018	0.10846709	0.12549391	0.11398361								MLR
2039-08-20	south	12	0.1183427	0.13600862	0.102639355	0.12934586	0.10728194	0.12400225	0.11251424								MLR
2039-08-21	south	12	0.11697523	0.1343942	0.1013533	0.12772083	0.106008366	0.1225212	0.11126091								MLR
2039-08-22	south	12	0.11546685	0.13279527	0.100145385	0.12612544	0.10478812	0.12103769	0.1099332								MLR
2039-08-23	south	12	0.11408132	0.13135554	0.09904081	0.12454532	0.10350782	0.11962978	0.10868623								MLR
2039-08-24	south	12	0.11274816	0.12974364	0.097945705	0.123238616	0.10222413	0.11819	0.10737828								MLR
2039-08-25	south	12	0.1113064	0.12819771	0.09686	0.12161557	0.10113386	0.11676861	0.10601543								MLR
2039-08-26	south	12	0.10988758	0.12678562	0.09550212	0.12001023	0.10005338	0.11536893	0.10477453								MLR
2039-08-27	south	12	0.108580634	0.12526488	0.09419673	0.118475825	0.098978244	0.113962755	0.103411704								MLR
2039-08-28	south	12	0.10725123	0.12372267	0.09289972	0.117068805	0.09774025	0.11254646	0.102166936								MLR
2039-08-29	south	12	0.10596602	0.122154504	0.09175536	0.11572917	0.09654967	0.11105544	0.1008835								MLR
2039-08-30	south	12	0.10467513	0.120636754	0.09067293	0.11439685	0.09536123	0.10972287	0.099612385								MLR
2039-08-31	south	12	0.10339932	0.11906289	0.08958799	0.11297047	0.09410594	0.10828519	0.09836587								MLR
2039-09-01	south	12	0.102141455	0.11753945	0.08842164	0.1113139	0.092957616	0.10691575	0.09705699								MLR
2039-09-02	south	12	0.10093708	0.116030864	0.08741987	0.10992668	0.09170928	0.10564377	0.09570949								MLR
2039-09-03	south	12	0.09971611	0.11468894	0.086426176	0.10863886	0.090571254	0.1044501	0.09443294								MLR
2039-09-04	south	12	0.09836857	0.113304496	0.085439965	0.10726586	0.08940543	0.103129916	0.093204245								MLR
2039-09-05	south	12	0.09724173	0.11183927	0.08444885	0.10587235	0.088252254	0.101907566	0.09205817								MLR
2039-09-06	south	12	0.09613943	0.110352896	0.08344595	0.10460045	0.08716933	0.10066841	0.090807974								MLR
2039-09-07	south	12	0.095014006	0.108886525	0.08245273	0.10335431	0.08596091	0.09938517	0.08971037								MLR
2039-09-08	south	12	0.09386664	0.10754867	0.0814692	0.102119915	0.08490195	0.09816489	0.08858973								MLR
2039-09-09	south	12	0.092672676	0.10615168	0.08040392	0.10089349	0.08393359	0.09693574	0.08748598								MLR
2039-09-10	south	12	0.09143017	0.104874596	0.07942678	0.09967546	0.08271318	0.09573834	0.08634889								MLR
2039-09-11	south	12	0.090264216	0.103568755	0.078516304	0.09847149	0.08170703	0.094531745	0.085157216								MLR
2039-09-12	south	12	0.0892065	0.10229655	0.07759255	0.09721337	0.080637954	0.09334576	0.084080964								MLR
2039-09-13	south	12	0.08795412	0.10106835	0.07660971	0.09600565	0.07963307	0.09221016	0.082964525								MLR
2039-09-14	south	12	0.08674517	0.099947624	0.07560973	0.09481447	0.07855374	0.0911043	0.08193648								MLR
2039-09-15	south	12	0.085546196	0.0989007	0.07454498	0.09369988	0.077452496	0.089974254	0.08082992								MLR
2039-09-16	south	12	0.084450945	0.09776662	0.0734839	0.09256128	0.07632083	0.08881861	0.07969183								MLR
2039-09-17	south	12	0.08341846	0.09663212	0.07243572	0.09140963	0.07543118	0.087752074	0.07869324								MLR
2039-09-18	south	12	0.08229709	0.0955085	0.07144329	0.09032256	0.07447208	0.086616166	0.07774959								MLR
2039-09-19	south	12	0.081221886	0.0943957	0.07048105	0.0891925	0.07351282	0.08550468	0.07676205								MLR
2039-09-20	south	12	0.080163896	0.093312606	0.06943968	0.08818809	0.0725319	0.08443406	0.07574454								MLR
2039-09-21	south	12	0.07910183	0.09236483	0.068413496	0.0871199	0.07156756	0.08341614	0.074772224								MLR
2039-09-22	south	12	0.07799508	0.091430455	0.06735385	0.08603107	0.07050614	0.08241195	0.0737561								MLR
2039-09-23	south	12	0.07691803	0.090441085	0.06631372	0.08499189	0.06972863	0.08143994	0.07280594								MLR
2039-09-24	south	12	0.0760109	0.089408986	0.06525204	0.08396473	0.06865834	0.08048827	0.071844086								MLR
2039-09-25	south	12	0.07501169	0.088365555	0.064281754	0.08290695	0.06769377	0.07951642	0.0708699								MLR
2039-09-26	south	12	0.07411267	0.08733796	0.063338414	0.08196671	0.06667805	0.07856235	0.06991129								MLR
2039-09-27	south	12	0.07316585	0.0863207	0.062492564	0.08100205	0.065759614	0.07761132	0.06892078								MLR
2039-09-28	south	12	0.07226564	0.08531557	0.061638396	0.08004877	0.06482152	0.076642886	0.06796774								MLR
2039-09-29	south	12	0.071343526	0.08428265	0.06064763	0.07907171	0.063905716	0.07567599	0.06704864								MLR
2039-09-30	south	12	0.07047857	0.08322715	0.059718944	0.07809012	0.06309624	0.07471976	0.06614004								MLR
2039-10-01	south	12	0.06962274	0.08224966	0.058888484	0.07712632	0.0622251	0.073728606	0.06516002								MLR
2039-10-02	south	12	0.06876762	0.0812023	0.0580682	0.07617276	0.061331294	0.0727879	0.064242266								MLR
2039-10-03	south	12	0.06782947	0.08029457	0.05725939	0.07522933	0.060408007	0.071795374	0.06339313								MLR
2039-10-04	south	12	0.06701724	0.07934868	0.05642912	0.0744002	0.05951881	0.070844576	0.06254632								MLR
2039-10-05	south	12	0.06615102	0.07844635	0.05557484	0.07353989	0.058638923	0.06994708	0.06170924								MLR
2039-10-06	south	12	0.065198734	0.07754419	0.05472645	0.07269884	0.05775569	0.06907308	0.060888696								MLR
2039-10-07	south	12	0.0643103	0.07669535	0.05388624	0.07171922	0.05684982	0.068201646	0.060050823								MLR
2039-10-08	south	12	0.06345628	0.07586823	0.05302367	0.070832364	0.056075577	0.06733716	0.05919163								MLR
2039-10-09	south	12	0.06266612	0.075048625	0.052210253	0.06993393	0.055365115	0.066529065	0.058359616								MLR
2039-10-10	south	12	0.06183254	0.07423655	0.051414102	0.06908374	0.054637197	0.06571438	0.057495244								MLR
2039-10-11	south	12	0.061077006	0.073431924	0.050628938	0.0681977	0.053766996	0.06490618	0.05674759								MLR
2039-10-12	south	12	0.060310885	0.07263471	0.0498546	0.067317575	0.05292688	0.0640482	0.05596391								MLR
2039-10-13	south	12	0.059519347	0.0718449	0.049074255	0.066554196	0.052108224	0.063206315	0.05518929								MLR
2039-10-14	south	12	0.058708183	0.07106239	0.04826932	0.06574746	0.051348247	0.062372133	0.05442682								MLR
2039-10-15	south	12	0.05794446	0.07028718	0.047476474	0.06493419	0.05062967	0.061534286	0.05368603								MLR
2039-10-16	south	12	0.05726225	0.06951925	0.046695568	0.06411153	0.04987976	0.060740255	0.05291348								MLR
2039-10-17	south	12	0.056547783	0.06875852	0.04592215	0.06327685	0.049198356	0.059937783	0.052148018								MLR
2039-10-18	south	12	0.055817	0.068005435	0.04515987	0.06253822	0.048533667	0.0591753	0.05148089								MLR
2039-10-19	south	12	0.05504854	0.06726105	0.044372916	0.061763957	0.0478498	0.05845178	0.05083027								MLR
2039-10-20	south	12	0.054283243	0.066523716	0.043583985	0.060994837	0.04716477	0.057678495	0.050163317								MLR
2039-10-21	south	12	0.05352131	0.06579333	0.04281146	0.06023283	0.046444967	0.056913756	0.04943748								MLR
2039-10-22	south	12	0.052787118	0.065069914	0.042098142	0.059476506	0.045722622	0.05616348	0.048749827								MLR
2039-10-23	south	12	0.052110747	0.06435339	0.041393228	0.058770783	0.04503585	0.055378813	0.04807493								MLR
2039-10-24	south	12	0.051465712	0.0636437	0.0406968	0.058017325	0.044322282	0.05461365	0.047374617								MLR
2039-10-25	south	12	0.050833683	0.06294085	0.04006123	0.057293225	0.043653764	0.053891238	0.046703868								MLR
2039-10-26	south	12	0.050168872	0.062244777	0.039461203	0.056588147	0.043010093	0.053211287	0.046043828								MLR
2039-10-27	south	12	0.0494878	0.061540615	0.03886942	0.05588977	0.042379376	0.05256987	0.04539792								MLR
2039-10-28	south	12	0.048806287	0.060833193	0.03828578	0.055197258	0.041757252	0.05194262	0.04479291								MLR
2039-10-29	south	12	0.04815468	0.060132924	0.037709247	0.054496285	0.04115877	0.05126393	0.044164136								MLR
2039-10-30	south	12	0.047511872	0.05943974	0.037139595	0.053778965	0.04055878	0.050659206	0.04350633								MLR
2039-10-31	south	12	0.04689282	0.058753595	0.03657245	0.05306594	0.039942186	0.050029732	0.04292638								MLR
2039-11-01	south	12	0.04621905	0.058074426	0.035952624	0.052391313	0.039342575	0.049379617	0.042322762								MLR
2039-11-02	south	12	0.045568302	0.057402186	0.035338376	0.0517284	0.038757805	0.048738226	0.041704677								MLR
2039-11-03	south	12	0.0449078	0.056736827	0.034734067	0.051074184	0.038133983	0.04810478	0.04109651								MLR
2039-11-04	south	12	0.044266447	0.056078296	0.03413954	0.05042515	0.03750491	0.04750206	0.040463988								MLR
2039-11-05	south	12	0.043676216	0.05542654	0.033541717	0.049833693	0.03690927	0.046891272	0.039876543								MLR
2039-11-06	south	12	0.0430944	0.05478151	0.032940947	0.049249087	0.036331173	0.04627244	0.039276607								MLR
2039-11-07	south	12	0.0424804	0.05414315	0.032350365	0.048668507	0.035730485	0.04564067	0.038668256								MLR
2039-11-08	south	12	0.041874588	0.053511392	0.03176982	0.04805459	0.03514125	0.04507691	0.03809429								MLR
2039-11-09	south	12	0.041278042	0.05290774	0.031199154	0.04744451	0.03455363	0.04449063	0.037560843								MLR
2039-11-10	south	12	0.040687017	0.052313276	0.030638244	0.04684141	0.033965558	0.043917336	0.037049264								MLR
2039-11-11	south	12	0.040100127	0.051726516	0.03008691	0.04624518	0.03341301	0.04333748	0.03655532								MLR
2039-11-12	south	12	0.03951623	0.05114703	0.029545013	0.04565581	0.03288112	0.042744283	0.03599201								MLR
2039-11-13	south	12	0.03895963	0.050573356	0.029022763	0.04507322	0.032397773	0.042148568	0.03545527								MLR
2039-11-14	south	12	0.038430788	0.050005447	0.02853364	0.044523943	0.031925835	0.04162847	0.03491103								MLR
2039-11-15	south	12	0.03789271	0.04944327	0.028052337	0.04402627	0.03146027	0.041087717	0.034385405								MLR
2039-11-16	south	12	0.03736209	0.04888677	0.027578752	0.043447964	0.030998772	0.040564615	0.033859912								MLR
2039-11-17	south	12	0.036851987	0.048335884	0.027112752	0.04292215	0.030486783	0.040046934	0.033399507								MLR
2039-11-18	south	12	0.03634426	0.047802538	0.026654245	0.042380586	0.029989086	0.03952728	0.032932848								MLR
2039-11-19	south	12	0.03584154	0.04729526	0.026203107	0.041832816	0.029499592	0.039038442	0.03246478								MLR
2039-11-20	south	12	0.035321202	0.04679279	0.025759248	0.041297823	0.029017562	0.038563803	0.0320075								MLR
2039-11-21	south	12	0.034807995	0.04629511	0.025322553	0.04079156	0.028542858	0.038066145	0.03156532								MLR
2039-11-22	south	12	0.034302574	0.045802154	0.024892896	0.040274166	0.028114568	0.03752985	0.03111762								MLR
2039-11-23	south	12	0.033808433	0.04531392	0.024470212	0.03976283	0.027703693	0.03699664	0.030646078								MLR
2039-11-24	south	12	0.033325702	0.04483035	0.024054373	0.03925747	0.027225154	0.036530755	0.03018777								MLR
2039-11-25	south	12	0.03284823	0.04435142	0.023645291	0.03875887	0.026749745	0.036042653	0.029740421								MLR
2039-11-26	south	12	0.032385662	0.043877117	0.023242852	0.03826875	0.026282229	0.03558351	0.029311107								MLR
2039-11-27	south	12	0.031928036	0.043407347	0.02284696	0.03778345	0.02582248	0.035110913	0.028874535								MLR
2039-11-28	south	12	0.03146933	0.04294212	0.022456247	0.037302967	0.025396625	0.034648728	0.02844011								MLR
