date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2039-03-08	tropics	0	0.8386822	0.9733319	0.3029232	0.9547423	0.49654698	0.9140435	0.69539773								MLR
2039-03-09	tropics	0	0.83725774	0.9727917	0.30101573	0.9540142	0.49396193	0.912815	0.69283503								MLR
2039-03-10	tropics	0	0.83573496	0.97224075	0.29846412	0.95325196	0.49137723	0.91162586	0.6906672								MLR
2039-03-11	tropics	0	0.8339367	0.97170126	0.29496235	0.9524707	0.48882297	0.9104265	0.6889491								MLR
2039-03-12	tropics	0	0.8306259	0.971248	0.2914847	0.9516771	0.48635593	0.909017	0.6872571								MLR
2039-03-13	tropics	0	0.8279166	0.97089994	0.28803158	0.9508707	0.4843663	0.90764457	0.68449414								MLR
2039-03-14	tropics	0	0.8251729	0.9705532	0.28460312	0.95005167	0.4811972	0.90625346	0.6822895								MLR
2039-03-15	tropics	0	0.8236562	0.97020173	0.2811995	0.9492007	0.47762567	0.9047585	0.6800232								MLR
2039-03-16	tropics	0	0.82095194	0.96984524	0.27782106	0.9483444	0.474598	0.9034147	0.67706525								MLR
2039-03-17	tropics	0	0.81834155	0.9694838	0.27494213	0.94750243	0.47205874	0.9019668	0.6739697								MLR
2039-03-18	tropics	0	0.8160554	0.96911716	0.27230233	0.9466439	0.46924597	0.89968944	0.67082715								MLR
2039-03-19	tropics	0	0.81376463	0.9688776	0.2696228	0.94580853	0.4660162	0.89811623	0.6663898								MLR
2039-03-20	tropics	0	0.8109691	0.96871644	0.2669719	0.94527066	0.46278927	0.89667535	0.662184								MLR
2039-03-21	tropics	0	0.80810285	0.9685544	0.2646871	0.94429106	0.459745	0.89530736	0.6607447								MLR
2039-03-22	tropics	0	0.8057728	0.9683915	0.2627645	0.94329375	0.4592808	0.8939233	0.66008073								MLR
2039-03-23	tropics	0	0.80313116	0.9682277	0.2609392	0.94239324	0.4558779	0.8919563	0.6580856								MLR
2039-03-24	tropics	0	0.8007248	0.968063	0.2584612	0.9421274	0.4524405	0.8895694	0.6547206								MLR
2039-03-25	tropics	0	0.7980037	0.9678975	0.25593054	0.94193125	0.44900757	0.88814324	0.65134007								MLR
2039-03-26	tropics	0	0.79639614	0.967731	0.25333455	0.94172	0.44557953	0.8874042	0.64800084								MLR
2039-03-27	tropics	0	0.79492354	0.9675637	0.25076297	0.9414504	0.44223627	0.8863642	0.64478576								MLR
2039-03-28	tropics	0	0.793196	0.96739537	0.24876757	0.94054633	0.43983653	0.88502157	0.64245737								MLR
2039-03-29	tropics	0	0.79238755	0.9672261	0.24903135	0.93902487	0.4381717	0.88319165	0.63862205								MLR
2039-03-30	tropics	0	0.78960955	0.96705604	0.24786542	0.93812567	0.43215093	0.88158107	0.6346053								MLR
2039-03-31	tropics	0	0.78763497	0.9667984	0.2464663	0.9377096	0.42852315	0.8800148	0.63226044								MLR
2039-04-01	tropics	0	0.7841183	0.9664868	0.24261786	0.9372139	0.4251308	0.8783971	0.6289535								MLR
2039-04-02	tropics	0	0.7822101	0.96617144	0.23881085	0.93595916	0.423254	0.87689185	0.62561667								MLR
2039-04-03	tropics	0	0.7800039	0.9658523	0.23504554	0.93429023	0.42265826	0.87543505	0.6204536								MLR
2039-04-04	tropics	0	0.7771533	0.96545947	0.23132198	0.9325808	0.42238516	0.8732077	0.61463976								MLR
2039-04-05	tropics	0	0.77427644	0.9649325	0.22764032	0.9308304	0.42126295	0.87139904	0.6116964								MLR
2039-04-06	tropics	0	0.77152073	0.9644352	0.22400063	0.9290379	0.42111292	0.8701128	0.6076647								MLR
2039-04-07	tropics	0	0.7690573	0.9642688	0.22040303	0.92811364	0.41867575	0.8687719	0.60454965								MLR
2039-04-08	tropics	0	0.7660706	0.9641086	0.21698345	0.9278678	0.41583043	0.8672203	0.6014851								MLR
2039-04-09	tropics	0	0.7629523	0.9641683	0.21412969	0.92762107	0.41153473	0.8655634	0.59765244								MLR
2039-04-10	tropics	0	0.76024425	0.9640758	0.21130359	0.9272427	0.40569034	0.8640931	0.5938537								MLR
2039-04-11	tropics	0	0.7566346	0.9639676	0.2085051	0.9268397	0.40034312	0.8625304	0.5904728								MLR
2039-04-12	tropics	0	0.7534286	0.96380794	0.20577134	0.92595994	0.3979786	0.86087596	0.58707535								MLR
2039-04-13	tropics	0	0.7503202	0.96321857	0.20415145	0.92470187	0.39244372	0.85898995	0.58367544								MLR
2039-04-14	tropics	0	0.74731076	0.9626327	0.20254788	0.92336714	0.39016506	0.8570035	0.5802975								MLR
2039-04-15	tropics	0	0.7464308	0.9620628	0.20086432	0.9226929	0.38793465	0.8561086	0.57772946								MLR
2039-04-16	tropics	0	0.7444496	0.9614778	0.1991583	0.9223459	0.3842172	0.85461587	0.57472295								MLR
2039-04-17	tropics	0	0.7418183	0.9608776	0.1977488	0.921207	0.38271704	0.85295516	0.57273775								MLR
2039-04-18	tropics	0	0.7394429	0.96026176	0.19748557	0.92053103	0.38208723	0.8512788	0.5718934								MLR
2039-04-19	tropics	0	0.7356602	0.9598217	0.19722259	0.9196205	0.37949654	0.84978956	0.56915575								MLR
2039-04-20	tropics	0	0.73182714	0.9596182	0.19695987	0.91858894	0.3775369	0.8483754	0.5646454								MLR
2039-04-21	tropics	0	0.72782475	0.95942193	0.19669744	0.91784793	0.376077	0.8467171	0.56018126								MLR
2039-04-22	tropics	0	0.7243658	0.9592244	0.19643527	0.91711605	0.37244645	0.84554017	0.5539786								MLR
2039-04-23	tropics	0	0.7214849	0.9590258	0.19617337	0.9160425	0.3703657	0.8445883	0.5511377								MLR
2039-04-24	tropics	0	0.71865106	0.95882595	0.19591172	0.91485524	0.37059355	0.84251964	0.5479063								MLR
2039-04-25	tropics	0	0.71615684	0.9584434	0.19565032	0.9136527	0.36916023	0.8418116	0.5439851								MLR
2039-04-26	tropics	0	0.7136493	0.95801425	0.19538923	0.91261274	0.36582375	0.84123135	0.5404057								MLR
2039-04-27	tropics	0	0.71183914	0.9575805	0.19400378	0.91159475	0.36222628	0.83955455	0.53846174								MLR
2039-04-28	tropics	0	0.7086338	0.957142	0.19242617	0.91095	0.35890913	0.8386113	0.5377035								MLR
2039-04-29	tropics	0	0.70613486	0.9566989	0.19078195	0.9097151	0.35524437	0.83674717	0.53579116								MLR
2039-04-30	tropics	0	0.70250225	0.95625097	0.18902695	0.9083522	0.35165384	0.83450884	0.5325552								MLR
2039-05-01	tropics	0	0.6998037	0.95579827	0.18580042	0.9074188	0.34400004	0.8328595	0.5297662								MLR
2039-05-02	tropics	0	0.6962055	0.9553406	0.1826168	0.9066852	0.34021053	0.831679	0.52743447								MLR
2039-05-03	tropics	0	0.69365346	0.9548782	0.17947596	0.905946	0.3398384	0.8310052	0.52490675								MLR
2039-05-04	tropics	0	0.69108933	0.95441073	0.17662585	0.9050692	0.3353311	0.83000416	0.52105564								MLR
2039-05-05	tropics	0	0.6888391	0.95393825	0.17457056	0.9037043	0.3300954	0.82899845	0.517202								MLR
2039-05-06	tropics	0	0.6865486	0.9534607	0.1724655	0.9020639	0.32470644	0.82798797	0.5133463								MLR
2039-05-07	tropics	0	0.68243814	0.95294905	0.17038773	0.9003986	0.31727093	0.8269528	0.509489								MLR
2039-05-08	tropics	0	0.67808616	0.9520492	0.16834359	0.8987079	0.31476828	0.8259053	0.50531673								MLR
2039-05-09	tropics	0	0.67446876	0.9511268	0.16694504	0.89756036	0.31115022	0.82465136	0.5008522								MLR
2039-05-10	tropics	0	0.67114097	0.9501815	0.16477098	0.8965197	0.308156	0.8224335	0.4978277								MLR
2039-05-11	tropics	0	0.6662971	0.9492365	0.16241983	0.89548045	0.3051788	0.82111067	0.49518052								MLR
2039-05-12	tropics	0	0.66382086	0.94830287	0.16010351	0.8941122	0.30223176	0.8197798	0.4890239								MLR
2039-05-13	tropics	0	0.66133523	0.9473465	0.15779592	0.8927281	0.2995031	0.81827855	0.48488596								MLR
2039-05-14	tropics	0	0.658642	0.9463671	0.15542616	0.8913276	0.29678854	0.8166406	0.48103595								MLR
2039-05-15	tropics	0	0.65583956	0.9453638	0.15309343	0.88991076	0.2940883	0.81351125	0.4772686								MLR
2039-05-16	tropics	0	0.6521852	0.94497865	0.15016776	0.88847744	0.29140246	0.810456	0.47397655								MLR
2039-05-17	tropics	0	0.64914054	0.9447273	0.14722952	0.8870275	0.28873116	0.80672073	0.47153172								MLR
2039-05-18	tropics	0	0.6451149	0.9444744	0.1443404	0.8859558	0.28464758	0.80480707	0.4661496								MLR
2039-05-19	tropics	0	0.6415095	0.94422007	0.14149994	0.8851932	0.28054088	0.8024698	0.4646426								MLR
2039-05-20	tropics	0	0.6378876	0.94396424	0.13899219	0.8843557	0.27576363	0.80002314	0.46172476								MLR
2039-05-21	tropics	0	0.6342695	0.9437009	0.13668406	0.8834538	0.27086094	0.7975103	0.457202								MLR
2039-05-22	tropics	0	0.6321436	0.94327116	0.13440827	0.88254446	0.26765242	0.79610854	0.45261982								MLR
2039-05-23	tropics	0	0.63073194	0.9428365	0.13216458	0.88142776	0.26479185	0.7959585	0.44779047								MLR
2039-05-24	tropics	0	0.627283	0.94239706	0.12995271	0.8793593	0.26206326	0.79343355	0.4429266								MLR
2039-05-25	tropics	0	0.62546945	0.94195276	0.12777242	0.877828	0.25922832	0.79250413	0.43896487								MLR
2039-05-26	tropics	0	0.6232047	0.9415034	0.1256234	0.8767483	0.25547707	0.7914868	0.43612272								MLR
2039-05-27	tropics	0	0.62061596	0.94104904	0.12350543	0.87501514	0.2526383	0.7895376	0.4330305								MLR
2039-05-28	tropics	0	0.6179737	0.94060844	0.1214182	0.87272733	0.24989204	0.78745836	0.42966586								MLR
2039-05-29	tropics	0	0.615094	0.94034487	0.11936143	0.87151957	0.2471661	0.7855965	0.42516142								MLR
2039-05-30	tropics	0	0.6126831	0.9403781	0.117334865	0.870225	0.24257112	0.7832009	0.41982597								MLR
