pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	124187640.0	1674.96240234375		124185968.0	True	0.0023967591114342213	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	58357648.0				False		0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	53859432.0	1712.7388916015625		53857720.0	True	0.0053891828283667564	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	51578644.0	1567.5198974609375		51577076.0	True	0.0036779548972845078	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	14316222.0	635.1162109375		14315587.0	True	0.02406403049826622	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	15984684.0	582.017333984375		15984102.0	True	0.01118415966629982	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	44567328.0	708.322509765625		44566620.0	True	0.017307406291365623	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	94805232.0	937.1649169921875		94804296.0	True	0.02874935418367386	0.01	100	50000
2044-10-01	GARW	tropics	InferFullRank	50000		500	50000	146509152.0	1863.6083984375		146507296.0	True	0.010807598009705544	0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	15460234.0				False		0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	11053880.0	1274.80322265625		11052605.0	True	0.001626859069801867	0.01	100	50000
2046-04-01	GARW	tropics	InferFullRank	50000		500	50000	234361760.0	1175.1474609375		234360592.0	True	0.00014752651622984558	0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	53640620.0	660.1494750976562		53639960.0	True	0.026854800060391426	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	25912644.0	514.961181640625		25912130.0	True	0.03753940388560295	0.01	100	50000
2047-10-01	GARW	tropics	InferFullRank	50000		500	50000	77478720.0	594.33056640625		77478128.0	True	0.007302846293896437	0.01	100	50000
2048-04-01	GARW	tropics	InferFullRank	50000		500	50000	57684256.0	672.40771484375		57683584.0	True	0.05329687520861626	0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	12971769.0	1223.5074462890625		12970545.0	True	0.024366851896047592	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	15160528.0	1317.940185546875	1297.3658447265625	15159210.0	True	0.004080840852111578	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	54986792.0	1424.9417724609375		54985368.0	True	0.004205523524433374	0.01	100	50000
2050-10-01	GARW	tropics	InferFullRank	50000		500	50000	41412608.0	703.5101318359375		41411904.0	True	0.044279370456933975	0.01	100	50000
2051-04-01	GARW	tropics	InferFullRank	50000		500	50000	23539120.0	707.3489990234375		23538412.0	True	0.22717070579528809	0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	23465428.0	731.56103515625		23464696.0	True	0.01724778674542904	0.01	100	50000
2052-04-01	GARW	tropics	InferFullRank	50000		500	50000	75566032.0	869.2608642578125		75565160.0	True	0.01977967843413353	0.01	100	50000
2052-10-01	GARW	tropics	InferFullRank	50000		500	50000	82023272.0	1461.62841796875		82021808.0	True	0.000554105790797621	0.01	100	50000
2053-04-01	GARW	tropics	InferFullRank	50000		500	50000	25895768.0	1390.3427734375		25894378.0	True	0.0013351794332265854	0.01	100	50000
