pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	63864984.0	1485.482666015625		63863500.0	True	0.0055972314439713955	0.01	100	50000
2049-04-01	GARW	tropics	InferFullRank	50000		500	50000	44521656.0	1539.170654296875		44520116.0	True	0.0006306672585196793	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	72322552.0	1575.087646484375		72320976.0	True	0.0024569020606577396	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	55887440.0	1498.469970703125		55885940.0	True	0.011986820958554745	0.01	100	50000
2050-10-01	GARW	tropics	InferFullRank	50000		500	50000	32614290.0	625.1904907226562		32613664.0	True	0.047650184482336044	0.01	100	50000
2051-04-01	GARW	tropics	InferFullRank	50000		500	50000	57576008.0	591.0347900390625		57575416.0	True	0.054234519600868225	0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	86908224.0	721.9923706054688		86907504.0	True	0.01586925983428955	0.01	100	50000
2052-04-01	GARW	tropics	InferFullRank	50000		500	50000	25352938.0	776.84326171875		25352162.0	True	0.003846303094178438	0.01	100	50000
2052-10-01	GARW	tropics	InferFullRank	50000		500	50000	17336222.0	1283.369873046875		17334938.0	True	0.002331414259970188	0.01	100	50000
2053-04-01	GARW	tropics	InferFullRank	50000		500	50000	34445760.0	1495.353515625		34444264.0	True	0.009397350251674652	0.01	100	50000
2053-10-01	GARW	tropics	InferFullRank	50000		500	50000	92355088.0	1672.40185546875		92353416.0	True	0.002982963575050235	0.01	100	50000
2054-04-01	GARW	tropics	InferFullRank	50000		500	50000	50652476.0	1704.9786376953125	1686.3525390625	50650772.0	True	0.002184369834139943	0.01	100	50000
2054-10-01	GARW	tropics	InferFullRank	50000		500	50000	78395376.0	811.9111328125		78394568.0	True	0.06731007248163223	0.01	100	50000
