pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2025-04-01	GARW	tropics	InferFullRank	50000		500	50000	17418904.0				False		0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	29579724.0	1263.27978515625		29578460.0	True	0.00019184670236427337	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	54333100.0				False		0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	108139176.0	813.12353515625		108138360.0	True	0.16832467913627625	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	45374712.0	652.29150390625		45374060.0	True	0.06715486943721771	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	66599464.0	619.587890625		66598844.0	True	0.05175188183784485	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	70556840.0	688.03369140625		70556152.0	True	0.08416683971881866	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	59295904.0	1443.8974609375		59294460.0	True	0.004874164704233408	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	57706232.0	1624.017822265625		57704608.0	True	0.00873318500816822	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	27349668.0	1607.9296875		27348060.0	True	0.0014576155226677656	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	16456480.0	1453.0943603515625		16455027.0	True	0.0018764681881293654	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	51936420.0	877.860107421875		51935544.0	True	0.015358872711658478	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	92692528.0	1085.68994140625		92691440.0	True	0.009485837072134018	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	85623520.0	1299.041259765625		85622224.0	True	0.04660647362470627	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	7840245.5	1463.6507568359375	1017.3236083984375	7838782.0	True	0.3831287622451782	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	26924662.0	1413.387939453125		26923248.0	True	0.006167280022054911	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	58362352.0	1410.7200927734375		58360940.0	True	0.0017104597063735127	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	61974908.0	1398.92578125		61973508.0	True	0.003162393346428871	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	14555244.0	1146.080810546875		14554098.0	True	0.0031793341040611267	0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	35896392.0	528.0191650390625		35895864.0	True	0.04933967441320419	0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	42683232.0	594.30322265625		42682636.0	True	0.014991482719779015	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	99199232.0	721.009521484375		99198512.0	True	0.03644511476159096	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	95720384.0	1525.2620849609375		95718856.0	True	0.0022514318116009235	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	52038704.0	1606.53564453125		52037096.0	True	0.003714060178026557	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	48627508.0	1574.23291015625		48625932.0	True	0.002001576591283083	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	53484928.0	1507.2733154296875		53483420.0	True	0.003005788428708911	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	18733472.0	727.1134033203125		18732744.0	True	0.08029210567474365	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	49452016.0	783.3624267578125		49451232.0	True	0.015392103232443333	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	184029184.0	846.7769775390625		184028336.0	True	0.07576750218868256	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	51449288.0	706.3400268554688		51448580.0	True	0.030285634100437164	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	48907432.0	1393.561767578125		48906040.0	True	0.003906827419996262	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	67748848.0	1457.449462890625		67747392.0	True	0.0025052078999578953	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	24664534.0	634.3558349609375		24663900.0	True	0.005671782419085503	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	16209196.0	572.68359375		16208623.0	True	0.022737067192792892	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	19094632.0	578.1157836914062		19094054.0	True	0.010997089557349682	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	40983016.0	593.1094970703125		40982424.0	True	0.0037191726732999086	0.01	100	50000
2044-10-01	GARW	tropics	InferFullRank	50000		500	50000	95869920.0	1405.91943359375		95868512.0	True	0.002701306017115712	0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	49199144.0	1575.001220703125		49197568.0	True	0.005934450309723616	0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	94255872.0				False		0.01	100	50000
2046-04-01	GARW	tropics	InferFullRank	50000		500	50000	87861952.0				False		0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	72426368.0	952.5189819335938		72425416.0	True	0.16258324682712555	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	13936758.0	655.0304565429688		13936103.0	True	0.005776988808065653	0.01	100	50000
2047-10-01	GARW	tropics	InferFullRank	50000		500	50000	71377016.0	638.4937744140625		71376376.0	True	0.0032502496615052223	0.01	100	50000
2048-04-01	GARW	tropics	InferFullRank	50000		500	50000	95464432.0	792.8187255859375		95463640.0	True	0.02047254890203476	0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	57850472.0				False		0.01	100	50000
2049-04-01	GARW	tropics	InferFullRank	50000		500	50000	21346104.0	1531.065185546875		21344572.0	True	0.003894524648785591	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	21036778.0	1500.8818359375		21035278.0	True	0.0012550895335152745	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	83249352.0	1549.643310546875		83247800.0	True	0.0005457230727188289	0.01	100	50000
2050-10-01	GARW	tropics	InferFullRank	50000		500	50000	84511648.0	848.3837280273438		84510800.0	True	0.0830802172422409	0.01	100	50000
2051-04-01	GARW	tropics	InferFullRank	50000		500	50000	45049848.0	682.90576171875		45049164.0	True	0.01831304281949997	0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	122726656.0	715.9830322265625		122725944.0	True	0.23383302986621857	0.01	100	50000
2052-04-01	GARW	tropics	InferFullRank	50000		500	50000	38587704.0	772.8851318359375		38586932.0	True	0.02884606271982193	0.01	100	50000
2052-10-01	GARW	tropics	InferFullRank	50000		500	50000	21407926.0	1153.7584228515625		21406772.0	True	0.007027904968708754	0.01	100	50000
2053-04-01	GARW	tropics	InferFullRank	50000		500	50000	58529256.0	1342.277099609375		58527912.0	True	0.005765437614172697	0.01	100	50000
2053-10-01	GARW	tropics	InferFullRank	50000		500	50000	111282008.0	2620.7119140625		111279384.0	True	0.10336104780435562	0.01	100	50000
2054-04-01	GARW	tropics	InferFullRank	50000		500	50000	34282180.0	1395.92626953125		34280784.0	True	0.0030281178187578917	0.01	100	50000
2054-10-01	GARW	tropics	InferFullRank	50000		500	50000	155891776.0	686.2835693359375		155891088.0	True	0.03820791840553284	0.01	100	50000
