date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2031-12-08	tropics	15	1.1300929	1.1470441	1.11312	1.139815	1.1183957	1.1353452	1.1232247	GARW	2032-10-01
2031-12-09	tropics	15	1.1301222	1.1470201	1.1131662	1.1399219	1.1184233	1.1353338	1.1232619	GARW	2032-10-01
2031-12-10	tropics	15	1.1301234	1.1469961	1.1131868	1.1399914	1.1184459	1.1352973	1.1232916	GARW	2032-10-01
2031-12-11	tropics	15	1.1300917	1.1469722	1.1131785	1.1399367	1.118474	1.1353194	1.1232581	GARW	2032-10-01
2031-12-12	tropics	15	1.1300774	1.146948	1.1131691	1.1400061	1.1185081	1.1353166	1.1232288	GARW	2032-10-01
2031-12-13	tropics	15	1.1300782	1.1469237	1.1131587	1.1400123	1.1185751	1.1352876	1.1231992	GARW	2032-10-01
2031-12-14	tropics	15	1.130067	1.1469204	1.1131471	1.1400326	1.1186001	1.135303	1.1231695	GARW	2032-10-01
2031-12-15	tropics	15	1.1300414	1.1469423	1.1131349	1.1400256	1.1185939	1.1353471	1.1231399	GARW	2032-10-01
2031-12-16	tropics	15	1.1300596	1.146963	1.1131216	1.140016	1.1186211	1.135391	1.1231275	GARW	2032-10-01
2031-12-17	tropics	15	1.1300282	1.1469858	1.1131078	1.1400212	1.1186774	1.1354344	1.1232611	GARW	2032-10-01
2031-12-18	tropics	15	1.1300045	1.1470969	1.113093	1.1400273	1.1187247	1.1354777	1.1232593	GARW	2032-10-01
2031-12-19	tropics	15	1.1300367	1.147211	1.1130776	1.1401141	1.1187392	1.1355203	1.1232599	GARW	2032-10-01
2031-12-20	tropics	15	1.1301138	1.1473262	1.1130618	1.1402303	1.1188126	1.1355625	1.1232591	GARW	2032-10-01
2031-12-21	tropics	15	1.1301314	1.147441	1.1130452	1.140272	1.1188127	1.135591	1.1233351	GARW	2032-10-01
2031-12-22	tropics	15	1.1301498	1.1475157	1.1130282	1.1403133	1.1188372	1.1356151	1.1233478	GARW	2032-10-01
2031-12-23	tropics	15	1.1301658	1.1475325	1.1130108	1.1403769	1.1188729	1.1356319	1.1233189	GARW	2032-10-01
2031-12-24	tropics	15	1.1301553	1.1475521	1.1130116	1.1404387	1.1189053	1.1356449	1.1232913	GARW	2032-10-01
2031-12-25	tropics	15	1.1301339	1.1475703	1.1130463	1.1404946	1.1189294	1.1356872	1.1232653	GARW	2032-10-01
2031-12-26	tropics	15	1.1301572	1.1475859	1.1130773	1.140509	1.1189566	1.1357564	1.1233182	GARW	2032-10-01
2031-12-27	tropics	15	1.1301184	1.1475602	1.1131017	1.1405133	1.1189862	1.1358078	1.1233171	GARW	2032-10-01
2031-12-28	tropics	15	1.1300995	1.1475183	1.1131269	1.1405071	1.1190186	1.1358249	1.1233101	GARW	2032-10-01
2031-12-29	tropics	15	1.1301749	1.1474752	1.1131525	1.1405305	1.1190532	1.1357987	1.1233113	GARW	2032-10-01
2031-12-30	tropics	15	1.1301811	1.1474308	1.1131788	1.140595	1.1190901	1.1357899	1.1234021	GARW	2032-10-01
2031-12-31	tropics	15	1.1302068	1.1473851	1.1132058	1.1406275	1.1191293	1.1358359	1.1234626	GARW	2032-10-01
2032-01-01	tropics	15	1.1302453	1.1473384	1.1132333	1.1405888	1.1191707	1.135874	1.1234765	GARW	2032-10-01
2032-01-02	tropics	15	1.130235	1.1472905	1.1132616	1.1405592	1.1192151	1.1358662	1.1234908	GARW	2032-10-01
2032-01-03	tropics	15	1.1301957	1.1472414	1.1132901	1.1405606	1.1192669	1.1358429	1.1235105	GARW	2032-10-01
2032-01-04	tropics	15	1.1301576	1.1471914	1.1132908	1.1405612	1.1193205	1.1358174	1.1235445	GARW	2032-10-01
2032-01-05	tropics	15	1.130156	1.1471401	1.113259	1.1405542	1.1193709	1.1357783	1.123579	GARW	2032-10-01
2032-01-06	tropics	15	1.1301076	1.147088	1.1132271	1.1405622	1.119412	1.1357567	1.1236141	GARW	2032-10-01
2032-01-07	tropics	15	1.130127	1.1470349	1.1131959	1.1405739	1.1194521	1.1357265	1.1236495	GARW	2032-10-01
2032-01-08	tropics	15	1.1301414	1.1470233	1.1131651	1.1405667	1.1194923	1.1356964	1.1236411	GARW	2032-10-01
2032-01-09	tropics	15	1.1301944	1.1470145	1.1131351	1.1405845	1.1195271	1.1357017	1.1236346	GARW	2032-10-01
2032-01-10	tropics	15	1.1302118	1.1470037	1.1131059	1.140602	1.119511	1.1357179	1.1235836	GARW	2032-10-01
2032-01-11	tropics	15	1.1302036	1.1469908	1.1130776	1.1406325	1.1194423	1.1357231	1.1236026	GARW	2032-10-01
2032-01-12	tropics	15	1.1302164	1.1469758	1.1130872	1.1406623	1.1194558	1.1357217	1.1235867	GARW	2032-10-01
2032-01-13	tropics	15	1.1302199	1.1469591	1.1131649	1.1406893	1.1194751	1.1356906	1.1235703	GARW	2032-10-01
2032-01-14	tropics	15	1.130246	1.1469433	1.1132435	1.1407156	1.1195114	1.1356598	1.1235645	GARW	2032-10-01
2032-01-15	tropics	15	1.1302603	1.1469256	1.113323	1.1407417	1.1195621	1.1356223	1.1236409	GARW	2032-10-01
2032-01-16	tropics	15	1.1302314	1.1469055	1.1134034	1.1407671	1.119582	1.1356193	1.1237483	GARW	2032-10-01
2032-01-17	tropics	15	1.1302042	1.1469145	1.1134819	1.1407921	1.1196401	1.1356071	1.123815	GARW	2032-10-01
2032-01-18	tropics	15	1.1302263	1.1469234	1.1135587	1.1408165	1.1197027	1.1355371	1.1239452	GARW	2032-10-01
2032-01-19	tropics	15	1.1302274	1.1469306	1.1136366	1.1408397	1.119772	1.1354971	1.1239595	GARW	2032-10-01
2032-01-20	tropics	15	1.1302307	1.1469358	1.1137153	1.1408608	1.1197861	1.1355278	1.1239666	GARW	2032-10-01
2032-01-21	tropics	15	1.1302433	1.1469393	1.1137952	1.1409305	1.1197923	1.1355923	1.1240185	GARW	2032-10-01
2032-01-22	tropics	15	1.1302953	1.1469857	1.1138492	1.1409941	1.1198647	1.1356399	1.1240809	GARW	2032-10-01
2032-01-23	tropics	15	1.1302694	1.1470376	1.1138359	1.1409745	1.1199098	1.135675	1.1241412	GARW	2032-10-01
2032-01-24	tropics	15	1.130228	1.1471056	1.1138183	1.1409677	1.1199099	1.1357083	1.1240778	GARW	2032-10-01
2032-01-25	tropics	15	1.1302236	1.1471732	1.1138036	1.1409976	1.1198928	1.1357225	1.12411	GARW	2032-10-01
2032-01-26	tropics	15	1.130245	1.1472403	1.1137923	1.1409907	1.1198809	1.1357484	1.1241592	GARW	2032-10-01
2032-01-27	tropics	15	1.1302619	1.147307	1.1137834	1.1410121	1.119888	1.1357985	1.1241627	GARW	2032-10-01
2032-01-28	tropics	15	1.1302902	1.1473736	1.1137738	1.1410325	1.1199152	1.135823	1.1241739	GARW	2032-10-01
2032-01-29	tropics	15	1.1302931	1.1474397	1.1137682	1.1410259	1.1199303	1.1358361	1.1241732	GARW	2032-10-01
2032-01-30	tropics	15	1.1302695	1.1475056	1.1137869	1.1410409	1.1199381	1.135827	1.1242312	GARW	2032-10-01
2032-01-31	tropics	15	1.130275	1.1475713	1.1138763	1.141053	1.1199499	1.135803	1.1242795	GARW	2032-10-01
2032-02-01	tropics	15	1.1303239	1.1475936	1.1139656	1.1410615	1.1199688	1.1357973	1.1243117	GARW	2032-10-01
2032-02-02	tropics	15	1.130304	1.147604	1.1140549	1.1410712	1.1199899	1.1357932	1.124316	GARW	2032-10-01
2032-02-03	tropics	15	1.1302766	1.1476144	1.114144	1.1410743	1.1200132	1.1357901	1.12432	GARW	2032-10-01
2032-02-04	tropics	15	1.130271	1.1476246	1.1142329	1.1410545	1.1200416	1.1358943	1.1243411	GARW	2032-10-01
2032-02-05	tropics	15	1.1302769	1.1476347	1.1142664	1.1410487	1.1200988	1.1359582	1.1243837	GARW	2032-10-01
2032-02-06	tropics	15	1.1303035	1.1476449	1.1142704	1.141013	1.1201786	1.1359631	1.1243693	GARW	2032-10-01
2032-02-07	tropics	15	1.1303182	1.1476548	1.1142764	1.1410223	1.1202445	1.1359664	1.124353	GARW	2032-10-01
2032-02-08	tropics	15	1.1302869	1.1476648	1.1142855	1.1410607	1.1203631	1.1359655	1.1243438	GARW	2032-10-01
2032-02-09	tropics	15	1.1302994	1.1476747	1.1142976	1.1411188	1.1204282	1.1359552	1.12434	GARW	2032-10-01
2032-02-10	tropics	15	1.1303017	1.1476847	1.1143125	1.1411587	1.1204872	1.1359439	1.1243451	GARW	2032-10-01
2032-02-11	tropics	15	1.1303047	1.1476945	1.1143104	1.1411476	1.1204875	1.1359316	1.1243497	GARW	2032-10-01
2032-02-12	tropics	15	1.1303084	1.1476943	1.1142857	1.1411356	1.1204911	1.135917	1.124351	GARW	2032-10-01
2032-02-13	tropics	15	1.1303865	1.1476845	1.1142591	1.1411226	1.1204944	1.1359022	1.1243559	GARW	2032-10-01
2032-02-14	tropics	15	1.1304935	1.1476741	1.1142327	1.1411136	1.1204993	1.1358765	1.1243541	GARW	2032-10-01
2032-02-15	tropics	15	1.130511	1.1476793	1.114207	1.1411127	1.120504	1.1358378	1.1243211	GARW	2032-10-01
2032-02-16	tropics	15	1.1304648	1.1477466	1.1141824	1.1411111	1.1205087	1.1358488	1.1243196	GARW	2032-10-01
2032-02-17	tropics	15	1.1304386	1.1477545	1.1141585	1.1411093	1.1206039	1.1358389	1.1243463	GARW	2032-10-01
2032-02-18	tropics	15	1.1304297	1.1477648	1.1141357	1.1411071	1.1206001	1.1358328	1.1243677	GARW	2032-10-01
2032-02-19	tropics	15	1.1304387	1.1477752	1.114152	1.1410934	1.1206445	1.1358542	1.1243839	GARW	2032-10-01
2032-02-20	tropics	15	1.1304653	1.147786	1.1142033	1.1410182	1.1206332	1.1358855	1.1243813	GARW	2032-10-01
2032-02-21	tropics	15	1.1304799	1.147799	1.1142578	1.1410301	1.120613	1.135906	1.1243658	GARW	2032-10-01
2032-02-22	tropics	15	1.130499	1.1478122	1.1143153	1.1410415	1.1206352	1.135912	1.1243663	GARW	2032-10-01
2032-02-23	tropics	15	1.1305087	1.1478255	1.1143758	1.1410867	1.1206448	1.1359159	1.1243947	GARW	2032-10-01
2032-02-24	tropics	15	1.1305289	1.147839	1.114439	1.1410893	1.1205728	1.1359396	1.1244208	GARW	2032-10-01
2032-02-25	tropics	15	1.1305494	1.1478525	1.114505	1.1410862	1.1205819	1.1359346	1.1244088	GARW	2032-10-01
2032-02-26	tropics	15	1.130563	1.1478664	1.1145735	1.1410813	1.1206003	1.1359398	1.1244087	GARW	2032-10-01
2032-02-27	tropics	15	1.130568	1.1478803	1.1146444	1.1410764	1.1206086	1.1359272	1.1244379	GARW	2032-10-01
2032-02-28	tropics	15	1.1305723	1.1478946	1.1147176	1.1410751	1.1206161	1.1359375	1.1244916	GARW	2032-10-01
2032-02-29	tropics	15	1.1305572	1.1478964	1.1147615	1.1410742	1.1206235	1.1359462	1.124556	GARW	2032-10-01
2032-03-01	tropics	15	1.1306188	1.1478865	1.1148008	1.1410483	1.120629	1.1359577	1.1246192	GARW	2032-10-01
2032-03-02	tropics	15	1.1306653	1.1478773	1.1148407	1.1410594	1.1206048	1.135942	1.1246403	GARW	2032-10-01
2032-03-03	tropics	15	1.130676	1.1478686	1.1148789	1.1410683	1.1206108	1.1359227	1.1247065	GARW	2032-10-01
2032-03-04	tropics	15	1.130687	1.1478605	1.1149192	1.141068	1.1206676	1.1359318	1.1247741	GARW	2032-10-01
2032-03-05	tropics	15	1.130698	1.147853	1.1149614	1.1410594	1.1207203	1.1359664	1.1248407	GARW	2032-10-01
2032-03-06	tropics	15	1.1307206	1.1478462	1.1150054	1.141074	1.1208059	1.1360317	1.1249064	GARW	2032-10-01
2032-03-07	tropics	15	1.1307335	1.1478401	1.1150512	1.1410755	1.1208897	1.1360624	1.1249397	GARW	2032-10-01
2032-03-08	tropics	15	1.1307422	1.1478348	1.1150985	1.1410776	1.1209025	1.1360738	1.1250017	GARW	2032-10-01
2032-03-09	tropics	15	1.1307437	1.1478301	1.1151397	1.1410803	1.1209143	1.13616	1.1250054	GARW	2032-10-01
2032-03-10	tropics	15	1.1307731	1.1478263	1.115167	1.1411122	1.120902	1.1361206	1.1249862	GARW	2032-10-01
2032-03-11	tropics	15	1.1308018	1.1478361	1.1151968	1.1411455	1.120907	1.1361238	1.1249804	GARW	2032-10-01
2032-03-12	tropics	15	1.1308408	1.1478668	1.1152389	1.1411998	1.1209112	1.1361098	1.1250491	GARW	2032-10-01
2032-03-13	tropics	15	1.1308961	1.1478907	1.1153424	1.141208	1.1209173	1.1361002	1.1251371	GARW	2032-10-01
2032-03-14	tropics	15	1.1309218	1.1478915	1.1154479	1.1412364	1.1209173	1.1361308	1.1251905	GARW	2032-10-01
2032-03-15	tropics	15	1.1309496	1.1478835	1.1155545	1.1412631	1.1209542	1.1361346	1.1251869	GARW	2032-10-01
2032-03-16	tropics	15	1.130939	1.1478689	1.1156187	1.1412919	1.1209508	1.1360672	1.1252489	GARW	2032-10-01
2032-03-17	tropics	15	1.1309323	1.1478492	1.1156847	1.1412913	1.1209341	1.1360568	1.1252615	GARW	2032-10-01
2032-03-18	tropics	15	1.1309226	1.1478233	1.1157526	1.1413128	1.1209399	1.1361113	1.1253057	GARW	2032-10-01
2032-03-19	tropics	15	1.1309736	1.1477937	1.115817	1.1413286	1.1209553	1.1361246	1.1253575	GARW	2032-10-01
2032-03-20	tropics	15	1.1310045	1.1478064	1.1158801	1.1413379	1.1209713	1.1361353	1.1253402	GARW	2032-10-01
2032-03-21	tropics	15	1.1310043	1.1478164	1.1159452	1.1413394	1.1209867	1.1361272	1.1253473	GARW	2032-10-01
2032-03-22	tropics	15	1.1310022	1.1478403	1.1160126	1.1413112	1.1210016	1.1361655	1.1253452	GARW	2032-10-01
2032-03-23	tropics	15	1.1310079	1.1478535	1.1160107	1.1412822	1.120993	1.1362067	1.1254032	GARW	2032-10-01
2032-03-24	tropics	15	1.1310153	1.1478615	1.1160234	1.1413114	1.1209744	1.1362486	1.1254083	GARW	2032-10-01
2032-03-25	tropics	15	1.1310223	1.1478701	1.1160643	1.1413485	1.1210288	1.1362909	1.125476	GARW	2032-10-01
2032-03-26	tropics	15	1.1310275	1.1478795	1.1161044	1.1413553	1.121004	1.1363337	1.1255448	GARW	2032-10-01
2032-03-27	tropics	15	1.1310427	1.1480178	1.1161433	1.1413838	1.1210035	1.1364368	1.1255736	GARW	2032-10-01
2032-03-28	tropics	15	1.1310465	1.1481124	1.1161801	1.1413862	1.1209936	1.136497	1.125604	GARW	2032-10-01
2032-03-29	tropics	15	1.1310802	1.1481124	1.11621	1.1413864	1.1210159	1.1365598	1.1256645	GARW	2032-10-01
2032-03-30	tropics	15	1.1310773	1.1481385	1.1162391	1.1414143	1.1210289	1.1365168	1.1257234	GARW	2032-10-01
2032-03-31	tropics	15	1.1310886	1.1481944	1.1162674	1.1414428	1.1210545	1.1365252	1.125768	GARW	2032-10-01
2032-04-01	tropics	15	1.1310754	1.1482527	1.1162951	1.1414721	1.1210301	1.1365482	1.1257753	GARW	2032-10-01
2032-04-02	tropics	15	1.1310506	1.1483074	1.1163222	1.1415024	1.1210063	1.1365318	1.1257893	GARW	2032-10-01
2032-04-03	tropics	15	1.1310318	1.1483586	1.1163487	1.1415334	1.1209866	1.1364477	1.1257924	GARW	2032-10-01
2032-04-04	tropics	15	1.131022	1.1483867	1.1164066	1.1416122	1.1209791	1.136487	1.1257598	GARW	2032-10-01
2032-04-05	tropics	15	1.131066	1.148383	1.1163944	1.141652	1.1210696	1.1364942	1.1258199	GARW	2032-10-01
2032-04-06	tropics	15	1.1310976	1.1483792	1.116363	1.1416317	1.1211618	1.1365851	1.1258266	GARW	2032-10-01
2032-04-07	tropics	15	1.1310589	1.1483814	1.1163316	1.1416731	1.1211603	1.1365516	1.1258283	GARW	2032-10-01
2032-04-08	tropics	15	1.131016	1.1483915	1.1163001	1.1417385	1.1211585	1.136511	1.1258316	GARW	2032-10-01
2032-04-09	tropics	15	1.1309869	1.1484021	1.1162621	1.1418035	1.1211566	1.1364694	1.1258513	GARW	2032-10-01
2032-04-10	tropics	15	1.1309837	1.1484135	1.116225	1.1418462	1.1211544	1.1364386	1.1258578	GARW	2032-10-01
2032-04-11	tropics	15	1.1310029	1.1484253	1.1162952	1.1419095	1.1211568	1.1364434	1.1258816	GARW	2032-10-01
2032-04-12	tropics	15	1.1310215	1.1484377	1.1163657	1.1419333	1.1211606	1.1364796	1.1258742	GARW	2032-10-01
2032-04-13	tropics	15	1.1310066	1.1484507	1.1163807	1.1419673	1.1211356	1.1364447	1.1258962	GARW	2032-10-01
2032-04-14	tropics	15	1.1309929	1.1484641	1.1163678	1.1419294	1.1211576	1.1364576	1.1259403	GARW	2032-10-01
2032-04-15	tropics	15	1.1310525	1.1484779	1.1163526	1.1419994	1.1211696	1.1364877	1.1259667	GARW	2032-10-01
2032-04-16	tropics	15	1.1310546	1.1484922	1.1163784	1.1420921	1.1211714	1.1365373	1.1259501	GARW	2032-10-01
2032-04-17	tropics	15	1.1310543	1.1485068	1.1165546	1.1421429	1.1212618	1.1365755	1.1259578	GARW	2032-10-01
2032-04-18	tropics	15	1.1310551	1.1485218	1.1167197	1.1421603	1.1214445	1.1365929	1.1260403	GARW	2032-10-01
2032-04-19	tropics	15	1.1310953	1.148537	1.1168602	1.1421587	1.1214715	1.1365839	1.126097	GARW	2032-10-01
2032-04-20	tropics	15	1.131142	1.1485695	1.1169308	1.1421825	1.121499	1.136606	1.1260877	GARW	2032-10-01
2032-04-21	tropics	15	1.1311998	1.1486313	1.1170013	1.1422212	1.1215284	1.1366701	1.1260742	GARW	2032-10-01
2032-04-22	tropics	15	1.1311768	1.1487108	1.1170717	1.1422267	1.1216031	1.1367004	1.1261196	GARW	2032-10-01
2032-04-23	tropics	15	1.1311429	1.1487893	1.1171421	1.1422129	1.1216762	1.1367364	1.1261959	GARW	2032-10-01
2032-04-24	tropics	15	1.1311967	1.1488662	1.1172122	1.1421946	1.1217158	1.1368012	1.12624	GARW	2032-10-01
2032-04-25	tropics	15	1.1312119	1.1489209	1.1172491	1.1422235	1.1217061	1.1367596	1.1262519	GARW	2032-10-01
2032-04-26	tropics	15	1.1312392	1.1489148	1.1172813	1.1422677	1.1216975	1.1367161	1.1262522	GARW	2032-10-01
2032-04-27	tropics	15	1.1312114	1.1489064	1.1173095	1.1423097	1.1216902	1.1366708	1.1262139	GARW	2032-10-01
2032-04-28	tropics	15	1.1311684	1.1488972	1.1173064	1.1423407	1.1216934	1.1366588	1.1261872	GARW	2032-10-01
2032-04-29	tropics	15	1.1312186	1.1488909	1.117339	1.1423717	1.1217222	1.1366554	1.1262214	GARW	2032-10-01
2032-04-30	tropics	15	1.1313123	1.1488473	1.1174197	1.1424224	1.1217649	1.1366502	1.1262784	GARW	2032-10-01
2032-05-01	tropics	15	1.1313431	1.1487868	1.1175333	1.1424562	1.121769	1.1366477	1.1262863	GARW	2032-10-01
2032-05-02	tropics	15	1.1314245	1.148724	1.1175812	1.1424788	1.1217653	1.1366863	1.1263349	GARW	2032-10-01
2032-05-03	tropics	15	1.1314839	1.1486846	1.1175826	1.1425126	1.1217597	1.1366928	1.1263968	GARW	2032-10-01
2032-05-04	tropics	15	1.1314415	1.1487004	1.1175417	1.1425444	1.1217347	1.1368134	1.1264576	GARW	2032-10-01
2032-05-05	tropics	15	1.1313925	1.1487148	1.1175017	1.1425744	1.1217115	1.1369036	1.1264715	GARW	2032-10-01
2032-05-06	tropics	15	1.1313752	1.148734	1.1174629	1.1426026	1.1216885	1.1369774	1.1265266	GARW	2032-10-01
2032-05-07	tropics	15	1.1314468	1.1487528	1.117425	1.1426291	1.1216657	1.1370293	1.1265023	GARW	2032-10-01
2032-05-08	tropics	15	1.1314602	1.1487534	1.117388	1.14265	1.1216432	1.1370312	1.1266012	GARW	2032-10-01
2032-05-09	tropics	15	1.131444	1.1487124	1.1173561	1.1426444	1.1217234	1.1370041	1.1266236	GARW	2032-10-01
2032-05-10	tropics	15	1.1314698	1.14867	1.117343	1.1426531	1.1217695	1.1369607	1.1266578	GARW	2032-10-01
2032-05-11	tropics	15	1.1315787	1.148626	1.1173311	1.1426858	1.1217712	1.1369673	1.1266763	GARW	2032-10-01
2032-05-12	tropics	15	1.1315528	1.1485804	1.1173205	1.1427101	1.1217791	1.1369736	1.1266835	GARW	2032-10-01
2032-05-13	tropics	15	1.1315144	1.1485333	1.1173097	1.1427318	1.1218284	1.13711	1.1266156	GARW	2032-10-01
2032-05-14	tropics	15	1.1315248	1.1484846	1.1172835	1.1427518	1.1219336	1.1371336	1.1265815	GARW	2032-10-01
2032-05-15	tropics	15	1.1315353	1.1484499	1.1172589	1.1427498	1.1219931	1.1371541	1.1265953	GARW	2032-10-01
2032-05-16	tropics	15	1.1315755	1.1484244	1.1172364	1.1427246	1.1220002	1.1371989	1.1266129	GARW	2032-10-01
2032-05-17	tropics	15	1.1315928	1.148408	1.1172156	1.1427226	1.1220124	1.1372874	1.1266961	GARW	2032-10-01
2032-05-18	tropics	15	1.1316061	1.1484094	1.1171969	1.1427333	1.1220149	1.1373531	1.12673	GARW	2032-10-01
2032-05-19	tropics	15	1.131588	1.1484101	1.1171805	1.1427135	1.1219857	1.1374142	1.1267171	GARW	2032-10-01
2032-05-20	tropics	15	1.1315918	1.14841	1.1171664	1.1427131	1.1219504	1.1374825	1.12672	GARW	2032-10-01
2032-05-21	tropics	15	1.1316012	1.1484092	1.1171685	1.1427934	1.1219549	1.1375341	1.1267693	GARW	2032-10-01
2032-05-22	tropics	15	1.1316088	1.148408	1.1172639	1.1427925	1.1219982	1.1375436	1.126782	GARW	2032-10-01
2032-05-23	tropics	15	1.131615	1.1484061	1.1173568	1.1427878	1.1220083	1.1375655	1.1267962	GARW	2032-10-01
2032-05-24	tropics	15	1.1316514	1.1484038	1.1173836	1.142781	1.1220671	1.1375557	1.1268368	GARW	2032-10-01
2032-05-25	tropics	15	1.131685	1.1484042	1.117463	1.1427722	1.1221277	1.1376079	1.1268737	GARW	2032-10-01
2032-05-26	tropics	15	1.1316891	1.1484042	1.1175531	1.1427517	1.1221681	1.1376437	1.1269073	GARW	2032-10-01
2032-05-27	tropics	15	1.1316752	1.1484039	1.117632	1.1427262	1.1221641	1.1376659	1.1269372	GARW	2032-10-01
2032-05-28	tropics	15	1.1317122	1.148403	1.117701	1.1426533	1.1221808	1.1376712	1.1269523	GARW	2032-10-01
2032-05-29	tropics	15	1.1317638	1.1484017	1.117772	1.1426467	1.122199	1.1377132	1.1268449	GARW	2032-10-01
2032-05-30	tropics	15	1.1318036	1.1483988	1.117845	1.1426493	1.1222191	1.137732	1.1268318	GARW	2032-10-01
2032-05-31	tropics	15	1.1318052	1.1483382	1.1178837	1.1426466	1.1222411	1.1377642	1.1268588	GARW	2032-10-01
2032-06-01	tropics	15	1.1318321	1.1482761	1.1178975	1.1426762	1.1222674	1.1377684	1.1268882	GARW	2032-10-01
2032-06-02	tropics	15	1.1317959	1.1482124	1.117913	1.1427097	1.1222987	1.1377769	1.1268942	GARW	2032-10-01
2032-06-03	tropics	15	1.1317981	1.1481472	1.1179303	1.1427469	1.122341	1.1377419	1.1269438	GARW	2032-10-01
2032-06-04	tropics	15	1.1318192	1.1480806	1.1179807	1.1427777	1.1223838	1.1377327	1.1269544	GARW	2032-10-01
2032-06-05	tropics	15	1.1318052	1.1480325	1.1180285	1.1427883	1.1224169	1.1377263	1.1269017	GARW	2032-10-01
2032-06-06	tropics	15	1.1317837	1.1479976	1.1180785	1.1427476	1.1224011	1.1377411	1.126862	GARW	2032-10-01
2032-06-07	tropics	15	1.1317401	1.1480054	1.1181307	1.1427574	1.1223832	1.137778	1.1268396	GARW	2032-10-01
2032-06-08	tropics	15	1.1317724	1.1480141	1.1181827	1.142966	1.1223823	1.1378006	1.1269126	GARW	2032-10-01
2032-06-09	tropics	15	1.1317518	1.1480236	1.118233	1.1430371	1.1223862	1.1377368	1.1269493	GARW	2032-10-01
2032-06-10	tropics	15	1.1317177	1.1480341	1.118265	1.1430907	1.1223897	1.1376913	1.1269535	GARW	2032-10-01
2032-06-11	tropics	15	1.1317029	1.1480453	1.1182549	1.1431429	1.1223521	1.1377778	1.1269358	GARW	2032-10-01
2032-06-12	tropics	15	1.1316974	1.1480573	1.1182452	1.1431974	1.1223487	1.137745	1.1268954	GARW	2032-10-01
2032-06-13	tropics	15	1.1316664	1.14807	1.1182358	1.1432217	1.1224006	1.1377602	1.1268343	GARW	2032-10-01
2032-06-14	tropics	15	1.1316949	1.1480831	1.1182268	1.1433156	1.1224061	1.1377791	1.1268066	GARW	2032-10-01
2032-06-15	tropics	15	1.1316886	1.1480969	1.1182245	1.1433083	1.1224726	1.1377966	1.1267613	GARW	2032-10-01
2032-06-16	tropics	15	1.1316949	1.1481676	1.1182643	1.1432567	1.1225404	1.1377933	1.1267159	GARW	2032-10-01
2032-06-17	tropics	15	1.1317	1.1482592	1.118304	1.143311	1.1226164	1.1378218	1.126703	GARW	2032-10-01
2032-06-18	tropics	15	1.1317337	1.1483563	1.1183416	1.143336	1.1226099	1.1378342	1.1267062	GARW	2032-10-01
2032-06-19	tropics	15	1.131774	1.1484568	1.1183404	1.1432933	1.1225802	1.137914	1.1266959	GARW	2032-10-01
2032-06-20	tropics	15	1.1317929	1.1485605	1.1182659	1.1431977	1.1225367	1.1379722	1.1267015	GARW	2032-10-01
2032-06-21	tropics	15	1.1317995	1.1486942	1.1181871	1.1432456	1.1225535	1.1379979	1.126674	GARW	2032-10-01
2032-06-22	tropics	15	1.1318004	1.1488117	1.1182128	1.1432115	1.1225818	1.1380322	1.1266536	GARW	2032-10-01
2032-06-23	tropics	15	1.1317828	1.1488945	1.1182468	1.1431942	1.1225852	1.138045	1.1266305	GARW	2032-10-01
2032-06-24	tropics	15	1.1317714	1.148975	1.1182694	1.1431439	1.1224794	1.1380553	1.1266122	GARW	2032-10-01
2032-06-25	tropics	15	1.1317852	1.1490532	1.1182786	1.1431091	1.1224121	1.1380541	1.1266041	GARW	2032-10-01
2032-06-26	tropics	15	1.1317451	1.1491292	1.1182854	1.14314	1.1224179	1.1380394	1.1266531	GARW	2032-10-01
2032-06-27	tropics	15	1.1317041	1.1492085	1.1181858	1.1430979	1.122428	1.1380476	1.1266558	GARW	2032-10-01
2032-06-28	tropics	15	1.1316642	1.1492593	1.1181453	1.1430331	1.1224369	1.1380792	1.126689	GARW	2032-10-01
2032-06-29	tropics	15	1.1316409	1.1492581	1.1181161	1.1430169	1.1223919	1.138107	1.126706	GARW	2032-10-01
2032-06-30	tropics	15	1.1316335	1.1492573	1.1180861	1.1430072	1.1223068	1.1380965	1.1266745	GARW	2032-10-01
2032-07-01	tropics	15	1.1316692	1.1492707	1.1180567	1.143011	1.122244	1.1380818	1.1266447	GARW	2032-10-01
2032-07-02	tropics	15	1.1317048	1.1494336	1.1180384	1.1430321	1.1223055	1.1380999	1.1265903	GARW	2032-10-01
2032-07-03	tropics	15	1.1317067	1.1496792	1.1180229	1.1431028	1.1223352	1.1381357	1.1265774	GARW	2032-10-01
2032-07-04	tropics	15	1.131686	1.1499066	1.1180066	1.1431674	1.1223066	1.13815	1.126568	GARW	2032-10-01
2032-07-05	tropics	15	1.131671	1.1499734	1.1179891	1.1432308	1.1222789	1.1381416	1.126618	GARW	2032-10-01
2032-07-06	tropics	15	1.131675	1.150035	1.1179706	1.1432447	1.1222537	1.138135	1.1266087	GARW	2032-10-01
2032-07-07	tropics	15	1.1317195	1.1500967	1.117951	1.1432364	1.122246	1.1380962	1.1266314	GARW	2032-10-01
