date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2044-12-23	south	4	1.2332435	1.2803143	1.1908536	1.2647485	1.2043177	1.2475038	1.2171333	GARW	2045-10-01
2044-12-24	south	4	1.2332852	1.2807412	1.191011	1.2645878	1.2041107	1.2474947	1.2171953	GARW	2045-10-01
2044-12-25	south	4	1.2332487	1.2809665	1.19114	1.2646197	1.2043138	1.2474157	1.2172742	GARW	2045-10-01
2044-12-26	south	4	1.2332113	1.2811657	1.1911092	1.2644542	1.2043353	1.2474971	1.2172391	GARW	2045-10-01
2044-12-27	south	4	1.2331865	1.2813545	1.191269	1.264671	1.2041413	1.2476685	1.2170942	GARW	2045-10-01
2044-12-28	south	4	1.2331583	1.281586	1.1913645	1.2648921	1.2041557	1.2476869	1.2172028	GARW	2045-10-01
2044-12-29	south	4	1.2331736	1.2820388	1.1913667	1.2650979	1.204302	1.2477185	1.2173886	GARW	2045-10-01
2044-12-30	south	4	1.2331594	1.2822741	1.1913571	1.2652888	1.2044151	1.2477801	1.2173758	GARW	2045-10-01
2044-12-31	south	4	1.2332945	1.2826098	1.1913183	1.2654653	1.2045932	1.2481656	1.2173113	GARW	2045-10-01
2045-01-01	south	4	1.2335057	1.2829621	1.1912702	1.2656115	1.2045927	1.248341	1.2172333	GARW	2045-10-01
2045-01-02	south	4	1.2335867	1.2833116	1.1912136	1.2657284	1.2050234	1.2485653	1.216836	GARW	2045-10-01
2045-01-03	south	4	1.2336686	1.2836536	1.1912274	1.265833	1.2050179	1.2485795	1.2172756	GARW	2045-10-01
2045-01-04	south	4	1.2336626	1.283988	1.1913167	1.265744	1.2050377	1.2485542	1.2174189	GARW	2045-10-01
2045-01-05	south	4	1.233811	1.284315	1.1913648	1.2655934	1.2048619	1.2485269	1.217358	GARW	2045-10-01
2045-01-06	south	4	1.2339215	1.2845259	1.1914437	1.2654977	1.2046678	1.248534	1.2174928	GARW	2045-10-01
2045-01-07	south	4	1.2340083	1.2847204	1.1915245	1.2658426	1.2044972	1.2485527	1.2173623	GARW	2045-10-01
2045-01-08	south	4	1.2341831	1.2849061	1.1915863	1.2661425	1.2047879	1.248537	1.2173477	GARW	2045-10-01
2045-01-09	south	4	1.2344575	1.285083	1.1916672	1.2658908	1.2048798	1.2488415	1.2174424	GARW	2045-10-01
2045-01-10	south	4	1.234386	1.2852515	1.1918103	1.2658205	1.204962	1.2488129	1.2176238	GARW	2045-10-01
2045-01-11	south	4	1.2343931	1.2854112	1.1917936	1.2661141	1.2051723	1.2486931	1.2176242	GARW	2045-10-01
2045-01-12	south	4	1.2344038	1.2855628	1.191778	1.2665532	1.2053883	1.2485812	1.2176538	GARW	2045-10-01
2045-01-13	south	4	1.2344139	1.2857059	1.1918063	1.2666411	1.2056093	1.248817	1.2176768	GARW	2045-10-01
2045-01-14	south	4	1.2346517	1.2858409	1.1919321	1.2666607	1.2057483	1.2486213	1.2176148	GARW	2045-10-01
2045-01-15	south	4	1.2349011	1.2859678	1.1921047	1.266471	1.2057058	1.2484725	1.2177061	GARW	2045-10-01
2045-01-16	south	4	1.235012	1.2860869	1.1922808	1.2661124	1.205437	1.2484852	1.2177653	GARW	2045-10-01
2045-01-17	south	4	1.2349188	1.2861981	1.1924602	1.2659667	1.2051626	1.2483685	1.2178022	GARW	2045-10-01
2045-01-18	south	4	1.2348045	1.2863017	1.1926429	1.2661803	1.2054007	1.2483327	1.2176614	GARW	2045-10-01
2045-01-19	south	4	1.2347407	1.2863977	1.1927952	1.2658659	1.2057325	1.2483596	1.2178912	GARW	2045-10-01
2045-01-20	south	4	1.2347403	1.2864863	1.1928684	1.2654909	1.2055963	1.2484968	1.2180104	GARW	2045-10-01
2045-01-21	south	4	1.2347248	1.2864654	1.1929415	1.2652138	1.2057834	1.2488682	1.2180511	GARW	2045-10-01
2045-01-22	south	4	1.234754	1.2863405	1.1930147	1.265265	1.2058742	1.249239	1.2181354	GARW	2045-10-01
2045-01-23	south	4	1.2349777	1.2862219	1.1930883	1.2654288	1.2060057	1.2495342	1.2182178	GARW	2045-10-01
2045-01-24	south	4	1.235112	1.2861674	1.1931623	1.265563	1.206059	1.2498959	1.218191	GARW	2045-10-01
2045-01-25	south	4	1.2353053	1.2864186	1.1932373	1.2656585	1.2061285	1.2499946	1.2182956	GARW	2045-10-01
2045-01-26	south	4	1.2352244	1.2866638	1.1933134	1.2657458	1.206232	1.2500217	1.2183986	GARW	2045-10-01
2045-01-27	south	4	1.2354829	1.2865579	1.1933906	1.2658242	1.2063122	1.2499216	1.2184733	GARW	2045-10-01
2045-01-28	south	4	1.2353891	1.2863748	1.1934696	1.2658948	1.2063797	1.2498107	1.2185936	GARW	2045-10-01
2045-01-29	south	4	1.2353945	1.2861813	1.1935505	1.2659531	1.2064062	1.2496889	1.2186966	GARW	2045-10-01
2045-01-30	south	4	1.2354883	1.2859912	1.1936334	1.2659315	1.2063947	1.2496421	1.2188789	GARW	2045-10-01
2045-01-31	south	4	1.2355568	1.2860172	1.1937187	1.2660515	1.2063202	1.2495291	1.2192041	GARW	2045-10-01
2045-02-01	south	4	1.2355999	1.2858534	1.1938065	1.266015	1.2062289	1.2493114	1.2193341	GARW	2045-10-01
2045-02-02	south	4	1.2357756	1.285694	1.1939353	1.2659255	1.2062486	1.249142	1.2193704	GARW	2045-10-01
2045-02-03	south	4	1.2358377	1.2855484	1.1942077	1.2658472	1.2063886	1.2491776	1.2196182	GARW	2045-10-01
2045-02-04	south	4	1.2359971	1.2854686	1.1944792	1.2657806	1.2064786	1.2495053	1.2196338	GARW	2045-10-01
2045-02-05	south	4	1.2359976	1.2855939	1.1947353	1.2657883	1.2064949	1.2496669	1.2197146	GARW	2045-10-01
2045-02-06	south	4	1.2360557	1.2857163	1.1947658	1.2657064	1.206483	1.2496154	1.2199267	GARW	2045-10-01
2045-02-07	south	4	1.2361842	1.2858357	1.1947935	1.265658	1.2063912	1.2494642	1.2201033	GARW	2045-10-01
2045-02-08	south	4	1.2362549	1.2859523	1.1948214	1.2656333	1.2064708	1.2495106	1.2202406	GARW	2045-10-01
2045-02-09	south	4	1.2362988	1.2860658	1.1948495	1.2655157	1.2065531	1.2493582	1.2203386	GARW	2045-10-01
2045-02-10	south	4	1.236249	1.2861768	1.1948782	1.2656271	1.2066227	1.2495095	1.2202576	GARW	2045-10-01
2045-02-11	south	4	1.2361864	1.2861722	1.1949079	1.2657415	1.2070173	1.2495645	1.220288	GARW	2045-10-01
2045-02-12	south	4	1.2360058	1.2861537	1.1949606	1.2658715	1.2075073	1.2496339	1.2204092	GARW	2045-10-01
2045-02-13	south	4	1.2359366	1.28613	1.1949067	1.2658026	1.207716	1.2495669	1.2204261	GARW	2045-10-01
2045-02-14	south	4	1.2359047	1.2861013	1.1949232	1.2657499	1.2077274	1.249548	1.2205113	GARW	2045-10-01
2045-02-15	south	4	1.2359061	1.2860677	1.1949179	1.2657809	1.2079322	1.2494533	1.2206601	GARW	2045-10-01
2045-02-16	south	4	1.2358651	1.2860298	1.1949135	1.2658397	1.2078516	1.2495409	1.2208048	GARW	2045-10-01
2045-02-17	south	4	1.2359266	1.2859874	1.1949164	1.2659749	1.2076583	1.2495699	1.2210312	GARW	2045-10-01
2045-02-18	south	4	1.2360185	1.2859408	1.1949205	1.2661058	1.2079433	1.2495471	1.2211611	GARW	2045-10-01
2045-02-19	south	4	1.2360893	1.2858902	1.1948868	1.2661452	1.2082454	1.2496555	1.2212344	GARW	2045-10-01
2045-02-20	south	4	1.2361207	1.285836	1.1948644	1.2661499	1.2084823	1.2495974	1.2212807	GARW	2045-10-01
2045-02-21	south	4	1.2361149	1.2857736	1.1948537	1.2661275	1.2084208	1.2495453	1.2214466	GARW	2045-10-01
2045-02-22	south	4	1.2361407	1.2854884	1.194901	1.2661167	1.2086055	1.2495788	1.2216153	GARW	2045-10-01
2045-02-23	south	4	1.2362802	1.2852007	1.1950825	1.2661527	1.2085341	1.2498952	1.2216063	GARW	2045-10-01
2045-02-24	south	4	1.2362046	1.284976	1.195266	1.266112	1.2084858	1.2499405	1.2217193	GARW	2045-10-01
2045-02-25	south	4	1.236105	1.2847706	1.1954463	1.2661186	1.2084638	1.2501438	1.2217447	GARW	2045-10-01
2045-02-26	south	4	1.2359788	1.2845627	1.1956958	1.2661287	1.2086322	1.2502819	1.2217947	GARW	2045-10-01
2045-02-27	south	4	1.2358873	1.2845377	1.1957983	1.2661419	1.2088336	1.2503054	1.2217128	GARW	2045-10-01
2045-02-28	south	4	1.2360151	1.284694	1.1957513	1.2661748	1.208499	1.2503587	1.2216057	GARW	2045-10-01
2045-03-01	south	4	1.2360926	1.2848467	1.195711	1.2664238	1.2084068	1.250412	1.2216855	GARW	2045-10-01
2045-03-02	south	4	1.2361927	1.2849963	1.1958363	1.2664233	1.2087519	1.250475	1.221712	GARW	2045-10-01
2045-03-03	south	4	1.2363317	1.2851436	1.1960717	1.2665718	1.2090762	1.2508398	1.2216547	GARW	2045-10-01
2045-03-04	south	4	1.2364583	1.2852889	1.1962298	1.266758	1.2093451	1.251282	1.2216972	GARW	2045-10-01
2045-03-05	south	4	1.2365893	1.2854329	1.1962619	1.2669307	1.2094649	1.2517099	1.2217947	GARW	2045-10-01
2045-03-06	south	4	1.2366707	1.2854494	1.1963019	1.2670493	1.2094406	1.251824	1.2218442	GARW	2045-10-01
2045-03-07	south	4	1.2367988	1.2854033	1.19635	1.267272	1.2094733	1.2518836	1.2220476	GARW	2045-10-01
2045-03-08	south	4	1.2368464	1.2853577	1.196406	1.2674605	1.209362	1.2519203	1.2222345	GARW	2045-10-01
2045-03-09	south	4	1.2369801	1.2852322	1.1964703	1.2674818	1.2093556	1.2519233	1.2224247	GARW	2045-10-01
2045-03-10	south	4	1.237098	1.2851018	1.196592	1.2672712	1.2095339	1.2518871	1.2226688	GARW	2045-10-01
2045-03-11	south	4	1.2371994	1.2849767	1.196753	1.2670623	1.2095245	1.2518532	1.2229204	GARW	2045-10-01
2045-03-12	south	4	1.2374179	1.284858	1.1969782	1.2668558	1.2097255	1.2518212	1.223094	GARW	2045-10-01
2045-03-13	south	4	1.2375178	1.2847466	1.1972194	1.2669	1.2100356	1.2518033	1.2232077	GARW	2045-10-01
2045-03-14	south	4	1.2376204	1.2846569	1.1974748	1.2670807	1.2103124	1.2518942	1.223195	GARW	2045-10-01
2045-03-15	south	4	1.2376449	1.2844695	1.1977097	1.2672163	1.2103537	1.2519808	1.2232766	GARW	2045-10-01
2045-03-16	south	4	1.2376976	1.2842345	1.197848	1.2673378	1.2104005	1.2520626	1.2235134	GARW	2045-10-01
2045-03-17	south	4	1.2376482	1.2840276	1.1979952	1.2672715	1.2104524	1.2521396	1.2237518	GARW	2045-10-01
2045-03-18	south	4	1.2376603	1.2838728	1.1980021	1.2671512	1.2106085	1.2522655	1.2238615	GARW	2045-10-01
2045-03-19	south	4	1.2378259	1.2837485	1.1979994	1.2672287	1.2107673	1.252382	1.2240058	GARW	2045-10-01
2045-03-20	south	4	1.2380366	1.2836231	1.1981187	1.2676142	1.2109272	1.2522923	1.2242185	GARW	2045-10-01
2045-03-21	south	4	1.237936	1.283497	1.1982448	1.2676781	1.2110958	1.2524085	1.2243376	GARW	2045-10-01
2045-03-22	south	4	1.2378011	1.2833256	1.1985615	1.2676064	1.2111746	1.2524114	1.2245458	GARW	2045-10-01
2045-03-23	south	4	1.2378316	1.2831137	1.1988912	1.267848	1.2114273	1.2524133	1.2246735	GARW	2045-10-01
2045-03-24	south	4	1.2381847	1.2830182	1.1992218	1.268096	1.2116109	1.2524033	1.2247658	GARW	2045-10-01
2045-03-25	south	4	1.238293	1.2829896	1.199555	1.2683487	1.2117695	1.2523868	1.2248214	GARW	2045-10-01
2045-03-26	south	4	1.2381635	1.2829599	1.1998935	1.2685943	1.2119466	1.2523329	1.2249653	GARW	2045-10-01
2045-03-27	south	4	1.2381687	1.2829291	1.2001171	1.2688363	1.2121238	1.2523761	1.2248902	GARW	2045-10-01
2045-03-28	south	4	1.2383134	1.2828966	1.2003317	1.2691056	1.2123004	1.2524728	1.2250079	GARW	2045-10-01
2045-03-29	south	4	1.238472	1.2828795	1.2005371	1.2691661	1.2124764	1.2526225	1.2251699	GARW	2045-10-01
2045-03-30	south	4	1.2385684	1.2828624	1.2004156	1.268962	1.2126571	1.2527195	1.2252922	GARW	2045-10-01
2045-03-31	south	4	1.2386456	1.2828434	1.2004355	1.2687618	1.2128211	1.2527415	1.2254319	GARW	2045-10-01
2045-04-01	south	4	1.2387578	1.2828221	1.2006456	1.2685648	1.2131155	1.252707	1.2253389	GARW	2045-10-01
2045-04-02	south	4	1.2388501	1.2827594	1.2008561	1.2683401	1.2131071	1.2528288	1.2254784	GARW	2045-10-01
2045-04-03	south	4	1.238919	1.2828366	1.2010639	1.2681161	1.2132423	1.2527087	1.2254984	GARW	2045-10-01
2045-04-04	south	4	1.238975	1.2829108	1.2012756	1.2681023	1.2133993	1.2527325	1.2256348	GARW	2045-10-01
2045-04-05	south	4	1.2390649	1.2829791	1.2014862	1.2682219	1.2135535	1.2526965	1.2258588	GARW	2045-10-01
2045-04-06	south	4	1.239136	1.282917	1.201628	1.2679958	1.213705	1.2527769	1.2259485	GARW	2045-10-01
2045-04-07	south	4	1.2392521	1.2827951	1.2016779	1.2677691	1.213884	1.2530339	1.2260402	GARW	2045-10-01
2045-04-08	south	4	1.239396	1.2826313	1.2017761	1.2676361	1.2140903	1.2532791	1.2262416	GARW	2045-10-01
2045-04-09	south	4	1.2394142	1.2826445	1.2019829	1.268172	1.2140409	1.2531044	1.2263564	GARW	2045-10-01
2045-04-10	south	4	1.2394656	1.2826538	1.202228	1.268687	1.2140381	1.253107	1.2264996	GARW	2045-10-01
2045-04-11	south	4	1.2396834	1.2826588	1.2024717	1.2692032	1.2141949	1.2532761	1.2267895	GARW	2045-10-01
2045-04-12	south	4	1.2398686	1.2826629	1.2027215	1.2697206	1.2142552	1.2533307	1.2269366	GARW	2045-10-01
2045-04-13	south	4	1.2398651	1.2826707	1.2029771	1.2698675	1.2143638	1.253361	1.2270772	GARW	2045-10-01
2045-04-14	south	4	1.2400143	1.2826737	1.2033336	1.2697533	1.2146531	1.2534062	1.2272284	GARW	2045-10-01
2045-04-15	south	4	1.2403188	1.2826141	1.2037088	1.2696258	1.2147645	1.2536424	1.2273419	GARW	2045-10-01
2045-04-16	south	4	1.2404299	1.2824218	1.2040832	1.2694877	1.2148943	1.2536668	1.2273983	GARW	2045-10-01
2045-04-17	south	4	1.2405177	1.282228	1.2044564	1.2693528	1.2150792	1.2535592	1.2275687	GARW	2045-10-01
2045-04-18	south	4	1.2404581	1.2820826	1.2048037	1.2692217	1.2151945	1.2537261	1.2276223	GARW	2045-10-01
2045-04-19	south	4	1.2404683	1.2819855	1.2051103	1.2690943	1.2153314	1.2536964	1.2276137	GARW	2045-10-01
2045-04-20	south	4	1.2407558	1.281922	1.2054114	1.2690483	1.2155808	1.2536659	1.2276356	GARW	2045-10-01
2045-04-21	south	4	1.2408352	1.2818828	1.2057066	1.2689002	1.2157596	1.2536244	1.2277305	GARW	2045-10-01
2045-04-22	south	4	1.2409246	1.2818756	1.2059953	1.2687657	1.2160152	1.2535373	1.2277855	GARW	2045-10-01
2045-04-23	south	4	1.2411895	1.2820534	1.206277	1.2686456	1.216229	1.2535653	1.2275848	GARW	2045-10-01
2045-04-24	south	4	1.2413579	1.282219	1.2064415	1.268541	1.2164193	1.2535578	1.2276524	GARW	2045-10-01
2045-04-25	south	4	1.2414684	1.2823893	1.2065753	1.2684261	1.2167541	1.2535437	1.2276254	GARW	2045-10-01
2045-04-26	south	4	1.2415792	1.2826046	1.2067062	1.2683325	1.2169441	1.2535747	1.2277436	GARW	2045-10-01
2045-04-27	south	4	1.241579	1.2829248	1.2068346	1.2682438	1.2172037	1.253622	1.227857	GARW	2045-10-01
2045-04-28	south	4	1.2416728	1.2832162	1.2069414	1.268142	1.2170796	1.2535787	1.2277757	GARW	2045-10-01
2045-04-29	south	4	1.2418153	1.2833465	1.2070073	1.2681082	1.2172757	1.2536384	1.2281883	GARW	2045-10-01
2045-04-30	south	4	1.2417941	1.2834845	1.2072053	1.2683593	1.2175272	1.2536323	1.2284548	GARW	2045-10-01
2045-05-01	south	4	1.241879	1.2834266	1.207317	1.268402	1.2176262	1.2535963	1.228662	GARW	2045-10-01
2045-05-02	south	4	1.2418989	1.2832515	1.2074275	1.2684528	1.2177976	1.2535322	1.2288321	GARW	2045-10-01
2045-05-03	south	4	1.2418314	1.2830601	1.2075368	1.2685142	1.2178856	1.2535698	1.2290424	GARW	2045-10-01
2045-05-04	south	4	1.2417712	1.2828597	1.2076455	1.268557	1.2180792	1.2535577	1.229179	GARW	2045-10-01
2045-05-05	south	4	1.2418112	1.2826443	1.2077535	1.268549	1.2183257	1.2536496	1.2293093	GARW	2045-10-01
2045-05-06	south	4	1.2417983	1.2825387	1.2078608	1.2683256	1.2185292	1.2537305	1.2295171	GARW	2045-10-01
2045-05-07	south	4	1.2418864	1.2825516	1.2079678	1.2680578	1.2188222	1.2539353	1.2296473	GARW	2045-10-01
2045-05-08	south	4	1.2418804	1.2821885	1.2081223	1.2677785	1.2190717	1.254015	1.229779	GARW	2045-10-01
2045-05-09	south	4	1.2420142	1.2817641	1.2085873	1.2675338	1.219251	1.254087	1.2298799	GARW	2045-10-01
2045-05-10	south	4	1.2421248	1.281308	1.2088596	1.2673126	1.2194095	1.2542543	1.230012	GARW	2045-10-01
2045-05-11	south	4	1.2422893	1.2809033	1.2089494	1.2673769	1.2195755	1.2544199	1.2300858	GARW	2045-10-01
2045-05-12	south	4	1.2423878	1.2805796	1.2090383	1.2673749	1.2197363	1.2544713	1.2302862	GARW	2045-10-01
2045-05-13	south	4	1.2425677	1.2802905	1.2091253	1.267096	1.2200261	1.2543193	1.2304378	GARW	2045-10-01
2045-05-14	south	4	1.2425911	1.2799913	1.209273	1.2672397	1.2203319	1.2545127	1.2305279	GARW	2045-10-01
2045-05-15	south	4	1.2426414	1.2796819	1.2094705	1.2673696	1.220575	1.2546271	1.2307723	GARW	2045-10-01
2045-05-16	south	4	1.2425096	1.2793632	1.2096672	1.2674916	1.2209108	1.2546711	1.230821	GARW	2045-10-01
2045-05-17	south	4	1.242508	1.2790352	1.2098633	1.2676344	1.2210623	1.2548329	1.230941	GARW	2045-10-01
2045-05-18	south	4	1.2425696	1.2788557	1.2099875	1.2677966	1.221028	1.2549407	1.2311002	GARW	2045-10-01
2045-05-19	south	4	1.242536	1.2787426	1.2101814	1.2679281	1.2210652	1.2548021	1.2312477	GARW	2045-10-01
2045-05-20	south	4	1.2427976	1.2786041	1.2103953	1.2679069	1.2212329	1.2545589	1.2313752	GARW	2045-10-01
2045-05-21	south	4	1.2427444	1.2782158	1.2106061	1.2678356	1.2214999	1.2545619	1.2315189	GARW	2045-10-01
2045-05-22	south	4	1.2427144	1.2778968	1.2108067	1.2677354	1.2216526	1.2548496	1.2317514	GARW	2045-10-01
2045-05-23	south	4	1.2426836	1.2776415	1.2110071	1.2675855	1.2219763	1.2548301	1.2319078	GARW	2045-10-01
2045-05-24	south	4	1.2426778	1.2773875	1.2112067	1.2673796	1.2221094	1.254898	1.2320819	GARW	2045-10-01
2045-05-25	south	4	1.2427865	1.2771187	1.2113316	1.2673446	1.2223833	1.2549398	1.2322309	GARW	2045-10-01
2045-05-26	south	4	1.2428546	1.2768346	1.2113487	1.2672374	1.2224135	1.2548221	1.2322875	GARW	2045-10-01
2045-05-27	south	4	1.2430012	1.276598	1.2113672	1.2670659	1.222798	1.2546985	1.232336	GARW	2045-10-01
2045-05-28	south	4	1.2430807	1.2764252	1.2113873	1.2668804	1.2228681	1.2545867	1.232451	GARW	2045-10-01
2045-05-29	south	4	1.2431517	1.2762425	1.2114555	1.2667369	1.2230256	1.2546532	1.2324594	GARW	2045-10-01
2045-05-30	south	4	1.2433133	1.2760494	1.2115736	1.2665988	1.2232554	1.254837	1.2325311	GARW	2045-10-01
2045-05-31	south	4	1.243387	1.2759488	1.2117044	1.2663475	1.2233808	1.254959	1.2325584	GARW	2045-10-01
2045-06-01	south	4	1.2433324	1.275883	1.2118486	1.2664131	1.2235088	1.2549994	1.2327478	GARW	2045-10-01
2045-06-02	south	4	1.2434751	1.2758024	1.212007	1.2665211	1.2236396	1.255091	1.2328092	GARW	2045-10-01
2045-06-03	south	4	1.2434828	1.2757063	1.2121736	1.2665776	1.2237036	1.2551802	1.2330409	GARW	2045-10-01
2045-06-04	south	4	1.243465	1.2755744	1.2124395	1.2663339	1.2236903	1.2553388	1.2332	GARW	2045-10-01
2045-06-05	south	4	1.2435107	1.2753298	1.2128298	1.2662187	1.2240014	1.2553424	1.2332356	GARW	2045-10-01
2045-06-06	south	4	1.2437361	1.2750908	1.213085	1.2660054	1.2240661	1.2552928	1.2333618	GARW	2045-10-01
2045-06-07	south	4	1.2438953	1.2749625	1.2132238	1.26606	1.2242101	1.2552838	1.2336042	GARW	2045-10-01
2045-06-08	south	4	1.2438232	1.2748325	1.2133293	1.2660795	1.2244927	1.2552457	1.233847	GARW	2045-10-01
2045-06-09	south	4	1.2440689	1.2747594	1.2133591	1.2657729	1.2246519	1.2551135	1.234082	GARW	2045-10-01
2045-06-10	south	4	1.2441635	1.2747855	1.2134402	1.2653412	1.2248102	1.255006	1.2343626	GARW	2045-10-01
2045-06-11	south	4	1.244199	1.2747892	1.2135774	1.2650529	1.2249599	1.2548902	1.2343006	GARW	2045-10-01
2045-06-12	south	4	1.2441033	1.2747265	1.2137288	1.2647427	1.2249696	1.2548256	1.2343028	GARW	2045-10-01
2045-06-13	south	4	1.2441255	1.2746519	1.213969	1.2645648	1.2249321	1.2548316	1.2343858	GARW	2045-10-01
2045-06-14	south	4	1.2442737	1.2744138	1.2142061	1.2643468	1.2248286	1.2548507	1.2343076	GARW	2045-10-01
2045-06-15	south	4	1.2442746	1.2740208	1.2144085	1.264089	1.2247808	1.2548306	1.2342587	GARW	2045-10-01
2045-06-16	south	4	1.2442374	1.2738955	1.214442	1.2638718	1.2247819	1.2547483	1.2342049	GARW	2045-10-01
2045-06-17	south	4	1.244343	1.2737503	1.2145587	1.2635716	1.224561	1.254597	1.2342682	GARW	2045-10-01
2045-06-18	south	4	1.2442632	1.2735795	1.2145025	1.2631584	1.2243348	1.2543619	1.2341979	GARW	2045-10-01
2045-06-19	south	4	1.2441404	1.2732838	1.2145295	1.2628038	1.2243713	1.2541299	1.2342038	GARW	2045-10-01
2045-06-20	south	4	1.2441149	1.2726909	1.2145542	1.262436	1.2244552	1.2537423	1.2342842	GARW	2045-10-01
2045-06-21	south	4	1.2438947	1.2720894	1.2146059	1.2619976	1.2244096	1.2534132	1.2342117	GARW	2045-10-01
2045-06-22	south	4	1.2436132	1.2711829	1.2148057	1.2616454	1.2243934	1.2532854	1.2341532	GARW	2045-10-01
2045-06-23	south	4	1.2434115	1.2703766	1.2149981	1.2611033	1.2244273	1.2529829	1.2339765	GARW	2045-10-01
2045-06-24	south	4	1.243161	1.2698342	1.2150804	1.2606554	1.2244571	1.2526199	1.233799	GARW	2045-10-01
2045-06-25	south	4	1.2428741	1.2692227	1.2151245	1.2609085	1.2245041	1.2523685	1.2336797	GARW	2045-10-01
2045-06-26	south	4	1.2426323	1.2685891	1.2151562	1.2609752	1.2245449	1.252223	1.2335548	GARW	2045-10-01
2045-06-27	south	4	1.2423404	1.2677203	1.2151756	1.2605351	1.2245883	1.2518852	1.2333347	GARW	2045-10-01
2045-06-28	south	4	1.2421405	1.2670275	1.2151821	1.260035	1.2246001	1.251568	1.233206	GARW	2045-10-01
2045-06-29	south	4	1.2418445	1.2666365	1.2151676	1.2595117	1.2245619	1.2512732	1.2329232	GARW	2045-10-01
2045-06-30	south	4	1.241527	1.2662038	1.2151855	1.2589643	1.2244648	1.2510054	1.2325954	GARW	2045-10-01
2045-07-01	south	4	1.2413144	1.2659204	1.215199	1.2583748	1.2243568	1.250683	1.2323089	GARW	2045-10-01
2045-07-02	south	4	1.2410624	1.2654423	1.2152077	1.2574688	1.2242482	1.250296	1.232084	GARW	2045-10-01
2045-07-03	south	4	1.2408643	1.2648718	1.2152114	1.2569244	1.2241186	1.249951	1.2318121	GARW	2045-10-01
2045-07-04	south	4	1.2405243	1.2641374	1.2152097	1.2562943	1.2240216	1.2493138	1.2316897	GARW	2045-10-01
2045-07-05	south	4	1.2401783	1.2634016	1.2152023	1.2553715	1.2238662	1.2485484	1.2314212	GARW	2045-10-01
2045-07-06	south	4	1.239651	1.2625834	1.2151041	1.2546893	1.2236748	1.2480328	1.2310665	GARW	2045-10-01
2045-07-07	south	4	1.2388909	1.2616997	1.2149724	1.2537345	1.2234949	1.2473238	1.2306979	GARW	2045-10-01
2045-07-08	south	4	1.2384926	1.2608994	1.2150233	1.2530109	1.2233212	1.2467386	1.2305639	GARW	2045-10-01
2045-07-09	south	4	1.2378805	1.2597533	1.2150722	1.2520041	1.2230545	1.2460756	1.2301748	GARW	2045-10-01
2045-07-10	south	4	1.2373984	1.2586693	1.2149127	1.2511244	1.2228454	1.2452489	1.2298496	GARW	2045-10-01
2045-07-11	south	4	1.2368534	1.2573571	1.214692	1.2502235	1.222395	1.2444456	1.2293291	GARW	2045-10-01
2045-07-12	south	4	1.2364273	1.2565039	1.2144653	1.2494688	1.2218351	1.2435564	1.2286773	GARW	2045-10-01
2045-07-13	south	4	1.2357204	1.2555736	1.2142321	1.2485275	1.2214895	1.2426196	1.2284195	GARW	2045-10-01
2045-07-14	south	4	1.2349998	1.2542758	1.2139927	1.2477927	1.221189	1.2415595	1.227785	GARW	2045-10-01
2045-07-15	south	4	1.2341982	1.253146	1.2137461	1.2466052	1.2209185	1.2406578	1.2271054	GARW	2045-10-01
2045-07-16	south	4	1.2331632	1.2517782	1.213489	1.2453812	1.2207112	1.2394817	1.2264134	GARW	2045-10-01
2045-07-17	south	4	1.2322867	1.2503937	1.2130798	1.2442731	1.2202553	1.2384424	1.2257245	GARW	2045-10-01
2045-07-18	south	4	1.2312293	1.2491113	1.2129388	1.2432249	1.2195842	1.2372935	1.2249122	GARW	2045-10-01
2045-07-19	south	4	1.2304058	1.2479701	1.2126175	1.2423152	1.2190739	1.2362036	1.2242944	GARW	2045-10-01
2045-07-20	south	4	1.2294774	1.2467785	1.212184	1.2410828	1.2183726	1.2352307	1.2233826	GARW	2045-10-01
2045-07-21	south	4	1.2284884	1.2454185	1.2117634	1.2395557	1.21754	1.2341559	1.2222914	GARW	2045-10-01
2045-07-22	south	4	1.2275724	1.2442394	1.2112292	1.2382758	1.2167677	1.2328935	1.2213496	GARW	2045-10-01
2045-07-23	south	4	1.2264842	1.2429426	1.2106583	1.2369722	1.2157893	1.231576	1.2206179	GARW	2045-10-01
2045-07-24	south	4	1.2253302	1.2418151	1.2097628	1.235638	1.2148702	1.2303237	1.2197508	GARW	2045-10-01
2045-07-25	south	4	1.2242293	1.2402374	1.2088795	1.234161	1.213837	1.2290362	1.2187946	GARW	2045-10-01
2045-07-26	south	4	1.223016	1.2389241	1.2076463	1.232763	1.2129048	1.2279963	1.2177191	GARW	2045-10-01
2045-07-27	south	4	1.2215753	1.2376672	1.2064807	1.2316606	1.2113664	1.2268119	1.2166094	GARW	2045-10-01
2045-07-28	south	4	1.2204089	1.2360481	1.2056257	1.2303945	1.2101985	1.2256128	1.2153991	GARW	2045-10-01
2045-07-29	south	4	1.2190173	1.2345344	1.2041276	1.2292163	1.2089372	1.2243376	1.213849	GARW	2045-10-01
2045-07-30	south	4	1.217666	1.2330626	1.2029319	1.2280705	1.2076648	1.2230676	1.2123747	GARW	2045-10-01
