date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2039-05-31	tropics	0	0.95351136	0.9784823	0.9265858	0.9681035	0.9352124	0.960485	0.9446795	GARW
2039-06-01	tropics	0	0.9535081	0.9786142	0.92644995	0.9681554	0.93515706	0.96043384	0.9446504	GARW
2039-06-02	tropics	0	0.95351887	0.97874427	0.926319	0.96820545	0.9350814	0.9604448	0.94467103	GARW
2039-06-03	tropics	0	0.9534869	0.978859	0.92620474	0.96825373	0.93501216	0.96045476	0.9446657	GARW
2039-06-04	tropics	0	0.95346487	0.97888297	0.9262055	0.96827656	0.93487066	0.96044457	0.9446575	GARW
2039-06-05	tropics	0	0.95346427	0.9789048	0.9262103	0.96827686	0.93480766	0.9603949	0.9446195	GARW
2039-06-06	tropics	0	0.95347524	0.97892445	0.92620957	0.968279	0.93477285	0.9604053	0.9445527	GARW
2039-06-07	tropics	0	0.9534289	0.9789421	0.9262134	0.96828043	0.9347393	0.9604299	0.94450235	GARW
2039-06-08	tropics	0	0.9534031	0.9789578	0.92622155	0.9682785	0.9346902	0.9604835	0.9444407	GARW
2039-06-09	tropics	0	0.95333135	0.97897154	0.92621416	0.9682709	0.93465453	0.96048045	0.9444104	GARW
2039-06-10	tropics	0	0.95323306	0.97898346	0.92614675	0.96826303	0.93462425	0.96045184	0.94442064	GARW
2039-06-11	tropics	0	0.95324874	0.97899365	0.926084	0.9682548	0.9345918	0.9604501	0.94442546	GARW
2039-06-12	tropics	0	0.953294	0.97900206	0.92605084	0.9681694	0.9344897	0.96049345	0.9443667	GARW
2039-06-13	tropics	0	0.95335037	0.9790089	0.92610234	0.96795946	0.93438977	0.96052617	0.94430596	GARW
2039-06-14	tropics	0	0.95340997	0.9790186	0.92615813	0.9678243	0.934292	0.96051437	0.944249	GARW
2039-06-15	tropics	0	0.95347273	0.9790286	0.9262178	0.9679003	0.93419653	0.96049845	0.94420916	GARW
2039-06-16	tropics	0	0.9535239	0.97903705	0.9262734	0.9680161	0.93410337	0.9604168	0.94419414	GARW
2039-06-17	tropics	0	0.95357716	0.97904414	0.9263285	0.96795213	0.9340403	0.96043026	0.94429964	GARW
2039-06-18	tropics	0	0.9535649	0.97904986	0.9263862	0.96799445	0.9340385	0.9604261	0.9443041	GARW
2039-06-19	tropics	0	0.95356816	0.9790776	0.9264462	0.96803653	0.9340181	0.96038854	0.9443306	GARW
2039-06-20	tropics	0	0.9535526	0.97914195	0.92650825	0.96807855	0.9340429	0.9604264	0.9443628	GARW
2039-06-21	tropics	0	0.95355767	0.97912556	0.9265545	0.96812034	0.93405807	0.9605409	0.9442882	GARW
2039-06-22	tropics	0	0.95354486	0.97910684	0.9264855	0.968125	0.9340824	0.96061075	0.94421506	GARW
2039-06-23	tropics	0	0.9535861	0.9790861	0.9263915	0.9681896	0.93403924	0.960584	0.9441654	GARW
2039-06-24	tropics	0	0.95363754	0.97906846	0.92629784	0.9682631	0.9340113	0.96057606	0.9439995	GARW
2039-06-25	tropics	0	0.9536269	0.9791168	0.9262047	0.96829855	0.9340888	0.9605361	0.9439311	GARW
2039-06-26	tropics	0	0.95361084	0.97923744	0.92611194	0.9683655	0.9341509	0.9605362	0.9439205	GARW
2039-06-27	tropics	0	0.9536149	0.97936016	0.92601955	0.96842194	0.93417215	0.9605431	0.9439293	GARW
2039-06-28	tropics	0	0.9536085	0.9794605	0.9259275	0.9684984	0.93427867	0.960576	0.9439838	GARW
2039-06-29	tropics	0	0.9535232	0.9794524	0.92583585	0.9685692	0.9343222	0.96056116	0.9440731	GARW
2039-06-30	tropics	0	0.9535321	0.97944814	0.925754	0.96850157	0.9343785	0.9605855	0.94408524	GARW
2039-07-01	tropics	0	0.9535918	0.9794427	0.9256998	0.96857566	0.9344433	0.9606489	0.94409835	GARW
2039-07-02	tropics	0	0.95356613	0.9794362	0.9256811	0.96866065	0.9345739	0.9606612	0.94413906	GARW
2039-07-03	tropics	0	0.95356834	0.9794286	0.92569584	0.9687028	0.93455714	0.9606575	0.9441905	GARW
2039-07-04	tropics	0	0.9535716	0.97941977	0.92571336	0.9686435	0.9346121	0.96067864	0.94424176	GARW
2039-07-05	tropics	0	0.9535289	0.97940993	0.9257335	0.96855783	0.93468165	0.9607013	0.94416916	GARW
2039-07-06	tropics	0	0.9535414	0.97939885	0.9257562	0.96860105	0.9347486	0.96069765	0.9441709	GARW
2039-07-07	tropics	0	0.9536017	0.9793867	0.9257814	0.96868294	0.93465686	0.9607185	0.94413036	GARW
2039-07-08	tropics	0	0.95356774	0.97937334	0.92582315	0.968809	0.9347031	0.96076643	0.94409406	GARW
2039-07-09	tropics	0	0.9535171	0.97935885	0.92593277	0.9689061	0.9347265	0.9607927	0.9441164	GARW
2039-07-10	tropics	0	0.9534999	0.97937655	0.9260125	0.96887404	0.9347263	0.960814	0.9440483	GARW
2039-07-11	tropics	0	0.9535692	0.9794396	0.92609733	0.96878964	0.934731	0.96081054	0.9439442	GARW
2039-07-12	tropics	0	0.9535911	0.97949994	0.9261237	0.9687005	0.9347347	0.9608219	0.94381315	GARW
2039-07-13	tropics	0	0.95358133	0.97955734	0.9260285	0.9686152	0.93465936	0.96085227	0.9438094	GARW
2039-07-14	tropics	0	0.95355606	0.979612	0.9258845	0.9685502	0.93471104	0.9608862	0.94381016	GARW
2039-07-15	tropics	0	0.95355105	0.9796639	0.9257391	0.9686336	0.93470085	0.9609543	0.94375056	GARW
2039-07-16	tropics	0	0.9535562	0.9797132	0.92565024	0.96865314	0.9347	0.9609351	0.9437584	GARW
2039-07-17	tropics	0	0.95354056	0.97975993	0.9256007	0.9687276	0.93469816	0.9610029	0.94377065	GARW
2039-07-18	tropics	0	0.9535723	0.9798042	0.9255515	0.9688038	0.9346955	0.9610633	0.9436721	GARW
2039-07-19	tropics	0	0.9535697	0.979846	0.92550284	0.9688817	0.9347306	0.9611495	0.94367456	GARW
2039-07-20	tropics	0	0.95352787	0.97988546	0.92545164	0.9689434	0.93479204	0.9612994	0.94362164	GARW
2039-07-21	tropics	0	0.95350456	0.97992265	0.9253411	0.9689956	0.93485165	0.9613381	0.94356275	GARW
2039-07-22	tropics	0	0.9534825	0.9799577	0.9252256	0.96903473	0.9349093	0.961372	0.9435935	GARW
2039-07-23	tropics	0	0.9534548	0.9799906	0.9251137	0.96913934	0.93482494	0.9614312	0.9436399	GARW
2039-07-24	tropics	0	0.95346725	0.98002136	0.9250056	0.96921515	0.9347151	0.9614601	0.94368815	GARW
2039-07-25	tropics	0	0.9534402	0.98005027	0.9249017	0.9692786	0.9346067	0.96148247	0.94365895	GARW
2039-07-26	tropics	0	0.95346844	0.98012185	0.92480224	0.9693501	0.9345802	0.9615048	0.9436276	GARW
2039-07-27	tropics	0	0.95353425	0.9802497	0.9247075	0.9694262	0.9346191	0.96152693	0.94363475	GARW
2039-07-28	tropics	0	0.9535519	0.9803776	0.92461765	0.9694344	0.93469954	0.9615487	0.94363415	GARW
2039-07-29	tropics	0	0.95354915	0.98051304	0.9245331	0.9695149	0.93477917	0.96158814	0.94365495	GARW
2039-07-30	tropics	0	0.95356417	0.9806541	0.9244542	0.9695838	0.9348579	0.9616722	0.94367105	GARW
2039-07-31	tropics	0	0.9536359	0.9807947	0.92438114	0.9694874	0.93480045	0.9617144	0.94366336	GARW
2039-08-01	tropics	0	0.95364505	0.98093504	0.9243628	0.969394	0.9346926	0.9617144	0.94365597	GARW
2039-08-02	tropics	0	0.9536737	0.9810452	0.92435616	0.9694537	0.93465626	0.9616474	0.94361556	GARW
2039-08-03	tropics	0	0.95370495	0.9810392	0.92435116	0.9695064	0.9347747	0.9616627	0.9435724	GARW
2039-08-04	tropics	0	0.9536492	0.9810302	0.9243475	0.9695493	0.93489426	0.9616647	0.9435264	GARW
2039-08-05	tropics	0	0.9536524	0.9810181	0.92434514	0.9695316	0.9350141	0.9617259	0.9436088	GARW
2039-08-06	tropics	0	0.95370007	0.98100275	0.92434376	0.96958584	0.93502915	0.9617591	0.94360507	GARW
2039-08-07	tropics	0	0.953726	0.98098403	0.92430836	0.96968305	0.9349319	0.9618107	0.94370544	GARW
2039-08-08	tropics	0	0.9537681	0.98096186	0.9242217	0.96965086	0.9348683	0.96183276	0.94390196	GARW
2039-08-09	tropics	0	0.95372725	0.980936	0.9241288	0.9696133	0.93489355	0.9618744	0.94399625	GARW
2039-08-10	tropics	0	0.9537732	0.9809065	0.9240293	0.9695542	0.9348774	0.96189016	0.9441453	GARW
2039-08-11	tropics	0	0.9538095	0.9808731	0.92399263	0.96949047	0.93485445	0.961871	0.9440572	GARW
2039-08-12	tropics	0	0.95382863	0.9808357	0.9239952	0.9694248	0.9349442	0.96185756	0.9440148	GARW
2039-08-13	tropics	0	0.9538703	0.9807942	0.9238821	0.9693575	0.93505526	0.9619229	0.9441571	GARW
2039-08-14	tropics	0	0.9538653	0.98074853	0.9237375	0.9692886	0.93509966	0.9620128	0.9441932	GARW
2039-08-15	tropics	0	0.95388246	0.9806985	0.92359287	0.9692182	0.93522835	0.96196485	0.9441892	GARW
2039-08-16	tropics	0	0.95388436	0.980644	0.9234483	0.96916646	0.93548447	0.9618731	0.9441513	GARW
2039-08-17	tropics	0	0.9538661	0.9805849	0.923304	0.96907353	0.9354576	0.9618101	0.94418794	GARW
2039-08-18	tropics	0	0.9538448	0.9805211	0.92315996	0.96906245	0.93542564	0.96180594	0.9442551	GARW
2039-08-19	tropics	0	0.9537988	0.98045254	0.92301637	0.96909106	0.9353297	0.96178293	0.94435316	GARW
2039-08-20	tropics	0	0.953796	0.9803818	0.9228732	0.9691076	0.9351758	0.9617965	0.9443705	GARW
2039-08-21	tropics	0	0.9537348	0.98034954	0.9227809	0.96905494	0.9350213	0.96184283	0.9443904	GARW
2039-08-22	tropics	0	0.9538131	0.98035216	0.92271376	0.9691044	0.934895	0.9619069	0.94443315	GARW
2039-08-23	tropics	0	0.95389974	0.9803539	0.9227755	0.96908617	0.93482476	0.9619885	0.9444451	GARW
2039-08-24	tropics	0	0.9539994	0.9803539	0.9228655	0.96906567	0.9349999	0.9620469	0.94464874	GARW
2039-08-25	tropics	0	0.954069	0.98035175	0.922959	0.96904576	0.9351285	0.9620764	0.94467634	GARW
2039-08-26	tropics	0	0.95415926	0.98034674	0.9230468	0.9690855	0.93527377	0.962219	0.94459283	GARW
2039-08-27	tropics	0	0.9541929	0.9803384	0.9230229	0.96918845	0.93534845	0.9622381	0.94474506	GARW
2039-08-28	tropics	0	0.9541141	0.980326	0.9231357	0.9692088	0.9351975	0.96217704	0.94474196	GARW
2039-08-29	tropics	0	0.9540877	0.980309	0.9232374	0.96927094	0.9350478	0.962286	0.9446172	GARW
2039-08-30	tropics	0	0.9541621	0.98028696	0.923112	0.9693556	0.9350784	0.9623028	0.9444084	GARW
2039-08-31	tropics	0	0.95406985	0.980259	0.9229849	0.9694261	0.93513346	0.9623189	0.9443079	GARW
2039-09-01	tropics	0	0.9540601	0.98019004	0.9228559	0.9694951	0.9351472	0.96230274	0.9443833	GARW
2039-09-02	tropics	0	0.95412236	0.98002255	0.9227653	0.969504	0.9350288	0.9623909	0.9443469	GARW
2039-09-03	tropics	0	0.9541448	0.97984976	0.9226868	0.9695186	0.93490875	0.9625033	0.9443846	GARW
2039-09-04	tropics	0	0.9541515	0.9796972	0.9226039	0.9694339	0.9347932	0.9624612	0.94448423	GARW
2039-09-05	tropics	0	0.9541534	0.9795708	0.92251617	0.9694451	0.9345892	0.96232694	0.94449687	GARW
2039-09-06	tropics	0	0.95417815	0.9794531	0.92242193	0.96940315	0.93452364	0.96233636	0.9444275	GARW
2039-09-07	tropics	0	0.95413274	0.979417	0.9223216	0.96945447	0.9345404	0.9623898	0.9443876	GARW
2039-09-08	tropics	0	0.95421505	0.9793747	0.9222153	0.9695115	0.9344431	0.96238935	0.9443639	GARW
2039-09-09	tropics	0	0.95416427	0.9793237	0.9221021	0.9695526	0.93422693	0.96246225	0.94434404	GARW
2039-09-10	tropics	0	0.95402986	0.97926366	0.9218945	0.96959597	0.9343469	0.9625367	0.9443854	GARW
2039-09-11	tropics	0	0.9540404	0.97919434	0.9218479	0.9696312	0.93419427	0.9626552	0.9443165	GARW
2039-09-12	tropics	0	0.9539124	0.97911733	0.9217066	0.96965766	0.9340313	0.96277124	0.9442806	GARW
2039-09-13	tropics	0	0.9537947	0.9790366	0.92155504	0.9697413	0.93383354	0.9627286	0.94419944	GARW
2039-09-14	tropics	0	0.95375615	0.9789319	0.92150366	0.96992815	0.9338075	0.9626966	0.9442158	GARW
2039-09-15	tropics	0	0.95371795	0.97874665	0.9213658	0.9699931	0.93385047	0.962639	0.9442606	GARW
2039-09-16	tropics	0	0.95362556	0.97854626	0.9210832	0.970046	0.9338789	0.9625485	0.94415516	GARW
2039-09-17	tropics	0	0.953509	0.978345	0.9210758	0.96998096	0.9335297	0.96246666	0.9440712	GARW
2039-09-18	tropics	0	0.9533716	0.9781573	0.9209687	0.9699633	0.9335172	0.96255386	0.9440139	GARW
2039-09-19	tropics	0	0.9533818	0.9779971	0.9208338	0.9699392	0.9335586	0.96260643	0.9440211	GARW
2039-09-20	tropics	0	0.9531056	0.977967	0.92038065	0.9699934	0.9332323	0.9626387	0.9440499	GARW
2039-09-21	tropics	0	0.9529832	0.978157	0.9196851	0.9701872	0.93344206	0.9625818	0.9440382	GARW
2039-09-22	tropics	0	0.9529753	0.97848976	0.91967094	0.9699774	0.93342745	0.962692	0.9439336	GARW
2039-09-23	tropics	0	0.9530521	0.9787617	0.9196478	0.9697966	0.93321776	0.96268284	0.94362694	GARW
2039-09-24	tropics	0	0.9528725	0.9788444	0.91930485	0.9695379	0.93281627	0.96267486	0.9433513	GARW
2039-09-25	tropics	0	0.9526034	0.9787986	0.9189194	0.96975243	0.9327365	0.9625004	0.9429905	GARW
2039-09-26	tropics	0	0.9525299	0.9783549	0.91885984	0.9697432	0.9325186	0.9623675	0.9426347	GARW
2039-09-27	tropics	0	0.9523903	0.97811294	0.9183172	0.96980315	0.9324557	0.9621664	0.9424608	GARW
2039-09-28	tropics	0	0.95244974	0.9781175	0.91773266	0.970052	0.93207127	0.96212184	0.9419775	GARW
2038-10-06	tropics	21	1.0233486	1.0574783	0.9868543	1.0452415	1.0005059	1.0340672	1.0106547	GARW
2038-10-07	tropics	21	1.0234157	1.0574456	0.98704064	1.0448374	1.000621	1.0339218	1.0107663	GARW
2038-10-08	tropics	21	1.0233674	1.0571848	0.9872552	1.0446999	1.0005685	1.033713	1.0108306	GARW
2038-10-09	tropics	21	1.0232232	1.0569335	0.9872321	1.0448465	1.0004491	1.0339627	1.0105455	GARW
2038-10-10	tropics	21	1.023135	1.0566926	0.9873987	1.0450058	1.0006307	1.0339347	1.0104927	GARW
2038-10-11	tropics	21	1.0231345	1.0564679	0.9873601	1.0448456	1.0011508	1.0339603	1.0105257	GARW
2038-10-12	tropics	21	1.0231831	1.0562522	0.9873249	1.0447522	1.0014399	1.033923	1.01051	GARW
2038-10-13	tropics	21	1.0230925	1.0562024	0.987293	1.0445262	1.0014805	1.0339124	1.0105734	GARW
2038-10-14	tropics	21	1.0232054	1.0561676	0.9872643	1.0443407	1.0012937	1.0339099	1.0106068	GARW
2038-10-15	tropics	21	1.0231905	1.0561501	0.9871461	1.044444	1.0011195	1.0338265	1.0108056	GARW
2038-10-16	tropics	21	1.0232232	1.0561419	0.9870768	1.044365	1.0009573	1.0338814	1.0108852	GARW
2038-10-17	tropics	21	1.0232922	1.056142	0.98714095	1.044362	1.0008053	1.0336945	1.0109093	GARW
2038-10-18	tropics	21	1.0233927	1.0561501	0.9872	1.0445024	1.0006936	1.0337744	1.0110192	GARW
2038-10-19	tropics	21	1.0235097	1.0561656	0.9872544	1.0446684	1.0008624	1.0338409	1.011095	GARW
2038-10-20	tropics	21	1.023592	1.0561882	0.98730415	1.0445336	1.0011137	1.0338763	1.0110121	GARW
2038-10-21	tropics	21	1.0236654	1.0562176	0.9873496	1.0445081	1.0012196	1.033883	1.0110455	GARW
2038-10-22	tropics	21	1.0237412	1.0562532	0.98739105	1.0444632	1.0011239	1.0338867	1.0111552	GARW
2038-10-23	tropics	21	1.0237739	1.0562946	0.9874287	1.0444667	1.0010774	1.0338985	1.0112402	GARW
2038-10-24	tropics	21	1.0237746	1.0563413	0.98746264	1.0445089	1.0010263	1.0337758	1.0112917	GARW
2038-10-25	tropics	21	1.0237839	1.0563929	0.98749334	1.0444497	1.001157	1.0337946	1.0113051	GARW
2038-10-26	tropics	21	1.0238322	1.0564492	0.98752093	1.0444285	1.0012969	1.0338415	1.0112206	GARW
2038-10-27	tropics	21	1.0239022	1.0565095	0.9875456	1.0444067	1.0014247	1.0339411	1.0111421	GARW
2038-10-28	tropics	21	1.0238743	1.0565736	0.9874856	1.0443119	1.0014213	1.0339632	1.0110232	GARW
2038-10-29	tropics	21	1.0239388	1.0565623	0.98737365	1.0441979	1.0014212	1.0339825	1.0109339	GARW
2038-10-30	tropics	21	1.0240624	1.0565917	0.9872633	1.0443059	1.0015615	1.0340223	1.0109727	GARW
2038-10-31	tropics	21	1.024087	1.0566232	0.98714805	1.0444219	1.0016904	1.0340521	1.0109026	GARW
2038-11-01	tropics	21	1.0240644	1.0566566	0.98708504	1.044452	1.0017617	1.0340736	1.010972	GARW
2038-11-02	tropics	21	1.0241375	1.0566915	0.9871402	1.0444865	1.0017253	1.034056	1.0109739	GARW
2038-11-03	tropics	21	1.0241154	1.0567274	0.98719364	1.0445254	1.0016805	1.0339996	1.0109627	GARW
2038-11-04	tropics	21	1.0240772	1.0568472	0.9872397	1.0445588	1.0016284	1.0338905	1.0109583	GARW
2038-11-05	tropics	21	1.0240717	1.0570457	0.9872838	1.0445805	1.0016564	1.033885	1.0109508	GARW
2038-11-06	tropics	21	1.0241715	1.0572432	0.98732656	1.0446049	1.0017087	1.0338622	1.0109179	GARW
2038-11-07	tropics	21	1.0241978	1.0574394	0.9873686	1.044632	1.0017748	1.0337064	1.0108299	GARW
2038-11-08	tropics	21	1.0242167	1.0576514	0.9874099	1.0445622	1.0018386	1.0336348	1.0107617	GARW
2038-11-09	tropics	21	1.0242171	1.0577999	0.9874508	1.0445015	1.0019002	1.0337117	1.0106416	GARW
2038-11-10	tropics	21	1.024182	1.0577334	0.9874917	1.0446148	1.0019597	1.0337267	1.0105863	GARW
2038-11-11	tropics	21	1.0241749	1.0576684	0.9875329	1.0447148	1.0020137	1.0336659	1.0106009	GARW
2038-11-12	tropics	21	1.0242093	1.0576048	0.9875745	1.0447452	1.0019531	1.0336722	1.0106089	GARW
2038-11-13	tropics	21	1.0242398	1.0575421	0.98761696	1.0448265	1.0018234	1.0336823	1.0105524	GARW
2038-11-14	tropics	21	1.0242407	1.0574801	0.9876606	1.0448959	1.0018736	1.0336872	1.0105191	GARW
2038-11-15	tropics	21	1.0241915	1.0574186	0.98770547	1.0448656	1.0019455	1.0336936	1.01049	GARW
2038-11-16	tropics	21	1.0242298	1.0573598	0.98775196	1.0447757	1.0020132	1.0337524	1.0104965	GARW
2038-11-17	tropics	21	1.0242827	1.0573035	0.9878	1.0446013	1.0018886	1.0337242	1.0105568	GARW
2038-11-18	tropics	21	1.0242982	1.0572474	0.98784953	1.044428	1.0017711	1.0337846	1.0106337	GARW
2038-11-19	tropics	21	1.0242913	1.0571915	0.9878823	1.044256	1.0017986	1.0337433	1.0107296	GARW
2038-11-20	tropics	21	1.0242877	1.0571357	0.98790854	1.0440853	1.0018893	1.0337842	1.0107843	GARW
2038-11-21	tropics	21	1.0243449	1.0571136	0.9879367	1.0440048	1.001985	1.0338206	1.0108347	GARW
2038-11-22	tropics	21	1.0243607	1.0571057	0.98796666	1.044027	1.0020081	1.0338402	1.0108411	GARW
2038-11-23	tropics	21	1.0243759	1.057095	0.98803234	1.0440426	1.002004	1.0339283	1.0108976	GARW
2038-11-24	tropics	21	1.0243844	1.0570817	0.98809737	1.0440555	1.0020008	1.0339992	1.0109318	GARW
2038-11-25	tropics	21	1.0243499	1.057066	0.9881611	1.0440658	1.0020022	1.0340202	1.010927	GARW
2038-11-26	tropics	21	1.0243111	1.057048	0.9882234	1.0440775	1.0020717	1.0340385	1.0109296	GARW
2038-11-27	tropics	21	1.0242682	1.0570279	0.9882843	1.0441033	1.0020583	1.0340544	1.0109713	GARW
2038-11-28	tropics	21	1.0241988	1.0570061	0.9883438	1.0441287	1.0020273	1.034065	1.0110555	GARW
2038-11-29	tropics	21	1.024116	1.0569826	0.98840183	1.0441529	1.0020767	1.0340533	1.0110642	GARW
2038-11-30	tropics	21	1.0240934	1.0569577	0.9884585	1.0441693	1.0021095	1.034098	1.011042	GARW
2038-12-01	tropics	21	1.0240998	1.0569314	0.9885138	1.0441735	1.0021002	1.0341594	1.0110229	GARW
2038-12-02	tropics	21	1.0240581	1.0569041	0.9885943	1.0441769	1.0021008	1.0341892	1.0110093	GARW
2038-12-03	tropics	21	1.024015	1.0569037	0.9887478	1.0441333	1.0020999	1.034222	1.0110006	GARW
2038-12-04	tropics	21	1.0240042	1.0569347	0.9889027	1.0440563	1.0021038	1.034246	1.0109986	GARW
2038-12-05	tropics	21	1.0239959	1.056966	0.98905855	1.0439801	1.0021125	1.0342796	1.0109935	GARW
2038-12-06	tropics	21	1.0239888	1.0569975	0.98921525	1.0439686	1.0021261	1.0343724	1.0110183	GARW
2038-12-07	tropics	21	1.023983	1.0570294	0.98937243	1.04396	1.0021442	1.0343893	1.0110111	GARW
2038-12-08	tropics	21	1.023998	1.0570616	0.9895298	1.0438915	1.0021672	1.0344625	1.0110114	GARW
2038-12-09	tropics	21	1.0240754	1.0570941	0.989687	1.0438708	1.002195	1.0345167	1.0109724	GARW
2038-12-10	tropics	21	1.0241528	1.057127	0.98984385	1.0438905	1.002202	1.0345637	1.0109662	GARW
2038-12-11	tropics	21	1.02423	1.0571603	0.99	1.043887	1.0021533	1.0345572	1.0109977	GARW
2038-12-12	tropics	21	1.0242453	1.0571941	0.9901553	1.0439034	1.0021015	1.0345519	1.0110171	GARW
2038-12-13	tropics	21	1.0241936	1.0572283	0.99030924	1.0439167	1.0021096	1.0345495	1.011035	GARW
2038-12-14	tropics	21	1.0241863	1.057263	0.99044776	1.0439272	1.0021433	1.0345268	1.0110567	GARW
2038-12-15	tropics	21	1.0242107	1.0572983	0.9905727	1.0439343	1.002181	1.034536	1.0111048	GARW
2038-12-16	tropics	21	1.0242442	1.057334	0.99069613	1.0439383	1.0023115	1.034488	1.0111371	GARW
2038-12-17	tropics	21	1.0242198	1.0573703	0.9908179	1.0439388	1.0024798	1.034438	1.0111879	GARW
2038-12-18	tropics	21	1.0241907	1.0574088	0.99093753	1.0439639	1.0026481	1.0344629	1.0112426	GARW
2038-12-19	tropics	21	1.0242236	1.0574481	0.99105495	1.0439284	1.0027065	1.0345032	1.011301	GARW
2038-12-20	tropics	21	1.0242497	1.057537	0.99116963	1.0439112	1.0027051	1.0345757	1.0113633	GARW
2038-12-21	tropics	21	1.0241764	1.0576572	0.99128133	1.0439053	1.0027082	1.0346607	1.0114307	GARW
2038-12-22	tropics	21	1.0241451	1.0577742	0.9913898	1.0438787	1.0027158	1.0347002	1.0114938	GARW
2038-12-23	tropics	21	1.0241557	1.0578877	0.99149466	1.0438589	1.0027295	1.0347303	1.0115682	GARW
2038-12-24	tropics	21	1.024183	1.0579973	0.9915958	1.0439193	1.0027825	1.0347894	1.0116094	GARW
2038-12-25	tropics	21	1.0242136	1.0581032	0.9916927	1.043991	1.002906	1.034854	1.0116494	GARW
2038-12-26	tropics	21	1.0242426	1.058205	0.9917745	1.0441098	1.0029584	1.0349545	1.0116878	GARW
2038-12-27	tropics	21	1.0242698	1.0583029	0.9918256	1.0441567	1.0030153	1.0350469	1.0117384	GARW
2038-12-28	tropics	21	1.0242933	1.0583967	0.99187344	1.0442466	1.0031191	1.0350521	1.0117745	GARW
2038-12-29	tropics	21	1.0243204	1.0584866	0.99191815	1.0443646	1.0032047	1.0350806	1.011807	GARW
2038-12-30	tropics	21	1.0243497	1.0586122	0.99196	1.0444748	1.0032974	1.0351076	1.0118108	GARW
2038-12-31	tropics	21	1.0243645	1.0588081	0.99199903	1.0446569	1.0033851	1.0351346	1.0118163	GARW
2039-01-01	tropics	21	1.0243897	1.059001	0.99203545	1.0447993	1.0034935	1.035161	1.0118454	GARW
2039-01-02	tropics	21	1.0244064	1.059191	0.9920693	1.044913	1.0036057	1.035142	1.0118755	GARW
2039-01-03	tropics	21	1.0244228	1.0593778	0.99210095	1.0450106	1.0037197	1.0349768	1.0119127	GARW
2039-01-04	tropics	21	1.0244913	1.0595635	0.99213046	1.0450249	1.0037726	1.0349641	1.0119754	GARW
2039-01-05	tropics	21	1.0245517	1.059754	0.9921579	1.0450634	1.0038751	1.0349826	1.0120006	GARW
2039-01-06	tropics	21	1.0245543	1.059941	0.9921835	1.0451676	1.0038369	1.0350001	1.0120193	GARW
2039-01-07	tropics	21	1.0245233	1.0601056	0.99220747	1.0452708	1.0038204	1.0350167	1.0120533	GARW
2039-01-08	tropics	21	1.0245123	1.0600942	0.99222994	1.0453752	1.0038494	1.0350325	1.012073	GARW
2039-01-09	tropics	21	1.0245514	1.0600786	0.992251	1.0454198	1.0038745	1.0350474	1.0120742	GARW
2039-01-10	tropics	21	1.0245924	1.0600588	0.9922709	1.045457	1.0039116	1.0350615	1.0121093	GARW
2039-01-11	tropics	21	1.0246999	1.0600348	0.9922897	1.0454838	1.0039486	1.0350751	1.0121593	GARW
2039-01-12	tropics	21	1.0247562	1.0600064	0.99230766	1.0455114	1.0039825	1.0350878	1.0122268	GARW
2039-01-13	tropics	21	1.0248141	1.0599786	0.9923249	1.0455085	1.0040138	1.0351377	1.0122877	GARW
2039-01-14	tropics	21	1.0248739	1.0599474	0.9923416	1.045492	1.0040451	1.0351282	1.0123501	GARW
2039-01-15	tropics	21	1.024935	1.0599116	0.9923578	1.0454725	1.0040777	1.03512	1.0124109	GARW
2039-01-16	tropics	21	1.0249971	1.0598714	0.9923738	1.0454519	1.0041461	1.0350753	1.0124702	GARW
2039-01-17	tropics	21	1.0250602	1.0598267	0.99238974	1.0454825	1.004268	1.035028	1.0125281	GARW
2039-01-18	tropics	21	1.0250983	1.0597776	0.9924058	1.0454351	1.0043888	1.0351241	1.0125841	GARW
2039-01-19	tropics	21	1.0251281	1.059724	0.9924219	1.0454051	1.0044713	1.0351101	1.0126382	GARW
2039-01-20	tropics	21	1.0251579	1.0596658	0.99243855	1.0453941	1.0044643	1.0350981	1.0126024	GARW
2039-01-21	tropics	21	1.0251877	1.0596033	0.99245566	1.0454403	1.0044589	1.035127	1.0125604	GARW
2039-01-22	tropics	21	1.0252175	1.0596168	0.9924736	1.0455159	1.0044656	1.0351429	1.0126126	GARW
2039-01-23	tropics	21	1.0252196	1.0596361	0.9924923	1.0455931	1.0045389	1.0351532	1.0126336	GARW
2039-01-24	tropics	21	1.0251741	1.0596528	0.99251205	1.0456682	1.0045822	1.0351617	1.0126469	GARW
2039-01-25	tropics	21	1.0251627	1.0596668	0.99253297	1.0457399	1.0046607	1.0351665	1.0126617	GARW
2039-01-26	tropics	21	1.0252175	1.0596782	0.99255526	1.0456029	1.0047438	1.0351723	1.0127084	GARW
2039-01-27	tropics	21	1.0252061	1.0596868	0.992579	1.0456368	1.0047939	1.0351839	1.0127565	GARW
2039-01-28	tropics	21	1.025275	1.0596929	0.99260443	1.0456176	1.0047638	1.0351998	1.0127558	GARW
2039-01-29	tropics	21	1.025342	1.0596995	0.99263173	1.0455921	1.0047458	1.0352275	1.0126631	GARW
2039-01-30	tropics	21	1.0253246	1.0597078	0.99266094	1.0455629	1.0047454	1.0352554	1.0125704	GARW
