date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2045-05-10	north	29	0.9326519	0.9613886	0.9068722	0.94955236	0.9153011	0.94153	0.92238665	GARW	2045-10-01
2045-05-11	north	29	0.93130827	0.9601955	0.90518695	0.94805944	0.9138121	0.940109	0.9213283	GARW	2045-10-01
2045-05-12	north	29	0.9298364	0.9585167	0.9037988	0.9463876	0.9124509	0.93882	0.9200517	GARW	2045-10-01
2045-05-13	north	29	0.92829883	0.9569039	0.9023974	0.94472826	0.9112593	0.9373447	0.91881275	GARW	2045-10-01
2045-05-14	north	29	0.9268379	0.95577526	0.9010687	0.94331795	0.9099947	0.93598056	0.9177525	GARW	2045-10-01
2045-05-15	north	29	0.9258462	0.9544357	0.9000191	0.9421342	0.9086288	0.93457955	0.9164258	GARW	2045-10-01
2045-05-16	north	29	0.92479664	0.95255095	0.8988177	0.9409697	0.90719354	0.93331605	0.91515815	GARW	2045-10-01
2045-05-17	north	29	0.92326295	0.95098627	0.8980215	0.93965995	0.9060852	0.9321943	0.9139013	GARW	2045-10-01
2045-05-18	north	29	0.92208356	0.94986576	0.8970854	0.9383827	0.9046727	0.93093896	0.91280514	GARW	2045-10-01
2045-05-19	north	29	0.92099833	0.949003	0.89597565	0.9373923	0.9036951	0.9297965	0.9115256	GARW	2045-10-01
2045-05-20	north	29	0.9196439	0.94808644	0.8946047	0.9364161	0.9024	0.9287828	0.9104954	GARW	2045-10-01
2045-05-21	north	29	0.91832066	0.9470708	0.8933321	0.93535686	0.9012821	0.9275112	0.90940183	GARW	2045-10-01
2045-05-22	north	29	0.9174851	0.94608045	0.89236486	0.93440616	0.90036136	0.9264492	0.90834284	GARW	2045-10-01
2045-05-23	north	29	0.91677606	0.9451148	0.8914362	0.93352777	0.8995511	0.92532146	0.9073898	GARW	2045-10-01
2045-05-24	north	29	0.9156419	0.9441834	0.89054525	0.93258935	0.8984035	0.9243028	0.9065706	GARW	2045-10-01
2045-05-25	north	29	0.91484475	0.9431705	0.8895807	0.93163174	0.89733434	0.9234711	0.90545774	GARW	2045-10-01
2045-05-26	north	29	0.9141433	0.94202006	0.88847715	0.93075037	0.89652574	0.92270184	0.90453124	GARW	2045-10-01
2045-05-27	north	29	0.913268	0.9409019	0.8873643	0.9298262	0.895411	0.92190635	0.903564	GARW	2045-10-01
2045-05-28	north	29	0.9121673	0.939814	0.8861301	0.9289804	0.89462435	0.9211263	0.9027155	GARW	2045-10-01
2045-05-29	north	29	0.9114428	0.9388882	0.8850329	0.928309	0.89393574	0.9203577	0.9016682	GARW	2045-10-01
2045-05-30	north	29	0.91048855	0.93832874	0.8840718	0.92748547	0.89297915	0.9193993	0.90068763	GARW	2045-10-01
2045-05-31	north	29	0.90981036	0.93781626	0.88324976	0.92669564	0.89228594	0.91848546	0.89969814	GARW	2045-10-01
2045-06-01	north	29	0.90882045	0.93740374	0.8825513	0.92627054	0.89133394	0.91775095	0.8986444	GARW	2045-10-01
2045-06-02	north	29	0.9080286	0.93661445	0.8818564	0.9254338	0.89024544	0.9170513	0.8979151	GARW	2045-10-01
2045-06-03	north	29	0.90707815	0.9361651	0.8811629	0.9247673	0.8894047	0.9162576	0.8972789	GARW	2045-10-01
2045-06-04	north	29	0.9063113	0.9353869	0.88046896	0.92402524	0.8884158	0.9157436	0.89637405	GARW	2045-10-01
2045-06-05	north	29	0.9054782	0.93466586	0.87977356	0.9234905	0.88785625	0.9149518	0.8954991	GARW	2045-10-01
2045-06-06	north	29	0.9049327	0.9339613	0.8790772	0.92300504	0.8873896	0.91421384	0.8949354	GARW	2045-10-01
2045-06-07	north	29	0.9042027	0.9332715	0.878332	0.92238873	0.8867449	0.91341436	0.8942716	GARW	2045-10-01
2045-06-08	north	29	0.90352404	0.93229264	0.8775544	0.92186403	0.88617694	0.9127459	0.8934868	GARW	2045-10-01
2045-06-09	north	29	0.9028647	0.9313893	0.8767567	0.9214657	0.8854635	0.9121689	0.8928193	GARW	2045-10-01
2045-06-10	north	29	0.9023484	0.93087995	0.87597024	0.9211819	0.8847835	0.9115757	0.89221144	GARW	2045-10-01
2045-06-11	north	29	0.9018276	0.9303607	0.87536114	0.9209202	0.884189	0.91115725	0.891607	GARW	2045-10-01
2045-06-12	north	29	0.90121806	0.9298312	0.8748875	0.9205512	0.8837599	0.91070306	0.89105153	GARW	2045-10-01
2045-06-13	north	29	0.9005929	0.9293099	0.87416244	0.9205238	0.8831152	0.91018176	0.89057887	GARW	2045-10-01
2045-06-14	north	29	0.8999473	0.928816	0.8734362	0.9199828	0.88220894	0.9094492	0.8898939	GARW	2045-10-01
2045-06-15	north	29	0.8993045	0.92849547	0.87275565	0.9189211	0.8816539	0.90899885	0.8894454	GARW	2045-10-01
2045-06-16	north	29	0.89890146	0.92790145	0.87204254	0.91864043	0.8808866	0.9083619	0.88892704	GARW	2045-10-01
2045-06-17	north	29	0.89838374	0.9273229	0.8713475	0.91839194	0.8804576	0.908059	0.8885485	GARW	2045-10-01
2045-06-18	north	29	0.8979548	0.92692286	0.8706708	0.91818625	0.87974954	0.90791285	0.88792944	GARW	2045-10-01
2045-06-19	north	29	0.89756423	0.92653984	0.87001264	0.9179207	0.87919813	0.90742445	0.88768125	GARW	2045-10-01
2045-06-20	north	29	0.89697856	0.92617756	0.86937326	0.9177318	0.8786395	0.9069096	0.8870903	GARW	2045-10-01
2045-06-21	north	29	0.8965236	0.9258585	0.86872673	0.91731507	0.87838805	0.9065043	0.8866242	GARW	2045-10-01
2045-06-22	north	29	0.89617425	0.9258636	0.86801493	0.9168998	0.877882	0.9061228	0.88615453	GARW	2045-10-01
2045-06-23	north	29	0.89594233	0.92572683	0.867192	0.91665465	0.8773316	0.90587723	0.8856646	GARW	2045-10-01
2045-06-24	north	29	0.8953726	0.925676	0.8662018	0.9166553	0.8768289	0.9053678	0.8852468	GARW	2045-10-01
2045-06-25	north	29	0.8949336	0.92565674	0.8656701	0.91618246	0.8765243	0.9051236	0.8845687	GARW	2045-10-01
2045-06-26	north	29	0.8945292	0.92545223	0.86491114	0.91578436	0.8761838	0.9049355	0.8841903	GARW	2045-10-01
2045-06-27	north	29	0.8940923	0.9250377	0.86416465	0.91519344	0.8757174	0.9047616	0.883777	GARW	2045-10-01
2045-06-28	north	29	0.8938352	0.9246309	0.8634311	0.91490173	0.8751927	0.90434515	0.88349026	GARW	2045-10-01
2045-06-29	north	29	0.89359605	0.92423195	0.86308503	0.9147978	0.87453616	0.90403295	0.88317543	GARW	2045-10-01
2045-06-30	north	29	0.89337677	0.92383325	0.86284506	0.9145483	0.8740166	0.90387225	0.8829514	GARW	2045-10-01
2045-07-01	north	29	0.89302266	0.9235742	0.86258763	0.91436344	0.87350816	0.903447	0.88278365	GARW	2045-10-01
2045-07-02	north	29	0.892793	0.9235178	0.86199516	0.9141878	0.87303716	0.9032106	0.8824881	GARW	2045-10-01
2045-07-03	north	29	0.89254904	0.92326635	0.86123997	0.9139665	0.8724896	0.9029075	0.882006	GARW	2045-10-01
2045-07-04	north	29	0.8922603	0.9230305	0.8605003	0.91364497	0.8720375	0.90268046	0.88128656	GARW	2045-10-01
2045-07-05	north	29	0.8918892	0.92302257	0.8597703	0.9136448	0.8717314	0.9024657	0.8812188	GARW	2045-10-01
2045-07-06	north	29	0.891495	0.9229241	0.8590642	0.91395074	0.8714044	0.9025675	0.8809805	GARW	2045-10-01
2045-07-07	north	29	0.8912379	0.9225052	0.8584954	0.9135686	0.87121695	0.902641	0.8806809	GARW	2045-10-01
2045-07-08	north	29	0.89098537	0.9220702	0.8580954	0.9132103	0.87108284	0.90259206	0.88055336	GARW	2045-10-01
2045-07-09	north	29	0.8909944	0.92188686	0.85769874	0.91319054	0.87095267	0.90251976	0.8803481	GARW	2045-10-01
2045-07-10	north	29	0.8910604	0.922009	0.8570334	0.9131618	0.8706413	0.9024426	0.87998646	GARW	2045-10-01
2045-07-11	north	29	0.8909752	0.92188495	0.8563268	0.9132448	0.87037116	0.90256083	0.8795421	GARW	2045-10-01
2045-07-12	north	29	0.89067465	0.92169833	0.8556102	0.9133877	0.87023884	0.90259516	0.8791043	GARW	2045-10-01
2045-07-13	north	29	0.89051247	0.92151845	0.8545112	0.9131458	0.8698366	0.90261143	0.878688	GARW	2045-10-01
2045-07-14	north	29	0.8903971	0.92148876	0.853288	0.9129365	0.8698347	0.90264034	0.87832147	GARW	2045-10-01
2045-07-15	north	29	0.89031607	0.92156035	0.85240406	0.91304964	0.8698842	0.9023593	0.87836653	GARW	2045-10-01
2045-07-16	north	29	0.89047086	0.9216337	0.85182804	0.9128321	0.8693568	0.902606	0.8780221	GARW	2045-10-01
2045-07-17	north	29	0.89050835	0.9217093	0.85134304	0.9128254	0.8693415	0.9028117	0.8778409	GARW	2045-10-01
2045-07-18	north	29	0.8903941	0.92178756	0.8508808	0.9126945	0.86865866	0.90283024	0.8773534	GARW	2045-10-01
2045-07-19	north	29	0.8902223	0.92186904	0.85044104	0.91298825	0.8685569	0.90292674	0.87714505	GARW	2045-10-01
2045-07-20	north	29	0.8900716	0.92195404	0.8500233	0.9130638	0.86816555	0.9029604	0.8771316	GARW	2045-10-01
2045-07-21	north	29	0.8900924	0.92204416	0.8496273	0.9130335	0.8677643	0.90299654	0.87673795	GARW	2045-10-01
2045-07-22	north	29	0.8901372	0.9223076	0.84925276	0.9132664	0.8678573	0.90303403	0.87664026	GARW	2045-10-01
2045-07-23	north	29	0.89001644	0.9225873	0.8488993	0.9132272	0.8674281	0.90296495	0.8766284	GARW	2045-10-01
2045-07-24	north	29	0.8900627	0.9228834	0.84856653	0.9131302	0.8674452	0.902619	0.8765329	GARW	2045-10-01
2045-07-25	north	29	0.88999856	0.9231963	0.84825414	0.91311884	0.8674595	0.9021989	0.8764739	GARW	2045-10-01
2045-07-26	north	29	0.88975596	0.9234246	0.8479619	0.91338706	0.8667871	0.90196216	0.8764017	GARW	2045-10-01
2045-07-27	north	29	0.88974583	0.9235679	0.8475626	0.9135445	0.86630744	0.9023064	0.8762027	GARW	2045-10-01
2045-07-28	north	29	0.8896887	0.92400354	0.847251	0.9138005	0.86639214	0.9021245	0.8757225	GARW	2045-10-01
2045-07-29	north	29	0.8895032	0.92446035	0.8471888	0.91389304	0.86627233	0.9021514	0.8754588	GARW	2045-10-01
2045-07-30	north	29	0.8894185	0.9249358	0.8469869	0.91413754	0.8659963	0.9024222	0.8753303	GARW	2045-10-01
2045-07-31	north	29	0.8893257	0.9254196	0.84679	0.9143934	0.865505	0.9026247	0.8751912	GARW	2045-10-01
2045-08-01	north	29	0.8896508	0.9256558	0.84659994	0.9143551	0.86466926	0.90226233	0.87550867	GARW	2045-10-01
2045-08-02	north	29	0.8897958	0.92581755	0.8464264	0.91437244	0.8646618	0.90206873	0.8753349	GARW	2045-10-01
2045-08-03	north	29	0.8899051	0.9260477	0.84623885	0.91422796	0.8644266	0.902318	0.8749286	GARW	2045-10-01
2045-08-04	north	29	0.8898419	0.92641944	0.8458733	0.9141765	0.8639044	0.9023335	0.8745975	GARW	2045-10-01
2045-08-05	north	29	0.88989824	0.9267073	0.8455228	0.91443616	0.8633932	0.9025005	0.8744977	GARW	2045-10-01
2045-08-06	north	29	0.88968885	0.9270193	0.8452884	0.9150816	0.8632033	0.90262115	0.87457025	GARW	2045-10-01
2045-08-07	north	29	0.8898853	0.9273742	0.84500974	0.9150232	0.86278915	0.90276	0.8746645	GARW	2045-10-01
2045-08-08	north	29	0.8898432	0.9278629	0.84457153	0.914907	0.86232924	0.9029478	0.874732	GARW	2045-10-01
2045-08-09	north	29	0.8899727	0.9281274	0.84443146	0.9147356	0.8619346	0.9030544	0.8744316	GARW	2045-10-01
2045-08-10	north	29	0.8897768	0.928646	0.8442621	0.9146503	0.8616295	0.90360165	0.87400556	GARW	2045-10-01
2045-08-11	north	29	0.88978034	0.92918503	0.84375685	0.91472876	0.86123383	0.90407115	0.87353504	GARW	2045-10-01
2045-08-12	north	29	0.8899814	0.9298513	0.84352195	0.9146879	0.8605046	0.90430635	0.8733488	GARW	2045-10-01
2045-08-13	north	29	0.89021087	0.93035376	0.84330493	0.9149056	0.8602195	0.9043629	0.8732213	GARW	2045-10-01
2045-08-14	north	29	0.8900782	0.9304301	0.8431061	0.9149534	0.85966194	0.90433383	0.8728197	GARW	2045-10-01
2045-08-15	north	29	0.88985825	0.93058753	0.842926	0.91519153	0.8589949	0.9044369	0.87281257	GARW	2045-10-01
2045-08-16	north	29	0.88979924	0.93101835	0.8427648	0.915264	0.85860723	0.9047226	0.8729564	GARW	2045-10-01
2045-08-17	north	29	0.88988435	0.9314306	0.8425055	0.91521364	0.8585639	0.90466917	0.8728553	GARW	2045-10-01
2045-08-18	north	29	0.88998973	0.9318232	0.8422524	0.9157427	0.858644	0.90510297	0.8726756	GARW	2045-10-01
2045-08-19	north	29	0.88993907	0.9322047	0.8421834	0.91553193	0.85840094	0.9054452	0.8724148	GARW	2045-10-01
2045-08-20	north	29	0.890157	0.93256456	0.84152776	0.915712	0.8579391	0.9054216	0.8725357	GARW	2045-10-01
2045-08-21	north	29	0.89055365	0.9328829	0.841145	0.9159099	0.8575017	0.90579176	0.872738	GARW	2045-10-01
2045-08-22	north	29	0.8904503	0.93269634	0.8401468	0.9165788	0.85705197	0.9060692	0.8724268	GARW	2045-10-01
2045-08-23	north	29	0.89046514	0.93256354	0.8390636	0.91689974	0.85683984	0.9059974	0.8720912	GARW	2045-10-01
2045-08-24	north	29	0.89027536	0.93282413	0.83841676	0.91693544	0.8564755	0.90646744	0.8721645	GARW	2045-10-01
2045-08-25	north	29	0.890286	0.93308806	0.8375558	0.91763	0.8561238	0.9070107	0.8720462	GARW	2045-10-01
2045-08-26	north	29	0.890344	0.933512	0.8364478	0.91847414	0.8552529	0.9072466	0.87204254	GARW	2045-10-01
2045-08-27	north	29	0.89048773	0.93380356	0.8359584	0.9181862	0.85479873	0.9072856	0.87193763	GARW	2045-10-01
2045-08-28	north	29	0.8906156	0.93406993	0.8357718	0.9187524	0.8544022	0.90732074	0.87186587	GARW	2045-10-01
2045-08-29	north	29	0.8907554	0.93470705	0.83563966	0.91941357	0.85401565	0.9080035	0.8720538	GARW	2045-10-01
2045-08-30	north	29	0.8909123	0.93541765	0.8355579	0.9199844	0.8542355	0.9081882	0.87221324	GARW	2045-10-01
2045-08-31	north	29	0.8909687	0.93619305	0.8354045	0.9200715	0.8537193	0.90819466	0.8723404	GARW	2045-10-01
2045-09-01	north	29	0.8909812	0.93721634	0.8352591	0.92088085	0.8534319	0.9083523	0.87238914	GARW	2045-10-01
2045-09-02	north	29	0.8908464	0.9379359	0.8350077	0.92073584	0.8526722	0.90849423	0.87203735	GARW	2045-10-01
2045-09-03	north	29	0.8908332	0.9386103	0.8344749	0.921585	0.8519432	0.9087186	0.8716727	GARW	2045-10-01
2045-09-04	north	29	0.8906252	0.9393382	0.8339502	0.9223084	0.8519637	0.9089737	0.8714907	GARW	2045-10-01
2045-09-05	north	29	0.8907329	0.940147	0.8332278	0.9225079	0.851803	0.90933454	0.8716859	GARW	2045-10-01
2045-09-06	north	29	0.89097655	0.9409184	0.8324168	0.92287105	0.8513878	0.9094008	0.87169653	GARW	2045-10-01
2045-09-07	north	29	0.890949	0.94211656	0.83145523	0.92354536	0.85118663	0.9100012	0.87135214	GARW	2045-10-01
2045-09-08	north	29	0.89088	0.94348794	0.83050245	0.92378134	0.85097617	0.91097915	0.8713571	GARW	2045-10-01
2045-09-09	north	29	0.8909229	0.94469196	0.8295598	0.9244037	0.8507339	0.9113735	0.87144315	GARW	2045-10-01
2045-09-10	north	29	0.89092195	0.9458883	0.82846636	0.92508006	0.8507235	0.91121805	0.8715332	GARW	2045-10-01
2045-09-11	north	29	0.890769	0.947147	0.8270623	0.9256494	0.85058326	0.9114839	0.8705793	GARW	2045-10-01
2045-09-12	north	29	0.89100814	0.9484713	0.82567245	0.925997	0.850467	0.91157407	0.8704349	GARW	2045-10-01
2045-09-13	north	29	0.8912978	0.9498639	0.82490826	0.9268601	0.8503109	0.9115815	0.8699019	GARW	2045-10-01
2045-09-14	north	29	0.89119124	0.95150864	0.8241449	0.9277997	0.84946376	0.9120858	0.8705251	GARW	2045-10-01
2045-09-15	north	29	0.89097416	0.9534937	0.823735	0.9287039	0.8493967	0.91241914	0.8697698	GARW	2045-10-01
2045-09-16	north	29	0.8910683	0.9550384	0.8240178	0.92890537	0.848979	0.91240174	0.869544	GARW	2045-10-01
2045-09-17	north	29	0.8906448	0.95664066	0.8241098	0.9298717	0.84827864	0.91281974	0.8692752	GARW	2045-10-01
2045-09-18	north	29	0.8905925	0.95830244	0.82394403	0.93073714	0.8482285	0.9132374	0.868346	GARW	2045-10-01
2045-09-19	north	29	0.8906113	0.9600258	0.8238059	0.9313719	0.8478492	0.91356957	0.86837095	GARW	2045-10-01
2045-09-20	north	29	0.8910103	0.9617911	0.8231383	0.93301773	0.84736174	0.9136565	0.86809045	GARW	2045-10-01
2045-09-21	north	29	0.89129925	0.96270937	0.82246304	0.93387514	0.84616065	0.91416514	0.8678043	GARW	2045-10-01
2045-09-22	north	29	0.8917475	0.9635089	0.8216072	0.9347118	0.8459177	0.91461456	0.86749876	GARW	2045-10-01
2045-09-23	north	29	0.89186907	0.9647906	0.8211308	0.9355401	0.8457098	0.9148492	0.86665237	GARW	2045-10-01
2045-09-24	north	29	0.89222234	0.9667063	0.82099575	0.9363598	0.845438	0.91592443	0.8663322	GARW	2045-10-01
2045-09-25	north	29	0.89155865	0.9693758	0.819311	0.93753177	0.8446875	0.9169986	0.8660254	GARW	2045-10-01
2045-09-26	north	29	0.8910612	0.9721953	0.819096	0.9379949	0.843837	0.9180422	0.86506927	GARW	2045-10-01
2045-09-27	north	29	0.89092004	0.9737321	0.8188768	0.93959755	0.8428389	0.9178919	0.8644233	GARW	2045-10-01
2045-09-28	north	29	0.8909792	0.97406924	0.81784475	0.94038206	0.84206903	0.91782224	0.8638854	GARW	2045-10-01
2045-09-29	north	29	0.89063776	0.97430503	0.8175404	0.9414998	0.84128463	0.9189966	0.8634523	GARW	2045-10-01
2045-09-30	north	29	0.89053214	0.9765531	0.8169307	0.94310784	0.8404285	0.9196539	0.86309224	GARW	2045-10-01
2045-10-01	north	29	0.8911161	0.97887146	0.81597483	0.94486904	0.83913493	0.9203875	0.86259645	GARW	2045-10-01
2044-10-06	north	19	0.83328056	0.96267086	0.70647085	0.91751343	0.75126743	0.8760923	0.7908933	GARW	2045-10-01
2044-10-07	north	19	0.8333669	0.9626313	0.70682794	0.9172979	0.75083137	0.8756145	0.79067254	GARW	2045-10-01
2044-10-08	north	19	0.83342326	0.96265745	0.7068035	0.9170697	0.75066584	0.8754041	0.7906493	GARW	2045-10-01
2044-10-09	north	19	0.8334094	0.96268696	0.70675665	0.91684586	0.7507713	0.87538946	0.7905017	GARW	2045-10-01
2044-10-10	north	19	0.8333301	0.96272	0.7067261	0.91719115	0.75040895	0.87519395	0.7902103	GARW	2045-10-01
2044-10-11	north	19	0.833132	0.9627562	0.70671123	0.9170983	0.7499831	0.87463593	0.7902227	GARW	2045-10-01
2044-10-12	north	19	0.8325554	0.9627958	0.7069904	0.91700786	0.75008965	0.87452793	0.79027015	GARW	2045-10-01
2044-10-13	north	19	0.83216375	0.96283865	0.70745814	0.91613394	0.75021887	0.8743308	0.7903853	GARW	2045-10-01
2044-10-14	north	19	0.8321426	0.9628846	0.70789415	0.9155038	0.75003123	0.8740097	0.79004955	GARW	2045-10-01
2044-10-15	north	19	0.8323325	0.9629337	0.7081396	0.9152184	0.7497712	0.8737464	0.78982514	GARW	2045-10-01
2044-10-16	north	19	0.83251786	0.9629858	0.7083701	0.91508186	0.74963003	0.87355655	0.7896325	GARW	2045-10-01
2044-10-17	north	19	0.8326001	0.963041	0.7085766	0.9150486	0.7496172	0.8730437	0.7895143	GARW	2045-10-01
2044-10-18	north	19	0.8326071	0.9628556	0.7087505	0.9150168	0.74959004	0.872446	0.789485	GARW	2045-10-01
2044-10-19	north	19	0.83225656	0.9626793	0.7089126	0.91498613	0.7495769	0.8722392	0.78947806	GARW	2045-10-01
2044-10-20	north	19	0.83228576	0.96251327	0.7090632	0.9149564	0.7497272	0.872121	0.7894889	GARW	2045-10-01
2044-10-21	north	19	0.8323059	0.9623569	0.7092028	0.91492724	0.74918145	0.8719948	0.78951675	GARW	2045-10-01
2044-10-22	north	19	0.8323165	0.9622099	0.70933217	0.91489863	0.7489247	0.87196875	0.7895607	GARW	2045-10-01
2044-10-23	north	19	0.83222413	0.9620719	0.70941025	0.91529083	0.7486911	0.87205297	0.78960717	GARW	2045-10-01
2044-10-24	north	19	0.8321279	0.9619424	0.7094629	0.9156851	0.74856365	0.8721461	0.78952825	GARW	2045-10-01
2044-10-25	north	19	0.83204204	0.961821	0.7095129	0.9156931	0.74857956	0.87241864	0.7894068	GARW	2045-10-01
2044-10-26	north	19	0.83210695	0.9617075	0.70956075	0.9154462	0.7482358	0.87258315	0.789232	GARW	2045-10-01
2044-10-27	north	19	0.8322851	0.9616013	0.7096065	0.91524327	0.7479174	0.8726671	0.7892697	GARW	2045-10-01
2044-10-28	north	19	0.8322463	0.96150213	0.7096506	0.9150813	0.74792516	0.87264484	0.7893119	GARW	2045-10-01
2044-10-29	north	19	0.8322673	0.96140957	0.7096931	0.9149577	0.7475591	0.8726659	0.7893772	GARW	2045-10-01
2044-10-30	north	19	0.8322737	0.9613232	0.70973444	0.9148698	0.74735653	0.8727196	0.7894341	GARW	2045-10-01
2044-10-31	north	19	0.83224803	0.96124274	0.7097749	0.9148147	0.74765	0.8727237	0.78948283	GARW	2045-10-01
2044-11-01	north	19	0.832219	0.9611676	0.7098147	0.9147898	0.74796396	0.8726553	0.78952396	GARW	2045-10-01
2044-11-02	north	19	0.83218694	0.96110743	0.70985407	0.9147923	0.7482724	0.8726709	0.78955793	GARW	2045-10-01
2044-11-03	north	19	0.8324043	0.9610643	0.70989335	0.9148196	0.74836427	0.87262666	0.78971964	GARW	2045-10-01
2044-11-04	north	19	0.8326347	0.961025	0.70993274	0.9148368	0.7484611	0.87263465	0.78994125	GARW	2045-10-01
2044-11-05	north	19	0.8325317	0.96098924	0.7100125	0.91474247	0.7485629	0.87242603	0.79014486	GARW	2045-10-01
2044-11-06	north	19	0.8323345	0.9609566	0.71023554	0.9146526	0.74866974	0.8724187	0.7903452	GARW	2045-10-01
2044-11-07	north	19	0.8323092	0.9609266	0.7104613	0.9145672	0.7487817	0.87245804	0.7905305	GARW	2045-10-01
2044-11-08	north	19	0.832294	0.96089894	0.71068937	0.9144863	0.74889874	0.87254214	0.7905048	GARW	2045-10-01
2044-11-09	north	19	0.8322651	0.9608732	0.71087617	0.9143688	0.74902105	0.87265545	0.7902062	GARW	2045-10-01
2044-11-10	north	19	0.8322227	0.96071285	0.7108646	0.91466635	0.7491484	0.87289685	0.78991294	GARW	2045-10-01
2044-11-11	north	19	0.83216727	0.9605255	0.7108583	0.9144108	0.74928117	0.8730486	0.7898453	GARW	2045-10-01
2044-11-12	north	19	0.83209914	0.9605259	0.7108561	0.91440815	0.7494191	0.87300146	0.7898711	GARW	2045-10-01
2044-11-13	north	19	0.83201855	0.96052986	0.710857	0.9144864	0.7495625	0.8730562	0.78990185	GARW	2045-10-01
2044-11-14	north	19	0.8319259	0.9605366	0.71086	0.9145603	0.7494761	0.8729985	0.7897448	GARW	2045-10-01
2044-11-15	north	19	0.83182156	0.9605453	0.7108642	0.9146299	0.7493124	0.8728801	0.7895532	GARW	2045-10-01
2044-11-16	north	19	0.8317059	0.96055514	0.7108684	0.9145357	0.7491535	0.8728783	0.7893642	GARW	2045-10-01
2044-11-17	north	19	0.83162963	0.96056557	0.71087253	0.9144363	0.74899936	0.8728237	0.7892115	GARW	2045-10-01
2044-11-18	north	19	0.83161104	0.9605766	0.7108765	0.9143337	0.74884975	0.8727195	0.78911686	GARW	2045-10-01
2044-11-19	north	19	0.83159053	0.9605818	0.7108801	0.9142197	0.7487049	0.87260544	0.7890221	GARW	2045-10-01
2044-11-20	north	19	0.8316184	0.9605231	0.7108832	0.9141625	0.7485644	0.8725921	0.78892726	GARW	2045-10-01
2044-11-21	north	19	0.83165365	0.9602877	0.7108715	0.91429603	0.74842834	0.8731518	0.7888982	GARW	2045-10-01
2044-11-22	north	19	0.83168805	0.96005386	0.71085143	0.91418827	0.74848473	0.8733349	0.78887355	GARW	2045-10-01
2044-11-23	north	19	0.8316675	0.95982164	0.7108314	0.91408783	0.7485643	0.87333655	0.78867006	GARW	2045-10-01
2044-11-24	north	19	0.8315798	0.9595911	0.71081126	0.9139941	0.748644	0.8732704	0.7887405	GARW	2045-10-01
2044-11-25	north	19	0.8314949	0.9593622	0.71079093	0.91388476	0.7487236	0.87279487	0.7887963	GARW	2045-10-01
2044-11-26	north	19	0.8314128	0.9591351	0.71077037	0.9137815	0.748832	0.87233806	0.78882295	GARW	2045-10-01
2044-11-27	north	19	0.8314067	0.9589097	0.71074945	0.9137244	0.74894845	0.87231946	0.7888465	GARW	2045-10-01
2044-11-28	north	19	0.8315138	0.9586861	0.7107281	0.91368335	0.7490636	0.8723037	0.7889309	GARW	2045-10-01
2044-11-29	north	19	0.83162385	0.9584644	0.7107062	0.91369754	0.7489676	0.87229	0.7891045	GARW	2045-10-01
2044-11-30	north	19	0.83165824	0.9582445	0.7106836	0.91371506	0.74884576	0.8722778	0.78942853	GARW	2045-10-01
2044-12-01	north	19	0.83162606	0.9580265	0.71066034	0.91373557	0.74899536	0.87221575	0.7895498	GARW	2045-10-01
2044-12-02	north	19	0.83163273	0.9578106	0.7105436	0.9137591	0.7491401	0.87212783	0.78957695	GARW	2045-10-01
2044-12-03	north	19	0.8316686	0.95759654	0.7104241	0.9137853	0.74860007	0.87204176	0.7896145	GARW	2045-10-01
