date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2037-12-28	south	0	0.97734207	0.98598444	0.9645905	0.98317873	0.9698228	0.98071826	0.9734116								GARW
2037-12-29	south	0	0.97813916	0.98649526	0.9658313	0.9837813	0.9709033	0.98141116	0.9743469								GARW
2037-12-30	south	0	0.9789088	0.9869877	0.96703005	0.9843626	0.9719462	0.98207796	0.97524935								GARW
2037-12-31	south	0	0.97965467	0.98746246	0.9681881	0.9849235	0.97295266	0.9827213	0.9761212								GARW
2038-01-01	south	0	0.9803822	0.98792005	0.96930677	0.98546445	0.9739003	0.9833412	0.9769685								GARW
2038-01-02	south	0	0.9810842	0.9883611	0.97038734	0.98598635	0.9748094	0.98393035	0.9777858								GARW
2038-01-03	south	0	0.98176163	0.98878664	0.97143096	0.98649126	0.9756875	0.98449296	0.97857594								GARW
2038-01-04	south	0	0.9824152	0.98919713	0.9724389	0.98698115	0.9765514	0.9850436	0.9793432								GARW
2038-01-05	south	0	0.9830457	0.9895927	0.97341216	0.9874534	0.9773915	0.98557866	0.9800837								GARW
2038-01-06	south	0	0.98365396	0.9899739	0.974352	0.9879087	0.9782021	0.98609203	0.98079807								GARW
2038-01-07	south	0	0.9842408	0.99034137	0.9752594	0.98834765	0.97897875	0.9865838	0.9814854								GARW
2038-01-08	south	0	0.98480684	0.9906955	0.9761355	0.9887709	0.9797161	0.98705834	0.98215127								GARW
2038-01-09	south	0	0.9853529	0.9910367	0.9769813	0.98917896	0.9804282	0.987518	0.982794								GARW
2038-01-10	south	0	0.98587954	0.9913582	0.9777971	0.9895723	0.98111576	0.9879633	0.98341393								GARW
2038-01-11	south	0	0.98638594	0.99166816	0.9785845	0.98995155	0.9817795	0.98839295	0.98401195								GARW
2038-01-12	south	0	0.98687357	0.9919672	0.9793396	0.99031717	0.9824205	0.98880744	0.9845887								GARW
2038-01-13	south	0	0.987344	0.9922555	0.9800585	0.99066925	0.9830392	0.9892122	0.985139								GARW
2038-01-14	south	0	0.98779774	0.99253356	0.9807528	0.9910085	0.9836365	0.9896028	0.98566526								GARW
2038-01-15	south	0	0.98823535	0.9928017	0.98142266	0.99133563	0.98421484	0.9899783	0.98618007								GARW
2038-01-16	south	0	0.98865724	0.9930603	0.98206973	0.9916509	0.9847731	0.99034107	0.9866779								GARW
2038-01-17	south	0	0.9890642	0.9933096	0.9826945	0.9919548	0.9853119	0.99069136	0.98715794								GARW
2038-01-18	south	0	0.9894567	0.9935501	0.983298	0.99224776	0.98582995	0.9910269	0.9876207								GARW
2038-01-19	south	0	0.9898344	0.9937819	0.98388076	0.99252796	0.9863278	0.99135226	0.98806286								GARW
2038-01-20	south	0	0.99019814	0.99400556	0.9844435	0.9927976	0.9868152	0.99166656	0.98848933								GARW
2038-01-21	south	0	0.99054885	0.9942211	0.98498696	0.9930575	0.9872833	0.99196947	0.9889007								GARW
2038-01-22	south	0	0.990886	0.994429	0.9855138	0.9933081	0.9877323	0.99226046	0.98929834								GARW
2038-01-23	south	0	0.99121106	0.9946294	0.9860293	0.99354976	0.9881616	0.9925406	0.98967755								GARW
2038-01-24	south	0	0.9915228	0.9948227	0.98652667	0.99378276	0.988577	0.99281025	0.9900435								GARW
2038-01-25	south	0	0.99182487	0.995009	0.9870066	0.99400723	0.9889855	0.99306893	0.9903966								GARW
2038-01-26	south	0	0.99211955	0.9951887	0.9874696	0.9942234	0.9893806	0.99331826	0.99073726								GARW
2038-01-27	south	0	0.99240124	0.9953619	0.98791635	0.9944318	0.9897567	0.99355876	0.99106604								GARW
2038-01-28	south	0	0.99267286	0.99552894	0.98834735	0.9946328	0.99011964	0.9937926	0.99138343								GARW
2038-01-29	south	0	0.9929355	0.99569	0.9887632	0.99482656	0.9904699	0.9940189	0.9916897								GARW
2038-01-30	south	0	0.99319434	0.99584514	0.9891643	0.9950133	0.9908082	0.9942356	0.99198514								GARW
2038-01-31	south	0	0.99343914	0.99599487	0.9895513	0.9951935	0.9911357	0.99444234	0.9922702								GARW
2038-02-01	south	0	0.9936769	0.99613917	0.98992467	0.995367	0.99145174	0.9946404	0.9925451								GARW
2038-02-02	south	0	0.9939044	0.99627835	0.99028474	0.9955344	0.9917608	0.9948316	0.9928105								GARW
2038-02-03	south	0	0.9941219	0.99641246	0.99063206	0.9956958	0.9920628	0.99502	0.9930664								GARW
2038-02-04	south	0	0.994333	0.9965418	0.9909672	0.99585134	0.99235374	0.995201	0.99331325								GARW
2038-02-05	south	0	0.99453545	0.99666655	0.99129033	0.99600124	0.9926342	0.9953766	0.993552								GARW
2038-02-06	south	0	0.99473	0.9967867	0.9916021	0.9961458	0.99290216	0.9955462	0.9937844								GARW
2038-02-07	south	0	0.9949193	0.9969027	0.99190277	0.9962869	0.9931555	0.99570775	0.9940104								GARW
2038-02-08	south	0	0.99510026	0.9970144	0.99219286	0.9964227	0.99339986	0.99586266	0.9942282								GARW
2038-02-09	south	0	0.9952748	0.9971222	0.9924724	0.996552	0.9936356	0.9960129	0.9944381								GARW
2038-02-10	south	0	0.9954431	0.9972261	0.992742	0.9966767	0.9938629	0.9961576	0.99464077								GARW
2038-02-11	south	0	0.99560624	0.9973262	0.9929999	0.99679685	0.99408215	0.996297	0.9948361								GARW
2038-02-12	south	0	0.9957651	0.9974227	0.99324834	0.99691266	0.9942937	0.9964299	0.9950243								GARW
2038-02-13	south	0	0.9959192	0.9975158	0.9934879	0.9970243	0.99449766	0.9965582	0.99520576								GARW
2038-02-14	south	0	0.996068	0.997606	0.99371904	0.9971319	0.99469435	0.9966818	0.9953806								GARW
2038-02-15	south	0	0.996209	0.99769336	0.993942	0.9972357	0.99488413	0.996801	0.995549								GARW
2038-02-16	south	0	0.99634516	0.9977776	0.99415714	0.99733615	0.9950671	0.99691594	0.9957114								GARW
2038-02-17	south	0	0.9964763	0.9978587	0.9943647	0.9974328	0.9952436	0.99702686	0.99586785								GARW
2038-02-18	south	0	0.9966028	0.99793684	0.9945649	0.99752605	0.99541396	0.9971337	0.9960187								GARW
2038-02-19	south	0	0.9967253	0.9980122	0.994758	0.99761593	0.99557835	0.9972371	0.996164								GARW
2038-02-20	south	0	0.99684465	0.998084	0.9949473	0.99770236	0.9957368	0.99733794	0.9963041								GARW
2038-02-21	south	0	0.99696	0.998153	0.9951302	0.99778694	0.99588966	0.997435	0.996439								GARW
2038-02-22	south	0	0.99707115	0.9982195	0.99530643	0.9978688	0.996037	0.9975285	0.99656904								GARW
2038-02-23	south	0	0.9971782	0.9982836	0.99547625	0.9979475	0.99617916	0.9976186	0.9966944								GARW
2038-02-24	south	0	0.99728143	0.99834543	0.99563986	0.9980235	0.9963164	0.99770546	0.9968151								GARW
2038-02-25	south	0	0.99738085	0.99840504	0.9957975	0.99809647	0.99644864	0.99778926	0.9969315								GARW
2038-02-26	south	0	0.99747664	0.9984625	0.9959496	0.9981668	0.9965762	0.99786985	0.99704355								GARW
2038-02-27	south	0	0.9975689	0.99851793	0.99609625	0.99823457	0.9966992	0.9979477	0.997151								GARW
2038-02-28	south	0	0.99765784	0.9985713	0.99623746	0.9983002	0.9968178	0.9980225	0.99725294								GARW
2038-03-01	south	0	0.9977428	0.9986228	0.9963738	0.9983633	0.9969322	0.99809474	0.99735117								GARW
2038-03-02	south	0	0.99782467	0.9986724	0.9965051	0.99842376	0.9970426	0.99816436	0.99744695								GARW
2038-03-03	south	0	0.99790335	0.9987203	0.9966316	0.9984818	0.9971505	0.9982312	0.9975395								GARW
2038-03-04	south	0	0.9979788	0.9987664	0.99675184	0.99853814	0.99725443	0.998296	0.9976287								GARW
2038-03-05	south	0	0.9980514	0.99881095	0.99686754	0.99859226	0.9973547	0.99835867	0.9977142								GARW
2038-03-06	south	0	0.99812216	0.9988538	0.9969791	0.9986444	0.9974512	0.9984189	0.99779624								GARW
2038-03-07	south	0	0.9981911	0.99889517	0.99708676	0.9986942	0.9975443	0.998477	0.9978754								GARW
2038-03-08	south	0	0.9982574	0.998935	0.99719065	0.99874187	0.9976339	0.99853295	0.997952								GARW
2038-03-09	south	0	0.9983207	0.9989734	0.9972908	0.99878764	0.9977203	0.9985869	0.9980262								GARW
2038-03-10	south	0	0.9983817	0.9990106	0.9973874	0.9988308	0.99780357	0.9986388	0.9980978								GARW
2038-03-11	south	0	0.9984405	0.99904644	0.9974806	0.9988725	0.9978838	0.9986882	0.9981667								GARW
2038-03-12	south	0	0.9984971	0.99908096	0.99757046	0.9989127	0.9979611	0.9987358	0.9982332								GARW
2038-03-13	south	0	0.9985517	0.9991143	0.9976571	0.9989514	0.99803567	0.9987813	0.9982977								GARW
2038-03-14	south	0	0.9986042	0.99914634	0.99774075	0.99898875	0.9981075	0.99882525	0.99835944								GARW
2038-03-15	south	0	0.99865484	0.9991773	0.99782133	0.9990248	0.99817675	0.9988676	0.99841845								GARW
2038-03-16	south	0	0.9987036	0.99920726	0.9978991	0.9990597	0.9982434	0.99890834	0.9984752								GARW
2038-03-17	south	0	0.9987507	0.9992363	0.9979742	0.9990946	0.9983077	0.99894774	0.99853003								GARW
2038-03-18	south	0	0.99879605	0.99926424	0.9980472	0.9991282	0.99836856	0.99898577	0.99858284								GARW
2038-03-19	south	0	0.99883974	0.9992911	0.9981173	0.9991606	0.9984266	0.9990225	0.9986339								GARW
2038-03-20	south	0	0.99888194	0.9993171	0.99818534	0.99919176	0.99848264	0.9990579	0.99868315								GARW
2038-03-21	south	0	0.99892247	0.99934214	0.9982511	0.99922174	0.9985367	0.999092	0.99873066								GARW
2038-03-22	south	0	0.99896157	0.9993662	0.9983144	0.99925053	0.9985889	0.99912494	0.9987764								GARW
2038-03-23	south	0	0.99899924	0.9993894	0.9983754	0.9992775	0.9986392	0.99915665	0.99882054								GARW
2038-03-24	south	0	0.9990357	0.99941176	0.9984343	0.99930346	0.99868774	0.9991872	0.9988631								GARW
2038-03-25	south	0	0.99907094	0.9994333	0.99849105	0.99932843	0.99873453	0.9992167	0.9989041								GARW
2038-03-26	south	0	0.9991049	0.99945414	0.9985457	0.99935347	0.99877965	0.99924535	0.998943								GARW
2038-03-27	south	0	0.9991377	0.99947417	0.99859846	0.9993774	0.9988231	0.99927294	0.9989805								GARW
2038-03-28	south	0	0.99916923	0.9994935	0.99864924	0.9994	0.9988652	0.99929935	0.99901724								GARW
2038-03-29	south	0	0.9991996	0.9995121	0.99869823	0.99942166	0.99890566	0.9993247	0.999053								GARW
2038-03-30	south	0	0.99922866	0.99953	0.9987454	0.999443	0.99894506	0.9993489	0.99908733								GARW
2038-03-31	south	0	0.9992567	0.99954724	0.9987909	0.9994637	0.9989833	0.99937224	0.9991205								GARW
