date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2034-05-09	south	9	0.9953522	1.0215722	0.9663369	1.0145324	0.97580355	1.0057541	0.9855556	GARW	2034-10-01
2034-05-10	south	9	0.99568236	1.0221395	0.9664233	1.01524	0.9764155	1.0062628	0.98598933	GARW	2034-10-01
2034-05-11	south	9	0.9962198	1.0229822	0.9666263	1.0160966	0.97703266	1.0069606	0.9864446	GARW	2034-10-01
2034-05-12	south	9	0.99680877	1.0235742	0.96680844	1.0166765	0.9776677	1.0075793	0.98700964	GARW	2034-10-01
2034-05-13	south	9	0.99720514	1.0239081	0.9669814	1.017337	0.97823364	1.0083528	0.98733187	GARW	2034-10-01
2034-05-14	south	9	0.99758375	1.024364	0.967148	1.0177288	0.9784816	1.0088027	0.9875297	GARW	2034-10-01
2034-05-15	south	9	0.9981314	1.0252094	0.96760625	1.0182658	0.97900164	1.0094087	0.98793316	GARW	2034-10-01
2034-05-16	south	9	0.9987403	1.0261214	0.9677748	1.0190921	0.9792214	1.0100409	0.9883169	GARW	2034-10-01
2034-05-17	south	9	0.9992787	1.0269777	0.9680132	1.019735	0.97963864	1.0106332	0.9886118	GARW	2034-10-01
2034-05-18	south	9	0.9995394	1.027542	0.9684631	1.0203099	0.9799201	1.0112715	0.98896784	GARW	2034-10-01
2034-05-19	south	9	0.9999297	1.028171	0.9685103	1.0210692	0.98035634	1.0117296	0.98919815	GARW	2034-10-01
2034-05-20	south	9	1.0004878	1.0289735	0.9684982	1.0217093	0.98048544	1.0121522	0.9894644	GARW	2034-10-01
2034-05-21	south	9	1.0009282	1.029725	0.9684822	1.0222827	0.98092693	1.0125	0.9898781	GARW	2034-10-01
2034-05-22	south	9	1.0013201	1.0303245	0.9684531	1.0228359	0.98146605	1.0129466	0.9901923	GARW	2034-10-01
2034-05-23	south	9	1.0017468	1.0309188	0.96861094	1.0233679	0.9819649	1.0134294	0.99039555	GARW	2034-10-01
2034-05-24	south	9	1.0021961	1.0316274	0.96875364	1.0238776	0.98232317	1.0141842	0.99063784	GARW	2034-10-01
2034-05-25	south	9	1.0026767	1.0323321	0.96886307	1.0245663	0.98247975	1.014536	0.99086845	GARW	2034-10-01
2034-05-26	south	9	1.0030371	1.0331396	0.9691687	1.0254798	0.98276174	1.0149906	0.9912623	GARW	2034-10-01
2034-05-27	south	9	1.0033151	1.0340734	0.96927047	1.0259326	0.98292685	1.0153514	0.99154687	GARW	2034-10-01
2034-05-28	south	9	1.0037042	1.0347501	0.96967614	1.0260922	0.98317546	1.0156527	0.9917319	GARW	2034-10-01
2034-05-29	south	9	1.0041504	1.0354898	0.9699232	1.0265216	0.9838005	1.0159822	0.991946	GARW	2034-10-01
2034-05-30	south	9	1.0045161	1.0361625	0.97014076	1.026849	0.9840749	1.0163325	0.992093	GARW	2034-10-01
2034-05-31	south	9	1.004798	1.036948	0.9703594	1.0271593	0.9841493	1.0165622	0.9921267	GARW	2034-10-01
2034-06-01	south	9	1.0050156	1.0376985	0.9704315	1.0276855	0.9842702	1.0168563	0.992314	GARW	2034-10-01
2034-06-02	south	9	1.0054852	1.0382876	0.9703662	1.028059	0.98439807	1.0172321	0.99231637	GARW	2034-10-01
2034-06-03	south	9	1.0058296	1.0387859	0.9703025	1.0284796	0.9847443	1.0177196	0.9925916	GARW	2034-10-01
2034-06-04	south	9	1.0062273	1.0393862	0.97039473	1.0289221	0.9849443	1.0178747	0.99304485	GARW	2034-10-01
2034-06-05	south	9	1.0065794	1.0400276	0.9708231	1.029165	0.9848999	1.0180666	0.9930801	GARW	2034-10-01
2034-06-06	south	9	1.0069017	1.0406427	0.97126675	1.0296867	0.9848696	1.0183133	0.993208	GARW	2034-10-01
2034-06-07	south	9	1.007273	1.041217	0.97146076	1.0303301	0.984791	1.0185007	0.9933623	GARW	2034-10-01
2034-06-08	south	9	1.0074862	1.0417417	0.971587	1.030656	0.98486716	1.0189278	0.99342024	GARW	2034-10-01
2034-06-09	south	9	1.0076356	1.0421039	0.97190243	1.0309325	0.9848916	1.0195241	0.9937481	GARW	2034-10-01
2034-06-10	south	9	1.0079532	1.0422088	0.97223395	1.0312408	0.98496014	1.0197579	0.99378633	GARW	2034-10-01
2034-06-11	south	9	1.008177	1.0424823	0.9726591	1.031597	0.9848626	1.0199945	0.9939632	GARW	2034-10-01
2034-06-12	south	9	1.008297	1.0428222	0.97267956	1.0321363	0.9847684	1.0200034	0.994103	GARW	2034-10-01
2034-06-13	south	9	1.008417	1.0429041	0.97278	1.0324452	0.98439795	1.0201205	0.9941548	GARW	2034-10-01
2034-06-14	south	9	1.0084579	1.0431117	0.9728619	1.0327516	0.9839324	1.0203911	0.99416625	GARW	2034-10-01
2034-06-15	south	9	1.0084026	1.0435201	0.9727106	1.0332555	0.9838345	1.0206811	0.9942343	GARW	2034-10-01
2034-06-16	south	9	1.0085585	1.0435963	0.9725943	1.0337158	0.9834377	1.0208011	0.99422705	GARW	2034-10-01
2034-06-17	south	9	1.0086427	1.0436119	0.9724898	1.0340014	0.98304206	1.0209087	0.9942349	GARW	2034-10-01
2034-06-18	south	9	1.00885	1.0436001	0.972533	1.0343834	0.9828585	1.0210956	0.9940838	GARW	2034-10-01
2034-06-19	south	9	1.0089397	1.0435618	0.9726454	1.0347859	0.98278505	1.0210845	0.99391943	GARW	2034-10-01
2034-06-20	south	9	1.0091223	1.0435295	0.97263986	1.0351456	0.9825324	1.021127	0.99393046	GARW	2034-10-01
2034-06-21	south	9	1.0092046	1.0436	0.9727446	1.0353025	0.98261136	1.0210639	0.9938145	GARW	2034-10-01
2034-06-22	south	9	1.0095055	1.0437468	0.9728936	1.0353498	0.98245496	1.0212045	0.9937739	GARW	2034-10-01
2034-06-23	south	9	1.0095388	1.044127	0.9726077	1.0352789	0.98228014	1.0212951	0.9939005	GARW	2034-10-01
2034-06-24	south	9	1.0095189	1.0446444	0.97217274	1.0351266	0.98212755	1.0214013	0.993993	GARW	2034-10-01
2034-06-25	south	9	1.0096817	1.0449063	0.9716391	1.0349655	0.9819275	1.0215143	0.9939228	GARW	2034-10-01
2034-06-26	south	9	1.0096884	1.0446882	0.97167695	1.0348753	0.98171407	1.0213828	0.99360245	GARW	2034-10-01
2034-06-27	south	9	1.0095336	1.0445253	0.9714693	1.0347779	0.9815434	1.0212626	0.99332464	GARW	2034-10-01
2034-06-28	south	9	1.0097091	1.0445297	0.9715692	1.034622	0.9810755	1.0213379	0.9933537	GARW	2034-10-01
2034-06-29	south	9	1.0093484	1.0445993	0.971308	1.0344176	0.9806218	1.0212601	0.9930756	GARW	2034-10-01
2034-06-30	south	9	1.0089405	1.0446895	0.9706721	1.0343794	0.9800437	1.0213608	0.99275166	GARW	2034-10-01
2034-07-01	south	9	1.0086725	1.0446907	0.9699212	1.0343133	0.97996926	1.0212735	0.9924998	GARW	2034-10-01
2034-07-02	south	9	1.0085248	1.044651	0.96927434	1.0341984	0.9796052	1.0209452	0.99213976	GARW	2034-10-01
2034-07-03	south	9	1.0083318	1.0448202	0.96843475	1.0339656	0.97868615	1.0206802	0.9919642	GARW	2034-10-01
2034-07-04	south	9	1.0081096	1.0449078	0.9679914	1.0340029	0.9783108	1.0204718	0.9918574	GARW	2034-10-01
2034-07-05	south	9	1.008029	1.0449084	0.9676215	1.0336237	0.9781786	1.0201652	0.9916258	GARW	2034-10-01
2034-07-06	south	9	1.0077453	1.0449919	0.96689504	1.0335047	0.97812724	1.0199835	0.991222	GARW	2034-10-01
2034-07-07	south	9	1.0074601	1.0450591	0.96594095	1.0336487	0.97815335	1.0197637	0.9911136	GARW	2034-10-01
2034-07-08	south	9	1.0069377	1.0451105	0.9649522	1.0334649	0.9778092	1.0197016	0.9908649	GARW	2034-10-01
2034-07-09	south	9	1.0063727	1.0453204	0.96401036	1.0333524	0.97772884	1.0193925	0.990732	GARW	2034-10-01
2034-07-10	south	9	1.0059364	1.0456704	0.9632159	1.0333055	0.97710365	1.0192076	0.99013907	GARW	2034-10-01
2034-07-11	south	9	1.0056084	1.0460259	0.9623841	1.0333114	0.9764121	1.0190527	0.9894558	GARW	2034-10-01
2034-07-12	south	9	1.005326	1.0461128	0.9618168	1.0327189	0.97564805	1.0185496	0.98922503	GARW	2034-10-01
2034-07-13	south	9	1.0049465	1.046099	0.9617568	1.0318582	0.97525054	1.0183389	0.98902035	GARW	2034-10-01
2034-07-14	south	9	1.0043983	1.045913	0.9608762	1.0314323	0.975259	1.0180795	0.98860264	GARW	2034-10-01
2034-07-15	south	9	1.0040956	1.0455023	0.9596666	1.031422	0.97493947	1.0176966	0.98819506	GARW	2034-10-01
2034-07-16	south	9	1.0038624	1.0452921	0.9589524	1.0306172	0.9738534	1.0171516	0.98758954	GARW	2034-10-01
2034-07-17	south	9	1.0038496	1.0452071	0.95825154	1.0301129	0.9735133	1.0167136	0.98722744	GARW	2034-10-01
2034-07-18	south	9	1.0033805	1.0448126	0.9574551	1.0294127	0.972997	1.0165699	0.9867716	GARW	2034-10-01
2034-07-19	south	9	1.0028057	1.0442996	0.9563583	1.0288745	0.9721109	1.0162585	0.98641974	GARW	2034-10-01
2034-07-20	south	9	1.002233	1.044146	0.9551861	1.0285418	0.9709383	1.0157964	0.9854465	GARW	2034-10-01
2034-07-21	south	9	1.001528	1.043779	0.9541646	1.0285157	0.9699677	1.0151383	0.98429406	GARW	2034-10-01
2034-07-22	south	9	1.0009037	1.0433941	0.95284027	1.0287144	0.9695284	1.0144547	0.98394907	GARW	2034-10-01
2034-07-23	south	9	0.9999931	1.0429038	0.9518278	1.0283421	0.9685768	1.014073	0.98366356	GARW	2034-10-01
2034-07-24	south	9	0.9992454	1.0425986	0.9509839	1.0276664	0.9681832	1.0136471	0.9828402	GARW	2034-10-01
2034-07-25	south	9	0.998636	1.0424021	0.95021904	1.0269674	0.967261	1.0132686	0.9818758	GARW	2034-10-01
2034-07-26	south	9	0.9981161	1.0422173	0.9491946	1.026479	0.96631765	1.0126612	0.980997	GARW	2034-10-01
2034-07-27	south	9	0.9975288	1.0416784	0.9480062	1.0260305	0.9654795	1.0124335	0.980207	GARW	2034-10-01
2034-07-28	south	9	0.99678814	1.0412483	0.94678444	1.0255593	0.96464634	1.0116537	0.97903	GARW	2034-10-01
2034-07-29	south	9	0.99610764	1.04073	0.94567865	1.024962	0.9639971	1.0109982	0.97780645	GARW	2034-10-01
2034-07-30	south	9	0.9955039	1.0404034	0.94466037	1.0246588	0.962863	1.009985	0.97712046	GARW	2034-10-01
2034-07-31	south	9	0.9948807	1.0399357	0.94340664	1.024324	0.9622784	1.0091176	0.97619927	GARW	2034-10-01
2034-08-01	south	9	0.99417573	1.0391271	0.9421017	1.0236231	0.96160287	1.0085618	0.97528017	GARW	2034-10-01
2034-08-02	south	9	0.9934033	1.0382985	0.94077027	1.0238453	0.9606266	1.0083803	0.97430086	GARW	2034-10-01
2034-08-03	south	9	0.99266297	1.0375154	0.93938506	1.0234034	0.95964885	1.0075939	0.97309476	GARW	2034-10-01
2034-08-04	south	9	0.9918529	1.0370833	0.93804777	1.0230546	0.95845884	1.0068358	0.9723619	GARW	2034-10-01
2034-08-05	south	9	0.99082035	1.0371091	0.93670636	1.0226175	0.95729053	1.0063819	0.9715418	GARW	2034-10-01
2034-08-06	south	9	0.9898135	1.0372726	0.93532795	1.0217483	0.9558034	1.0056181	0.97042793	GARW	2034-10-01
2034-08-07	south	9	0.98886853	1.0370382	0.9339426	1.0207703	0.9550789	1.0047469	0.96968156	GARW	2034-10-01
2034-08-08	south	9	0.98778194	1.0365907	0.93261373	1.0201306	0.9540191	1.0039138	0.9689494	GARW	2034-10-01
2034-08-09	south	9	0.9869648	1.0361316	0.9312789	1.0198725	0.9529441	1.0036144	0.96840125	GARW	2034-10-01
2034-08-10	south	9	0.9860528	1.0356606	0.9299677	1.019619	0.95172685	1.0027778	0.9672751	GARW	2034-10-01
2034-08-11	south	9	0.9851433	1.035207	0.92884773	1.0195411	0.9501374	1.0023019	0.9662123	GARW	2034-10-01
2034-08-12	south	9	0.9844047	1.0346466	0.9276728	1.0194668	0.94919705	1.0015072	0.9651973	GARW	2034-10-01
2034-08-13	south	9	0.98351204	1.0342329	0.92624897	1.0192978	0.94792855	1.0006152	0.964185	GARW	2034-10-01
2034-08-14	south	9	0.98244417	1.0337893	0.92492765	1.0184827	0.9469994	1.0000815	0.9632646	GARW	2034-10-01
2034-08-15	south	9	0.98174345	1.0333154	0.9236173	1.01785	0.9462317	0.9997569	0.96207464	GARW	2034-10-01
2034-08-16	south	9	0.9809816	1.0328306	0.9223193	1.0173122	0.94493663	0.99941933	0.9611304	GARW	2034-10-01
2034-08-17	south	9	0.98013324	1.0327566	0.9207625	1.0159789	0.94360846	0.9984864	0.96008134	GARW	2034-10-01
2034-08-18	south	9	0.9793328	1.0323056	0.9192858	1.0156327	0.94184923	0.99817854	0.9588897	GARW	2034-10-01
2034-08-19	south	9	0.97825474	1.032195	0.91807026	1.0155114	0.94070804	0.9976815	0.9577853	GARW	2034-10-01
2034-08-20	south	9	0.9771909	1.0316077	0.9167574	1.0140501	0.93961793	0.996541	0.9567876	GARW	2034-10-01
2034-08-21	south	9	0.97579026	1.031101	0.9154249	1.0133395	0.93840176	0.9958076	0.9555876	GARW	2034-10-01
2034-08-22	south	9	0.9745997	1.0313283	0.91409826	1.0129132	0.9369108	0.9945735	0.9545263	GARW	2034-10-01
2034-08-23	south	9	0.97368485	1.0304503	0.91277856	1.0124606	0.9355268	0.99363124	0.95310885	GARW	2034-10-01
2034-08-24	south	9	0.9725963	1.0298873	0.9114666	1.0121022	0.9344453	0.9930555	0.9519058	GARW	2034-10-01
2034-08-25	south	9	0.971488	1.0294784	0.91016334	1.0119785	0.9334203	0.9926047	0.9511384	GARW	2034-10-01
2034-08-26	south	9	0.9707884	1.0293334	0.9086716	1.0110005	0.9321489	0.992008	0.9502173	GARW	2034-10-01
2034-08-27	south	9	0.9698796	1.0295326	0.9071898	1.0113834	0.931231	0.9916339	0.9492078	GARW	2034-10-01
2034-08-28	south	9	0.9688842	1.0297819	0.9057264	1.0109189	0.9298786	0.99123	0.9478102	GARW	2034-10-01
2034-08-29	south	9	0.96816397	1.0304419	0.90443856	1.0097021	0.9279529	0.9907744	0.94729877	GARW	2034-10-01
2034-08-30	south	9	0.96713114	1.0302486	0.90365076	1.0082072	0.92688763	0.9901815	0.94620985	GARW	2034-10-01
2034-08-31	south	9	0.9663132	1.0291761	0.90224236	1.0072855	0.9247604	0.98984146	0.9448497	GARW	2034-10-01
2034-09-01	south	9	0.96540797	1.0287716	0.90014094	1.0067697	0.9226367	0.98843265	0.9434873	GARW	2034-10-01
2034-09-02	south	9	0.96446276	1.0283756	0.8980588	1.006317	0.9214949	0.9868224	0.9424294	GARW	2034-10-01
2034-09-03	south	9	0.9633695	1.0279751	0.89620245	1.0055308	0.91995966	0.9859498	0.9413761	GARW	2034-10-01
2034-09-04	south	9	0.9628056	1.0282501	0.89465046	1.0056406	0.91928643	0.9849768	0.9398258	GARW	2034-10-01
2034-09-05	south	9	0.9622116	1.0288553	0.89360285	1.0048534	0.917559	0.98434234	0.93837714	GARW	2034-10-01
2034-09-06	south	9	0.9615883	1.029006	0.89190936	1.0049591	0.9162263	0.9836928	0.93693674	GARW	2034-10-01
2034-09-07	south	9	0.9604989	1.0287944	0.8900677	1.0048921	0.9146515	0.9827635	0.9362979	GARW	2034-10-01
2034-09-08	south	9	0.9594871	1.0283595	0.8881033	1.004976	0.9131716	0.9823088	0.9351691	GARW	2034-10-01
2034-09-09	south	9	0.95869637	1.0277345	0.88671374	1.0053192	0.9118306	0.98186636	0.9338045	GARW	2034-10-01
2034-09-10	south	9	0.95801735	1.0271101	0.88476175	1.004984	0.90977985	0.981085	0.93288726	GARW	2034-10-01
2034-09-11	south	9	0.95777935	1.0275942	0.88298625	1.0048238	0.90909255	0.9805681	0.9321867	GARW	2034-10-01
2034-09-12	south	9	0.95647526	1.0288112	0.8805871	1.0040174	0.9076864	0.97990483	0.93089586	GARW	2034-10-01
2034-09-13	south	9	0.9559251	1.0295162	0.8786467	1.0033019	0.9062522	0.97907966	0.9298807	GARW	2034-10-01
2034-09-14	south	9	0.9550762	1.0301827	0.8766669	1.002716	0.9051398	0.97889304	0.92970216	GARW	2034-10-01
2034-09-15	south	9	0.9541011	1.0305473	0.8751988	1.0024244	0.9022245	0.979329	0.92830515	GARW	2034-10-01
2034-09-16	south	9	0.9538064	1.0296402	0.8737554	1.0018502	0.90096974	0.979275	0.927222	GARW	2034-10-01
2034-09-17	south	9	0.9530107	1.0284337	0.8716707	1.0017651	0.8985605	0.97911257	0.925846	GARW	2034-10-01
2034-09-18	south	9	0.9522823	1.0277339	0.8695394	1.00162	0.8971493	0.979176	0.9246927	GARW	2034-10-01
2034-09-19	south	9	0.9513531	1.0283133	0.8680057	1.0016944	0.8949753	0.97949684	0.9230216	GARW	2034-10-01
2034-09-20	south	9	0.95134354	1.0297955	0.867276	1.0018526	0.89283586	0.9794152	0.9220443	GARW	2034-10-01
2034-09-21	south	9	0.9508939	1.031364	0.8663225	1.0021516	0.8906179	0.97922647	0.92131805	GARW	2034-10-01
2034-09-22	south	9	0.950662	1.0323179	0.86383665	1.0018982	0.8885786	0.9785539	0.9198827	GARW	2034-10-01
2034-09-23	south	9	0.9498591	1.0323886	0.8614285	1.0020233	0.88714844	0.9780618	0.91824377	GARW	2034-10-01
2034-09-24	south	9	0.94896775	1.0335175	0.86031926	1.0032588	0.88646615	0.97740865	0.9172783	GARW	2034-10-01
2034-09-25	south	9	0.9483651	1.0351964	0.8587015	1.0036576	0.88567173	0.9767381	0.916132	GARW	2034-10-01
2034-09-26	south	9	0.9468225	1.0372818	0.85666424	1.0038731	0.88521373	0.9767368	0.9151798	GARW	2034-10-01
2034-09-27	south	9	0.9459369	1.0395473	0.8545675	1.0042342	0.8834322	0.9767936	0.9138255	GARW	2034-10-01
2034-09-28	south	9	0.9456229	1.0416573	0.8520769	1.0054277	0.88320744	0.9772983	0.91257375	GARW	2034-10-01
2034-09-29	south	9	0.9449215	1.0432817	0.8495932	1.0058876	0.88206714	0.9773381	0.91092306	GARW	2034-10-01
2034-09-30	south	9	0.9440884	1.0449861	0.8473526	1.0064707	0.8807166	0.9781486	0.909424	GARW	2034-10-01
2034-10-01	south	9	0.9437196	1.0468701	0.84604913	1.0074964	0.87876415	0.9791688	0.9081229	GARW	2034-10-01
2033-10-02	south	15	0.62763083	0.72865105	0.54251254	0.696856	0.5709485	0.659302	0.5978428	GARW	2034-10-01
2033-10-03	south	15	0.6277393	0.72872525	0.5420171	0.6968299	0.57044494	0.6592046	0.5972472	GARW	2034-10-01
2033-10-04	south	15	0.6275964	0.7286618	0.54153746	0.6966835	0.56998694	0.65906376	0.5969391	GARW	2034-10-01
2033-10-05	south	15	0.62731487	0.7285971	0.541158	0.6963036	0.56957155	0.6588134	0.59637	GARW	2034-10-01
2033-10-06	south	15	0.62703216	0.7285313	0.5408981	0.695891	0.56918466	0.6585675	0.5959453	GARW	2034-10-01
2033-10-07	south	15	0.62681675	0.7284643	0.5406479	0.69547546	0.5687392	0.6583258	0.59558976	GARW	2034-10-01
2033-10-08	south	15	0.6264558	0.7284143	0.54040736	0.69507444	0.56833583	0.658076	0.5952782	GARW	2034-10-01
2033-10-09	south	15	0.62622935	0.7284938	0.54017615	0.69468784	0.56795186	0.6578173	0.5950066	GARW	2034-10-01
2033-10-10	south	15	0.6260088	0.7286072	0.53995407	0.6943339	0.56758666	0.65756494	0.59474343	GARW	2034-10-01
2033-10-11	south	15	0.62579393	0.7287081	0.5397408	0.69400716	0.5672394	0.6573186	0.59448355	GARW	2034-10-01
2033-10-12	south	15	0.62556815	0.72879696	0.5395361	0.69375134	0.5669111	0.6570782	0.59417045	GARW	2034-10-01
2033-10-13	south	15	0.6253921	0.7288742	0.5393267	0.6935866	0.5666312	0.65684366	0.5938737	GARW	2034-10-01
2033-10-14	south	15	0.62533647	0.7289401	0.53912365	0.6934203	0.56637096	0.6567603	0.59357303	GARW	2034-10-01
2033-10-15	south	15	0.62527263	0.7289951	0.53892887	0.69325286	0.5662712	0.6568016	0.5932131	GARW	2034-10-01
2033-10-16	south	15	0.62511075	0.72900146	0.5387421	0.69308454	0.56616956	0.6568518	0.5928619	GARW	2034-10-01
2033-10-17	south	15	0.62497526	0.7288922	0.5385633	0.6929158	0.5660665	0.6568861	0.59253114	GARW	2034-10-01
2033-10-18	south	15	0.62483335	0.72877747	0.538392	0.69274676	0.56582487	0.6567291	0.59222645	GARW	2034-10-01
2033-10-19	south	15	0.6246435	0.72865766	0.53822803	0.6925778	0.5654188	0.65653336	0.59222615	GARW	2034-10-01
2033-10-20	south	15	0.6244129	0.7285334	0.5380713	0.6924272	0.5650165	0.6562901	0.59229445	GARW	2034-10-01
2033-10-21	south	15	0.62419343	0.72840494	0.5379213	0.6923796	0.5647744	0.65605474	0.59212554	GARW	2034-10-01
2033-10-22	south	15	0.62397134	0.7282728	0.5377781	0.6923349	0.56458503	0.6558274	0.59196436	GARW	2034-10-01
2033-10-23	south	15	0.6237105	0.7281373	0.5376413	0.6922929	0.56443214	0.6556077	0.5918211	GARW	2034-10-01
2033-10-24	south	15	0.6234915	0.7279989	0.53751063	0.6922534	0.56429094	0.65539545	0.591643	GARW	2034-10-01
2033-10-25	south	15	0.6232825	0.7278581	0.537386	0.69221634	0.5641611	0.65519065	0.5914739	GARW	2034-10-01
2033-10-26	south	15	0.6230769	0.7277153	0.53726697	0.6921815	0.564042	0.65499294	0.59132004	GARW	2034-10-01
2033-10-27	south	15	0.622875	0.72757083	0.5371536	0.6921488	0.56393313	0.6548023	0.59124935	GARW	2034-10-01
2033-10-28	south	15	0.6226767	0.7274252	0.53704536	0.6921179	0.5638339	0.65461856	0.59118354	GARW	2034-10-01
2033-10-29	south	15	0.62248224	0.7272787	0.5369422	0.692089	0.5637439	0.6544414	0.5910143	GARW	2034-10-01
2033-10-30	south	15	0.62229174	0.7271319	0.53684384	0.6920617	0.5636688	0.6542708	0.59079325	GARW	2034-10-01
2033-10-31	south	15	0.62210524	0.7269666	0.53675	0.6920359	0.5636417	0.6541065	0.5905808	GARW	2034-10-01
2033-11-01	south	15	0.62192285	0.72674066	0.5366606	0.6920116	0.5636235	0.6539899	0.5903768	GARW	2034-10-01
2033-11-02	south	15	0.62174475	0.72651124	0.53657526	0.691983	0.5636137	0.65390503	0.5901811	GARW	2034-10-01
2033-11-03	south	15	0.62157094	0.72627926	0.5364938	0.6919077	0.5636118	0.6538255	0.58999366	GARW	2034-10-01
2033-11-04	south	15	0.62142646	0.7260454	0.536416	0.6918335	0.5636171	0.653748	0.5898179	GARW	2034-10-01
2033-11-05	south	15	0.6212957	0.72581065	0.5363416	0.69176036	0.5636294	0.653673	0.5896686	GARW	2034-10-01
2033-11-06	south	15	0.6211697	0.7255756	0.53627044	0.6916881	0.5636479	0.65357727	0.5895241	GARW	2034-10-01
2033-11-07	south	15	0.6210036	0.725341	0.53620225	0.69161665	0.5636722	0.65351033	0.5893839	GARW	2034-10-01
2033-11-08	south	15	0.62083685	0.7251078	0.53613675	0.6915271	0.56370205	0.65339184	0.5892477	GARW	2034-10-01
2033-11-09	south	15	0.62067294	0.7248766	0.5360738	0.69143826	0.563655	0.6532777	0.589115	GARW	2034-10-01
2033-11-10	south	15	0.62051195	0.72465104	0.5360131	0.69132787	0.5636136	0.6531681	0.5889855	GARW	2034-10-01
2033-11-11	south	15	0.62035376	0.7244306	0.53595454	0.69128543	0.56357753	0.6530628	0.5888586	GARW	2034-10-01
2033-11-12	south	15	0.62019145	0.7242145	0.5358978	0.69122165	0.56354654	0.6529604	0.58873403	GARW	2034-10-01
2033-11-13	south	15	0.62002206	0.7240029	0.53584266	0.6911375	0.5635203	0.6528573	0.5886115	GARW	2034-10-01
2033-11-14	south	15	0.6199517	0.723796	0.5357892	0.6909607	0.5634989	0.6527158	0.58849394	GARW	2034-10-01
2033-11-15	south	15	0.6199042	0.7235938	0.53573734	0.6907057	0.56348205	0.6525778	0.58842283	GARW	2034-10-01
2033-11-16	south	15	0.61981773	0.723329	0.53568697	0.6904561	0.5634699	0.65244484	0.5884235	GARW	2034-10-01
2033-11-17	south	15	0.6196985	0.7230456	0.53563803	0.690212	0.5634622	0.6523167	0.5883256	GARW	2034-10-01
2033-11-18	south	15	0.6196059	0.72276926	0.5355905	0.68999046	0.5634588	0.65219355	0.5883053	GARW	2034-10-01
2033-11-19	south	15	0.61956096	0.72250015	0.5355444	0.6898397	0.5634597	0.65207547	0.588307	GARW	2034-10-01
2033-11-20	south	15	0.6195195	0.72224045	0.5354996	0.6896927	0.5634648	0.65196234	0.5883219	GARW	2034-10-01
2033-11-21	south	15	0.6194813	0.72199064	0.53545606	0.6895492	0.56343514	0.6518544	0.5883346	GARW	2034-10-01
2033-11-22	south	15	0.61944634	0.72174776	0.53541356	0.68940943	0.56338376	0.6517714	0.5883454	GARW	2034-10-01
2033-11-23	south	15	0.61941445	0.72162056	0.5353724	0.68927324	0.56339	0.65170157	0.58835423	GARW	2034-10-01
2033-11-24	south	15	0.61938107	0.72152436	0.53533214	0.68926054	0.56340027	0.6516367	0.5883612	GARW	2034-10-01
2033-11-25	south	15	0.61931515	0.7214374	0.53529304	0.6892884	0.563412	0.6515768	0.58836657	GARW	2034-10-01
2033-11-26	south	15	0.61924654	0.72135305	0.5352549	0.68931526	0.563344	0.65152204	0.58837026	GARW	2034-10-01
