date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2039-06-20	north	12	0.87607276	0.8865118	0.8662279	0.882493	0.870054	0.87956524	0.87276405	GARW
2039-06-21	north	12	0.8765678	0.8872244	0.8666818	0.88305396	0.8703624	0.88022774	0.87326765	GARW
2039-06-22	north	12	0.87717605	0.88799286	0.86725324	0.88376546	0.8707578	0.8808535	0.8737161	GARW
2039-06-23	north	12	0.87775815	0.8888211	0.867887	0.8846119	0.87134117	0.8814945	0.8743002	GARW
2039-06-24	north	12	0.87848276	0.8897118	0.8684679	0.88545245	0.87198853	0.882122	0.8749828	GARW
2039-06-25	north	12	0.8790953	0.89063126	0.86912256	0.88649493	0.8724346	0.88297594	0.87558675	GARW
2039-06-26	north	12	0.8798637	0.8916474	0.86990553	0.8873976	0.87327176	0.8838484	0.8764037	GARW
2039-06-27	north	12	0.8809622	0.89267236	0.87072116	0.8883674	0.87414074	0.88464177	0.8773492	GARW
2039-06-28	north	12	0.881944	0.893685	0.8715308	0.88942486	0.87490183	0.8855066	0.87832564	GARW
2039-06-29	north	12	0.8829874	0.89475715	0.8723999	0.89050967	0.87596166	0.8865609	0.8792402	GARW
2039-06-30	north	12	0.88413125	0.896112	0.87346834	0.89167035	0.8770265	0.8876888	0.88028276	GARW
2039-07-01	north	12	0.88534915	0.8977364	0.87457323	0.8927568	0.8781276	0.8889134	0.88135374	GARW
2039-07-02	north	12	0.886496	0.8991427	0.875768	0.89395016	0.8793376	0.8901653	0.88254243	GARW
2039-07-03	north	12	0.8879037	0.9004523	0.8770738	0.8952758	0.8807285	0.8915082	0.88387084	GARW
2039-07-04	north	12	0.88940334	0.90190184	0.8783498	0.89672923	0.88212484	0.89296055	0.8852464	GARW
2039-07-05	north	12	0.89087725	0.90346956	0.87978923	0.898279	0.88359934	0.89446145	0.8867291	GARW
2039-07-06	north	12	0.8923845	0.90509284	0.8813405	0.89982915	0.8851648	0.89605534	0.8882659	GARW
2039-07-07	north	12	0.89406276	0.90685564	0.8829605	0.90166134	0.88676494	0.89770365	0.8899544	GARW
2039-07-08	north	12	0.8957747	0.90882283	0.8847192	0.90338814	0.88834006	0.899565	0.89169747	GARW
2039-07-09	north	12	0.89755607	0.9108457	0.886486	0.90534717	0.8900346	0.9014173	0.89357054	GARW
2039-07-10	north	12	0.8995093	0.9127737	0.8882394	0.90739757	0.8918868	0.9032695	0.8954603	GARW
2039-07-11	north	12	0.9014869	0.9148402	0.89018613	0.9094083	0.8938446	0.90516406	0.8974091	GARW
2039-07-12	north	12	0.9036602	0.9169974	0.8922743	0.9114419	0.8958547	0.90736544	0.8994529	GARW
2039-07-13	north	12	0.9058949	0.91907096	0.894411	0.9135568	0.89798623	0.9094819	0.901559	GARW
2039-07-14	north	12	0.9081233	0.92120004	0.8966807	0.9159181	0.90020525	0.9117124	0.90359294	GARW
2039-07-15	north	12	0.9104934	0.92339265	0.8991385	0.9182443	0.9025502	0.91404355	0.90593433	GARW
2039-07-16	north	12	0.91279954	0.92570543	0.90146905	0.920698	0.9051661	0.91642106	0.9084118	GARW
2039-07-17	north	12	0.9153154	0.9282146	0.9039124	0.9232594	0.9076729	0.91886455	0.91084874	GARW
2039-07-18	north	12	0.9177966	0.930603	0.9064399	0.925906	0.9102552	0.9213922	0.9134409	GARW
2039-07-19	north	12	0.9205336	0.93327945	0.9091874	0.9287307	0.91282356	0.9239657	0.9160569	GARW
2039-07-20	north	12	0.92305624	0.9358749	0.9119467	0.9312304	0.91546345	0.92663044	0.918622	GARW
2039-07-21	north	12	0.9257502	0.93842715	0.91474456	0.93390125	0.91820484	0.929469	0.9214297	GARW
2039-07-22	north	12	0.9285275	0.9413308	0.9177277	0.93664724	0.9210565	0.93238866	0.92426246	GARW
2039-07-23	north	12	0.9313444	0.943956	0.9204114	0.9396483	0.9239178	0.93533146	0.9271411	GARW
2039-07-24	north	12	0.93435466	0.9469592	0.9231972	0.94241923	0.9268961	0.93835187	0.93019897	GARW
2039-07-25	north	12	0.93726826	0.94976884	0.92610437	0.9453337	0.92963094	0.94131315	0.93311524	GARW
2039-07-26	north	12	0.9403224	0.9525948	0.92921156	0.9484226	0.9324964	0.9444122	0.9361799	GARW
2039-07-27	north	12	0.943339	0.95579755	0.9323314	0.9516854	0.93568873	0.94746786	0.93928164	GARW
2039-07-28	north	12	0.94623905	0.9590837	0.935225	0.9545546	0.93858165	0.9505892	0.9422154	GARW
2039-07-29	north	12	0.94935143	0.9619359	0.9381625	0.95786583	0.94148916	0.95378435	0.94525963	GARW
2039-07-30	north	12	0.9526356	0.9653066	0.9410247	0.9608978	0.94439095	0.9568894	0.94836247	GARW
2039-07-31	north	12	0.9557204	0.96866465	0.9441508	0.96386474	0.9473441	0.9601501	0.95145696	GARW
2039-08-01	north	12	0.9589304	0.9719324	0.947315	0.9670964	0.9503142	0.9633356	0.95471156	GARW
2039-08-02	north	12	0.9621289	0.9752127	0.9503248	0.9703927	0.9532795	0.96649265	0.9577513	GARW
2039-08-03	north	12	0.9652878	0.9782155	0.95320016	0.9736792	0.95623535	0.9696692	0.96077853	GARW
2039-08-04	north	12	0.96850455	0.9812516	0.9560232	0.97694	0.9592845	0.9728428	0.96382415	GARW
2039-08-05	north	12	0.97162604	0.98435813	0.958598	0.98034346	0.962292	0.9759872	0.96673715	GARW
2039-08-06	north	12	0.97481257	0.98740536	0.9616817	0.98332286	0.9652713	0.9790565	0.969836	GARW
2039-08-07	north	12	0.9780358	0.9904729	0.9648596	0.9866341	0.96836585	0.98217875	0.9729028	GARW
2039-08-08	north	12	0.98105216	0.9938652	0.96791756	0.9899754	0.9712332	0.9852611	0.9759491	GARW
2039-08-09	north	12	0.9840894	0.9975487	0.9705762	0.9932012	0.97399354	0.98849905	0.97884285	GARW
2039-08-10	north	12	0.98718715	1.0011222	0.9733485	0.9964318	0.9768952	0.99152726	0.9819366	GARW
2039-08-11	north	12	0.9901131	1.0045391	0.97609496	0.99961984	0.979685	0.99478304	0.98496103	GARW
2039-08-12	north	12	0.9930744	1.0078679	0.97869194	1.0027499	0.9828093	0.99793124	0.9879287	GARW
2039-08-13	north	12	0.9960853	1.0112569	0.98140955	1.0057555	0.9858272	1.0007324	0.9907535	GARW
2039-08-14	north	12	0.9989103	1.0142998	0.9841274	1.0086613	0.98857605	1.0036438	0.993507	GARW
2039-08-15	north	12	1.0017254	1.0172389	0.9865427	1.0115577	0.9915657	1.0064639	0.9963085	GARW
2039-08-16	north	12	1.0044165	1.0200964	0.98895824	1.014274	0.9944136	1.0092578	0.9989824	GARW
2039-08-17	north	12	1.0070856	1.0230286	0.9916298	1.016748	0.99703044	1.0120275	1.0016108	GARW
2039-08-18	north	12	1.0097244	1.0259054	0.9940503	1.0193206	0.9997255	1.014746	1.0043123	GARW
2039-08-19	north	12	1.0123202	1.0286896	0.99635994	1.0221198	1.002103	1.0173774	1.0068493	GARW
2039-08-20	north	12	1.0146766	1.0315926	0.99872965	1.0247169	1.0046241	1.0199145	1.0090394	GARW
2039-08-21	north	12	1.0170467	1.0343668	1.0011996	1.027465	1.0069071	1.022248	1.0113722	GARW
2039-08-22	north	12	1.019599	1.0370388	1.0033916	1.0296717	1.0093023	1.024549	1.0135343	GARW
2039-08-23	north	12	1.0214791	1.0390956	1.0051762	1.0317262	1.0115995	1.0269239	1.0157193	GARW
2039-08-24	north	12	1.0233245	1.0409286	1.0069867	1.0338987	1.0138494	1.0291281	1.0177263	GARW
2039-08-25	north	12	1.0254031	1.0427161	1.0089388	1.0362085	1.0157292	1.0312078	1.0197171	GARW
2039-08-26	north	12	1.0274636	1.0445919	1.0103072	1.0385716	1.0173736	1.032999	1.0215479	GARW
2039-08-27	north	12	1.02966	1.0463923	1.0116264	1.0407673	1.019185	1.0349171	1.0236298	GARW
2039-08-28	north	12	1.0314298	1.0485008	1.013137	1.0428307	1.0203164	1.036865	1.0253133	GARW
2039-08-29	north	12	1.0331076	1.0504795	1.0146154	1.0450306	1.0215895	1.0386311	1.0269599	GARW
2039-08-30	north	12	1.0346189	1.0521952	1.0163283	1.0468626	1.0229152	1.0404527	1.0287087	GARW
2039-08-31	north	12	1.0362966	1.0540699	1.0178375	1.0485662	1.0241479	1.0423486	1.0301456	GARW
2039-09-01	north	12	1.0377638	1.0553323	1.0185974	1.050113	1.0254064	1.0439826	1.0316457	GARW
2039-09-02	north	12	1.0390432	1.0570177	1.0186762	1.051801	1.0266682	1.0456569	1.0330719	GARW
2039-09-03	north	12	1.0402288	1.0588754	1.0198432	1.0536542	1.027671	1.0471115	1.0342729	GARW
2039-09-04	north	12	1.0413907	1.0609201	1.0211555	1.0553505	1.0287551	1.0487263	1.035516	GARW
2039-09-05	north	12	1.0426517	1.0627531	1.0223832	1.0563481	1.0295022	1.0501504	1.0366942	GARW
2039-09-06	north	12	1.0438001	1.0634024	1.0234319	1.0575207	1.0306596	1.0513043	1.0378206	GARW
2039-09-07	north	12	1.0450538	1.0654469	1.023824	1.0591199	1.0313288	1.0527434	1.0385736	GARW
2039-09-08	north	12	1.0462811	1.0672467	1.0238194	1.0599365	1.0321981	1.0535481	1.0395191	GARW
2039-09-09	north	12	1.0473697	1.0682843	1.0237072	1.0612181	1.0323822	1.054983	1.0407239	GARW
2039-09-10	north	12	1.0486436	1.069622	1.0235592	1.062671	1.0330484	1.0558319	1.0412556	GARW
2039-09-11	north	12	1.0496595	1.0709003	1.0235829	1.0637993	1.0334804	1.0570115	1.0419499	GARW
2039-09-12	north	12	1.0507681	1.0714173	1.0231816	1.0646241	1.0336514	1.0581174	1.0422189	GARW
2039-09-13	north	12	1.0517952	1.0731146	1.0230688	1.065516	1.033901	1.0592545	1.042895	GARW
2039-09-14	north	12	1.0524338	1.0757236	1.022803	1.0669852	1.0341402	1.0602587	1.0431509	GARW
2039-09-15	north	12	1.0531075	1.0774068	1.0224727	1.068247	1.0338987	1.0614028	1.0433991	GARW
2039-09-16	north	12	1.0537248	1.079507	1.0210665	1.0696144	1.0338082	1.062593	1.0439262	GARW
2039-09-17	north	12	1.0541384	1.0816755	1.0195987	1.0713817	1.0326813	1.0638779	1.0439085	GARW
2039-09-18	north	12	1.0546899	1.0840236	1.0177524	1.0731645	1.0318084	1.0650804	1.044016	GARW
2039-09-19	north	12	1.0553114	1.0869187	1.0163678	1.0760376	1.0308157	1.0661619	1.0436383	GARW
2039-09-20	north	12	1.056186	1.0900223	1.0134608	1.0779253	1.0304786	1.067502	1.0428305	GARW
2039-09-21	north	12	1.0561192	1.0929986	1.01174	1.0791547	1.0284063	1.0686122	1.0422949	GARW
2039-09-22	north	12	1.0566204	1.0966108	1.0094433	1.0818819	1.0259162	1.0698183	1.0414518	GARW
2039-09-23	north	12	1.0570455	1.1007696	1.0076323	1.0850291	1.0243529	1.0716399	1.0405805	GARW
2039-09-24	north	12	1.0579715	1.1056246	1.0057027	1.0883244	1.0219398	1.0735085	1.040216	GARW
2039-09-25	north	12	1.0583794	1.1111327	1.0029764	1.0914309	1.0192264	1.0751722	1.0390321	GARW
2039-09-26	north	12	1.058203	1.1166033	0.9998743	1.0946581	1.0162072	1.0764437	1.0375562	GARW
2039-09-27	north	12	1.0586208	1.1214361	0.99477243	1.0985792	1.0142688	1.078603	1.0366193	GARW
2039-09-28	north	12	1.0586456	1.1270897	0.9914906	1.1021062	1.0112407	1.0806527	1.0351089	GARW
2038-10-06	north	21	1.0688355	1.0809876	1.0559537	1.0761905	1.059874	1.0725691	1.0645001	GARW
2038-10-07	north	21	1.0686808	1.0804169	1.0557576	1.075921	1.0599414	1.0724376	1.0643132	GARW
2038-10-08	north	21	1.0685081	1.080245	1.0560338	1.0756854	1.0602547	1.0722077	1.0642962	GARW
2038-10-09	north	21	1.068521	1.0801938	1.0561658	1.07589	1.0603164	1.0721309	1.0641124	GARW
2038-10-10	north	21	1.0684509	1.0804032	1.0564584	1.0759897	1.0603651	1.0724105	1.0643028	GARW
2038-10-11	north	21	1.0686746	1.0809155	1.0566953	1.0761286	1.0605756	1.0726149	1.0643319	GARW
2038-10-12	north	21	1.0689003	1.0816925	1.0569375	1.0764271	1.0609773	1.0729282	1.064649	GARW
2038-10-13	north	21	1.0692776	1.082086	1.0572724	1.0768341	1.0616088	1.0732595	1.0649363	GARW
2038-10-14	north	21	1.0697415	1.0828124	1.0575736	1.077402	1.0620277	1.073829	1.0654621	GARW
2038-10-15	north	21	1.0702045	1.083148	1.0580324	1.0780494	1.0626808	1.0744244	1.0658562	GARW
2038-10-16	north	21	1.0706606	1.0836086	1.0585456	1.0787944	1.0632375	1.0749431	1.0664823	GARW
2038-10-17	north	21	1.0714755	1.0841639	1.0590688	1.0797068	1.0639096	1.0757061	1.0670968	GARW
2038-10-18	north	21	1.0720537	1.0847745	1.059588	1.0804727	1.0643879	1.076627	1.0678685	GARW
2038-10-19	north	21	1.0728719	1.0856152	1.0602918	1.0814638	1.0650444	1.0774103	1.0686588	GARW
2038-10-20	north	21	1.0738046	1.0865263	1.0612015	1.0823847	1.0658689	1.0783534	1.0695859	GARW
2038-10-21	north	21	1.0747261	1.0875051	1.0620384	1.0834117	1.0666327	1.0794334	1.0704573	GARW
2038-10-22	north	21	1.0758276	1.0885978	1.0629371	1.0844725	1.0677305	1.0805118	1.0715264	GARW
2038-10-23	north	21	1.0769918	1.0896722	1.0639857	1.08564	1.0687779	1.0815247	1.0725965	GARW
2038-10-24	north	21	1.0781603	1.090819	1.0651816	1.0868679	1.0698832	1.0827174	1.0736992	GARW
2038-10-25	north	21	1.0792861	1.092046	1.0664339	1.0880991	1.0710758	1.0839276	1.0749264	GARW
2038-10-26	north	21	1.0805469	1.0933454	1.0677397	1.0893544	1.0722988	1.0852518	1.0761609	GARW
2038-10-27	north	21	1.0818942	1.0947936	1.0690949	1.0906239	1.0736319	1.0865508	1.0774846	GARW
2038-10-28	north	21	1.0832143	1.0962806	1.0704952	1.0919416	1.0750294	1.087869	1.0788863	GARW
2038-10-29	north	21	1.0845792	1.0976847	1.0719404	1.0933678	1.076451	1.0891771	1.0802997	GARW
2038-10-30	north	21	1.0860212	1.0992043	1.0734277	1.0947422	1.0778952	1.0906203	1.081767	GARW
2038-10-31	north	21	1.0875318	1.1007352	1.0749544	1.0961791	1.0794151	1.0920672	1.0831381	GARW
2038-11-01	north	21	1.0891107	1.1021143	1.0764651	1.0977162	1.0809525	1.0936996	1.0846182	GARW
2038-11-02	north	21	1.0906589	1.1035441	1.0779747	1.0992541	1.082578	1.095238	1.0861673	GARW
2038-11-03	north	21	1.0922368	1.1050581	1.0795091	1.1008831	1.0841769	1.0968294	1.0878631	GARW
2038-11-04	north	21	1.0937932	1.1066056	1.0810746	1.1024865	1.085821	1.098486	1.0894964	GARW
2038-11-05	north	21	1.095334	1.1081845	1.0826962	1.1040105	1.0874404	1.0999552	1.0910962	GARW
2038-11-06	north	21	1.0969949	1.1097571	1.084419	1.1055846	1.0892274	1.1016004	1.092778	GARW
2038-11-07	north	21	1.0986574	1.1112695	1.0861449	1.1071634	1.0909908	1.1033139	1.0944732	GARW
2038-11-08	north	21	1.100359	1.11281	1.0878074	1.1089083	1.0926968	1.1049378	1.0962703	GARW
2038-11-09	north	21	1.1020207	1.1144036	1.089574	1.1106945	1.094399	1.106596	1.0979999	GARW
2038-11-10	north	21	1.103713	1.116235	1.0912076	1.1124339	1.0960828	1.1082535	1.0997043	GARW
2038-11-11	north	21	1.1054809	1.1180787	1.0928428	1.1141783	1.0977871	1.1101065	1.101529	GARW
2038-11-12	north	21	1.1072564	1.1197555	1.0944884	1.1159912	1.0996131	1.1118156	1.1032692	GARW
2038-11-13	north	21	1.1090386	1.1214101	1.0962253	1.117788	1.1015046	1.1135478	1.1049984	GARW
2038-11-14	north	21	1.1107671	1.122908	1.0978577	1.1195883	1.1032056	1.115167	1.1068614	GARW
2038-11-15	north	21	1.1125203	1.124498	1.0996197	1.1212859	1.1048971	1.1168716	1.1086417	GARW
2038-11-16	north	21	1.114266	1.1261328	1.1014581	1.1229737	1.1066109	1.1186417	1.11044	GARW
2038-11-17	north	21	1.1160394	1.1277626	1.1032909	1.1246117	1.1084253	1.1204	1.1121202	GARW
2038-11-18	north	21	1.1178362	1.1293967	1.1051233	1.1261945	1.110144	1.1220443	1.1138688	GARW
2038-11-19	north	21	1.1196017	1.1310514	1.1069543	1.127927	1.1117945	1.1237813	1.1156375	GARW
2038-11-20	north	21	1.121383	1.1327035	1.1088052	1.1296327	1.1133976	1.1255381	1.1174114	GARW
2038-11-21	north	21	1.1230966	1.134347	1.1106582	1.131384	1.1151298	1.1272078	1.119009	GARW
2038-11-22	north	21	1.1247834	1.1359805	1.1123954	1.1330711	1.116886	1.1288645	1.1207762	GARW
2038-11-23	north	21	1.126488	1.1376032	1.1141248	1.1346447	1.1185602	1.1306366	1.1225244	GARW
2038-11-24	north	21	1.1281292	1.1392405	1.1158442	1.1361822	1.1204219	1.1323519	1.1241622	GARW
2038-11-25	north	21	1.1297852	1.1409298	1.1175888	1.137698	1.1220725	1.1340301	1.1258814	GARW
2038-11-26	north	21	1.1314776	1.1426026	1.1193917	1.1392255	1.1236283	1.1356609	1.1275495	GARW
2038-11-27	north	21	1.133074	1.1441721	1.1211823	1.1407541	1.1253338	1.1373206	1.129138	GARW
2038-11-28	north	21	1.1346935	1.1458638	1.1229732	1.1424046	1.1270494	1.1389992	1.130726	GARW
2038-11-29	north	21	1.1363366	1.1474953	1.1247413	1.1440308	1.1287102	1.1406162	1.132353	GARW
2038-11-30	north	21	1.1379325	1.1491632	1.126357	1.1455635	1.1303624	1.14221	1.1339574	GARW
2038-12-01	north	21	1.13953	1.150835	1.1280062	1.1470572	1.1321012	1.143738	1.13564	GARW
2038-12-02	north	21	1.1411403	1.1524075	1.1298224	1.1485859	1.1336421	1.145286	1.1371717	GARW
2038-12-03	north	21	1.1427221	1.1539351	1.131504	1.1500762	1.1350315	1.1467872	1.1387119	GARW
2038-12-04	north	21	1.1442323	1.155454	1.1330409	1.1516148	1.1366426	1.148265	1.1402617	GARW
2038-12-05	north	21	1.1458192	1.1569532	1.1345581	1.1531602	1.1380842	1.1497741	1.1417933	GARW
2038-12-06	north	21	1.1472551	1.1583614	1.1360453	1.1547506	1.139505	1.1512566	1.1432326	GARW
2038-12-07	north	21	1.1487176	1.1597761	1.1375809	1.1562867	1.1409193	1.1527691	1.1447296	GARW
2038-12-08	north	21	1.1502879	1.1612048	1.1388509	1.1577877	1.1423924	1.1542577	1.1461718	GARW
2038-12-09	north	21	1.151788	1.162609	1.1400851	1.1592486	1.143839	1.1556224	1.1476513	GARW
2038-12-10	north	21	1.1532054	1.1639906	1.1414423	1.1606096	1.1452751	1.1569753	1.1490645	GARW
2038-12-11	north	21	1.1544981	1.165344	1.14284	1.1619289	1.1467566	1.1583433	1.1504042	GARW
2038-12-12	north	21	1.1558676	1.1667099	1.144214	1.1632152	1.1481842	1.1596689	1.1517247	GARW
2038-12-13	north	21	1.157208	1.1680832	1.1454457	1.1644895	1.14955	1.1609735	1.1530147	GARW
2038-12-14	north	21	1.1585456	1.1694223	1.1466085	1.1658243	1.1508766	1.1622051	1.1542735	GARW
2038-12-15	north	21	1.1597576	1.1707261	1.1477479	1.1670893	1.1522143	1.163496	1.1556032	GARW
2038-12-16	north	21	1.1610328	1.1719935	1.1488669	1.1683502	1.1534362	1.1646123	1.1568289	GARW
2038-12-17	north	21	1.1622453	1.173219	1.1500195	1.1695684	1.1545737	1.1658065	1.1580343	GARW
2038-12-18	north	21	1.1633799	1.1743654	1.1511827	1.1707567	1.1557689	1.1668892	1.1592381	GARW
2038-12-19	north	21	1.1644957	1.1753759	1.1523814	1.1719255	1.1569809	1.168015	1.1602993	GARW
2038-12-20	north	21	1.1655474	1.1763637	1.1536055	1.1730323	1.1580756	1.1690981	1.1613935	GARW
2038-12-21	north	21	1.1666303	1.1773164	1.1547955	1.1741126	1.1591048	1.170061	1.1624066	GARW
2038-12-22	north	21	1.1675448	1.1782359	1.1559503	1.1751475	1.1601533	1.1710595	1.1633891	GARW
2038-12-23	north	21	1.1684694	1.1790978	1.1570758	1.1761534	1.1611544	1.172087	1.1643591	GARW
2038-12-24	north	21	1.1693981	1.1801282	1.1581581	1.1771129	1.1621565	1.1728871	1.1653376	GARW
2038-12-25	north	21	1.1702583	1.1811093	1.1590358	1.1779734	1.1630051	1.1738064	1.1662146	GARW
2038-12-26	north	21	1.1711203	1.1819917	1.159794	1.1788031	1.1638935	1.1747242	1.1670942	GARW
2038-12-27	north	21	1.1719935	1.1828067	1.1605197	1.1795614	1.1647501	1.1754926	1.1678684	GARW
2038-12-28	north	21	1.1728168	1.1835778	1.161221	1.180291	1.1655632	1.1762769	1.168731	GARW
2038-12-29	north	21	1.1735655	1.1843038	1.1618823	1.1809764	1.166313	1.1770256	1.1694686	GARW
2038-12-30	north	21	1.174212	1.1849982	1.1626129	1.1815836	1.1669724	1.1777508	1.1702037	GARW
2038-12-31	north	21	1.1747322	1.1856707	1.1632425	1.1821357	1.1675968	1.1782925	1.1708333	GARW
2039-01-01	north	21	1.1752875	1.1862502	1.1638193	1.1826625	1.1681964	1.1788508	1.1713812	GARW
2039-01-02	north	21	1.1758565	1.1867714	1.164374	1.1831901	1.1687633	1.1794145	1.1718887	GARW
2039-01-03	north	21	1.1763405	1.18734	1.1649377	1.1837462	1.1692841	1.179877	1.1724072	GARW
2039-01-04	north	21	1.1767347	1.1877049	1.1654598	1.1841319	1.1697414	1.180294	1.1729141	GARW
2039-01-05	north	21	1.1770961	1.1880115	1.1659449	1.1845179	1.1701512	1.180639	1.1732937	GARW
2039-01-06	north	21	1.1774123	1.1883531	1.1663945	1.1847192	1.1704613	1.1810025	1.1737025	GARW
2039-01-07	north	21	1.1777041	1.1886399	1.1667486	1.1848329	1.1707616	1.1812768	1.1740162	GARW
2039-01-08	north	21	1.1779361	1.1888711	1.167041	1.1850119	1.1710694	1.1815329	1.1743143	GARW
2039-01-09	north	21	1.1780906	1.1890461	1.1672858	1.1851344	1.1712903	1.1816864	1.1745274	GARW
2039-01-10	north	21	1.1781499	1.189007	1.1674824	1.1852002	1.1715809	1.181851	1.174662	GARW
2039-01-11	north	21	1.1782212	1.1889031	1.1676067	1.1852088	1.1716509	1.1818777	1.1747992	GARW
2039-01-12	north	21	1.178233	1.1888204	1.167635	1.1852629	1.1716282	1.1817957	1.174711	GARW
2039-01-13	north	21	1.1782033	1.1887094	1.167597	1.1851643	1.1715721	1.181658	1.1747496	GARW
2039-01-14	north	21	1.1780583	1.1885617	1.1675045	1.1850405	1.171451	1.181504	1.1746755	GARW
2039-01-15	north	21	1.1779525	1.1883513	1.1673793	1.1849288	1.1713458	1.1812788	1.1745716	GARW
2039-01-16	north	21	1.1777	1.188078	1.1672572	1.1847694	1.1711121	1.1809926	1.1743243	GARW
2039-01-17	north	21	1.1774107	1.1877408	1.1670814	1.1845455	1.170922	1.1806642	1.1740373	GARW
2039-01-18	north	21	1.1770828	1.1873497	1.1668508	1.1842561	1.170587	1.1803336	1.1737959	GARW
2039-01-19	north	21	1.1766667	1.1869342	1.1665648	1.1839112	1.170337	1.1799655	1.1734102	GARW
2039-01-20	north	21	1.1762698	1.1864531	1.1662226	1.1834456	1.1698716	1.1794599	1.1729699	GARW
2039-01-21	north	21	1.1757195	1.1859095	1.1658206	1.1829792	1.1693193	1.1789119	1.1724641	GARW
2039-01-22	north	21	1.1751466	1.1853822	1.1653261	1.1823598	1.168868	1.17828	1.1719085	GARW
2039-01-23	north	21	1.1743952	1.1847826	1.164769	1.1816362	1.1682528	1.177627	1.1713583	GARW
2039-01-24	north	21	1.1737187	1.184024	1.1641465	1.1809058	1.1676896	1.1768812	1.1705494	GARW
2039-01-25	north	21	1.172977	1.1831797	1.1634558	1.1799982	1.1669894	1.1761546	1.169749	GARW
2039-01-26	north	21	1.1721658	1.1822561	1.162709	1.1790766	1.1661948	1.1753726	1.1689237	GARW
2039-01-27	north	21	1.1712745	1.1813372	1.1619304	1.1782527	1.1653066	1.1744751	1.1680235	GARW
2039-01-28	north	21	1.1703436	1.180259	1.1610903	1.1772535	1.1643355	1.1734352	1.1671267	GARW
2039-01-29	north	21	1.1692941	1.1791837	1.1602012	1.176129	1.163284	1.1723471	1.1660575	GARW
2039-01-30	north	21	1.1681781	1.1779691	1.1592436	1.1748989	1.1621933	1.1712196	1.1650048	GARW
2039-01-31	north	21	1.1670163	1.1767806	1.15814	1.1735979	1.1610253	1.1700511	1.1638649	GARW
2039-02-01	north	21	1.165815	1.175632	1.1570879	1.1722248	1.1598272	1.168829	1.1625986	GARW
2039-02-02	north	21	1.1644939	1.1742449	1.1559086	1.1709615	1.1585379	1.1675066	1.1612537	GARW
2039-02-03	north	21	1.163127	1.1727303	1.1546385	1.1695186	1.1571867	1.1661133	1.1598185	GARW
2039-02-04	north	21	1.1617504	1.1711949	1.1533054	1.1680486	1.1557823	1.1646489	1.1583779	GARW
2039-02-05	north	21	1.1602204	1.1695799	1.1519278	1.1664139	1.1543574	1.163085	1.1568589	GARW
2039-02-06	north	21	1.1585686	1.1679747	1.1505278	1.1647487	1.1527632	1.161519	1.1553276	GARW
2039-02-07	north	21	1.1569284	1.166433	1.1490675	1.1630535	1.1511128	1.1599085	1.1537093	GARW
2039-02-08	north	21	1.1552306	1.1647583	1.147525	1.1612256	1.1494167	1.1582069	1.152	GARW
2039-02-09	north	21	1.1534561	1.1629275	1.1458206	1.1594177	1.1475899	1.1564229	1.1502304	GARW
2039-02-10	north	21	1.1517041	1.1610433	1.1440611	1.1575814	1.1457156	1.1545633	1.1484483	GARW
2039-02-11	north	21	1.149852	1.1591376	1.1423144	1.1556878	1.1439127	1.1526747	1.1465805	GARW
2039-02-12	north	21	1.147918	1.1571451	1.1405227	1.1536365	1.1420548	1.1506959	1.1446116	GARW
2039-02-13	north	21	1.1459358	1.1550957	1.138629	1.1516736	1.1400849	1.1487086	1.1426457	GARW
2039-02-14	north	21	1.1438528	1.1529621	1.1365547	1.1493952	1.1380556	1.146711	1.1406016	GARW
2039-02-15	north	21	1.1417893	1.150759	1.1344858	1.1471968	1.136007	1.1446416	1.138499	GARW
2039-02-16	north	21	1.1396232	1.1485275	1.1322615	1.1450596	1.1339304	1.142543	1.1364774	GARW
2039-02-17	north	21	1.1374235	1.1462733	1.1299859	1.1429085	1.131815	1.1403735	1.1343107	GARW
2039-02-18	north	21	1.1352174	1.1440085	1.1277663	1.1406981	1.1296558	1.1380558	1.1321929	GARW
2039-02-19	north	21	1.1330006	1.1417584	1.1254718	1.1384848	1.1274513	1.1357173	1.1299491	GARW
2039-02-20	north	21	1.1307082	1.139439	1.1231546	1.1361631	1.1252086	1.1334808	1.1276684	GARW
2039-02-21	north	21	1.1283672	1.1370674	1.1207507	1.1338975	1.1228957	1.1312156	1.1253424	GARW
2039-02-22	north	21	1.1259553	1.134681	1.1182998	1.1315448	1.1205417	1.1287897	1.1229466	GARW
2039-02-23	north	21	1.1235619	1.1322925	1.1158407	1.1290913	1.1181536	1.1262813	1.1205928	GARW
2039-02-24	north	21	1.121143	1.1298695	1.1134683	1.1266052	1.115774	1.1238292	1.1182008	GARW
2039-02-25	north	21	1.1186321	1.1274132	1.1110204	1.1240412	1.113289	1.121352	1.1157796	GARW
2039-02-26	north	21	1.1160958	1.1249253	1.1085118	1.121455	1.110798	1.118875	1.1132522	GARW
2039-02-27	north	21	1.1135384	1.1224074	1.1059726	1.1188786	1.1083078	1.1163492	1.1107485	GARW
2039-02-28	north	21	1.1110108	1.1198074	1.103413	1.1164167	1.105802	1.1138188	1.1082017	GARW
2039-03-01	north	21	1.10848	1.117167	1.100891	1.1139479	1.1032169	1.1113048	1.1057043	GARW
