date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2038-10-08	south	0	1.0063207	1.0150591	0.9982502	1.0115287	1.0009573	1.0090867	1.0034853	GARW
2038-10-09	south	0	1.0041289	1.0128163	0.99601644	1.0092648	0.99866426	1.0069014	1.001159	GARW
2038-10-10	south	0	1.0019146	1.0104953	0.9937766	1.0070096	0.99629444	1.0047314	0.9989596	GARW
2038-10-11	south	0	0.9996915	1.0082513	0.99156874	1.0048145	0.9939818	1.0025198	0.9967727	GARW
2038-10-12	south	0	0.99748564	1.0060272	0.9893841	1.0026639	0.9917676	1.0002849	0.9946482	GARW
2038-10-13	south	0	0.9952822	1.0038106	0.987145	1.0004618	0.9896409	0.998064	0.9924413	GARW
2038-10-14	south	0	0.9930899	1.0016636	0.98489684	0.99823916	0.9873296	0.99596375	0.99022436	GARW
2038-10-15	south	0	0.9909063	0.99961543	0.98267645	0.99610573	0.98530626	0.9938709	0.9880872	GARW
2038-10-16	south	0	0.9887697	0.9975776	0.9806203	0.99393564	0.9832771	0.991784	0.98598194	GARW
2038-10-17	south	0	0.98663956	0.99555033	0.9784271	0.9918098	0.9810928	0.98963284	0.9840008	GARW
2038-10-18	south	0	0.9845693	0.9935345	0.97621804	0.98972344	0.97906053	0.9874859	0.98184896	GARW
2038-10-19	south	0	0.98247385	0.99153095	0.97410417	0.9877001	0.9769988	0.9853771	0.9797505	GARW
2038-10-20	south	0	0.9804095	0.98943746	0.9720246	0.9856695	0.9750348	0.98330146	0.9776155	GARW
2038-10-21	south	0	0.97841793	0.9873168	0.96998113	0.9835957	0.9729227	0.98125046	0.9756973	GARW
2038-10-22	south	0	0.97645533	0.98520553	0.96797055	0.9815665	0.9709526	0.9792829	0.973607	GARW
2038-10-23	south	0	0.97447765	0.98318726	0.9660604	0.9796262	0.96906734	0.97736555	0.9715959	GARW
2038-10-24	south	0	0.9724942	0.9812913	0.9642276	0.9776297	0.96711355	0.9754554	0.9696817	GARW
2038-10-25	south	0	0.97059727	0.979457	0.96239734	0.97573304	0.96524155	0.9735868	0.9677857	GARW
2038-10-26	south	0	0.96872133	0.9775822	0.96055466	0.97378325	0.96330684	0.97169626	0.9658939	GARW
2038-10-27	south	0	0.9669298	0.9756267	0.9588136	0.9718599	0.96155226	0.96977544	0.9640167	GARW
2038-10-28	south	0	0.96513194	0.973689	0.9570111	0.9700361	0.95979553	0.9679518	0.96220315	GARW
2038-10-29	south	0	0.9633788	0.9719156	0.9551732	0.96816874	0.95806396	0.96604407	0.9604379	GARW
2038-10-30	south	0	0.96164703	0.9700298	0.95336556	0.9663593	0.9564198	0.96425456	0.9586631	GARW
2038-10-31	south	0	0.9598516	0.968018	0.95159423	0.9645858	0.95480627	0.96251863	0.9569224	GARW
2038-11-01	south	0	0.9582021	0.96619004	0.94984335	0.962905	0.95313513	0.9608383	0.9552483	GARW
2038-11-02	south	0	0.9565164	0.9645202	0.94820523	0.9612072	0.9515512	0.95914364	0.9536282	GARW
2038-11-03	south	0	0.95483285	0.96300834	0.9466627	0.9594968	0.94992083	0.9574431	0.95203483	GARW
2038-11-04	south	0	0.9531716	0.96141183	0.9451508	0.9579506	0.9483462	0.95573634	0.9504156	GARW
2038-11-05	south	0	0.9515867	0.9598442	0.9436732	0.95640045	0.946868	0.9541342	0.9488737	GARW
2038-11-06	south	0	0.94998443	0.9583006	0.94222957	0.954935	0.9453038	0.952585	0.9473375	GARW
2038-11-07	south	0	0.9484744	0.9567144	0.9408194	0.9532852	0.9437934	0.95102984	0.9458183	GARW
2038-11-08	south	0	0.9469608	0.95502764	0.9393685	0.9517616	0.9423275	0.949524	0.944349	GARW
2038-11-09	south	0	0.94539857	0.95338774	0.9379512	0.9502665	0.9408658	0.94803655	0.9428891	GARW
2038-11-10	south	0	0.94403756	0.9518352	0.93655574	0.94886994	0.93946403	0.94657767	0.9415663	GARW
2038-11-11	south	0	0.9425591	0.95022875	0.9352074	0.9474111	0.9379853	0.94518197	0.94016904	GARW
2038-11-12	south	0	0.9412061	0.94878757	0.93399787	0.94612104	0.93644905	0.9438881	0.93885314	GARW
2038-11-13	south	0	0.9398782	0.94760305	0.9325891	0.94482684	0.9351955	0.94258064	0.93752205	GARW
2038-11-14	south	0	0.93855196	0.9465119	0.9311569	0.9436385	0.9337741	0.9412923	0.93614066	GARW
2038-11-15	south	0	0.9373145	0.94524765	0.92991716	0.942366	0.9324252	0.94005686	0.93481374	GARW
2038-11-16	south	0	0.9361285	0.94398075	0.92858297	0.94114393	0.93112993	0.9388199	0.9335167	GARW
2038-11-17	south	0	0.9349029	0.94259286	0.92731386	0.9400384	0.9298744	0.9375561	0.9323092	GARW
2038-11-18	south	0	0.9336605	0.94123554	0.9260385	0.93911654	0.9285391	0.9363802	0.9310186	GARW
2038-11-19	south	0	0.9325446	0.94010067	0.9246077	0.93788916	0.9272398	0.93521214	0.929832	GARW
2038-11-20	south	0	0.93138874	0.9390776	0.9232804	0.9368081	0.9261614	0.93412507	0.9286692	GARW
2038-11-21	south	0	0.9302286	0.9380777	0.92224526	0.9358811	0.92504	0.93310124	0.92755497	GARW
2038-11-22	south	0	0.9292412	0.93720186	0.9211609	0.9348088	0.92391133	0.9321338	0.92646635	GARW
2038-11-23	south	0	0.9282436	0.93635917	0.9200392	0.9339079	0.92278695	0.93115026	0.92539763	GARW
2038-11-24	south	0	0.9273056	0.93553966	0.91919464	0.9328749	0.9217233	0.93021435	0.9243834	GARW
2038-11-25	south	0	0.92627937	0.93473643	0.9183958	0.9320135	0.92068994	0.9293158	0.9234107	GARW
2038-11-26	south	0	0.9253819	0.933763	0.9175984	0.9311586	0.91967463	0.9283408	0.922476	GARW
2038-11-27	south	0	0.924561	0.93279684	0.9167107	0.93030703	0.9187759	0.927425	0.92149645	GARW
2038-11-28	south	0	0.9236505	0.93194544	0.91582495	0.9294982	0.91776687	0.9267148	0.920615	GARW
2038-11-29	south	0	0.92287743	0.93117386	0.91486883	0.9287393	0.91693825	0.9258524	0.9198084	GARW
2038-11-30	south	0	0.9221144	0.93050766	0.913834	0.928025	0.91615164	0.925092	0.9190468	GARW
2038-12-01	south	0	0.921273	0.9298769	0.91295296	0.9272821	0.915374	0.9243804	0.91827655	GARW
2038-12-02	south	0	0.92050254	0.9292523	0.91211545	0.92658794	0.91462606	0.9236717	0.9175332	GARW
2038-12-03	south	0	0.9197219	0.9286541	0.9113158	0.92600375	0.91389537	0.9229608	0.9167644	GARW
2038-12-04	south	0	0.91901183	0.9280326	0.9106177	0.92523676	0.9131988	0.9223226	0.9160741	GARW
2038-12-05	south	0	0.9183215	0.927417	0.90988165	0.9245665	0.9124412	0.92170227	0.91538227	GARW
2038-12-06	south	0	0.9176683	0.9268272	0.90916324	0.92401034	0.91178435	0.921111	0.91473395	GARW
2038-12-07	south	0	0.9170867	0.926227	0.9084822	0.9235123	0.91129434	0.920537	0.9140448	GARW
2038-12-08	south	0	0.91654515	0.92560786	0.9078382	0.9230653	0.9107484	0.92002976	0.9134768	GARW
2038-12-09	south	0	0.91599524	0.9251504	0.9072233	0.9225507	0.91037124	0.91945434	0.9130075	GARW
2038-12-10	south	0	0.9154659	0.9247001	0.9066065	0.9220993	0.9099122	0.9189886	0.9125921	GARW
2038-12-11	south	0	0.9149766	0.9242623	0.9061729	0.9216109	0.90944993	0.91857606	0.9122127	GARW
2038-12-12	south	0	0.9145807	0.923767	0.9057731	0.92119306	0.9090303	0.91819024	0.91176814	GARW
2038-12-13	south	0	0.91420585	0.9233312	0.9052383	0.9207902	0.9086623	0.9178037	0.9113733	GARW
2038-12-14	south	0	0.9138464	0.9230068	0.90479547	0.92048156	0.9082696	0.9174574	0.91099966	GARW
2038-12-15	south	0	0.9135314	0.9225909	0.9043896	0.9200502	0.90794456	0.9170769	0.91055167	GARW
2038-12-16	south	0	0.9131861	0.9222975	0.9041272	0.9198266	0.90756875	0.9167501	0.9101451	GARW
2038-12-17	south	0	0.91292965	0.92222327	0.90384823	0.9195355	0.9072462	0.9165957	0.9097363	GARW
2038-12-18	south	0	0.9126227	0.9222096	0.90352976	0.9192217	0.9069309	0.9164395	0.9094956	GARW
2038-12-19	south	0	0.9123417	0.92204297	0.9032033	0.9189608	0.9066117	0.9163282	0.90933394	GARW
2038-12-20	south	0	0.91217005	0.9218322	0.9030348	0.9188161	0.906387	0.916034	0.90918255	GARW
2038-12-21	south	0	0.91198003	0.9216358	0.9028968	0.9186436	0.9061441	0.91584045	0.90895146	GARW
2038-12-22	south	0	0.9118586	0.9214682	0.90278447	0.91844994	0.9059812	0.9155847	0.90878105	GARW
2038-12-23	south	0	0.9117869	0.9214599	0.9027037	0.9183564	0.90591455	0.9154552	0.9086536	GARW
2038-12-24	south	0	0.91160417	0.9213952	0.9024808	0.918346	0.90568876	0.91535187	0.90851384	GARW
2038-12-25	south	0	0.9114646	0.9214067	0.9023854	0.9183693	0.90553916	0.9152488	0.90840906	GARW
2038-12-26	south	0	0.9113822	0.9214563	0.9023926	0.9182479	0.90532595	0.91514385	0.9082258	GARW
2038-12-27	south	0	0.9113134	0.92152613	0.9022949	0.9181686	0.9052644	0.9150274	0.9080579	GARW
2038-12-28	south	0	0.91132605	0.92161065	0.9022162	0.9181228	0.90523034	0.9150063	0.9079734	GARW
2038-12-29	south	0	0.9113372	0.9215791	0.90212643	0.9181104	0.9052033	0.9149212	0.90793407	GARW
2038-12-30	south	0	0.91136754	0.9215661	0.9021062	0.91813135	0.90518546	0.9149333	0.9079677	GARW
2038-12-31	south	0	0.9114437	0.92175037	0.9020868	0.9182669	0.90521115	0.914966	0.9080136	GARW
2039-01-01	south	0	0.91146946	0.9219935	0.90215605	0.9183442	0.9052527	0.9150535	0.9080312	GARW
2039-01-02	south	0	0.911561	0.92202526	0.9021874	0.9183936	0.9052578	0.9151217	0.908142	GARW
2039-01-03	south	0	0.91172135	0.9220179	0.9021065	0.9184944	0.9054267	0.91527575	0.90828836	GARW
2039-01-04	south	0	0.91179824	0.9219778	0.9020885	0.9187129	0.9055543	0.915463	0.90842146	GARW
2039-01-05	south	0	0.9117628	0.9220348	0.90211034	0.91884154	0.90563273	0.915609	0.9085346	GARW
2039-01-06	south	0	0.91187644	0.9221208	0.90229046	0.9190004	0.90575176	0.91567504	0.90874195	GARW
2039-01-07	south	0	0.911991	0.9222911	0.90258354	0.91913915	0.90580124	0.9157896	0.9089252	GARW
2039-01-08	south	0	0.9121083	0.9225529	0.9030277	0.9192647	0.9061437	0.9159024	0.9090847	GARW
2039-01-09	south	0	0.912336	0.9226905	0.90340286	0.919385	0.9064318	0.9160734	0.9092968	GARW
2039-01-10	south	0	0.9125656	0.92292225	0.90367025	0.9195075	0.9065821	0.9162598	0.9095173	GARW
2039-01-11	south	0	0.9127853	0.9233223	0.90382963	0.91961265	0.90676653	0.9165215	0.90972376	GARW
2039-01-12	south	0	0.9130257	0.92364186	0.90391636	0.9197376	0.90706253	0.9167653	0.90994877	GARW
2039-01-13	south	0	0.9132315	0.92404616	0.90432155	0.9199547	0.90739053	0.9171139	0.91024745	GARW
2039-01-14	south	0	0.9134668	0.92433053	0.9047475	0.9202296	0.90754604	0.9174082	0.9104835	GARW
2039-01-15	south	0	0.9137781	0.92496926	0.9049978	0.9207234	0.9078096	0.9176289	0.9106842	GARW
2039-01-16	south	0	0.9140605	0.92549706	0.90545523	0.9209874	0.9079725	0.91790974	0.9108735	GARW
2039-01-17	south	0	0.9142848	0.9259507	0.90559494	0.9211882	0.9083077	0.918211	0.9110756	GARW
2039-01-18	south	0	0.9146303	0.9263546	0.90565825	0.92166764	0.908578	0.91852725	0.91135037	GARW
2039-01-19	south	0	0.9149282	0.9267725	0.90577567	0.9221356	0.9090058	0.9188688	0.9116127	GARW
2039-01-20	south	0	0.91545403	0.92710876	0.90598255	0.92249715	0.90914375	0.919267	0.9118685	GARW
2039-01-21	south	0	0.91589785	0.9273641	0.906154	0.9231512	0.9093489	0.9195755	0.9121493	GARW
2039-01-22	south	0	0.9162842	0.9276143	0.90634704	0.92372733	0.9097942	0.9199384	0.9125891	GARW
2039-01-23	south	0	0.91668344	0.927861	0.9065173	0.9242668	0.9101561	0.92032874	0.9129746	GARW
2039-01-24	south	0	0.91708803	0.92821425	0.9065816	0.924867	0.91037345	0.9208468	0.9132395	GARW
2039-01-25	south	0	0.9174539	0.92871076	0.90640426	0.92545843	0.91058123	0.9213783	0.9134846	GARW
2039-01-26	south	0	0.9178805	0.9293631	0.9066893	0.9260941	0.9108115	0.9219138	0.9137129	GARW
2039-01-27	south	0	0.9184033	0.93025196	0.90664405	0.9267266	0.9110292	0.9225816	0.91408336	GARW
2039-01-28	south	0	0.9189087	0.93103546	0.9065433	0.9273831	0.91125715	0.92308867	0.9144261	GARW
2039-01-29	south	0	0.9193963	0.9317165	0.90652585	0.92815477	0.911416	0.9237317	0.91481256	GARW
2039-01-30	south	0	0.9197506	0.9325199	0.906528	0.92873865	0.9116315	0.9244481	0.9151916	GARW
2039-01-31	south	0	0.920224	0.9333346	0.90671206	0.92946506	0.9118607	0.9250117	0.9156889	GARW
2039-02-01	south	0	0.9205002	0.9341072	0.90699935	0.9302161	0.91215307	0.92555803	0.9161232	GARW
2039-02-02	south	0	0.92095757	0.9349568	0.9074056	0.93065614	0.9125238	0.9261566	0.9165571	GARW
2039-02-03	south	0	0.9214814	0.93566626	0.90752673	0.9312238	0.9127892	0.92691326	0.9169071	GARW
2039-02-04	south	0	0.92184794	0.9366952	0.9079002	0.9318775	0.91280866	0.9275337	0.91732764	GARW
2039-02-05	south	0	0.9224062	0.93776053	0.9082535	0.932611	0.91293895	0.928233	0.91769934	GARW
2039-02-06	south	0	0.9229956	0.9390469	0.9082335	0.93357515	0.9130861	0.92890286	0.9179994	GARW
2039-02-07	south	0	0.923625	0.94036245	0.9082716	0.93425775	0.9133284	0.92950517	0.91834605	GARW
2039-02-08	south	0	0.9242508	0.94162846	0.9081979	0.9349493	0.9136204	0.93039477	0.9188465	GARW
2039-02-09	south	0	0.9249356	0.94254	0.9082782	0.9357757	0.9138063	0.9311088	0.919152	GARW
2039-02-10	south	0	0.9255725	0.94344705	0.9085297	0.9366709	0.91411525	0.93198425	0.9196293	GARW
2039-02-11	south	0	0.92626923	0.9440503	0.9087738	0.9375563	0.91445756	0.93261564	0.919993	GARW
2039-02-12	south	0	0.92686963	0.9450597	0.9090184	0.9384132	0.91475224	0.9332479	0.9203686	GARW
2039-02-13	south	0	0.9275242	0.94583684	0.9090641	0.939321	0.91508573	0.93393165	0.9207622	GARW
2039-02-14	south	0	0.92805827	0.94699275	0.9092249	0.9403807	0.91551936	0.9347656	0.92116207	GARW
2039-02-15	south	0	0.9286253	0.94815207	0.9094983	0.94158524	0.9159914	0.9353503	0.92159355	GARW
2039-02-16	south	0	0.9292402	0.94910276	0.9097838	0.94228095	0.9162792	0.93594784	0.922158	GARW
2039-02-17	south	0	0.9299764	0.9503335	0.9100873	0.9436777	0.9165686	0.93678534	0.9226407	GARW
2039-02-18	south	0	0.93072414	0.95151186	0.91030693	0.9448114	0.9168516	0.9377277	0.9230143	GARW
2039-02-19	south	0	0.93130445	0.95280313	0.9104502	0.94628936	0.9171219	0.93840814	0.9233047	GARW
2039-02-20	south	0	0.9315667	0.95393693	0.91032445	0.9467754	0.91740793	0.9392885	0.9236928	GARW
2039-02-21	south	0	0.93188465	0.95524776	0.9105049	0.9478605	0.91746473	0.9400607	0.92405325	GARW
2039-02-22	south	0	0.9323572	0.95657414	0.91082627	0.94890434	0.9176729	0.94112563	0.9243437	GARW
2039-02-23	south	0	0.9328483	0.9579167	0.9109681	0.9501835	0.9179459	0.94226325	0.92498803	GARW
2039-02-24	south	0	0.933465	0.95909226	0.9108995	0.95127654	0.9184521	0.9433712	0.9253753	GARW
2039-02-25	south	0	0.93432564	0.9608078	0.9108863	0.9524076	0.91847116	0.9443928	0.9256353	GARW
2039-02-26	south	0	0.93485534	0.96241736	0.9108316	0.95355266	0.91877586	0.945251	0.9258692	GARW
2039-02-27	south	0	0.9353854	0.96387804	0.91134864	0.95450956	0.9192583	0.946198	0.9258944	GARW
2039-02-28	south	0	0.9358969	0.96525496	0.9119299	0.95531505	0.91935885	0.94715774	0.9259508	GARW
2039-03-01	south	0	0.93662274	0.96689206	0.9117304	0.9568565	0.91946065	0.9481316	0.9261745	GARW
2039-03-02	south	0	0.93749964	0.9686646	0.91096497	0.95847553	0.9199166	0.94933265	0.92635095	GARW
2039-03-03	south	0	0.938084	0.9709506	0.9105233	0.96057343	0.92019284	0.9505286	0.9268303	GARW
2039-03-04	south	0	0.938599	0.97257465	0.9100302	0.9614717	0.9201905	0.95136696	0.92698276	GARW
2039-03-05	south	0	0.93935347	0.9741764	0.9097766	0.9626939	0.9201064	0.95236313	0.9270073	GARW
2039-03-06	south	0	0.93983364	0.9758041	0.909574	0.96399707	0.92025155	0.9535892	0.92734087	GARW
2039-03-07	south	0	0.94029915	0.9778029	0.9086745	0.96500254	0.92003363	0.9543494	0.927607	GARW
2039-03-08	south	0	0.94076717	0.97919375	0.9082313	0.9668753	0.9203108	0.95519185	0.9278469	GARW
2039-03-09	south	0	0.94129884	0.9805515	0.907573	0.96834654	0.91987246	0.95613414	0.92850935	GARW
2039-03-10	south	0	0.9418255	0.98247576	0.9072522	0.96997875	0.9191319	0.957131	0.9283773	GARW
2039-03-11	south	0	0.9428317	0.9848013	0.9070539	0.9718102	0.9187055	0.95829666	0.9285075	GARW
2039-03-12	south	0	0.9433859	0.9863791	0.9068328	0.97333926	0.9188025	0.9595604	0.9286207	GARW
2039-03-13	south	0	0.94386256	0.9876445	0.9062096	0.97483647	0.9188257	0.96041083	0.9293107	GARW
2039-03-14	south	0	0.9440062	0.98900694	0.90579057	0.97637546	0.9185413	0.9617379	0.9300878	GARW
2039-03-15	south	0	0.944435	0.99087775	0.90530056	0.9774748	0.9181839	0.96243197	0.9301959	GARW
2039-03-16	south	0	0.9453044	0.9932056	0.904415	0.9783481	0.9175828	0.96302897	0.9307067	GARW
2039-03-17	south	0	0.9463216	0.9955462	0.9041101	0.97884804	0.9170318	0.9641313	0.93103427	GARW
2039-03-18	south	0	0.94689775	0.99751544	0.9050063	0.9800189	0.9164132	0.9654728	0.93134576	GARW
2039-03-19	south	0	0.9481802	0.9995103	0.90370107	0.9817036	0.9155975	0.96598697	0.931357	GARW
2039-03-20	south	0	0.94880056	1.0015414	0.90268475	0.9826199	0.914732	0.9669279	0.93163013	GARW
2039-03-21	south	0	0.9490813	1.0031079	0.9018342	0.98452103	0.9136913	0.96788645	0.9316498	GARW
2039-03-22	south	0	0.9496315	1.0060859	0.90041035	0.98527974	0.9131935	0.9689078	0.9317198	GARW
2039-03-23	south	0	0.9501482	1.0098972	0.89827585	0.98767877	0.9126257	0.96983	0.932147	GARW
2039-03-24	south	0	0.9506726	1.011596	0.8962223	0.9898728	0.9118322	0.97135293	0.93210155	GARW
2039-03-25	south	0	0.9517155	1.0133737	0.8954286	0.9913315	0.91100395	0.97292507	0.93173283	GARW
2039-03-26	south	0	0.952266	1.0166115	0.8943282	0.99142593	0.9102959	0.9749184	0.93216765	GARW
2039-03-27	south	0	0.9527681	1.0191529	0.89227855	0.9930904	0.9090199	0.97540444	0.9315245	GARW
2039-03-28	south	0	0.95336175	1.0215098	0.8895777	0.99507594	0.9080347	0.97607666	0.93087685	GARW
2039-03-29	south	0	0.95357746	1.0238274	0.88729477	0.9964841	0.90688676	0.97712725	0.93047464	GARW
2039-03-30	south	0	0.9540539	1.0267322	0.8852269	0.9983523	0.9054117	0.978652	0.9307747	GARW
2038-04-07	south	21	0.96902543	1.0192376	0.9171785	0.9995737	0.93727475	0.9858502	0.95128083	GARW
2038-04-08	south	21	0.96850556	1.0189997	0.9168008	0.9999201	0.93708664	0.9856958	0.9510628	GARW
2038-04-09	south	21	0.9679349	1.0188327	0.91657627	0.9998023	0.9368823	0.9853218	0.95033693	GARW
2038-04-10	south	21	0.96764815	1.0189666	0.91680753	0.99975324	0.9362792	0.9851217	0.9503976	GARW
2038-04-11	south	21	0.96745753	1.018975	0.9170232	0.999827	0.9362054	0.9850746	0.9503826	GARW
2038-04-12	south	21	0.9671985	1.0189795	0.9169572	1.0000947	0.93631846	0.9850568	0.9502604	GARW
2038-04-13	south	21	0.96685064	1.0189277	0.9168207	1.000351	0.93643826	0.9848459	0.94983476	GARW
2038-04-14	south	21	0.9669806	1.0189078	0.9167249	1.0005829	0.9364323	0.985047	0.94969016	GARW
2038-04-15	south	21	0.9670662	1.0189135	0.91666883	1.0008006	0.9364192	0.9852312	0.9497541	GARW
2038-04-16	south	21	0.96705425	1.0189445	0.91664743	1.0010097	0.9364268	0.98528033	0.9496085	GARW
2038-04-17	south	21	0.9669857	1.0188624	0.9166458	1.0012113	0.9364644	0.98542	0.9497193	GARW
2038-04-18	south	21	0.96719515	1.0188216	0.91656184	1.0014061	0.9364588	0.98564124	0.9496817	GARW
2038-04-19	south	21	0.9674462	1.018834	0.91651464	1.0015951	0.93639106	0.9858569	0.9496472	GARW
2038-04-20	south	21	0.967673	1.018975	0.9165102	1.0017792	0.93639785	0.9862508	0.9496996	GARW
2038-04-21	south	21	0.9679264	1.019225	0.91669357	1.0019594	0.9364436	0.9865438	0.94970846	GARW
2038-04-22	south	21	0.9682002	1.0194963	0.9169022	1.0022745	0.93655795	0.9869459	0.9497145	GARW
2038-04-23	south	21	0.9684149	1.0197886	0.9171424	1.0026307	0.9367082	0.98734117	0.94975555	GARW
2038-04-24	south	21	0.96864474	1.0201013	0.91741323	1.0029311	0.93687105	0.9876983	0.9499012	GARW
2038-04-25	south	21	0.96896636	1.0204337	0.9177137	1.0032299	0.93705684	0.9880141	0.9500951	GARW
2038-04-26	south	21	0.9692195	1.0207855	0.9180431	1.0035315	0.9372397	0.9882411	0.950327	GARW
2038-04-27	south	21	0.9694919	1.0211582	0.9184003	1.0038217	0.93738323	0.98866534	0.9505703	GARW
2038-04-28	south	21	0.9697835	1.0215516	0.9187844	1.0041981	0.9375614	0.9889768	0.95087034	GARW
2038-04-29	south	21	0.97000426	1.022036	0.91919464	1.0045661	0.93787336	0.9892061	0.95118	GARW
2038-04-30	south	21	0.9703491	1.022544	0.91963	1.0049348	0.9381906	0.9895627	0.951559	GARW
2038-05-01	south	21	0.9706762	1.0230709	0.92008954	1.0053169	0.93846333	0.9898744	0.951968	GARW
2038-05-02	south	21	0.9710642	1.0236138	0.92057246	1.0057125	0.9387127	0.990193	0.95237005	GARW
2038-05-03	south	21	0.9714996	1.0241184	0.9210777	1.0061214	0.9389855	0.9905136	0.9527406	GARW
2038-05-04	south	21	0.97192776	1.0245993	0.9216046	1.0066011	0.9392781	0.9908338	0.9531784	GARW
2038-05-05	south	21	0.9723078	1.0250026	0.9220626	1.0071483	0.9395902	0.9912328	0.9536507	GARW
2038-05-06	south	21	0.9727077	1.0254147	0.9225324	1.0076929	0.9399221	0.9916293	0.95414984	GARW
2038-05-07	south	21	0.97318906	1.0258424	0.92302686	1.0081344	0.9402747	0.992066	0.95461667	GARW
2038-05-08	south	21	0.97371763	1.0263203	0.9235449	1.00856	0.94064206	0.9925151	0.9549781	GARW
2038-05-09	south	21	0.97421783	1.0268674	0.9240854	1.0089798	0.9410676	0.9929954	0.955393	GARW
2038-05-10	south	21	0.97463256	1.0274053	0.9246473	1.0094166	0.9414745	0.99349153	0.95583993	GARW
2038-05-11	south	21	0.9750507	1.0279576	0.92522216	1.0098705	0.94189835	0.99401605	0.9563315	GARW
2038-05-12	south	21	0.97564363	1.0285238	0.9258159	1.0103781	0.9423387	0.99451685	0.9569353	GARW
2038-05-13	south	21	0.97625804	1.0291038	0.92642814	1.0109129	0.94279534	0.99497163	0.95765245	GARW
2038-05-14	south	21	0.97693396	1.0297037	0.9270577	1.0114594	0.9432679	0.9954728	0.9582815	GARW
2038-05-15	south	21	0.9776535	1.0303845	0.9277036	1.0120083	0.9437561	0.9959447	0.95886683	GARW
2038-05-16	south	21	0.9783794	1.0310744	0.92836463	1.0124816	0.9442596	0.99645233	0.9593768	GARW
2038-05-17	south	21	0.9790753	1.0317725	0.92903984	1.0129318	0.94478965	0.99710965	0.9598881	GARW
2038-05-18	south	21	0.97973645	1.0324776	0.92972803	1.0135096	0.945338	0.9976839	0.9603649	GARW
2038-05-19	south	21	0.98034877	1.0331889	0.930351	1.0141327	0.9459024	0.9982681	0.96086407	GARW
2038-05-20	south	21	0.9810787	1.0339062	0.9309845	1.0147476	0.94648206	0.998877	0.961414	GARW
2038-05-21	south	21	0.98171675	1.0346284	0.9316304	1.0153439	0.94714004	0.99948674	0.96199095	GARW
2038-05-22	south	21	0.98228824	1.0353591	0.93228775	1.0159138	0.94790214	1.0000935	0.9625604	GARW
2038-05-23	south	21	0.98280776	1.0360911	0.9329558	1.0164998	0.94867265	1.0006944	0.9631587	GARW
2038-05-24	south	21	0.98333454	1.0367359	0.9336337	1.017101	0.9494473	1.001315	0.96381295	GARW
2038-05-25	south	21	0.98382175	1.0373819	0.9343206	1.0177497	0.9502283	1.0019579	0.9645143	GARW
2038-05-26	south	21	0.98435235	1.038032	0.93501556	1.0185667	0.9510494	1.0026174	0.9652544	GARW
2038-05-27	south	21	0.9849043	1.0386845	0.9357178	1.0193862	0.95188695	1.0032661	0.96600175	GARW
2038-05-28	south	21	0.9855955	1.0393376	0.9363933	1.0200884	0.95273966	1.003898	0.9666464	GARW
2038-05-29	south	21	0.9863105	1.0399909	0.9370209	1.0207529	0.9536057	1.004466	0.9673115	GARW
2038-05-30	south	21	0.9870446	1.0407113	0.93763685	1.0214027	0.95434684	1.0050482	0.9679655	GARW
2038-05-31	south	21	0.987738	1.0414617	0.9382185	1.022017	0.9550066	1.0056379	0.96868795	GARW
2038-06-01	south	21	0.9883426	1.0422152	0.93880284	1.0227472	0.9556691	1.0062585	0.96945924	GARW
2038-06-02	south	21	0.98901296	1.0429714	0.93938947	1.0234504	0.95638907	1.0069997	0.9702065	GARW
2038-06-03	south	21	0.98959255	1.0437292	0.9399779	1.0240715	0.95713705	1.0077019	0.9709469	GARW
2038-06-04	south	21	0.99019754	1.0444885	0.9405676	1.0247203	0.9578806	1.0083613	0.97168505	GARW
2038-06-05	south	21	0.9908163	1.0452517	0.9411581	1.0253239	0.9586192	1.0090144	0.97242016	GARW
2038-06-06	south	21	0.9914334	1.0460144	0.94178283	1.0259247	0.959352	1.0096543	0.9731416	GARW
2038-06-07	south	21	0.99204814	1.046776	0.9425241	1.026666	0.96007854	1.0102402	0.97378534	GARW
2038-06-08	south	21	0.99267876	1.0475358	0.9432607	1.0273796	0.96080756	1.0107985	0.9745091	GARW
2038-06-09	south	21	0.99335647	1.048293	0.9439921	1.0280402	0.9615322	1.0114032	0.9752336	GARW
2038-06-10	south	21	0.9940285	1.0490469	0.944717	1.0286955	0.9621543	1.011998	0.9759258	GARW
2038-06-11	south	21	0.9946941	1.0497968	0.9454348	1.0293449	0.9627453	1.0127028	0.9766117	GARW
2038-06-12	south	21	0.9953523	1.0505419	0.94614446	1.0299878	0.9634515	1.0133036	0.9772899	GARW
2038-06-13	south	21	0.9960023	1.0512178	0.94684505	1.0306371	0.964184	1.0138738	0.9779597	GARW
2038-06-14	south	21	0.99656427	1.0518552	0.94753575	1.031319	0.96490556	1.0144949	0.97862726	GARW
2038-06-15	south	21	0.9971861	1.0524844	0.9482156	1.0319933	0.96559745	1.0151105	0.9793006	GARW
2038-06-16	south	21	0.9977446	1.0531048	0.94888365	1.0326588	0.9661936	1.0157149	0.97997147	GARW
2038-06-17	south	21	0.99831784	1.053716	0.94953907	1.0333146	0.96670336	1.0163069	0.98074716	GARW
