country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	18	2043-11-30	2043-48	99.0	2043-12-06	1.0	99.19585984720737	0.9977366919165483	693	693.0	691.431527498168	0.0061289773590836715	0.00475955	GARW	2044-04-01	0.003241837	0.0063211806	0.0036921024	0.0057875155	0.0042122602	0.0052922964	0.001369427359083671
tropics	18	2043-12-07	2043-49	111.0	2043-12-13	1.0	110.79556816801079	0.9964601334534633	717	717.0	714.4619156861331	0.004680795421003684	0.0030038357	GARW	2044-04-01	0.0015419245	0.004597485	0.0019006729	0.004028511	0.0024504662	0.003545761	0.0016769597210036838
tropics	18	2043-12-14	2043-50	105.0	2043-12-20	1.0	105.17586011215616	0.9939693118336981	729	729.0	724.6036283267659	0.0020135845570344708	0.0011982918	GARW	2044-04-01	-0.00035309792	0.0028870464	0.00014338494	0.002346897	0.0006648302	0.0017973185	0.0008152927570344707
tropics	18	2043-12-21	2043-51	119.0	2043-12-27	1.0	118.98114388295646	0.9912157881733676	731	731.0	724.5787411547318	-4.906643036507928e-06	-0.0005412102	GARW	2044-04-01	-0.0021248101	0.0010819566	-0.0016530514	0.00059905037	-0.0010941029	5.7697296e-05	0.0005363035569634922
tropics	18	2043-12-28	2043-52	104.0	2044-01-03	1.0	103.7177233609376	0.9888336057345664	723	723.0	714.9266969460915	-0.0019157748019898843	-0.0022528172	GARW	2044-04-01	-0.0039097904	-0.0005426407	-0.0033617497	-0.0010941986	-0.0028505325	-0.0016329288	0.0003370423980101156
tropics	18	2044-01-04	2044-01	99.0	2044-01-10	1.0	99.46857932008515	0.9869186736795513	713	713.0	703.6730143335201	-0.002266605100226217	-0.0038981438	GARW	2044-04-01	-0.0055924775	-0.0022825708	-0.0050564287	-0.0028043273	-0.0045136213	-0.003300786	0.0016315386997737828
tropics	18	2044-01-11	2044-02	109.0	2044-01-17	1.0	108.67875909890078	0.9855669011705785	693	693.0	682.9978625112109	-0.004260292853726659	-0.00547266	GARW	2044-04-01	-0.0072038295	-0.0039625512	-0.0066214083	-0.004414702	-0.006083727	-0.0048521757	0.0012123671462733404
tropics	18	2044-01-18	2044-03	109.0	2044-01-24	1.0	109.04697597452048	0.9848741973699049	662	662.0	651.9867186588771	-0.006638219777546084	-0.006931305	GARW	2044-04-01	-0.008732831	-0.005557441	-0.008001042	-0.0059001446	-0.0075740814	-0.0063500404	0.00029308522245391575
tropics	18	2044-01-25	2044-04	81.0	2044-01-31	1.0	81.08217244497935	0.9849364714397869	629	629.0	619.525040535626	-0.007295867250551805	-0.00828433	GARW	2044-04-01	-0.010175276	-0.006773627	-0.009492683	-0.00733552	-0.008942127	-0.00767076	0.0009884627494481943
tropics	18	2044-02-01	2044-05	79.0	2044-02-07	1.0	78.93042960614883	0.985849632542481	587	587.0	578.6937343024364	-0.009739962783389242	-0.009555578	GARW	2044-04-01	-0.011676359	-0.00781573	-0.010896301	-0.008468009	-0.010199785	-0.00890851	0.0001843847833892416
tropics	18	2044-02-08	2044-06	73.0	2044-02-14	1.0	73.01926867800088	0.9877095898402437	548	548.0	541.2648552324536	-0.009552093747067987	-0.010723591	GARW	2044-04-01	-0.013038933	-0.00875077	-0.012005329	-0.00943551	-0.011371255	-0.0099595785	0.0011714972529320127
tropics	18	2044-02-15	2044-07	60.0	2044-02-21	1.0	60.01510712346709	0.9906122524953318	504	504.0	499.2685752576472	-0.011537792452635896	-0.011701345	GARW	2044-04-01	-0.01433841	-0.009415052	-0.0131214615	-0.010247088	-0.012486219	-0.010899782	0.00016355254736410453
tropics	18	2044-02-22	2044-08	62.0	2044-02-28	1.0	61.94796886309019	0.9946535296700016	460	460.0	457.5406236482008	-0.012468357470795206	-0.012555599	GARW	2044-04-01	-0.015675355	-0.010008144	-0.014254141	-0.010928535	-0.013469815	-0.011699319	8.724152920479462e-05
tropics	18	2044-02-29	2044-09	71.0	2044-03-06	1.0	71.12027447077588	0.9985867126133124	420	420.0	419.40641929759124	-0.012432178767835644	-0.013268948	GARW	2044-04-01	-0.016787553	-0.010231089	-0.0154903885	-0.011295033	-0.014417052	-0.012206674	0.0008367692321643548
tropics	18	2044-03-07	2044-10	65.0	2044-03-13	1.0	64.84738567523259	1.0	380	380.0	380.0	-0.014095595933960021	-0.013878107	GARW	2044-04-01	-0.018227935	-0.010170721	-0.01680622	-0.011454249	-0.0153564215	-0.012482405	0.0002174889339600205
tropics	18	2044-03-14	2044-11	46.0	2044-03-20	1.0	46.09420942196811	1.0	340	340.0	340.0	-0.01588937644431773	-0.014550447	GARW	2044-04-01	-0.020040404	-0.00960468	-0.018138885	-0.0109822275	-0.016397357	-0.012662649	0.0013389294443177293
tropics	18	2044-03-21	2044-12	51.0	2044-03-27	1.0	50.977502338096855	1.0	308	308.0	308.0	-0.014120833519519062	-0.014868259	GARW	2044-04-01	-0.02166835	-0.00854721	-0.019557858	-0.010101893	-0.017590284	-0.01266551	0.0007474254804809375
